step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1060,1910.0,297.7948,241.1281,0.1126,-0.002282,0.000896,0,20.0
1061,1910.0,299.5829,241.1306,0.0737,-0.0004,0.0028,0,20.0
1062,1912.0,301.3711,241.1321,0.0413,-0.001269,0.003635,0,20.0
1063,1914.0,303.1592,241.1325,0.0029,-0.001166,0.003422,0,20.0
1064,1916.0,304.9473,241.1315,-0.0407,0.005551,0.001858,0,20.0
1065,1918.0,306.7354,241.1337,0.0916,-0.00265,0.003487,0,20.0
1066,1920.0,308.5236,241.1363,0.0779,-0.000992,0.005451,0,20.0
1067,1922.0,310.3117,241.1374,0.0281,-0.001777,0.005952,0,20.0
1068,1924.0,312.0998,241.1369,-0.0296,-0.004141,0.00485,0,20.0
1069,1926.0,313.8879,241.1328,-0.1564,0.004774,0.000132,0,20.0
1070,1928.0,315.6761,241.1302,-0.0747,-0.000662,-0.003114,0,20.0
1071,1928.0,317.4642,241.1288,-0.046,0.005395,-0.005149,0,20.0
1072,1930.0,319.2523,241.1309,0.0906,0.001342,-0.003663,0,20.0
1073,1932.0,321.0404,241.136,0.1801,-0.004618,0.000911,0,20.0
1074,1934.0,322.8286,241.1389,0.076,0.001104,0.003137,0,20.0
1075,1936.0,324.6167,241.1408,0.0591,-0.00216,0.004489,0,20.0
1076,1938.0,326.4048,241.1416,0.0114,-0.000461,0.004593,0,20.0
1077,1940.0,328.193,241.1411,-0.0221,-0.003301,0.003536,0,20.0
1078,1942.0,329.9811,241.1381,-0.1142,-0.000244,-7.3e-05,0,20.0
1079,1944.0,331.7692,241.1337,-0.1543,0.008623,-0.005138,0,20.0
1080,1944.0,333.5573,241.1347,0.0663,0.000268,-0.004699,0,20.0
1081,1946.0,335.3455,241.1393,0.1602,-0.003419,-0.000705,0,20.0
1082,1948.0,337.1336,241.1421,0.0783,-0.002287,0.001463,0,20.0
1083,1950.0,338.9217,241.1421,-0.0156,0.000829,0.000891,0,20.0
1084,1952.0,340.7098,241.1417,-0.0189,0.015233,-0.000166,0,20.0
1085,1954.0,342.498,241.1517,0.3845,-0.015481,0.009199,0,19.999
1086,1956.0,344.2857,241.1572,0.1359,-0.013449,0.014168,0,19.996
1087,1958.0,346.0736,241.1484,-0.362,0.010284,0.004706,0,19.998
1088,1960.0,347.8618,241.1407,-0.2377,0.014237,-0.003613,0,20.0
1089,1962.0,349.6499,241.1457,0.229,-0.003817,0.000816,0,20.002
1090,1962.0,351.438,241.154,0.2782,-0.008053,0.008532,0,20.002
1091,1964.0,353.2261,241.1562,0.0376,0.000514,0.01014,0,20.001
1092,1966.0,355.0143,241.1557,-0.0319,0.002,0.009007,0,20.0
1093,1968.0,356.8024,241.1563,0.021,0.006569,0.009003,0,20.0
1094,1970.0,358.5905,241.162,0.2127,-0.01128,0.014096,0,20.0
1095,1972.0,360.3786,241.1628,-0.0137,-0.001185,0.014276,0,19.999
1096,1974.0,362.1667,241.1587,-0.1549,0.00532,0.009542,0,20.0
1097,1976.0,363.9549,241.1573,-0.0339,9.4e-05,0.007519,0,20.001
1098,1978.0,365.743,241.1577,0.0214,-0.001205,0.007368,0,20.001
1099,1978.0,367.5311,241.1577,-0.0063,0.002009,0.006693,0,20.001
1100,1980.0,369.3192,241.1586,0.0342,-0.000828,0.00701,0,20.0
1101,1982.0,371.1074,241.1597,0.0322,0.000714,0.007483,0,20.0
1102,1984.0,372.8955,241.1611,0.0436,-0.003119,0.008239,0,20.0
1103,1986.0,374.6836,241.1606,-0.031,0.001805,0.007152,0,20.0
1104,1988.0,376.4717,241.16,-0.0151,0.000715,0.005989,0,20.0
1105,1990.0,378.2599,241.1606,0.0202,-0.005758,0.005921,0,20.0
1106,1992.0,380.048,241.1576,-0.1219,0.001525,0.00232,0,20.0
1107,1994.0,381.8361,241.1534,-0.1399,0.006783,-0.002475,0,20.0
1108,1994.0,383.6242,241.1541,0.0494,0.004336,-0.002372,0,20.0
1109,1996.0,385.4124,241.1605,0.2319,-0.007408,0.003383,0,20.0
1110,1998.0,387.2005,241.1639,0.0863,-0.000575,0.006196,0,20.0
1111,2000.0,388.9886,241.1643,-0.001,0.003586,0.005979,0,20.0
1112,2002.0,390.7768,241.1666,0.0829,-0.000823,0.007685,0,20.0
1113,2004.0,392.5649,241.1697,0.0972,-0.003255,0.010122,0,20.0
1114,2006.0,394.353,241.1703,0.0057,-0.003036,0.010211,0,20.0
1115,2008.0,396.1411,241.1676,-0.1069,0.004238,0.006896,0,20.0
1116,2010.0,397.9293,241.1665,-0.0288,0.001301,0.005147,0,20.0
1117,2012.0,399.7174,241.1677,0.0463,-0.002473,0.005729,0,20.0
1118,2012.0,401.5055,241.1678,-0.0029,-0.001525,0.005268,0,20.0
1119,2014.0,403.2936,241.1661,-0.0669,0.003191,0.00293,0,20.0
1120,2016.0,405.0818,241.1659,-0.0003,0.003896,0.002072,0,20.0
1121,2018.0,406.8699,241.1694,0.1328,-0.002712,0.005015,0,20.0
1122,2020.0,408.658,241.1728,0.1031,-0.005951,0.007802,0,20.0
1123,2022.0,410.4461,241.1713,-0.0774,-0.000185,0.005708,0,20.0
1124,2024.0,412.2343,241.1673,-0.1438,0.00489,0.001017,0,20.0
1125,2026.0,414.0224,241.1662,-0.0214,0.002931,-0.000693,0,20.0
1126,2028.0,415.8105,241.1688,0.1043,-0.003852,0.001364,0,20.0
1127,2028.0,417.5986,241.1703,0.0361,-0.00159,0.002199,0,20.0
1128,2030.0,419.3867,241.1694,-0.0427,0.005122,0.00067,0,20.0
1129,2032.0,421.1749,241.1712,0.0729,-0.004021,0.001876,0,20.0
1130,2034.0,422.963,241.1722,0.0188,0.002133,0.002265,0,20.0
1131,2036.0,424.7511,241.1732,0.0365,0.000673,0.002719,0,20.0
1132,2038.0,426.5392,241.1755,0.0737,0.00054,0.004332,0,20.0
1133,2040.0,428.3274,241.1784,0.0956,-0.000621,0.006664,0,20.0
1134,2042.0,430.1155,241.1812,0.0853,-0.009557,0.008827,0,20.0
1135,2044.0,431.9036,241.1772,-0.1698,-0.001302,0.004261,0,19.999
1136,2046.0,433.6917,241.1687,-0.3007,0.01407,-0.004889,0,20.0
1137,2046.0,435.4799,241.1686,0.0471,0.002155,-0.005612,0,19.999
1138,2048.0,437.268,241.1752,0.2443,-0.005275,0.000466,0,20.0
1139,2050.0,439.0561,241.1798,0.1361,-0.000105,0.004445,0,20.001
1140,2052.0,440.8442,241.1827,0.0817,-0.001755,0.006702,0,20.001
1141,2054.0,442.6324,241.1841,0.0319,-0.000674,0.007521,0,20.001
1142,2056.0,444.4205,241.1843,-0.0037,-0.000442,0.007044,0,20.0
1143,2058.0,446.2086,241.1838,-0.023,-0.001156,0.005927,0,20.0
1144,2060.0,447.9967,241.1822,-0.0582,0.003671,0.003751,0,20.0
1145,2062.0,449.7849,241.1827,0.0257,0.00672,0.003646,0,20.0
1146,2062.0,451.573,241.1891,0.2376,-0.006144,0.009395,0,20.0
1147,2064.0,453.3611,241.1942,0.1472,-0.003398,0.013877,0,20.0
1148,2066.0,455.1493,241.1948,0.0001,-8.3e-05,0.013954,0,20.0
1149,2068.0,456.9374,241.194,-0.0396,-0.000231,0.012543,0,20.0
1150,2070.0,458.7255,241.1927,-0.0486,-0.002971,0.010601,0,20.0
1151,2072.0,460.5136,241.1892,-0.1287,-0.002717,0.006524,0,20.0
1152,2074.0,462.3018,241.1827,-0.2299,0.009013,-0.000669,0,20.0
1153,2076.0,464.0899,241.181,-0.0241,0.001462,-0.002959,0,19.999
1154,2078.0,465.878,241.1836,0.1036,-0.001617,-0.000903,0,20.0
1155,2080.0,467.6661,241.1862,0.081,-0.000901,0.001024,0,20.0
1156,2080.0,469.4543,241.1877,0.0422,-0.001035,0.00195,0,20.001
1157,2082.0,471.2424,241.1882,0.0052,0.001655,0.001788,0,20.001
1158,2084.0,473.0305,241.1893,0.0374,-0.002514,0.002288,0,20.0
1159,2086.0,474.8186,241.1892,-0.0121,-0.00212,0.001643,0,20.0
1160,2088.0,476.6068,241.1868,-0.092,0.004513,-0.001382,0,20.0
1161,2090.0,478.3949,241.1866,0.003,0.000255,-0.00224,0,20.0
1162,2092.0,480.183,241.1881,0.0541,-0.004541,-0.001297,0,20.0
1163,2094.0,481.9711,241.1869,-0.0595,0.004157,-0.003167,0,20.0
1164,2096.0,483.7592,241.1868,0.0034,-0.003209,-0.003883,0,20.0
1165,2096.0,485.5474,241.1859,-0.0408,0.003824,-0.005382,0,20.0
1166,2098.0,487.3355,241.1864,0.0287,-0.002713,-0.005447,0,20.0
1167,2100.0,489.1236,241.1866,-0.0051,0.006085,-0.005923,0,20.0
1168,2102.0,490.9117,241.1899,0.1282,-0.001316,-0.003193,0,20.0
1169,2104.0,492.6999,241.1946,0.154,-0.006674,0.000951,0,20.0
1170,2106.0,494.488,241.1946,-0.0302,-0.002625,0.000322,0,20.0
1171,2108.0,496.2761,241.1903,-0.1668,-2.2e-05,-0.004658,0,20.0
1172,2110.0,498.0642,241.1845,-0.1976,-0.001656,-0.011022,0,20.0
1173,2112.0,499.8524,241.1773,-0.2428,0.013671,-0.018808,0,20.0
1174,2114.0,501.6405,241.1786,0.0962,0.004591,-0.018094,0,19.999
1175,2114.0,503.4286,241.1884,0.3532,-0.004537,-0.008988,0,19.999
1176,2116.0,505.2167,241.1975,0.2886,-0.000719,-0.000427,0,20.0
1177,2118.0,507.0049,241.2049,0.2269,-0.000687,0.00634,0,20.001
1178,2120.0,508.793,241.2114,0.1993,-0.010998,0.012241,0,20.001
1179,2122.0,510.5811,241.2101,-0.0948,0.000198,0.0103,0,20.0
1180,2124.0,512.3693,241.2045,-0.2011,0.000231,0.004071,0,19.999
1181,2126.0,514.1573,241.1985,-0.1991,0.008376,-0.002479,0,20.0
1182,2128.0,515.9455,241.1981,0.0214,0.004653,-0.003505,0,20.0
1183,2130.0,517.7336,241.2042,0.2277,-0.004123,0.001948,0,20.001
1184,2130.0,519.5217,241.2097,0.1717,-0.004983,0.006902,0,20.0
1185,2132.0,521.3099,241.2107,0.0027,0.00112,0.007227,0,20.0
1186,2134.0,523.098,241.2103,-0.0205,0.003524,0.006216,0,20.0
1187,2136.0,524.8861,241.2124,0.08,-0.005508,0.007771,0,20.0
1188,2138.0,526.6743,241.2122,-0.0277,-0.003759,0.006942,0,20.0
1189,2140.0,528.4623,241.2074,-0.1796,0.00452,0.001552,0,20.0
1190,2142.0,530.2505,241.204,-0.1025,0.001374,-0.002465,0,20.0
1191,2144.0,532.0386,241.2031,-0.0231,0.002341,-0.00406,0,20.0
1192,2146.0,533.8267,241.2043,0.0543,-0.002352,-0.003372,0,20.0
1193,2146.0,535.6149,241.2052,0.0175,0.000479,-0.003177,0,20.0
1194,2148.0,537.403,241.2055,0.0075,0.001014,-0.003486,0,20.0
1195,2150.0,539.1911,241.2066,0.0377,0.002407,-0.002967,0,20.0
1196,2152.0,540.9792,241.2097,0.111,-0.001941,-0.000411,0,20.0
1197,2154.0,542.7674,241.2126,0.0852,-0.003164,0.001798,0,20.0
1198,2156.0,544.5555,241.2126,-0.0157,-0.002169,0.00126,0,20.0
1199,2158.0,546.3436,241.21,-0.1054,0.007872,-0.002026,0,20.0
1200,2160.0,548.1318,241.2115,0.0761,-0.003575,-0.001066,0,20.0
1201,2162.0,549.9199,241.2136,0.0611,-0.00113,0.00041,0,20.0
1202,2164.0,551.708,241.2138,-0.0004,0.005495,3e-06,0,20.0
1203,2164.0,553.4961,241.2173,0.1298,-0.004083,0.002897,0,20.0
1204,2166.0,555.2842,241.2202,0.0781,-0.002319,0.00513,0,20.0
1205,2168.0,557.0724,241.22,-0.0208,0.002207,0.004379,0,20.0
1206,2170.0,558.8605,241.2204,0.0113,0.002972,0.004101,0,20.0
1207,2172.0,560.6486,241.2234,0.1099,-0.002997,0.006508,0,20.0
1208,2174.0,562.4368,241.2256,0.0628,-0.004684,0.008152,0,20.0
1209,2176.0,564.2249,241.2236,-0.0881,0.00248,0.005555,0,20.0
1210,2178.0,566.013,241.2214,-0.0723,0.007368,0.002708,0,20.0
1211,2180.0,567.8011,241.2249,0.1424,-0.001773,0.005593,0,20.0
1212,2180.0,569.5892,241.2301,0.1718,0.000959,0.010213,0,20.0
1213,2182.0,571.3774,241.2357,0.183,0.001674,0.015184,0,20.0
1214,2184.0,573.1655,241.2429,0.2358,-0.001731,0.021742,0,20.0
1215,2186.0,574.9536,241.2496,0.208,-0.008433,0.027829,0,20.0
1216,2188.0,576.7418,241.25,-0.0286,0.003216,0.027594,0,20.0
1217,2190.0,578.5298,241.2492,-0.0307,0.004912,0.026187,0,20.0
1218,2192.0,580.318,241.2525,0.1254,-0.001909,0.028866,0,20.0
1219,2194.0,582.1061,241.2564,0.1267,-0.009238,0.032207,0,20.0
1220,2196.0,583.8942,241.2537,-0.1307,0.007282,0.028907,0,20.0
1221,2198.0,585.6824,241.2522,-0.035,0.00803,0.026813,0,19.999
1222,2198.0,587.4705,241.2586,0.243,-0.004882,0.032562,0,20.0
1223,2200.0,589.2586,241.265,0.2004,-0.010375,0.038393,0,20.0
1224,2202.0,591.0468,241.263,-0.1149,0.000271,0.03576,0,20.0
1225,2204.0,592.8349,241.2569,-0.215,0.013641,0.029088,0,20.001
1226,2206.0,594.623,241.2597,0.1371,-0.008506,0.031221,0,19.999
1227,2208.0,596.4111,241.2618,0.0528,-0.012403,0.032743,0,19.999
1228,2210.0,598.1992,241.2529,-0.3488,-0.004956,0.020457,0,19.999
1229,2212.0,599.9874,241.2355,-0.6076,-0.005217,-0.000312,0,20.001
1230,2214.0,601.7755,241.2119,-0.801,-0.02632,0.004664,0,20.002
1231,2214.0,603.5629,241.168,-1.5397,-0.036123,0.048254,0,19.997
1232,2216.0,605.3486,241.089,-2.7418,-0.024346,0.070187,0,19.992
1233,2218.0,607.1329,240.9781,-3.7502,-0.049169,0.093541,0,19.998
1234,2220.0,608.9135,240.8226,-5.2824,-0.036856,0.105629,0,19.992
1235,2222.0,610.6897,240.6211,-6.7412,-0.042073,0.105004,0,19.998
1236,2224.0,612.4606,240.3743,-8.225,-0.021835,0.092108,0,20.001
1237,2226.0,614.2271,240.0936,-9.2352,-0.031993,0.078532,0,20.008
1238,2228.0,615.988,239.7802,-10.3084,-0.033234,0.065266,0,20.004
1239,2228.0,617.7416,239.4305,-11.5038,-0.055621,0.073464,0,19.998
1240,2230.0,619.4831,239.0299,-13.2857,-0.016086,0.043254,0,19.984
1241,2232.0,621.2167,238.5951,-14.2773,-0.010077,0.011452,0,19.996
1242,2234.0,622.9473,238.1439,-14.7334,-0.0071,-0.003604,0,20.009
1243,2236.0,624.6759,237.6819,-15.0315,-0.064024,0.004047,0,20.014
1244,2238.0,626.3906,237.1774,-16.7046,-0.033256,0.0004,0,19.982
1245,2240.0,628.0903,236.6271,-18.203,-0.001343,-0.017898,0,19.987
1246,2242.0,629.7858,236.0601,-18.606,-0.024605,-0.02003,0,20.003
1247,2242.0,631.4757,235.4737,-19.2787,-0.061987,0.015579,0,20.011
1248,2244.0,633.1471,234.839,-21.116,-0.03669,0.014076,0,19.992
1249,2246.0,634.7997,234.1576,-22.6949,0.00998,-0.004193,0,19.997
1250,2248.0,636.4486,233.4657,-22.8371,-0.019895,-0.000188,0,20.004
1251,2250.0,638.0928,232.7619,-23.2755,-0.062566,0.024628,0,20.006
1252,2252.0,639.7158,232.0136,-25.062,-0.076728,0.030619,0,19.985
1253,2254.0,641.3038,231.1975,-27.6543,-0.060508,-0.009442,0,19.973
1254,2256.0,642.8577,230.3162,-30.0019,-0.078875,-0.042768,0,19.992
1255,2256.0,644.3708,229.3652,-32.6628,-0.106406,-0.000754,0,19.996
1256,2258.0,645.8241,228.3277,-36.1751,-0.047028,-0.033207,0,19.974
1257,2260.0,647.2322,227.2267,-38.4764,-0.034534,-0.058938,0,20.01
1258,2262.0,648.612,226.086,-39.9008,-0.063821,-0.048465,0,20.033
1259,2264.0,649.952,224.8994,-41.9162,-0.103878,-0.014027,0,20.013
1260,2266.0,651.2233,223.6458,-45.1949,-0.049438,0.008879,0,19.956
1261,2268.0,652.4388,222.3386,-47.5221,-0.176026,0.038237,0,19.98
1262,2268.0,653.5537,220.9541,-52.075,-0.075017,0.101521,0,19.856
1263,2270.0,654.5718,219.4939,-55.74,-0.094052,0.066438,0,19.972
1264,2272.0,655.5116,217.9713,-58.9722,-0.023251,0.015543,0,20.058
1265,2274.0,656.4042,216.4118,-60.5531,-0.057075,-0.009541,0,20.117
1266,2276.0,657.2492,214.8266,-62.314,-0.069935,-0.003225,0,20.068
1267,2278.0,658.0268,213.2146,-64.6947,-0.101441,0.015557,0,19.985
1268,2278.0,658.712,211.5699,-67.9892,-0.020581,0.084973,0,19.911
1269,2280.0,659.3432,209.9033,-69.5748,-0.176027,0.133303,0,19.961
1270,2282.0,659.8698,208.2056,-73.6339,-0.054434,0.155649,0,19.861
1271,2284.0,660.2922,206.4743,-76.795,-0.079142,0.151972,0,20.004
1272,2286.0,660.6373,204.7151,-79.459,0.002828,0.151176,0,20.095
1273,2288.0,660.9482,202.9434,-80.23,0.028194,0.199437,0,20.123
