step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1047,1888.0,276.0654,241.246,-0.3984,0.008926,0.126261,0,20.001
1048,1890.0,277.8535,241.2393,-0.1749,0.005294,0.118933,0,20.0
1049,1892.0,279.6417,241.2398,0.0531,0.00883,0.1188,0,20.0
1050,1892.0,281.4298,241.2489,0.3418,-0.003788,0.127233,0,20.0
1051,1894.0,283.2179,241.2593,0.3353,0.008368,0.137065,0,20.0
1052,1896.0,285.006,241.2744,0.5202,-0.005769,0.151603,0,20.0
1053,1898.0,286.7942,241.289,0.4525,-0.00746,0.165546,0,20.0
1054,1900.0,288.5823,241.2966,0.204,-0.003785,0.172546,0,20.0
1055,1902.0,290.3704,241.2985,0.0269,0.016787,0.173855,0,20.001
1056,1904.0,292.1584,241.3098,0.4208,0.002854,0.184533,0,19.998
1057,1906.0,293.9463,241.3293,0.6623,-0.006521,0.203445,0,19.999
1058,1908.0,295.7343,241.3463,0.5301,-0.0105,0.21985,0,20.0
1059,1908.0,297.5225,241.3541,0.1926,-0.00436,0.227003,0,20.001
1060,1910.0,299.3108,241.3545,-0.0308,-0.007674,0.22677,0,20.001
1061,1912.0,301.0989,241.3474,-0.2811,0.009297,0.219046,0,20.001
1062,1914.0,302.887,241.343,-0.1191,-0.013669,0.214054,0,19.999
1063,1916.0,304.6749,241.3326,-0.3854,0.002684,0.203047,0,19.997
1064,1918.0,306.4628,241.3189,-0.4484,0.003674,0.188716,0,19.999
1065,1920.0,308.2509,241.3082,-0.3325,0.010193,0.177433,0,20.001
1066,1922.0,310.0393,241.3058,-0.0285,0.00087,0.174396,0,20.002
1067,1924.0,311.8278,241.3082,0.0993,0.002522,0.176193,0,20.002
1068,1924.0,313.6159,241.3132,0.1797,0.008642,0.180614,0,20.0
1069,1926.0,315.4041,241.3254,0.4315,0.011426,0.192162,0,19.999
1070,1928.0,317.1919,241.3489,0.818,-0.008066,0.215051,0,19.999
1071,1930.0,318.9797,241.3719,0.7279,-0.003724,0.237473,0,19.999
1072,1932.0,320.7678,241.39,0.5557,-0.012065,0.254972,0,20.001
1073,1934.0,322.5559,241.3984,0.1996,-0.008733,0.262719,0,20.001
1074,1936.0,324.3441,241.3956,-0.1523,-0.002597,0.25939,0,20.001
1075,1938.0,326.1322,241.387,-0.3152,0.001374,0.25017,0,20.001
1076,1940.0,327.9203,241.3776,-0.3108,0.006024,0.240126,0,20.0
1077,1942.0,329.7084,241.3724,-0.1414,0.009978,0.234332,0,20.0
1078,1942.0,331.4966,241.3764,0.1803,0.001564,0.23773,0,19.999
1079,1944.0,333.2847,241.3857,0.3253,-0.013765,0.246432,0,20.0
1080,1946.0,335.0728,241.387,-0.0116,-0.005562,0.247085,0,19.999
1081,1948.0,336.8609,241.3794,-0.2944,0.003359,0.238828,0,20.0
1082,1950.0,338.649,241.3712,-0.2704,-0.000643,0.230034,0,20.001
1083,1952.0,340.4372,241.3633,-0.2568,-0.010301,0.221546,0,20.001
1084,1954.0,342.2253,241.3482,-0.5302,0.004866,0.205872,0,20.0
1085,1956.0,344.0134,241.3324,-0.5075,0.008554,0.189369,0,19.999
1086,1958.0,345.8015,241.3237,-0.2408,0.003983,0.180154,0,19.999
1087,1958.0,347.5897,241.3212,-0.0481,-0.008405,0.176976,0,20.0
1088,1960.0,349.3778,241.315,-0.2221,0.015361,0.170213,0,20.0
1089,1962.0,351.1659,241.3163,0.095,0.003421,0.17087,0,19.998
1090,1964.0,352.954,241.3257,0.3349,0.015627,0.179667,0,19.999
1091,1966.0,354.7421,241.3475,0.7843,-0.011408,0.200919,0,19.999
1092,1968.0,356.5302,241.3684,0.6473,-0.019752,0.221148,0,19.999
1093,1970.0,358.3183,241.3723,0.0273,-0.001203,0.224438,0,19.999
1094,1972.0,360.1064,241.3673,-0.2087,0.010337,0.218837,0,20.001
1095,1974.0,361.8946,241.3677,0.0374,-0.015336,0.218605,0,20.002
1096,1976.0,363.6827,241.3613,-0.2586,0.017081,0.211605,0,19.999
1097,1976.0,365.4706,241.3608,0.0362,-0.001204,0.210502,0,19.996
1098,1978.0,367.2585,241.3657,0.169,-0.003266,0.214779,0,19.999
1099,1980.0,369.0467,241.3684,0.0803,-0.004905,0.216882,0,20.002
1100,1982.0,370.8353,241.3668,-0.081,0.002564,0.214682,0,20.004
1101,1984.0,372.624,241.3649,-0.0654,-0.019018,0.212129,0,20.003
1102,1986.0,374.412,241.3508,-0.5366,0.006614,0.197477,0,19.997
1103,1988.0,376.1995,241.3336,-0.5545,0.005413,0.179697,0,19.996
1104,1990.0,377.9875,241.3219,-0.3567,0.018573,0.167314,0,19.999
1105,1992.0,379.7756,241.3247,0.1839,0.008977,0.169573,0,20.001
1106,1992.0,381.5638,241.3414,0.6084,-0.005568,0.185576,0,20.003
1107,1994.0,383.3519,241.3589,0.5642,0.003083,0.202495,0,20.003
1108,1996.0,385.14,241.3771,0.594,-0.011334,0.220104,0,20.001
1109,1998.0,386.9281,241.3889,0.3272,-0.012234,0.231281,0,19.998
1110,2000.0,388.7162,241.3879,-0.1044,-0.004456,0.229721,0,19.998
1111,2002.0,390.5044,241.3787,-0.3504,-0.005863,0.21983,0,20.0
1112,2004.0,392.2925,241.3628,-0.5556,-0.003204,0.203344,0,20.002
1113,2006.0,394.0806,241.3418,-0.7016,0.002275,0.181798,0,20.002
1114,2008.0,395.8687,241.3208,-0.678,0.003716,0.160142,0,20.001
1115,2010.0,397.6569,241.3028,-0.5599,0.002415,0.141546,0,20.0
1116,2010.0,399.445,241.288,-0.458,0.009071,0.12616,0,19.999
1117,2012.0,401.2331,241.2806,-0.195,0.012433,0.118078,0,19.999
1118,2014.0,403.0212,241.2853,0.222,0.001654,0.122194,0,19.999
1119,2016.0,404.8094,241.2966,0.3959,-0.016009,0.132857,0,20.001
1120,2018.0,406.5975,241.2985,0.0032,-0.002617,0.134196,0,19.999
1121,2020.0,408.3856,241.2927,-0.2252,0.008497,0.127784,0,20.0
1122,2022.0,410.1737,241.2909,-0.0388,0.009351,0.125369,0,20.0
1123,2024.0,411.9619,241.2984,0.2889,0.001777,0.132196,0,20.001
1124,2026.0,413.75,241.311,0.4344,0.003288,0.144252,0,20.001
1125,2026.0,415.5381,241.3272,0.5437,0.000208,0.159859,0,20.001
1126,2028.0,417.3262,241.3452,0.5837,-0.009632,0.177204,0,20.0
1127,2030.0,419.1144,241.357,0.3366,-0.00753,0.188385,0,19.999
1128,2032.0,420.9025,241.3599,0.0431,-0.008333,0.190734,0,20.0
1129,2034.0,422.6906,241.3539,-0.2557,0.014644,0.18406,0,20.0
1130,2036.0,424.4787,241.3537,0.0367,0.003742,0.183278,0,19.999
1131,2038.0,426.2669,241.3613,0.2773,0.005475,0.190291,0,20.0
1132,2040.0,428.055,241.3747,0.4658,-0.006509,0.203047,0,20.001
1133,2042.0,429.8431,241.3862,0.3538,-0.003725,0.213999,0,20.001
1134,2044.0,431.6312,241.3931,0.1939,-0.007089,0.220236,0,20.001
1135,2044.0,433.4194,241.3935,-0.0322,-0.001044,0.220034,0,20.0
1136,2046.0,435.2075,241.3901,-0.1334,-0.015593,0.216022,0,20.0
1137,2048.0,436.9956,241.3753,-0.5538,0.012206,0.200603,0,19.998
1138,2050.0,438.7837,241.3622,-0.3941,-0.002606,0.186943,0,19.997
1139,2052.0,440.5718,241.3515,-0.3475,0.006877,0.175586,0,20.0
1140,2054.0,442.36,241.3447,-0.1884,-0.007488,0.168152,0,20.002
1141,2056.0,444.1481,241.3356,-0.3152,0.022853,0.158459,0,20.002
1142,2058.0,445.9361,241.3392,0.2058,-0.004782,0.161416,0,19.997
1143,2060.0,447.7238,241.3483,0.3073,0.013711,0.169966,0,19.997
1144,2060.0,449.5115,241.3659,0.628,-0.00071,0.186898,0,19.999
1145,2062.0,451.2996,241.3886,0.7461,-0.003079,0.209043,0,20.002
1146,2064.0,453.0877,241.4096,0.6658,-0.010769,0.229441,0,20.004
1147,2066.0,454.876,241.4224,0.354,-0.002778,0.2416,0,20.002
1148,2068.0,456.6642,241.4289,0.171,-0.006566,0.247469,0,20.0
1149,2070.0,458.4523,241.4292,-0.0345,-0.007756,0.247145,0,19.999
1150,2072.0,460.2404,241.4212,-0.3052,-0.020571,0.238597,0,19.999
1151,2074.0,462.0282,241.396,-0.9219,0.008886,0.21271,0,19.998
1152,2076.0,463.8159,241.368,-0.902,0.012751,0.184162,0,19.999
1153,2076.0,465.6039,241.351,-0.4916,0.003178,0.166565,0,20.001
1154,2078.0,467.3921,241.3412,-0.2757,0.010677,0.156125,0,20.003
1155,2080.0,469.1802,241.3406,0.042,0.006605,0.154966,0,20.002
1156,2082.0,470.9683,241.3492,0.3245,-0.000195,0.162953,0,20.001
1157,2084.0,472.7564,241.3609,0.3922,-0.007643,0.173997,0,20.0
1158,2086.0,474.5446,241.3679,0.1949,-0.01161,0.180418,0,19.999
1159,2088.0,476.3327,241.3642,-0.1847,-0.000828,0.176109,0,19.999
1160,2090.0,478.1208,241.355,-0.3278,0.003316,0.166311,0,20.001
1161,2092.0,479.9089,241.347,-0.2562,0.008023,0.157702,0,20.002
1162,2094.0,481.6971,241.3454,-0.0142,-0.007664,0.155479,0,20.001
1163,2094.0,483.4852,241.3419,-0.1312,0.013265,0.151384,0,19.999
1164,2096.0,485.2733,241.3448,0.1411,-0.005552,0.153678,0,19.998
1165,2098.0,487.0614,241.349,0.1262,0.002027,0.157245,0,19.998
1166,2100.0,488.8495,241.3529,0.13,0.003511,0.160507,0,20.001
1167,2102.0,490.6377,241.3599,0.2397,0.000651,0.166897,0,20.002
1168,2104.0,492.4258,241.3688,0.2932,0.000356,0.175209,0,20.002
1169,2106.0,494.2139,241.3784,0.3111,0.002636,0.184224,0,20.001
1170,2108.0,496.002,241.3901,0.384,-0.010598,0.195263,0,19.999
1171,2110.0,497.7902,241.3957,0.1348,0.000229,0.200254,0,19.998
1172,2110.0,499.5783,241.3974,0.0352,-0.008307,0.201318,0,19.999
1173,2112.0,501.3664,241.393,-0.1849,0.001701,0.196371,0,20.0
1174,2114.0,503.1546,241.3863,-0.2247,8.9e-05,0.189074,0,20.001
1175,2116.0,504.9427,241.38,-0.2097,0.008426,0.182084,0,20.002
1176,2118.0,506.7308,241.3792,0.0116,0.002397,0.180705,0,20.0
1177,2120.0,508.5189,241.3835,0.1595,-0.002195,0.184378,0,19.999
1178,2122.0,510.3071,241.3876,0.131,0.011914,0.187882,0,19.999
1179,2124.0,512.0952,241.3992,0.4208,0.005249,0.198867,0,19.999
1180,2126.0,513.8833,241.419,0.6771,-0.000539,0.218059,0,20.0
1181,2128.0,515.6714,241.4411,0.7225,-0.005879,0.239601,0,20.001
1182,2128.0,517.4595,241.4595,0.5669,-0.024279,0.257404,0,20.001
1183,2130.0,519.2476,241.4594,-0.1228,0.010333,0.256658,0,19.997
1184,2132.0,521.0352,241.4564,-0.1012,0.009623,0.253003,0,19.996
1185,2134.0,522.8232,241.4626,0.2406,-0.021852,0.258615,0,19.999
1186,2136.0,524.6113,241.4579,-0.2248,-0.009792,0.253347,0,19.998
1187,2138.0,526.3994,241.4387,-0.6945,-0.000316,0.233507,0,20.002
1188,2140.0,528.1876,241.4144,-0.8132,0.019408,0.208632,0,20.004
1189,2142.0,529.9756,241.4022,-0.3181,-0.001154,0.195795,0,20.0
1190,2144.0,531.7638,241.3966,-0.1532,0.000372,0.189605,0,19.999
1191,2144.0,533.5519,241.3918,-0.1446,-0.007373,0.184138,0,20.0
1192,2146.0,535.34,241.3824,-0.3332,0.020388,0.174178,0,20.0
1193,2148.0,537.1282,241.3839,0.122,-0.00306,0.175044,0,19.998
1194,2150.0,538.9163,241.391,0.2435,0.008311,0.181543,0,19.999
1195,2152.0,540.7044,241.4034,0.4402,0.003455,0.193348,0,20.001
1196,2154.0,542.4926,241.4217,0.6135,0.012596,0.211029,0,20.003
1197,2156.0,544.2807,241.4503,0.9811,-0.001573,0.23901,0,20.002
1198,2158.0,546.0688,241.4832,1.0694,-0.02036,0.271244,0,20.0
1199,2160.0,547.8569,241.5024,0.5315,-0.014104,0.289891,0,19.997
1200,2162.0,549.645,241.5042,-0.0412,0.002047,0.291078,0,19.998
1201,2162.0,551.4332,241.5008,-0.1411,-0.002506,0.287077,0,20.001
1202,2164.0,553.2213,241.4954,-0.1943,-0.001684,0.281066,0,20.003
1203,2166.0,555.0098,241.4876,-0.2632,0.004761,0.272665,0,20.003
1204,2168.0,556.7979,241.4823,-0.1573,0.018082,0.266695,0,20.001
1205,2170.0,558.5859,241.4908,0.36,0.008906,0.274657,0,19.997
1206,2172.0,560.3735,241.5128,0.7771,-0.008155,0.295983,0,19.998
1207,2174.0,562.1614,241.5338,0.6645,-0.021025,0.316413,0,19.999
1208,2176.0,563.9495,241.5383,0.0412,0.005912,0.320255,0,19.999
1209,2178.0,565.7377,241.5381,-0.0204,-0.00422,0.319512,0,20.001
1210,2178.0,567.5258,241.5363,-0.0825,0.002266,0.317127,0,20.002
1211,2180.0,569.3139,241.5343,-0.0635,-0.010735,0.314492,0,20.002
1212,2182.0,571.102,241.5258,-0.3225,0.0121,0.305363,0,20.0
1213,2184.0,572.8901,241.5212,-0.1148,0.005518,0.300172,0,19.998
1214,2186.0,574.6783,241.5247,0.1456,0.004619,0.303037,0,19.999
1215,2188.0,576.4664,241.5338,0.3282,-0.021488,0.311578,0,20.001
1216,2190.0,578.2545,241.5308,-0.1797,0.012787,0.307913,0,19.998
1217,2192.0,580.0427,241.5283,-0.0605,0.004998,0.304792,0,19.997
1218,2194.0,581.8307,241.5333,0.1875,0.016288,0.309187,0,20.0
1219,2194.0,583.6189,241.5515,0.6681,-0.008177,0.326747,0,20.002
1220,2196.0,585.407,241.5711,0.6224,0.009623,0.345756,0,20.002
1221,2198.0,587.1952,241.5948,0.7996,-0.012208,0.368884,0,20.001
1222,2200.0,588.9833,241.6141,0.5751,-0.039796,0.387576,0,19.999
1223,2202.0,590.7706,241.6023,-0.571,-0.035109,0.375118,0,19.99
1224,2204.0,592.5572,241.5508,-1.8841,-0.019306,0.323022,0,19.993
1225,2206.0,594.3437,241.4703,-2.7599,-0.003952,0.241916,0,20.004
1226,2208.0,596.13,241.3768,-3.0781,-0.001454,0.14786,0,20.011
1227,2210.0,597.9163,241.279,-3.1681,-0.007414,0.044926,0,20.009
1228,2212.0,599.7019,241.1749,-3.3792,-0.014862,-0.068623,0,20.001
1229,2212.0,601.4859,241.0577,-3.842,-0.008801,-0.137325,0,19.995
1230,2214.0,603.2689,240.9282,-4.2255,-0.030949,-0.205633,0,19.995
1231,2216.0,605.0496,240.7737,-5.1244,-0.013615,-0.26552,0,19.993
1232,2218.0,606.8287,240.597,-5.7949,-0.024947,-0.314027,0,20.001
1233,2220.0,608.6058,240.3964,-6.5971,-0.012364,-0.35281,0,20.004
1234,2222.0,610.3808,240.1765,-7.1788,-0.022138,-0.377427,0,20.006
1235,2224.0,612.1529,239.9353,-7.893,-0.027121,-0.389823,0,20.001
1236,2226.0,613.9205,239.6662,-8.8271,-0.034698,-0.396777,0,19.996
1237,2226.0,615.682,239.3623,-10.0102,-0.029911,-0.381107,0,19.993
1238,2228.0,617.4372,239.0232,-11.1489,-0.036094,-0.386483,0,19.997
1239,2230.0,619.1849,238.6466,-12.403,-0.03952,-0.396536,0,20.0
1240,2232.0,620.9233,238.228,-13.8041,-0.029012,-0.415854,0,20.0
1241,2234.0,622.6527,237.7729,-14.973,-0.033266,-0.439097,0,20.003
1242,2236.0,624.3725,237.2825,-16.1489,-0.036058,-0.465217,0,20.001
1243,2238.0,626.0806,236.7541,-17.4331,-0.017373,-0.497322,0,19.998
1244,2240.0,627.7803,236.1988,-18.2657,-0.026311,-0.523933,0,20.001
1245,2242.0,629.4714,235.6176,-19.1444,-0.0381,-0.544016,0,20.001
1246,2242.0,631.1497,235.0011,-20.4049,-0.043159,-0.540744,0,19.996
1247,2244.0,632.8113,234.342,-21.9159,-0.03845,-0.571386,0,19.994
1248,2246.0,634.4559,233.6411,-23.3634,-0.031497,-0.613574,0,19.998
1249,2248.0,636.0851,232.9039,-24.5896,-0.044839,-0.661295,0,20.004
1250,2250.0,637.695,232.1257,-26.0857,-0.061941,-0.720598,0,20.0
1251,2252.0,639.2764,231.2932,-28.1429,-0.056363,-0.810813,0,19.987
1252,2254.0,640.8262,230.4041,-30.2339,-0.045623,-0.935417,0,19.989
1253,2256.0,642.3478,229.4659,-32.0076,-0.060016,-1.033317,0,20.002
1254,2256.0,643.8362,228.4752,-34.0388,-0.060712,-1.037949,0,20.001
1255,2258.0,645.286,227.4291,-36.2233,-0.07567,-1.075037,0,19.999
1256,2260.0,646.6882,226.3214,-38.7969,-0.079626,-1.10192,0,19.985
1257,2262.0,648.0344,225.1476,-41.6154,-0.081745,-1.127325,0,19.981
1258,2264.0,649.3198,223.9074,-44.5328,-0.079507,-1.154798,0,19.987
1259,2266.0,650.5415,222.6033,-47.4186,-0.090108,-1.184004,0,19.999
1260,2268.0,651.6915,221.2352,-50.5487,-0.047117,-1.221171,0,19.996
1261,2270.0,652.7863,219.8203,-52.6996,-0.070016,-1.241995,0,20.02
1262,2270.0,653.8238,218.363,-55.0167,-0.099525,-1.181737,0,20.008
1263,2272.0,654.779,216.8539,-58.2672,-0.093347,-1.180049,0,19.969
1264,2274.0,655.6434,215.2928,-61.6596,-0.048947,-1.194887,0,19.968
1265,2276.0,656.4424,213.6941,-63.8954,-0.078042,-1.196821,0,20.014
1266,2278.0,657.1721,212.0605,-66.4337,-0.074589,-1.187586,0,20.018
1267,2280.0,657.8238,210.3942,-69.1482,-0.101843,-1.174552,0,20.015
1268,2282.0,658.3795,208.6962,-72.5169,-0.050187,-1.174345,0,19.976
1269,2284.0,658.86,206.9753,-74.8538,-0.070879,-1.16449,0,19.997
1270,2284.0,659.2701,205.2352,-77.2275,-0.053187,-1.079414,0,20.003
1271,2286.0,659.6134,203.4794,-79.3323,-0.030147,-1.020525,0,20.02
1272,2288.0,659.9121,201.714,-80.6858,-0.025169,-0.919287,0,20.03
