step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1060,1908.0,297.5512,241.1613,0.1534,-0.010543,0.034152,0,20.009
1061,1910.0,299.3394,241.1591,-0.1124,0.004622,0.031372,0,19.995
1062,1912.0,301.1267,241.1561,-0.0977,0.00471,0.027721,0,19.989
1063,1914.0,302.914,241.1575,0.0662,-0.003171,0.028514,0,19.994
1064,1916.0,304.7021,241.1587,0.0332,0.006565,0.029134,0,20.003
1065,1918.0,306.4907,241.1634,0.1751,-0.011409,0.033189,0,20.008
1066,1920.0,308.2795,241.1629,-0.0573,0.016447,0.032099,0,20.006
1067,1922.0,310.0677,241.1693,0.2586,-0.005471,0.037912,0,19.998
1068,1924.0,311.8555,241.178,0.2757,0.028669,0.046026,0,19.995
1069,1926.0,313.6426,241.2044,0.9713,0.00789,0.07181,0,19.991
1070,1926.0,315.4297,241.2476,1.4626,0.091898,0.114333,0,19.999
1071,1928.0,317.2115,241.3511,3.7611,-0.226005,0.217257,0,19.952
1072,1930.0,318.9788,241.3992,0.8008,0.021953,0.264802,0,19.658
1073,1932.0,320.7423,241.3631,-1.2295,-0.026399,0.228049,0,19.834
1074,1934.0,322.5284,241.3128,-1.837,0.068424,0.177142,0,20.118
1075,1936.0,324.3335,241.2926,-0.3837,0.007916,0.156335,0,20.233
1076,1938.0,326.1417,241.3038,0.4982,0.049971,0.166945,0,20.189
1077,1940.0,327.9381,241.354,1.8916,-0.108378,0.216514,0,20.024
1078,1942.0,329.7161,241.366,0.0151,-0.020167,0.227921,0,19.813
1079,1942.0,331.4879,241.3246,-1.5445,0.01615,0.185929,0,19.86
1080,1944.0,333.27,241.2827,-1.3788,0.020402,0.14341,0,20.017
1081,1946.0,335.0662,241.258,-0.6972,-0.008384,0.118074,0,20.142
1082,1948.0,336.8682,241.2358,-0.7023,0.025139,0.095256,0,20.146
1083,1950.0,338.6651,241.2284,-0.1229,0.01169,0.087252,0,20.051
1084,1952.0,340.453,241.239,0.432,0.05182,0.097197,0,19.957
1085,1954.0,342.2333,241.2894,1.8828,-0.002103,0.147016,0,19.91
1086,1956.0,344.0137,241.3598,2.3495,-0.075612,0.216774,0,19.957
1087,1958.0,345.799,241.385,0.5103,0.09513,0.241404,0,19.994
1088,1958.0,347.5833,241.4344,1.8889,-0.08515,0.290168,0,19.965
1089,1960.0,349.3654,241.4727,0.9402,-0.102215,0.327856,0,19.938
1090,1962.0,351.1477,241.413,-2.4229,0.059845,0.267571,0,19.978
1091,1964.0,352.9339,241.3432,-2.179,0.058895,0.197221,0,20.016
1092,1966.0,354.7255,241.3306,-0.1366,-0.019315,0.183941,0,20.062
1093,1968.0,356.5198,241.329,-0.0071,0.065528,0.181723,0,20.067
1094,1970.0,358.3101,241.3658,1.4794,-0.045978,0.217895,0,20.006
1095,1972.0,360.0956,241.4013,1.0393,-0.030195,0.252853,0,19.961
1096,1974.0,361.8811,241.4014,-0.1604,0.059273,0.252316,0,19.984
1097,1976.0,363.6676,241.4268,0.9944,-0.092567,0.277101,0,19.998
1098,1976.0,365.4529,241.4221,-0.4908,-0.046789,0.271772,0,19.962
1099,1978.0,367.2385,241.352,-2.5589,0.069138,0.201084,0,20.016
1100,1980.0,369.0269,241.3023,-1.4202,0.015187,0.150833,0,20.017
1101,1982.0,370.8178,241.2864,-0.3716,-0.020565,0.134259,0,20.044
1102,1984.0,372.6097,241.2647,-0.718,0.012846,0.111944,0,20.043
1103,1986.0,374.4008,241.2454,-0.5805,0.004755,0.092027,0,20.025
1104,1988.0,376.1902,241.2339,-0.3369,0.000382,0.079953,0,20.007
1105,1990.0,377.9785,241.2249,-0.2724,-0.010688,0.070347,0,19.999
1106,1992.0,379.7666,241.2093,-0.544,0.017385,0.054144,0,20.002
1107,1992.0,381.5551,241.2013,-0.1995,0.00573,0.045564,0,20.008
1108,1994.0,383.3444,241.2037,0.1197,-0.005912,0.047269,0,20.015
1109,1996.0,385.1338,241.2049,0.0325,-0.00797,0.04788,0,20.014
1110,1998.0,386.923,241.1989,-0.2316,0.003967,0.041341,0,20.008
1111,2000.0,388.7115,241.1924,-0.2117,0.006701,0.034196,0,20.002
1112,2002.0,390.4997,241.1915,-0.0013,-0.001799,0.032682,0,19.999
1113,2004.0,392.2878,241.1921,0.0214,-0.004857,0.032661,0,20.001
1114,2006.0,394.0762,241.1891,-0.1198,0.005262,0.029028,0,20.004
1115,2008.0,395.8649,241.1877,-0.0323,0.004164,0.027056,0,20.006
1116,2010.0,397.6537,241.191,0.127,-0.00088,0.029715,0,20.005
1117,2010.0,399.4422,241.1955,0.1489,-0.005387,0.033647,0,20.002
1118,2012.0,401.2303,241.1963,0.0018,-0.007241,0.033835,0,20.0
1119,2014.0,403.0184,241.1901,-0.242,0.004845,0.027026,0,19.999
1120,2016.0,404.8065,241.1841,-0.1917,0.002759,0.020385,0,20.0
1121,2018.0,406.5947,241.1814,-0.0747,0.001879,0.017055,0,20.002
1122,2020.0,408.3828,241.1811,0.0047,-0.002107,0.016166,0,20.002
1123,2022.0,410.1709,241.1803,-0.0296,0.015186,0.014774,0,20.002
1124,2024.0,411.959,241.1891,0.3453,0.015041,0.022975,0,19.999
1125,2026.0,413.7468,241.2141,0.8889,-0.002293,0.047345,0,19.998
1126,2026.0,415.5345,241.2442,0.9891,-0.005844,0.076791,0,20.0
1127,2028.0,417.3227,241.2704,0.8221,-0.022999,0.102468,0,20.002
1128,2030.0,419.1108,241.2791,0.165,-0.01819,0.110521,0,19.999
1129,2032.0,420.8989,241.2662,-0.5428,-0.001295,0.096955,0,19.999
1130,2034.0,422.6871,241.2439,-0.7727,0.00808,0.074076,0,20.001
1131,2036.0,424.4752,241.2251,-0.5859,0.007275,0.054678,0,20.002
1132,2038.0,426.2633,241.2139,-0.3158,0.005297,0.042908,0,20.001
1133,2040.0,428.0514,241.2096,-0.0995,0.00395,0.037948,0,20.001
1134,2042.0,429.8395,241.2105,0.0615,-0.007335,0.038295,0,20.0
1135,2044.0,431.6277,241.2086,-0.0867,0.03908,0.035713,0,19.999
1136,2044.0,433.4147,241.2301,0.8496,-0.003457,0.056645,0,19.987
1137,2046.0,435.2015,241.2645,1.1471,0.050145,0.090368,0,19.992
1138,2048.0,436.9868,241.3326,2.4217,-0.117606,0.157927,0,19.984
1139,2050.0,438.7674,241.3573,0.3627,0.033094,0.181959,0,19.891
1140,2052.0,440.5468,241.3546,-0.0703,-0.008992,0.178692,0,19.932
1141,2054.0,442.3336,241.3553,-0.0435,-0.021949,0.178842,0,20.032
1142,2056.0,444.1278,241.3369,-0.6934,-0.020259,0.159793,0,20.093
1143,2058.0,445.9237,241.2958,-1.4482,0.017053,0.118054,0,20.08
1144,2060.0,447.7157,241.2569,-1.2228,0.027312,0.078568,0,20.017
1145,2060.0,449.5024,241.2417,-0.3552,0.006058,0.062786,0,19.963
1146,2062.0,451.2865,241.2418,0.0855,-0.013267,0.062273,0,19.957
1147,2064.0,453.0721,241.237,-0.1834,0.000511,0.056823,0,19.988
1148,2066.0,454.8612,241.2281,-0.2993,0.00555,0.047346,0,20.026
1149,2068.0,456.6526,241.2228,-0.1559,0.006335,0.041419,0,20.04
1150,2070.0,458.4438,241.2238,0.0657,-0.013989,0.041765,0,20.024
1151,2072.0,460.2327,241.218,-0.2311,0.00531,0.035429,0,19.996
1152,2074.0,462.0196,241.2108,-0.2302,0.005365,0.027532,0,19.981
1153,2076.0,463.806,241.2087,-0.044,2.6e-05,0.024909,0,19.986
1154,2076.0,465.5937,241.2089,0.0133,-0.001233,0.024418,0,20.003
1155,2078.0,467.3828,241.2085,-0.0156,0.003248,0.023437,0,20.015
1156,2080.0,469.1721,241.2099,0.057,0.002065,0.024246,0,20.015
1157,2082.0,470.9612,241.214,0.1433,-0.003201,0.027763,0,20.005
1158,2084.0,472.7493,241.2169,0.0823,-0.011626,0.030048,0,19.995
1159,2086.0,474.5368,241.2109,-0.2516,0.008224,0.023377,0,19.991
1160,2088.0,476.3243,241.2057,-0.1563,0.007578,0.017542,0,19.995
1161,2090.0,478.1123,241.2082,0.118,-0.003077,0.019479,0,20.003
1162,2092.0,479.901,241.2118,0.1183,-0.00514,0.022481,0,20.007
1163,2094.0,481.6898,241.2113,-0.0427,0.00569,0.021311,0,20.006
1164,2094.0,483.4782,241.2125,0.0524,-0.002037,0.021992,0,20.001
1165,2096.0,485.2664,241.2144,0.0539,0.001006,0.023218,0,19.997
1166,2098.0,487.0545,241.2162,0.0624,-0.002709,0.024481,0,19.997
1167,2100.0,488.8426,241.2167,0.0009,0.003188,0.024309,0,19.999
1168,2102.0,490.6307,241.2182,0.0573,0.006325,0.025237,0,20.002
1169,2104.0,492.4189,241.2252,0.2532,-0.004786,0.031642,0,20.003
1170,2106.0,494.207,241.2316,0.1939,0.011626,0.037345,0,20.001
1171,2108.0,495.9951,241.2442,0.4518,0.007841,0.049391,0,19.998
1172,2110.0,497.783,241.2667,0.7714,0.065013,0.071319,0,19.998
1173,2110.0,499.5677,241.3343,2.4758,-0.005058,0.138303,0,19.972
1174,2112.0,501.3515,241.4247,2.9934,-0.076492,0.228053,0,19.983
1175,2114.0,503.136,241.4684,1.1037,-0.067734,0.271111,0,19.968
1176,2116.0,504.9217,241.4383,-1.3848,0.076291,0.24041,0,19.991
1177,2118.0,506.7072,241.4207,-0.3951,-0.006519,0.222186,0,19.968
1178,2120.0,508.4939,241.4248,0.1619,0.128777,0.225693,0,20.002
1179,2122.0,510.2746,241.5047,3.1598,-0.220255,0.304989,0,19.923
1180,2124.0,512.0427,241.5587,1.083,0.007523,0.358385,0,19.679
1181,2126.0,513.8101,241.5276,-1.0713,-0.008987,0.326757,0,19.889
1182,2126.0,515.6017,241.4902,-1.3539,-0.013266,0.288667,0,20.168
1183,2128.0,517.4114,241.4363,-1.7981,-0.005094,0.234212,0,20.284
1184,2130.0,519.2206,241.3727,-2.074,0.042189,0.169982,0,20.189
1185,2132.0,521.0156,241.3347,-1.0476,0.006583,0.131306,0,19.99
1186,2134.0,522.7962,241.3174,-0.455,-0.00527,0.113437,0,19.874
1187,2136.0,524.5729,241.3012,-0.5028,-0.004762,0.096637,0,19.895
1188,2138.0,526.3564,241.2809,-0.6749,0.058875,0.075731,0,20.005
1189,2140.0,528.1479,241.2979,0.7883,0.013836,0.092114,0,20.07
1190,2142.0,529.9433,241.3473,1.7358,-0.000492,0.14086,0,20.093
1191,2144.0,531.7371,241.4046,1.8955,-0.08405,0.197625,0,20.051
1192,2144.0,533.5237,241.4125,-0.1085,0.024762,0.204838,0,19.943
1193,2146.0,535.3049,241.4017,-0.3743,-0.00458,0.193432,0,19.922
1194,2148.0,537.0883,241.3938,-0.2949,-0.009397,0.184946,0,19.978
1195,2150.0,538.8779,241.3772,-0.5764,0.002947,0.167717,0,20.047
1196,2152.0,540.6719,241.3587,-0.5962,-0.010493,0.148651,0,20.073
1197,2154.0,542.4654,241.3339,-0.8454,0.009817,0.123209,0,20.045
1198,2156.0,544.2551,241.3115,-0.6949,0.009008,0.100179,0,19.997
1199,2158.0,546.0413,241.2985,-0.3668,0.042094,0.086607,0,19.968
1200,2160.0,547.8258,241.3176,0.8136,0.037576,0.105057,0,19.963
1201,2160.0,549.6108,241.3789,2.2102,-0.100277,0.1658,0,19.993
1202,2162.0,551.3947,241.3987,0.2874,-0.033083,0.184932,0,19.944
1203,2164.0,553.1797,241.3599,-1.5164,0.013602,0.145582,0,19.997
1204,2166.0,554.9693,241.3137,-1.5439,0.03394,0.098729,0,20.042
1205,2168.0,556.7615,241.2922,-0.5474,0.008172,0.076675,0,20.048
1206,2170.0,558.5533,241.2895,0.0141,-0.008226,0.073359,0,20.028
1207,2172.0,560.3425,241.2864,-0.0984,-0.010688,0.069599,0,19.997
1208,2174.0,562.1293,241.2739,-0.4542,0.007225,0.056521,0,19.982
1209,2176.0,563.9159,241.2619,-0.3778,0.007104,0.04396,0,19.988
1210,2178.0,565.7038,241.257,-0.1255,0.0045,0.03838,0,20.006
1211,2178.0,567.4932,241.258,0.0674,-0.007071,0.038772,0,20.019
1212,2180.0,569.2831,241.2565,-0.0675,0.002328,0.03667,0,20.017
1213,2182.0,571.0723,241.2541,-0.0755,0.00669,0.03366,0,20.006
1214,2184.0,572.8605,241.257,0.1189,-0.002163,0.035946,0,19.995
1215,2186.0,574.6479,241.261,0.1311,-0.000995,0.039376,0,19.992
1216,2188.0,576.4356,241.2639,0.0869,-0.005107,0.041646,0,19.998
1217,2190.0,578.2239,241.2629,-0.0575,0.007333,0.040071,0,20.004
1218,2192.0,580.0126,241.2649,0.0816,0.004867,0.041374,0,20.007
1219,2194.0,581.8014,241.2727,0.28,-0.007715,0.048593,0,20.005
1220,2194.0,583.5897,241.2776,0.1319,-0.004805,0.052877,0,20.0
1221,2196.0,585.3779,241.2764,-0.0686,0.014479,0.051134,0,19.997
1222,2198.0,587.1655,241.2829,0.2555,-0.007517,0.056974,0,19.996
1223,2200.0,588.9534,241.2897,0.2027,-0.00825,0.063168,0,19.998
1224,2202.0,590.7415,241.2885,-0.0808,-0.000467,0.061377,0,20.002
1225,2204.0,592.5301,241.2836,-0.1801,-0.000346,0.055865,0,20.004
1226,2206.0,594.3188,241.2778,-0.1986,-0.002926,0.049389,0,20.003
1227,2208.0,596.107,241.2696,-0.2791,-0.006015,0.040645,0,20.001
1228,2210.0,597.8951,241.2561,-0.4659,-0.015641,0.02188,0,19.998
1229,2212.0,599.6827,241.2296,-0.9355,-0.016685,-0.014507,0,19.997
1230,2212.0,601.4702,241.1852,-1.5307,-0.005104,-0.010328,0,19.998
1231,2214.0,603.2576,241.1298,-1.8409,-0.041725,-0.004825,0,20.002
1232,2216.0,605.0431,241.0434,-2.9776,-0.036864,0.00312,0,19.991
1233,2218.0,606.8257,240.9154,-4.3517,-0.010991,0.002725,0,19.993
1234,2220.0,608.6074,240.7632,-5.0302,-0.026341,0.011693,0,20.003
1235,2222.0,610.3871,240.5862,-5.8463,-0.029444,0.029406,0,20.005
1236,2224.0,612.1635,240.3779,-6.8821,-0.06179,0.048947,0,20.003
1237,2226.0,613.9311,240.1158,-8.7782,-0.035192,0.047477,0,19.981
1238,2226.0,615.6905,239.8046,-10.3197,-0.020228,0.055599,0,19.99
1239,2228.0,617.4455,239.4624,-11.2325,-0.035934,0.045493,0,20.007
1240,2230.0,619.1942,239.0856,-12.3877,-0.023055,0.033682,0,20.01
1241,2232.0,620.9362,238.6779,-13.3597,-0.032449,0.023802,0,20.01
1242,2234.0,622.6699,238.2381,-14.4528,-0.011693,0.014184,0,20.0
1243,2236.0,624.3973,237.7764,-15.0972,-0.050267,0.015302,0,19.998
1244,2238.0,626.1127,237.2763,-16.5217,-0.039136,0.009683,0,19.983
1245,2240.0,627.8143,236.731,-18.0416,-0.010658,-0.00973,0,19.991
1246,2240.0,629.5094,236.1611,-18.7386,-0.006317,0.004156,0,20.009
1247,2242.0,631.2018,235.5799,-19.0343,-0.050799,0.020279,0,20.018
1248,2244.0,632.8809,234.964,-20.3947,-0.064303,0.032711,0,19.995
1249,2246.0,634.535,234.2897,-22.5538,-0.023154,0.015132,0,19.976
1250,2248.0,636.1727,233.5753,-23.8209,0.001206,-0.01238,0,19.993
1251,2250.0,637.807,232.8487,-24.0584,-0.064572,-0.018946,0,20.013
1252,2252.0,639.4217,232.0817,-25.7138,-0.028239,-0.042376,0,19.989
1253,2254.0,641.0166,231.2744,-27.0875,-0.102418,-0.087472,0,19.999
1254,2254.0,642.5719,230.3994,-29.9102,-0.062974,-0.061032,0,19.95
1255,2256.0,644.0843,229.4517,-32.5424,-0.058168,-0.086803,0,19.982
1256,2258.0,645.5618,228.4445,-34.7192,-0.084715,-0.096639,0,20.02
1257,2260.0,646.9912,227.3685,-37.4991,-0.058517,-0.105477,0,20.013
1258,2262.0,648.3736,226.2323,-39.8772,-0.070437,-0.105749,0,20.017
1259,2264.0,649.7061,225.0395,-42.3138,-0.097639,-0.096579,0,19.998
1260,2266.0,650.97,223.7788,-45.5269,-0.109954,-0.099199,0,19.962
1261,2266.0,652.1487,222.4412,-49.3083,-0.130884,-0.058794,0,19.949
1262,2268.0,653.2232,221.0199,-53.7297,-0.019513,-0.123695,0,19.947
1263,2270.0,654.2416,219.5507,-55.6562,-0.034369,-0.177501,0,20.034
1264,2272.0,655.2309,218.0547,-56.8218,-0.085309,-0.184976,0,20.076
1265,2274.0,656.1579,216.5209,-59.3289,-0.102576,-0.179611,0,20.026
1266,2276.0,656.9917,214.9413,-62.7944,-0.036882,-0.193045,0,19.961
1267,2278.0,657.7629,213.3315,-64.8022,-0.055203,-0.191116,0,19.977
1268,2278.0,658.4824,211.6958,-66.6489,-0.168578,-0.086395,0,20.002
1269,2280.0,659.0834,210.02,-71.1379,-0.046945,-0.080721,0,19.888
1270,2282.0,659.587,208.3103,-74.0843,-0.042424,-0.093875,0,19.985
1271,2284.0,660.04,206.5772,-75.743,-0.045095,-0.077154,0,20.075
1272,2286.0,660.4429,204.8266,-77.3685,-0.14381,-0.027586,0,20.098
1273,2288.0,660.7383,203.0631,-81.255,-0.046269,-0.001733,0,19.947
1274,2288.0,660.9423,201.2916,-83.913,-0.096926,0.079165,0,19.953
