step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1058,1906.0,294.2433,241.1502,-0.3663,0.012443,0.024222,0,20.002
1059,1908.0,296.0315,241.1464,-0.076,0.008375,0.019842,0,19.999
1060,1910.0,297.8196,241.153,0.2662,-0.005556,0.025805,0,19.999
1061,1910.0,299.6077,241.1598,0.2125,-0.005555,0.031951,0,19.999
1062,1912.0,301.3958,241.1612,0.0163,0.006104,0.032725,0,20.0
1063,1914.0,303.184,241.1644,0.1167,0.001139,0.035396,0,20.001
1064,1916.0,304.9721,241.1706,0.205,-0.009013,0.040928,0,20.001
1065,1918.0,306.7602,241.1712,-0.0153,0.000312,0.040939,0,20.0
1066,1920.0,308.5483,241.1687,-0.0974,-0.001094,0.037807,0,20.0
1067,1922.0,310.3365,241.1651,-0.1277,0.000492,0.033608,0,20.0
1068,1924.0,312.1246,241.1612,-0.1261,0.004132,0.029149,0,20.0
1069,1926.0,313.9127,241.1603,-0.0138,-0.001872,0.027619,0,20.001
1070,1928.0,315.7008,241.1598,-0.0207,-0.002418,0.026434,0,20.0
1071,1928.0,317.489,241.157,-0.1005,-0.001185,0.023118,0,20.0
1072,1930.0,319.2771,241.1526,-0.1569,0.002714,0.018026,0,20.0
1073,1932.0,321.0652,241.1493,-0.0994,0.00373,0.014132,0,20.0
1074,1934.0,322.8533,241.1494,0.0248,-0.005671,0.013687,0,20.0
1075,1936.0,324.6414,241.1474,-0.084,-0.002663,0.011042,0,20.0
1076,1938.0,326.4296,241.1415,-0.2088,0.001935,0.004554,0,20.0
1077,1940.0,328.2177,241.1357,-0.1882,-0.000788,-0.001889,0,20.0
1078,1942.0,330.0059,241.1299,-0.1909,-0.000598,-0.008306,0,20.0
1079,1944.0,331.794,241.1234,-0.2135,0.011149,-0.0154,0,20.0
1080,1944.0,333.5821,241.1242,0.0705,-0.001463,-0.015221,0,19.999
1081,1946.0,335.3702,241.1284,0.1446,-0.003063,-0.011669,0,19.999
1082,1948.0,337.1584,241.1304,0.0558,-0.006993,-0.010219,0,20.0
1083,1950.0,338.9465,241.1267,-0.1581,0.019176,-0.014545,0,20.001
1084,1952.0,340.7346,241.133,0.2678,0.006378,-0.008887,0,19.997
1085,1954.0,342.5227,241.1508,0.6235,-0.013336,0.008291,0,19.999
1086,1956.0,344.3108,241.1628,0.351,-0.014945,0.019744,0,19.999
1087,1958.0,346.0989,241.1602,-0.1685,0.011114,0.016554,0,20.0
1088,1960.0,347.8871,241.1587,-0.0368,0.001944,0.014414,0,20.0
1089,1962.0,349.6752,241.1619,0.1176,0.000251,0.017028,0,20.001
1090,1962.0,351.4633,241.1663,0.1494,-0.008563,0.020807,0,20.001
1091,1964.0,353.2514,241.1653,-0.07,0.001484,0.019195,0,20.0
1092,1966.0,355.0396,241.162,-0.1175,0.007868,0.015254,0,20.0
1093,1968.0,356.8277,241.1642,0.0981,0.000345,0.016822,0,20.0
1094,1970.0,358.6158,241.1696,0.1871,-0.006479,0.02161,0,20.0
1095,1972.0,360.4039,241.1711,0.0259,0.0061,0.022553,0,20.0
1096,1974.0,362.192,241.1744,0.12,0.001275,0.025219,0,20.0
1097,1976.0,363.9802,241.1807,0.2115,0.002857,0.030872,0,20.0
1098,1978.0,365.7683,241.1896,0.3022,0.002863,0.039174,0,20.0
1099,1978.0,367.5564,241.2017,0.4068,-0.001438,0.050737,0,20.0
1100,1980.0,369.3446,241.2142,0.3998,-0.01254,0.06262,0,20.0
1101,1982.0,371.1327,241.2179,0.0603,-0.005168,0.065657,0,19.999
1102,1984.0,372.9208,241.2131,-0.2019,-0.001434,0.060293,0,20.0
1103,1986.0,374.7089,241.2046,-0.2986,0.012612,0.051196,0,20.001
1104,1988.0,376.4971,241.2036,0.0121,-0.00216,0.049559,0,20.0
1105,1990.0,378.2852,241.2059,0.082,-0.001272,0.051201,0,20.0
1106,1992.0,380.0733,241.207,0.0338,-0.004052,0.051734,0,20.0
1107,1994.0,381.8615,241.205,-0.0857,0.003872,0.049167,0,20.001
1108,1996.0,383.6496,241.204,-0.0263,0.011186,0.047523,0,20.0
1109,1996.0,385.4377,241.2119,0.3021,-0.016601,0.054751,0,20.0
1110,1998.0,387.2258,241.2131,-0.0146,-0.00012,0.055397,0,19.997
1111,2000.0,389.0139,241.2082,-0.1789,0.006029,0.049855,0,19.999
1112,2002.0,390.8021,241.2068,-0.0314,0.002985,0.047852,0,20.001
1113,2004.0,392.5902,241.2095,0.107,-0.002713,0.04997,0,20.003
1114,2006.0,394.3783,241.2119,0.0696,-0.007729,0.051706,0,20.002
1115,2008.0,396.1664,241.2081,-0.1577,0.009708,0.047353,0,20.0
1116,2010.0,397.9546,241.2078,0.0158,0.002954,0.04646,0,19.998
1117,2012.0,399.7427,241.213,0.1867,-0.002216,0.051054,0,19.998
1118,2012.0,401.5308,241.2181,0.1638,-0.010665,0.055552,0,20.0
1119,2014.0,403.3189,241.2155,-0.1347,0.010809,0.052314,0,20.001
1120,2016.0,405.1071,241.2159,0.038,-0.007802,0.052051,0,20.0
1121,2018.0,406.8952,241.2148,-0.0621,-0.004048,0.05034,0,19.999
1122,2020.0,408.6833,241.2081,-0.2412,0.001488,0.043071,0,20.0
1123,2022.0,410.4714,241.2006,-0.2472,-0.005597,0.034996,0,20.001
1124,2024.0,412.2596,241.1896,-0.3807,0.002313,0.023378,0,20.001
1125,2026.0,414.0477,241.178,-0.3762,0.003185,0.011109,0,20.001
1126,2028.0,415.8358,241.1691,-0.2726,0.001717,0.001614,0,20.0
1127,2028.0,417.6239,241.1626,-0.1944,0.004606,-0.005439,0,20.0
1128,2030.0,419.412,241.1602,-0.055,0.008012,-0.008494,0,20.0
1129,2032.0,421.2002,241.1651,0.2017,-0.011971,-0.00416,0,20.0
1130,2034.0,422.9883,241.1655,-0.0266,-0.00319,-0.004412,0,19.999
1131,2036.0,424.7764,241.1595,-0.2262,-0.008356,-0.011068,0,20.0
1132,2038.0,426.5646,241.146,-0.4827,0.012609,-0.025126,0,20.001
1133,2040.0,428.3527,241.1374,-0.241,0.011209,-0.034345,0,20.0
1134,2042.0,430.1408,241.1409,0.1737,-0.002261,-0.031449,0,20.0
1135,2044.0,431.9289,241.1477,0.2345,-0.005953,-0.025273,0,20.0
1136,2046.0,433.7171,241.1504,0.0627,0.027062,-0.023224,0,20.001
1137,2046.0,435.5048,241.169,0.7029,-0.014105,-0.005193,0,19.995
1138,2048.0,437.2923,241.1885,0.605,-0.01602,0.013703,0,19.993
1139,2050.0,439.0801,241.1928,0.0604,-0.013575,0.017422,0,19.999
1140,2052.0,440.8683,241.1815,-0.4615,0.010865,0.005504,0,20.005
1141,2054.0,442.657,241.1711,-0.3246,0.0232,-0.005488,0,20.005
1142,2056.0,444.4453,241.1796,0.3795,-0.004773,0.002382,0,20.0
1143,2058.0,446.2335,241.1943,0.4941,-0.02676,0.016431,0,19.998
1144,2060.0,448.021,241.1904,-0.2351,0.000377,0.011907,0,19.993
1145,2062.0,449.8087,241.1764,-0.4959,0.023187,-0.002634,0,19.998
1146,2062.0,451.5968,241.1769,0.0951,0.007616,-0.002774,0,20.0
1147,2064.0,453.3851,241.1911,0.5265,-0.005887,0.010848,0,20.005
1148,2066.0,455.1738,241.2055,0.4625,-0.016634,0.024627,0,20.005
1149,2068.0,456.9622,241.2072,-0.0249,0.005479,0.025687,0,20.001
1150,2070.0,458.7503,241.2059,-0.0526,0.007505,0.023777,0,19.998
1151,2072.0,460.5385,241.2109,0.1893,-0.010332,0.028213,0,19.999
1152,2074.0,462.3266,241.2119,-0.0017,0.004983,0.028543,0,19.999
1153,2076.0,464.1147,241.2126,0.0283,-0.000766,0.028618,0,20.001
1154,2078.0,465.9028,241.2143,0.0533,0.002741,0.029774,0,20.003
1155,2080.0,467.691,241.2177,0.1195,0.002918,0.032541,0,20.002
1156,2080.0,469.4791,241.2242,0.2232,0.00031,0.038425,0,20.001
1157,2082.0,471.2672,241.2322,0.2624,-0.001724,0.045801,0,20.0
1158,2084.0,473.0553,241.2393,0.2222,-0.006742,0.052343,0,19.999
1159,2086.0,474.8435,241.2413,0.0291,-0.00866,0.053743,0,20.0
1160,2088.0,476.6316,241.2347,-0.2659,0.008544,0.046461,0,20.0
1161,2090.0,478.4197,241.23,-0.1344,0.004384,0.041193,0,20.0
1162,2092.0,480.2079,241.2312,0.0615,-0.002191,0.041739,0,20.001
1163,2094.0,481.996,241.2328,0.0529,-0.008174,0.042738,0,20.001
1164,2096.0,483.7841,241.2284,-0.1798,0.005824,0.037734,0,20.0
1165,2096.0,485.5722,241.2246,-0.1115,-0.006184,0.033352,0,20.0
1166,2098.0,487.3604,241.2186,-0.2185,0.002198,0.02668,0,19.999
1167,2100.0,489.1485,241.2117,-0.2207,0.008495,0.019215,0,20.0
1168,2102.0,490.9366,241.2112,0.0199,0.003676,0.018069,0,20.0
1169,2104.0,492.7247,241.2165,0.2028,-0.000867,0.022839,0,20.001
1170,2106.0,494.5128,241.2233,0.2221,-0.000898,0.02897,0,20.001
1171,2108.0,496.301,241.2294,0.1921,-0.002913,0.034457,0,20.0
1172,2110.0,498.0891,241.2333,0.1066,0.005987,0.037752,0,20.0
1173,2112.0,499.8772,241.24,0.2329,-0.009022,0.043852,0,20.0
1174,2114.0,501.6653,241.2428,0.0566,6.8e-05,0.046015,0,19.999
1175,2114.0,503.4535,241.2423,-0.0297,-0.000244,0.044928,0,20.0
1176,2116.0,505.2416,241.2413,-0.0401,-0.001533,0.043342,0,20.001
1177,2118.0,507.0297,241.2391,-0.0829,-0.009345,0.040496,0,20.001
1178,2120.0,508.8178,241.2298,-0.3422,0.004703,0.03065,0,20.0
1179,2122.0,510.606,241.22,-0.3148,0.003699,0.020194,0,19.999
1180,2124.0,512.3941,241.214,-0.1758,-0.009505,0.013614,0,20.0
1181,2126.0,514.1822,241.2031,-0.3839,0.008839,0.002121,0,19.999
1182,2128.0,515.9703,241.1947,-0.2473,0.006222,-0.006916,0,19.999
1183,2130.0,517.7585,241.1936,-0.0006,-0.004243,-0.00865,0,20.0
1184,2130.0,519.5466,241.1924,-0.044,-0.003376,-0.010502,0,20.001
1185,2132.0,521.3347,241.1876,-0.1714,0.015121,-0.015822,0,20.001
1186,2134.0,523.1229,241.1917,0.1858,-0.00247,-0.012377,0,19.999
1187,2136.0,524.9109,241.1998,0.2719,-0.004625,-0.004841,0,19.999
1188,2138.0,526.6991,241.2045,0.1342,-0.002649,-0.000742,0,20.0
1189,2140.0,528.4872,241.2058,0.0174,0.016957,-0.000105,0,20.001
1190,2142.0,530.2753,241.2172,0.429,-0.000107,0.010664,0,19.999
1191,2144.0,532.0635,241.235,0.5956,-0.012996,0.027838,0,20.0
1192,2146.0,533.8516,241.2448,0.2652,-0.004976,0.037055,0,19.999
1193,2148.0,535.6397,241.2463,0.0046,-0.00217,0.037982,0,20.001
1194,2148.0,537.4279,241.2438,-0.1095,0.002552,0.034881,0,20.002
1195,2150.0,539.2159,241.2417,-0.068,-0.000734,0.032151,0,20.002
1196,2152.0,541.0041,241.2399,-0.0627,-0.012805,0.029717,0,20.001
1197,2154.0,542.7922,241.2292,-0.4024,0.011957,0.018376,0,19.998
1198,2156.0,544.5803,241.2214,-0.2206,0.011679,0.010041,0,19.997
1199,2158.0,546.3685,241.2257,0.1974,0.000308,0.013682,0,19.999
1200,2160.0,548.1566,241.2352,0.3295,-0.014283,0.022546,0,20.002
1201,2162.0,549.9447,241.2358,-0.0325,0.007597,0.022588,0,20.001
1202,2164.0,551.7328,241.2363,0.0221,0.007993,0.022425,0,20.0
1203,2164.0,553.5209,241.2445,0.2996,0.000581,0.03005,0,20.0
1204,2166.0,555.3091,241.2563,0.3993,-0.005957,0.0413,0,20.0
1205,2168.0,557.0972,241.2649,0.2543,-0.015263,0.049262,0,20.0
1206,2170.0,558.8853,241.261,-0.2026,0.006019,0.044772,0,19.999
1207,2172.0,560.6735,241.255,-0.2027,0.003388,0.038085,0,19.999
1208,2174.0,562.4616,241.2527,-0.0619,0.002356,0.035182,0,20.0
1209,2176.0,564.2497,241.2533,0.0367,0.001179,0.035179,0,20.001
1210,2178.0,566.0378,241.2559,0.0934,0.007337,0.037154,0,20.001
1211,2180.0,567.826,241.2641,0.2982,-0.005705,0.044785,0,20.0
1212,2180.0,569.6141,241.2715,0.2242,-0.015727,0.051571,0,19.999
1213,2182.0,571.4022,241.2665,-0.2387,0.010165,0.045922,0,19.998
1214,2184.0,573.1904,241.2619,-0.1353,-0.005962,0.040731,0,19.998
1215,2186.0,574.9785,241.2565,-0.1971,0.003835,0.034718,0,20.0
1216,2188.0,576.7666,241.2514,-0.1522,0.001746,0.029066,0,20.002
1217,2190.0,578.5547,241.2489,-0.0707,0.001258,0.025965,0,20.003
1218,2192.0,580.3428,241.2481,-0.0182,-0.000238,0.024494,0,20.002
1219,2194.0,582.131,241.2478,-0.0106,-0.00185,0.023608,0,20.0
1220,2196.0,583.9191,241.2462,-0.0606,0.001058,0.021422,0,19.999
1221,2198.0,585.7072,241.2446,-0.0518,-0.001041,0.019221,0,19.999
1222,2198.0,587.4954,241.2427,-0.0692,0.033685,0.016654,0,20.0
1223,2200.0,589.2828,241.2629,0.7917,-0.020004,0.036279,0,19.992
1224,2202.0,591.0697,241.2829,0.6105,-0.0286,0.055649,0,19.989
1225,2204.0,592.8572,241.2775,-0.3139,0.0284,0.049588,0,19.995
1226,2206.0,594.6447,241.2794,0.1237,-0.012337,0.050928,0,19.996
1227,2208.0,596.4327,241.2826,0.0718,-0.016666,0.053503,0,20.002
1228,2210.0,598.2214,241.2703,-0.4721,-0.023961,0.038062,0,20.007
1229,2212.0,600.0099,241.2352,-1.2684,-0.019893,4.1e-05,0,20.006
1230,2214.0,601.7974,241.1762,-2.0363,-0.004832,-0.029854,0,20.003
1231,2214.0,603.5844,241.1045,-2.3766,-0.037059,-0.014053,0,20.001
1232,2216.0,605.369,241.0046,-3.3951,-0.020141,-0.012573,0,19.99
1233,2218.0,607.1519,240.8758,-4.293,-0.024377,-0.006502,0,19.996
1234,2220.0,608.9332,240.7207,-5.1491,-0.036192,0.006705,0,20.003
1235,2222.0,610.7113,240.53,-6.3431,-0.044822,0.017681,0,20.003
1236,2224.0,612.4836,240.2938,-7.877,-0.034736,0.016215,0,19.997
1237,2226.0,614.2496,240.0146,-9.2449,-0.025787,0.004861,0,19.999
1238,2228.0,616.0103,239.7018,-10.2882,-0.022461,-0.007065,0,20.003
1239,2228.0,617.7662,239.3613,-11.1517,-0.037018,0.010585,0,20.005
1240,2230.0,619.5145,238.9858,-12.3508,-0.043528,0.007194,0,19.998
1241,2232.0,621.252,238.566,-13.8588,-0.031772,-0.008192,0,19.993
1242,2234.0,622.9795,238.1066,-15.138,0.00936,-0.031039,0,19.998
1243,2236.0,624.7053,237.6382,-15.2381,-0.024295,-0.029506,0,20.004
1244,2238.0,626.4271,237.1552,-15.7928,-0.022899,-0.009639,0,20.002
1245,2240.0,628.142,236.6477,-16.6282,-0.026266,0.018367,0,20.003
1246,2242.0,629.8486,236.1136,-17.5534,-0.050006,0.051902,0,20.001
1247,2242.0,631.5403,235.5366,-19.1187,-0.075018,0.096899,0,19.989
1248,2244.0,633.2061,234.8933,-21.5501,-0.014916,0.086255,0,19.972
1249,2246.0,634.8571,234.2103,-22.7085,-0.009519,0.066619,0,19.997
1250,2248.0,636.5038,233.5107,-23.1491,-0.004425,0.0634,0,20.02
1251,2250.0,638.1481,232.8021,-23.3719,-0.044303,0.084551,0,20.026
1252,2252.0,639.7782,232.0647,-24.5571,-0.064955,0.104472,0,20.0
1253,2254.0,641.3796,231.2732,-26.6676,-0.048577,0.094143,0,19.971
1254,2256.0,642.9528,230.4286,-28.588,-0.113716,0.103409,0,19.979
1255,2256.0,644.4764,229.5028,-31.9142,-0.071985,0.172207,0,19.939
1256,2258.0,645.9496,228.4958,-34.8917,-0.09281,0.176633,0,19.988
1257,2260.0,647.3692,227.4096,-38.0299,-0.098028,0.169259,0,20.01
1258,2262.0,648.7225,226.2403,-41.4827,-0.067379,0.139528,0,20.012
1259,2264.0,650.0166,225.004,-44.2316,-0.066627,0.104797,0,20.024
1260,2266.0,651.2559,223.7129,-46.6688,-0.080265,0.077058,0,20.014
1261,2266.0,652.431,222.3661,-49.4223,-0.094463,0.108837,0,19.987
1262,2268.0,653.5286,220.9585,-52.6566,-0.060846,0.084104,0,19.965
1263,2270.0,654.5608,219.5007,-55.1941,-0.069031,0.060968,0,19.997
1264,2272.0,655.5312,217.9983,-57.6231,-0.022262,0.046138,0,20.017
1265,2274.0,656.4631,216.4688,-58.9242,-0.122874,0.06886,0,20.04
1266,2276.0,657.3167,214.9004,-62.0793,-0.064298,0.088167,0,19.943
1267,2278.0,658.0867,213.2915,-64.9281,-0.105933,0.098518,0,19.967
1268,2278.0,658.7652,211.6415,-68.3008,-0.117407,0.159759,0,19.969
1269,2280.0,659.3286,209.9478,-72.3447,-0.061489,0.132387,0,19.985
1270,2282.0,659.8044,208.2224,-75.133,-0.065258,0.096188,0,20.047
1271,2284.0,660.2078,206.4755,-77.4909,-0.048079,0.069266,0,20.057
1272,2286.0,660.5487,204.7157,-79.4221,-0.083746,0.063349,0,20.038
1273,2288.0,660.811,202.9473,-82.0773,-0.133458,0.062771,0,19.975
