step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
334,66.8,-0.02875874179296857,-0.0351345548484697,-0.022196593346248267,-0.07282347131410516,19.999526989626805,625.5018310546875,241.06846618652344,-15.435168266296387
335,67.0,-0.028962109653487045,-0.035383009363665126,-0.00522697411492995,-0.017148865755226776,19.99923351139648,627.2203979492188,240.56642150878906,-16.487350463867188
336,67.2,-0.02913522511786334,-0.035594504526493646,-0.00561333046948112,-0.018416439137492437,19.999455044379282,628.9293823242188,240.0327606201172,-17.545236587524414
337,67.4,-0.028981647636082523,-0.03540687891700202,-0.0072818897961821755,-0.02389071531890633,19.99990641733904,630.6282348632812,239.4674530029297,-18.6096248626709
338,67.6,-0.028805762599906564,-0.03519200016830585,-0.010180928551911123,-0.03340199763025209,20.000295699070527,632.3162841796875,238.87075805664062,-19.671875
339,67.8,-0.028730137142278983,-0.035099608546722234,-0.014165759817142728,-0.04647559143847455,20.000382403546542,633.9931640625,238.24298095703125,-20.72814178466797
340,68.0,-0.028746290269195583,-0.035119342821876245,-0.019080279882844442,-0.06259934545083136,20.000154669874856,635.6581420898438,237.5845184326172,-21.780689239501953
341,68.2,-0.028768697009222414,-0.03514671713616702,-0.025018485639840937,-0.08208164842661574,19.999835039510547,637.3107299804688,236.8955841064453,-22.832775115966797
342,68.4,-0.02911945994237293,-0.03557524421159701,-0.005210267089376552,-0.017094052677510168,19.999720946102627,638.9503784179688,236.17642211914062,-23.88559913635254
343,68.6,-0.040514468762868794,-0.0494965264875968,-0.006214037297116254,-0.02038726212587089,19.9997271336508,640.576416015625,235.42698669433594,-24.94767189025879
344,68.8,-0.05886112428966944,-0.07191063554468916,-0.012350043101142419,-0.040518515407952094,19.99553235414182,642.1845703125,234.64071655273438,-26.30741310119629
345,69.0,-0.06916684384173057,-0.08450113312144224,-0.03231264522842735,-0.10601261897123358,19.985420564603526,643.7659301757812,233.8036346435547,-28.24776268005371
346,69.2,-0.07187174031257804,-0.08780570513987658,-0.05121743438711063,-0.16803620743460804,19.980456077651887,645.311767578125,232.9041290283203,-30.633092880249023
347,69.4,-0.07545868824396913,-0.09218787942765709,-0.002424695545026112,-0.00795503813194347,19.98615318356675,646.8165893554688,231.9375,-33.1961555480957
348,69.6,-0.07173973811288537,-0.08764443805251206,-0.007214283780786812,-0.023668910799356603,19.994140068760014,648.2755126953125,230.9017791748047,-35.882545471191406
349,69.8,-0.0691617720678888,-0.08449493693533974,-0.021036805305908082,-0.06901839231983548,20.003313378848517,649.6859130859375,229.79954528808594,-38.512210845947266
350,70.0,-0.06883232399347676,-0.08409245022283056,-0.04087434896879655,-0.13410219907078647,20.006085623768485,651.04638671875,228.63540649414062,-41.04388427734375
351,70.2,-0.06934105211691048,-0.08471396337122954,-0.06558923283010143,-0.21518777863830998,20.00147505359951,652.3546752929688,227.4130096435547,-43.54052734375
352,70.4,-0.07218062511091337,-0.08818306969800287,-0.007827151711555291,-0.02567963242133906,19.994812882255427,653.6078491210938,226.13497924804688,-46.04487609863281
353,70.6,-0.0713806290855595,-0.08720571455382804,-0.01500547346495959,-0.04923055756277802,19.990157096428376,654.8021850585938,224.8025360107422,-48.6248664855957
354,70.8,-0.07021327054806571,-0.08577955262857188,-0.02979623849283561,-0.09775669109683478,19.993097379165043,655.9349975585938,223.4175567626953,-51.2121467590332
355,71.0,-0.06976286794822577,-0.08522929577234742,-0.05101309164608109,-0.1673657915961287,19.99981379073213,657.0053100585938,221.98306274414062,-53.76407241821289
356,71.2,-0.07205544086777993,-0.08803013210816674,-0.005474963992479376,-0.017962480865086037,20.004208850366453,658.011474609375,220.5022430419922,-56.29370880126953
357,71.4,-0.07095457250875072,-0.08668520123394075,-0.010430394698528134,-0.03422045614271904,20.001952012775668,658.9498901367188,218.97764587402344,-58.87663650512695
358,71.6,-0.06988353862123378,-0.08537671913356132,-0.022608287897176928,-0.07417417526457395,19.998819821579932,659.818603515625,217.41261291503906,-61.453285217285156
359,71.8,-0.06969385652594787,-0.08514498451775052,-0.040609863463458185,-0.13323446444545214,19.997272476056416,660.6172485351562,215.81069946289062,-63.993099212646484
360,72.0,-0.06983683070472894,-0.08531965607196736,-0.06425323473865174,-0.2108045826599582,19.997749406768573,661.3443603515625,214.1751708984375,-66.51720428466797
361,72.2,-0.07254831784887848,-0.08863227991597485,-0.0069558184668866985,-0.022820927458900554,19.99939625433798,661.9985961914062,212.50914001464844,-69.04255676269531
362,72.4,-0.07133248398678516,-0.08714689568665543,-0.014308777745296673,-0.046944810377879134,19.99887875859092,662.5771484375,210.81529235839844,-71.63787841796875
363,72.6,-0.07008044394584712,-0.08561727836864143,-0.029024210583078573,-0.09522379104938751,19.999820767206316,663.0787353515625,209.0969696044922,-74.2285385131836
364,72.8,-0.06964257684056102,-0.0850823361261134,-0.05023990521905393,-0.1648290906388809,20.00100258544874,663.5031127929688,207.35784912109375,-76.77745056152344
365,73.0,-0.07191855997048979,-0.08786290471594738,-0.00551880671002139,-0.01810632180650658,20.001217925895883,663.8504028320312,205.6016387939453,-79.30277252197266
366,73.2,-0.07098467701520264,-0.08672197990947307,-0.010251735833184054,-0.033634304990943574,19.998792033222042,664.118408203125,203.83177185058594,-81.88072967529297
367,73.4,-0.06347519051005893,-0.07754764024613899,-0.022143038047251536,-0.07264776494694473,19.998419481556684,664.3065185546875,202.05178833007812,-84.45641326904297
368,73.6,-0.03956004899218618,-0.04833051185375386,-0.028602153946130124,-0.09383909075262155,20.003964888184147,664.4197387695312,200.2650604248047,-86.83415985107422
369,73.8,-0.015846139013853754,-0.01935922803322513,0.0025161276105213,0.008255012109702703,20.016789008433815,664.4766845703125,198.4745330810547,-88.52780151367188
370,74.0,-0.0019138132181597191,-0.002338105608625729,0.00895365241604026,0.02937550099264153,20.02219669496001,664.5026245117188,196.6823272705078,-89.3706283569336
371,74.2,0.003950484113499295,0.004826306441462088,0.004306790288150741,0.014129889848976476,20.01560529731075,664.5173950195312,194.89010620117188,-89.60221099853516
372,74.4,0.003835443696361756,0.004685761563845157,-0.00016552429508975234,-0.000543058728302263,20.004083575617063,664.5323486328125,193.0988006591797,-89.52740478515625
373,74.6,0.0006712036012655325,0.0008200094396661011,-0.0011733531458941859,-0.0038495839351754806,19.996832836817244,664.55078125,191.3083953857422,-89.38878631591797
374,74.8,-0.0011917812881577792,-0.0014559991997423589,0.000366257898062816,0.0012016335622804092,19.997523350411612,664.5717163085938,189.51821899414062,-89.33090209960938
375,75.0,-0.0009254977766605786,-0.001130680633746229,0.0012929968541804803,0.004242115799069487,20.003083845457855,664.592041015625,187.72775268554688,-89.35342407226562
376,75.2,-7.109203371293921e-05,-8.685313758709783e-05,0.0009923608724937757,0.003255777244912479,20.007744260812892,664.6112060546875,185.93679809570312,-89.38919067382812
377,75.4,0.00032283359567659704,0.00039440580383809864,0.0004471970047881567,0.001467181821189176,20.00787262127073,664.6300659179688,184.14572143554688,-89.40093994140625
378,75.6,0.0003424992740640443,0.00041843136312404297,-0.0002604132183413946,-0.000854374103263181,20.00413371802195,664.6487426757812,182.354736328125,-89.39366912841797
379,75.8,0.00015833344412975452,0.0001934359686933211,-0.0005171913374505833,-0.0016968220275613715,19.999946378480164,664.66796875,180.5641632080078,-89.3814926147461
380,76.0,-0.00014903799898873893,-0.00018207972336454237,4.838484832502682e-05,0.00015874294577868098,19.99826707947198,664.6879272460938,178.7738037109375,-89.37374877929688
381,76.2,-0.00036854719478338695,-0.00045025410786686385,0.0006513703383120555,0.002137041860747724,19.999520914897452,664.7079467773438,176.98345947265625,-89.37588500976562
382,76.4,0.00013584507938924198,0.00016596193348983692,0.0001344097209298135,0.00044097678881536935,20.001868150386663,664.7268676757812,175.19296264648438,-89.3869857788086
383,76.6,0.0003955078573392135,0.0004831919493113171,-0.0005293649945365278,-0.001736761848675222,20.00314308408993,664.74560546875,173.4022216796875,-89.38714599609375
