step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
333,66.6,-3.2455802809139675e-06,-3.965125429192594e-06,7.713055698060624e-05,0.0002530530165642522,20.00003047347421,625.3302001953125,145.49172973632812,0.2337685525417328
334,66.8,-7.2689438491570265e-06,-8.88046870051514e-06,9.587153563871955e-05,0.0003145391689849367,20.000034544265123,627.1207885742188,145.49908447265625,0.2337685525417328
335,67.0,-1.0489340404395498e-06,-1.2814827172049979e-06,9.881715244602386e-05,0.0003242032664310129,20.00003413825,628.9114379882812,145.5064239501953,0.2334919571876526
336,67.2,-6.970113212365559e-07,-8.515387311547004e-07,0.00010228117769010272,0.0003355681790127966,20.000029887749367,630.7020263671875,145.51376342773438,0.2334919571876526
337,67.4,2.093182697233049e-06,2.557241301209616e-06,0.00010549514492153586,0.00034611269126437174,20.00002771094295,632.49267578125,145.52110290527344,0.23335622251033783
338,67.6,-6.880289779040169e-07,-8.405650023053374e-07,0.0001239677731555205,0.00040671842887955793,20.000034244740537,634.2833251953125,145.52845764160156,0.23335622251033783
339,67.8,-2.419244261497541e-05,-2.955590714271546e-05,0.0001274317983995985,0.0004180833414613387,20.000038441633393,636.0739135742188,145.53579711914062,0.23335622251033783
340,68.0,7.472432780227965e-06,9.129071127604505e-06,0.00010005373218993597,0.00032826028671802956,20.00003907545192,637.8645629882812,145.54310607910156,0.23276059329509735
341,68.2,1.955899117538832e-05,2.3895219518971913e-05,5.756642784971117e-05,0.0001888662391464464,20.000033426724507,639.6551513671875,145.55039978027344,0.23276059329509735
342,68.4,1.2029249679706593e-05,1.4696134333697545e-05,4.6886111663886685e-05,0.00015382583059134598,20.00002812358498,641.44580078125,145.55772399902344,0.23329190909862518
343,68.6,-0.0020752777573397672,-0.0025353668361419936,7.925302331512858e-05,0.00026001648901320646,20.000028646378865,643.2364501953125,145.56507873535156,0.23380672931671143
344,68.8,-0.053827660927281695,-0.06576125335486005,-0.002187483104186967,-0.007176782067540769,19.99999855803679,645.0270385742188,145.5709686279297,0.1792539656162262
