step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
1196,239.2,6.23379099316559e-06,7.615822456350402e-06,-7.654962602227669e-06,-2.5114707503892624e-05,20.000024505054096,-110.28054809570312,-15.535205841064453,179.79112243652344
1197,239.4,8.086661720555321e-07,9.879474624002435e-07,-3.844357894948729e-06,-1.261272315606359e-05,20.000032733172954,-112.07109069824219,-15.528688430786133,179.79132080078125
1198,239.6,-1.1652621060800138e-06,-1.423600714997953e-06,5.040320724388446e-06,1.6536485845402587e-05,20.000039153178168,-113.86164093017578,-15.522174835205078,179.79132080078125
1199,239.8,-3.004650292506651e-06,-3.6707812623553757e-06,1.272871118377511e-05,4.176086480017673e-05,20.000043486032844,-115.65218353271484,-15.515661239624023,179.79132080078125
1200,240.0,-3.5633109280611305e-06,-4.353296960812283e-06,1.6267493084612134e-05,5.337104201171887e-05,20.000035105929477,-117.44273376464844,-15.509143829345703,179.79132080078125
1201,240.2,3.4553670636428985e-08,4.221421941652529e-08,8.666423567364832e-06,2.8433149096753234e-05,20.00002674022256,-119.2332763671875,-15.50261402130127,179.79115295410156
1202,240.4,5.332031518877323e-06,6.514142906612426e-06,-2.0899699766383298e-06,-6.856857098154098e-06,20.00002244006016,-121.0238265991211,-15.496081352233887,179.79115295410156
1203,240.6,1.5672928205261095e-06,1.914761638836748e-06,-1.0081576921389026e-06,-3.307604082676997e-06,20.00003281429331,-122.81436920166016,-15.489561080932617,179.791259765625
1204,240.8,-1.2156142433329775e-06,-1.4851159210798985e-06,6.899491882013842e-06,2.2636128946186294e-05,20.000043451597005,-124.60491943359375,-15.483047485351562,179.791259765625
1205,241.0,-3.4681321453634215e-06,-4.237017041990492e-06,1.5513437333725805e-05,5.089710574198097e-05,20.000041398221253,-126.39546966552734,-15.476533889770508,179.791259765625
1206,241.2,-5.543333391373821e-06,-6.772290404241397e-06,2.3190188058827056e-05,7.608329659092216e-05,20.000028650210066,-128.18601989746094,-15.470020294189453,179.791259765625
1207,241.4,-3.9132236950969594e-07,-4.780785388299955e-07,1.4558077901444429e-05,4.776272430217494e-05,20.000020415556513,-129.9765625,-15.46349048614502,179.7911376953125
1208,241.6,2.455219645800432e-06,2.9995418412743877e-06,4.373116820528301e-06,1.4347496589462071e-05,20.0000246474223,-131.76710510253906,-15.456957817077637,179.7911376953125
1209,241.8,4.81633881438783e-06,5.884121129537612e-06,-7.8964227723439e-06,-2.5906899688416763e-05,20.00003944776703,-133.55764770507812,-15.450424194335938,179.7911376953125
1210,242.0,3.5148589252681672e-06,4.29410314900012e-06,-4.851700685699293e-06,-1.5917653677669668e-05,20.00005414008338,-135.34820556640625,-15.4439058303833,179.79127502441406
1211,242.2,-5.066086623237673e-06,-6.1892380276094656e-06,3.282740719676852e-06,1.0770147062744603e-05,20.000043326209372,-137.1387481689453,-15.437392234802246,179.79144287109375
1212,242.4,-6.685516059993968e-06,-8.167694970494632e-06,8.772086585881033e-06,2.8779812554421927e-05,20.00002230765904,-138.92929077148438,-15.430875778198242,179.79144287109375
1213,242.6,4.999135257241505e-06,6.107443543771946e-06,-6.073492577276813e-07,-1.992615738723286e-06,20.000014088601837,-140.71983337402344,-15.424345016479492,179.79112243652344
1214,242.8,7.200609907412604e-06,8.796985123885978e-06,-8.098221657963796e-06,-2.656896954431394e-05,20.000024411510005,-142.51039123535156,-15.417816162109375,179.79112243652344
1215,243.0,-5.647127454191543e-07,-6.899095610785807e-07,-2.2480694172598325e-06,-7.375556066922749e-06,20.000036871647175,-144.30093383789062,-15.411300659179688,179.7913818359375
1216,243.2,-2.6746751687894683e-06,-3.2676506537100932e-06,5.5094188059257075e-06,1.80755215952333e-05,20.000047642874634,-146.0914764404297,-15.404787063598633,179.7913818359375
1217,243.4,-4.879785336561873e-06,-5.9616337456776405e-06,1.3322480848774717e-05,4.370892806789404e-05,20.000037110200854,-147.8820343017578,-15.398273468017578,179.7913818359375
1218,243.6,-1.7928537781799077e-06,-2.190329460802393e-06,1.1852714076327712e-05,3.888685845017901e-05,20.00003095314502,-149.67257690429688,-15.391751289367676,179.79124450683594
1219,243.8,2.895333395315498e-06,3.537228809056944e-06,3.0884215316429736e-06,1.0132616897875533e-05,20.00003314017757,-151.46311950683594,-15.385218620300293,179.79112243652344
1220,244.0,7.842823909907005e-06,9.581577970733388e-06,-4.412778105024936e-06,-1.447761891809001e-05,20.000028699994093,-153.253662109375,-15.378689765930176,179.79112243652344
1221,244.2,-4.18256925663459e-06,-5.109844860830479e-06,2.4466159465833665e-06,8.026955462188572e-06,20.000024030933183,-155.04421997070312,-15.372175216674805,179.79144287109375
1222,244.4,-7.72467423950679e-06,-9.437234518405446e-06,1.0190580439171969e-05,3.343366392805296e-05,20.000035011346235,-156.8347625732422,-15.36566162109375,179.79144287109375
1223,244.6,2.666039818361642e-06,3.2571008460924185e-06,2.9117247147038023e-06,9.552902912988823e-06,20.00004178901576,-158.62530517578125,-15.359132766723633,179.7911376953125
1224,244.8,6.188113493341336e-06,7.560018254815111e-06,-6.705631086048299e-06,-2.20001026923507e-05,20.000035160976893,-160.41586303710938,-15.35260009765625,179.7911376953125
1225,245.0,-6.010529724077195e-08,-7.343064163905109e-08,-1.8091468365851772e-06,-5.935521307342113e-06,20.00003272158649,-162.20640563964844,-15.346083641052246,179.79135131835938
1226,245.2,-2.09674310669392e-06,-2.561591053447962e-06,5.94834138660039e-06,1.9515556354814024e-05,20.000030657936826,-163.9969482421875,-15.339570045471191,179.79135131835938
1227,245.4,-3.701746038351998e-06,-4.522423135054636e-06,1.342796051146929e-05,4.4054989964448906e-05,20.00002436658638,-165.78741455078125,-15.333056449890137,179.79135131835938
1228,245.6,-1.0264742349152807e-06,-1.2540435727959984e-06,9.463563741447974e-06,3.104843846549217e-05,20.000022416794074,-167.577880859375,-15.326531410217285,179.79124450683594
1229,245.8,1.4043386705920143e-06,1.7156805538622639e-06,-2.981609437168256e-06,-9.782183505839102e-06,20.000033104363443,-169.3683624267578,-15.319998741149902,179.79124450683594
1230,246.0,7.839199016979584e-06,9.577149439043957e-06,-1.2917591221579382e-05,-4.23805499834065e-05,20.000041554555253,-171.15882873535156,-15.31346607208252,179.79124450683594
1231,246.2,1.182876629081353e-06,1.4451203777486889e-06,-6.244298533579669e-06,-2.048654440090952e-05,20.00004326832799,-172.9492950439453,-15.306950569152832,179.7913818359375
1232,246.4,-4.041547047482208e-06,-4.937558027909013e-06,-6.720153911926163e-07,-2.204774976040383e-06,20.000032617632968,-174.73976135253906,-15.300435066223145,179.79150390625
1233,246.6,-7.001226429091887e-06,-8.553398328421558e-06,8.714939716157805e-06,2.8592322818359175e-05,20.000028579952335,-176.5302276611328,-15.293923377990723,179.79150390625
1234,246.8,1.5060676780989446e-06,1.8399628823334807e-06,3.796874954895715e-06,1.2456939227020057e-05,20.00003319088427,-178.32069396972656,-15.287397384643555,179.79119873046875
1235,247.0,4.9244512414994145e-06,6.0162020817398345e-06,-8.750533736293195e-06,-2.8709101103380167e-05,20.000028771559137,-180.1111602783203,-15.280863761901855,179.79119873046875
1236,247.2,8.270677575525135e-07,1.0104286794019058e-06,-5.030012756724331e-06,-1.6502667052771454e-05,20.0000349227128,-181.90164184570312,-15.274346351623535,179.79132080078125
1237,247.4,-9.41028375250366e-07,-1.1496543660433721e-06,1.8242080775257921e-06,5.984934829069719e-06,20.000043463944877,-183.69210815429688,-15.26783275604248,179.79132080078125
1238,247.6,-2.4026192386494187e-06,-2.9352799238579946e-06,1.1836561475494882e-05,3.883386435126263e-05,20.000034985975983,-185.48257446289062,-15.261319160461426,179.79132080078125
1239,247.8,-7.964424099042584e-06,-9.730136921800324e-06,1.5501508635400087e-05,5.085796959136602e-05,20.000024441837557,-187.27304077148438,-15.254801750183105,179.79132080078125
1240,248.0,4.58516276397204e-06,5.601693348744641e-06,6.748886139319038e-06,2.2142015601323472e-05,20.000024863109296,-189.06350708007812,-15.248271942138672,179.79103088378906
1241,248.2,9.53927865073182e-06,1.1654136727599065e-05,-5.834210601677724e-06,-1.9141111510408344e-05,20.000035191739187,-190.85397338867188,-15.241738319396973,179.79103088378906
1242,248.4,-9.389050821132096e-07,-1.1470603388177081e-06,-1.1600216308681535e-06,-3.805845367417473e-06,20.00004325283634,-192.6444549560547,-15.235221862792969,179.7913818359375
1243,248.6,-3.925760019546431e-06,-4.796101015879875e-06,6.319597494000638e-06,2.073358824221705e-05,20.000039137465446,-194.43492126464844,-15.228708267211914,179.7913818359375
1244,248.8,-5.747729046062551e-06,-7.022000575574618e-06,1.3682466439063692e-05,4.4889983191937726e-05,20.00002653318191,-196.2253875732422,-15.22219467163086,179.7913818359375
1245,249.0,1.8669031303160595e-06,2.28079555430713e-06,6.983039454269615e-06,2.2910235163145924e-05,20.0000289448592,-198.01585388183594,-15.215664863586426,179.7911376953125
1246,249.2,4.625869019662721e-06,5.6514241813219455e-06,-4.675498644485937e-06,-1.5339562972775243e-05,20.000030918522647,-199.8063201904297,-15.209132194519043,179.7911376953125
1247,249.4,1.9936055227645194e-06,2.4355878671614133e-06,-3.87155545830296e-06,-1.2701954009818684e-05,20.0000413564062,-201.59678649902344,-15.202611923217773,179.791259765625
1248,249.6,0.00016730708062689476,0.0002043990604018773,3.663637486229273e-06,1.2019808410320447e-05,20.000041294514972,-203.38726806640625,-15.196098327636719,179.7913818359375
1249,249.8,0.00023369242030995256,0.00028550202989266905,0.00011890773962131224,0.000390117268459186,20.000029992239305,-205.177734375,-15.189692497253418,179.7958221435547
1250,250.0,0.003149124319102477,0.0038472851806474963,0.00020095929742051043,0.0006593153013491074,20.000023613361357,-206.96820068359375,-15.183515548706055,179.80364990234375
1251,250.2,0.005135235057987439,0.0062737166703432535,0.0006685914774863415,0.0021935416629962888,19.999954519607364,-208.7586669921875,-15.179595947265625,179.8890380859375
1252,250.4,0.003276293840289796,0.004002648184682044,0.0005720558650602279,0.001876823764324198,19.99986286434438,-210.54913330078125,-15.18044376373291,-179.9442901611328
1253,250.6,0.0006550516477731202,0.000800276598084421,-0.0004161753343556067,-0.0013654046839672487,19.99997895147279,-212.339599609375,-15.185713768005371,-179.80519104003906
1254,250.8,-0.0005742274296330366,-0.0007015336507826808,4.601206985079529e-05,0.00015095823924928323,20.000133428391745,-214.13006591796875,-15.193045616149902,-179.75238037109375
1255,251.0,-0.0014852491157567522,-0.0018145288447200241,0.0006588655650191482,0.0021616325003374222,20.000180237587983,-215.92054748535156,-15.200526237487793,-179.759033203125
1256,251.2,-0.0031013518364450218,-0.003788921538584883,-0.0011056560492498206,-0.003627480592620781,20.000106260569847,-217.7110137939453,-15.206880569458008,-179.8034210205078
1257,251.4,-0.004563066681057415,-0.005574698564247843,-0.004491286715751103,-0.014735193108504848,19.999962272734777,-219.50148010253906,-15.210521697998047,-179.90020751953125
1258,251.6,-0.005155153661544058,-0.006298051228308376,-0.0016400384871797832,-0.00538070387027892,19.999846989244777,-221.2919464111328,-15.209738731384277,179.9479217529297
1259,251.8,-0.004990761480234345,-0.0060972133004023,-0.0013667140930447557,-0.004483970265024956,19.99985476265434,-223.08241271972656,-15.203444480895996,179.76504516601562
1260,252.0,-0.001937280313606115,-0.0023667753591325906,-0.0010385976727956443,-0.003407472788814862,19.999984699781084,-224.8728790283203,-15.191411972045898,179.57977294921875
1261,252.2,0.00039407972106331895,0.00048144719522305677,-0.0007008034516567995,-0.002299223996333694,20.00019459366488,-226.66336059570312,-15.175728797912598,179.47613525390625
1262,252.4,0.0007404514866900275,0.0009046095812892067,-0.0010640672602623862,-0.0034910344301592473,20.00024443126679,-228.45382690429688,-15.159175872802734,179.46434020996094
1263,252.6,0.00019327205973056463,0.00023612047537283082,-0.0009818582427429722,-0.0032213197971208527,20.000146123278125,-230.24429321289062,-15.143068313598633,179.48654174804688
1264,252.8,-0.00020873605752026422,-0.0002550128414725068,-0.0005087275208806872,-0.0016690535996061937,20.000003010386795,-232.03475952148438,-15.127349853515625,179.49913024902344
1265,253.0,-0.00025237347465369966,-0.00030832467398442487,-6.955095698694003e-05,-0.00022818556172103234,19.99993758430065,-233.82522583007812,-15.111599922180176,179.49600219726562
1266,253.2,-0.00013175557607960584,-0.00016096578729645446,0.00014380888771753277,0.0004718139511791902,19.99996558837295,-235.61569213867188,-15.095621109008789,179.4873809814453
1267,253.4,-2.2106361774209224e-05,-2.700734217955141e-05,0.00016220484344770143,0.0005321681385769567,20.00005451545148,-237.4061737060547,-15.079450607299805,179.4812774658203
1268,253.6,2.4791861452990383e-05,3.0288217137118353e-05,9.626018988657427e-05,0.0003158142813874683,20.0001148077153,-239.19664001464844,-15.063193321228027,179.479248046875
1269,253.8,4.869680806123044e-05,5.949289040840523e-05,2.590997205213167e-05,8.500647270751567e-05,20.000104999045227,-240.9871063232422,-15.046932220458984,179.4795684814453
1270,254.0,2.2576606597195836e-05,2.7581840279794153e-05,-5.928441300076873e-06,-1.9450267354944205e-05,20.000052137902394,-242.77757263183594,-15.030710220336914,179.4810791015625
1271,254.2,-5.326488409878889e-06,-6.507370890349039e-06,-2.4953337814798138e-06,-8.186790883630233e-06,19.999999037959007,-244.5680389404297,-15.014522552490234,179.482177734375
1272,254.4,-1.1636871502978497e-05,-1.421676591518883e-05,9.044830792982034e-06,2.9674642658847177e-05,19.99998526218688,-246.35850524902344,-14.998344421386719,179.48231506347656
1273,254.6,-4.210655848235774e-06,-5.144158249789646e-06,1.2059037356727765e-05,3.956377212144672e-05,20.00001649222301,-248.1489715576172,-14.982155799865723,179.48194885253906
1274,254.8,5.556929990651152e-07,6.788901369578512e-07,1.0911530502358789e-05,3.579898573335881e-05,20.000053038513297,-249.939453125,-14.965965270996094,179.4817352294922
1275,255.0,6.663862599269208e-07,8.141240937527191e-07,1.1493209506051837e-05,3.770738147583511e-05,20.000076358047554,-251.72991943359375,-14.949773788452148,179.4817352294922
1276,255.2,-0.0005605056509805652,-0.0006847697538029566,8.880769429972166e-06,2.913638357662988e-05,20.000063505179707,-253.5203857421875,-14.933582305908203,179.4817352294922
1277,255.4,-0.0007962103271428589,-0.0009727301566704307,-0.000383207165042667,-0.0012572413953585836,20.000032256429336,-255.31085205078125,-14.916998863220215,179.46694946289062
1278,255.6,-0.012894551274949501,-0.015753273292605806,-0.0005079429317398024,-0.0016664794881692134,20.000013737332207,-257.101318359375,-14.899651527404785,179.44036865234375
1279,255.8,-0.02366467256507756,-0.028911130472755255,-0.0008919708051431299,-0.002926413496345786,19.998788088175438,-258.8916015625,-14.87315845489502,179.0934600830078
1280,256.0,-0.035374769848238785,-0.043217356323593324,0.006657159763860552,0.021841076039664255,19.99831387002296,-260.6815490722656,-14.832763671875,178.62635803222656
1281,256.2,-0.029538204338708258,-0.03608682424059988,0.009220988299219413,0.030252587251611018,19.991895883043,-262.4700927734375,-14.762693405151367,177.56874084472656
1282,256.4,-0.018681289660203108,-0.022822931577870135,0.0017650112146950676,0.005790719393620166,19.99500897474648,-264.2568664550781,-14.657930374145508,176.4406280517578
1283,256.6,-0.015716211967993516,-0.019200496161297678,-0.00728069418478663,-0.023886792709215367,20.00259843138232,-266.04248046875,-14.526864051818848,175.63955688476562
1284,256.8,-0.018737019144833864,-0.022891016289243532,-0.011873104468129518,-0.03895375606321805,20.006737005663524,-267.82708740234375,-14.375541687011719,175.0247039794922
1285,257.0,-0.021997686582932385,-0.026874573698368497,-0.0122871029453753,-0.0403120188273051,20.00453039450131,-269.60986328125,-14.203710556030273,174.3661346435547
1286,257.2,-0.02307153651824432,-0.028186496164339086,-0.011558549803188049,-0.03792175253629148,19.999040609280982,-271.38983154296875,-14.008444786071777,173.59487915039062
1287,257.4,-0.02259843898306292,-0.027608512905607972,-0.011755386482087134,-0.03856754218589075,19.995460379083084,-273.1663818359375,-13.787764549255371,172.76220703125
1288,257.6,-0.021857486114766157,-0.026703290786409813,-0.01315448186525943,-0.04315775028281774,19.996157445194264,-274.9394226074219,-13.541377067565918,171.92953491210938
1289,257.8,-0.02147056345069261,-0.02623058736771116,-0.015215007709258627,-0.04991800589284407,19.999624898097913,-276.70904541015625,-13.269840240478516,171.12002563476562
1290,258.0,-0.02143351565759253,-0.026185326078880793,-0.0173819703847983,-0.05702746371726166,20.002584355863338,-278.4750061035156,-12.973721504211426,170.32798767089844
1291,258.2,-0.021164157561073697,-0.025856251292363738,-0.005011772365654366,-0.016442823248133467,20.002914818776947,-280.23687744140625,-12.653311729431152,169.541015625
1292,258.4,-0.021915305368130338,-0.026773928568244836,-0.004788834513678508,-0.015711399825856998,20.001108914005965,-281.9941101074219,-12.308934211730957,168.76170349121094
1293,258.6,-0.022155706195944324,-0.02706762625958518,-0.004621561984424899,-0.015162605420980585,19.998772035247637,-283.7462158203125,-11.940299034118652,167.96559143066406
1294,258.8,-0.021829023561546885,-0.02666851808514183,-0.004938841914517059,-0.016203550106824147,19.997894132283054,-285.49285888671875,-11.547040939331055,167.1560516357422
1295,259.0,-0.021548822742217224,-0.026326196744166783,-0.00566803244755211,-0.018595907575226864,19.99886880081913,-287.2337646484375,-11.129302978515625,166.35227966308594
1296,259.2,-0.021545968296395674,-0.026322709467706595,-0.006515185047090949,-0.02137527970989787,20.000497442733288,-288.9688415527344,-10.687414169311523,165.558837890625
1297,259.4,-0.02165853387201129,-0.026460230831436195,-0.00734787988840626,-0.024107218253078794,20.001383658445175,-290.6977233886719,-10.22158145904541,164.76828002929688
1298,259.6,-0.021732504238054354,-0.026550600427631004,-0.00821295049443016,-0.026945376500146247,20.001035281161585,-292.4200744628906,-9.731857299804688,163.97496032714844
1299,259.8,-0.021729223505986252,-0.026546592357263404,-0.009216879570658837,-0.030239107170600337,20.0000129738238,-294.1353759765625,-9.218277931213379,163.17869567871094
1300,260.0,-0.02170163557930737,-0.026512888187239816,-0.010371986045964253,-0.03402882669904136,19.99924316325406,-295.84332275390625,-8.68092155456543,162.3817596435547
1301,260.2,-0.021673688453547033,-0.02647874518369841,-0.011685776684113192,-0.03833916357630592,19.999253186612332,-297.5435791015625,-8.119889259338379,161.5855255126953
1302,260.4,-0.021665359063163313,-0.02646856916746662,-0.013114977683735318,-0.04302814338390618,19.999846815996655,-299.23590087890625,-7.535297870635986,160.79025268554688
1303,260.6,-0.021675241981382137,-0.026480643128654557,-0.014661316820487241,-0.04810143467732736,20.000431094044256,-300.9200134277344,-6.9272661209106445,159.99549865722656
1304,260.8,-0.021685970292729277,-0.026493749906627357,-0.01631848045288467,-0.05353832340904214,20.000578599140965,-302.5955505371094,-6.2959160804748535,159.2005615234375
1305,261.0,-0.021684642523212852,-0.02649212777060914,-0.01808438960568942,-0.059331988793930084,20.00027432098859,-304.26214599609375,-5.641375541687012,158.40524291992188
1306,261.2,-0.021493956148558632,-0.02625916622669408,-0.004846127406833156,-0.015899368641434493,19.99986792430095,-305.91949462890625,-4.9637770652771,157.60987854003906
1307,261.4,-0.021848345924302945,-0.026692124215720908,-0.004753220840113814,-0.015594557061079007,19.99972529952224,-307.5672912597656,-4.263366222381592,156.81951904296875
1308,261.6,-0.021943042536767276,-0.026807815067168582,-0.0048056328342823695,-0.015766512428026968,19.99976552328957,-309.2052307128906,-3.540118932723999,156.02182006835938
1309,261.8,-0.02176971807465579,-0.026596064571806976,-0.0052212218334497795,-0.017129993440055374,19.999968484068777,-310.8328552246094,-2.7939913272857666,155.21820068359375
1310,262.0,-0.021620852873710118,-0.02641419595581165,-0.005920366076368172,-0.019423773837991754,20.000218473969372,-312.4499206542969,-2.0251874923706055,154.4180145263672
1311,262.2,-0.021604663129078897,-0.02639441694479569,-0.006743792844010055,-0.022125305314341946,20.000288097682592,-314.0561218261719,-1.233999490737915,153.62335205078125
1312,262.4,-0.021666958418944247,-0.02647052310042419,-0.007611696207731403,-0.024972757386173494,20.00015093248931,-315.6512451171875,-0.4206547439098358,152.83065795898438
1313,262.6,-0.02170940340879721,-0.026522378144527552,-0.008560152515671892,-0.02808449077951697,19.999958095108987,-317.23492431640625,0.4147074818611145,152.03651428222656
1314,262.8,-0.021709842653733564,-0.026522914770066294,-0.009625823706063373,-0.031580787447800955,19.999871096926242,-318.8068542480469,1.2719703912734985,151.24073791503906
1315,263.0,-0.021686479699917872,-0.026494372249389664,-0.01083186187925722,-0.03553760572794226,19.999913293066996,-320.36669921875,2.1509909629821777,150.44447326660156
1316,263.2,-0.021674014289353564,-0.02647914325730325,-0.0121830494022164,-0.03997063580076766,20.000053338169202,-321.9141845703125,3.0515944957733154,149.64877319335938
1317,263.4,-0.021680070630071522,-0.02648654228875838,-0.013642494611583289,-0.04475884202146692,20.00012622192272,-323.4490661621094,3.9735939502716064,148.8536376953125
1318,263.6,-0.021681921709144392,-0.026488803752061703,-0.01521770244195142,-0.0499268468796519,20.000124431294072,-324.9709777832031,4.916806697845459,148.0584716796875
1319,263.8,-0.02168414685681373,-0.026491522214969334,-0.016889174673462348,-0.05541067983568221,20.000047422149645,-326.47967529296875,5.881049156188965,147.26324462890625
1320,264.0,-0.018830332478347075,-0.023005017188796623,-0.018682928637911878,-0.061295699592406806,19.999983896094278,-327.9748229980469,6.866135597229004,146.4679412841797
1321,264.2,-0.017578406409172822,-0.021475539110086435,-0.0028562438850334715,-0.009370879187773214,20.00055427781009,-329.4573669433594,7.870303630828857,145.74693298339844
1322,264.4,-0.004037388768659279,-0.004932477858671041,-0.0018668508656897176,-0.006124838994189453,20.000897449192635,-330.92803955078125,8.891785621643066,145.0867462158203
1323,264.6,0.0038781941038191496,0.004737989736635855,-0.0031372590642171627,-0.010292845028246235,20.00177146108354,-332.392333984375,9.922420501708984,144.79519653320312
1324,264.8,-0.0032210282390583143,-0.0039351301996575425,-0.004606479064392627,-0.015113120773621905,20.001506154491622,-333.8565673828125,10.953295707702637,144.8468780517578
1325,265.0,-0.02631884059328959,-0.03215372755282189,-0.006483615803282182,-0.021271706072040313,20.000700768540714,-335.3199462890625,11.98521614074707,144.79783630371094
1326,265.2,-0.04448893203483789,-0.05435212826696145,-0.012464223061561704,-0.0408931215892941,19.995281567711068,-336.7718811035156,13.032454490661621,144.0793914794922
1327,265.4,-0.04923821736463291,-0.06015433015437203,-0.010408375255783685,-0.034148213874185346,19.988026426048933,-338.1991271972656,14.111786842346191,142.66041564941406
1328,265.6,-0.045994930028026744,-0.05619200601524028,-0.01074611341976861,-0.035256278752113644,19.988602785407714,-339.5944519042969,15.231860160827637,140.9295654296875
1329,265.8,-0.04226067973785556,-0.05162987243573813,-0.014694582675378903,-0.04821057462469012,19.99720996907395,-340.9562683105469,16.393043518066406,139.22486877441406
1330,266.0,-0.04127456864394743,-0.050425140512310576,-0.01903967583993403,-0.06246613008268916,20.005618055705106,-342.2859191894531,17.592294692993164,137.64378356933594
1331,266.2,-0.04225800602022433,-0.05162660595490806,-0.021668945548793117,-0.0710923433143024,20.007067476914223,-343.58343505859375,18.826921463012695,136.12564086914062
1332,266.4,-0.04340354171143676,-0.053026106908862294,-0.022770367090071797,-0.07470593116379115,20.001803971575654,-344.84722900390625,20.095626831054688,134.59376525878906
1333,266.6,-0.04390408561909324,-0.05363762140084621,-0.02326659178797802,-0.0763339650016698,19.995441544704736,-346.0755310058594,21.397945404052734,133.02410888671875
1334,266.8,-0.043813063806743956,-0.05352642005269909,-0.024000601095025442,-0.07874213209660327,19.993231343558534,-347.2669982910156,22.733545303344727,131.4302215576172
1335,267.0,-0.04356800031157417,-0.05322702598065016,-0.025145422804565415,-0.0824981089541304,19.996057751882272,-348.4208068847656,24.10184669494629,129.8330841064453
1336,267.2,-0.04341064735787431,-0.05303478787711505,-0.026625289569537747,-0.08735331503132222,20.000719125001872,-349.5364685058594,25.501953125,128.24266052246094
1337,267.4,-0.04338262560619193,-0.05300055370308469,-0.028057321591927586,-0.0920515829716597,20.003341376208677,-350.6131591796875,26.93265151977539,126.65840911865234
1338,267.6,-0.04341588974537165,-0.05304119250192055,-0.029516989976552,-0.09684052139467086,20.002528764731746,-351.6499938964844,28.39259147644043,125.07647705078125
1339,267.8,-0.04346341762236829,-0.05309925730924735,-0.030937003712636413,-0.10149935926056605,19.999750073279518,-352.64599609375,29.88045883178711,123.49420928955078
1340,268.0,-0.043467579694331085,-0.05310434211256428,-0.032457188866511666,-0.10648684352080613,19.997600983264793,-353.6003723144531,31.395076751708984,121.91057586669922
1341,268.2,-0.04348163325692333,-0.05312151134998323,-0.033904547764584014,-0.11123539648795781,19.997569573598547,-354.5124816894531,32.935420989990234,120.32638549804688
1342,268.4,-0.0432163975335621,-0.05279747286675282,-0.008912716766882323,-0.0292411976774582,19.999179252572926,-355.3816833496094,34.50046920776367,118.74171447753906
1343,268.6,-0.043656825356057236,-0.053335543537495124,-0.008694093959901006,-0.028523931227401617,20.000979857018915,-356.2074890136719,36.089019775390625,117.16358184814453
1344,268.8,-0.04388931206912023,-0.05361957255484418,-0.008333137072280783,-0.027339689432221682,20.001323235694436,-356.9892883300781,37.69989776611328,115.57659912109375
1345,269.0,-0.043493711022717874,-0.05313626675645443,-0.008641874320708842,-0.028352606946354397,20.00041054065682,-357.72564697265625,39.331878662109375,113.97958374023438
1346,269.2,-0.04325631185954598,-0.05284623619880732,-0.00911764725868458,-0.029913541832182717,19.999482634571866,-358.4164733886719,40.983577728271484,112.39028930664062
1347,269.4,-0.04333141380555083,-0.05293798824624145,-0.009575084969132786,-0.03141432177012961,19.999189279088398,-359.0614013671875,42.65367126464844,110.81084442138672
1348,269.6,-0.043535896407514624,-0.05318780464106061,-0.009907830731940237,-0.032506007378578804,19.99951479095329,-359.66009521484375,44.340911865234375,109.23197937011719
1349,269.8,-0.043558197675270596,-0.05321505009987809,-0.01028537267591148,-0.033744662090037424,20.000015017244476,-360.2119140625,46.04408645629883,107.64726257324219
1350,270.0,-0.043475516199190274,-0.05311403814055076,-0.010738886547869211,-0.03523256854171122,20.00035444429152,-360.7164001464844,47.761932373046875,106.05992126464844
1351,270.2,-0.04343025896354602,-0.05305874737576417,-0.011337393102427928,-0.03719617278616964,20.00035809007334,-361.1731262207031,49.49308395385742,104.47437286376953
1352,270.4,-0.043417223492231455,-0.053042821940459166,-0.011990327690117042,-0.0393383466988436,20.00009564004055,-361.5818176269531,51.23619842529297,102.89079284667969
1353,270.6,-0.0434396643311461,-0.05307023791336119,-0.012642834992337301,-0.04147911875625991,19.999844913414783,-361.9421691894531,52.989906311035156,101.30801391601562
1354,270.8,-0.04350874728070667,-0.053154636552839335,-0.013246579164160773,-0.04345990678494523,19.999751990052584,-362.2540283203125,54.75287628173828,99.72483825683594
1355,271.0,-0.043481390711604416,-0.053121215032367115,-0.013999942590742817,-0.04593157164941267,19.999846546467676,-362.51690673828125,56.5237922668457,98.13966369628906
1356,271.2,-0.043458172937901544,-0.053092849878234316,-0.014777270365667956,-0.04848185970649806,20.00004959277965,-362.7307434082031,58.30133056640625,96.55452728271484
1357,271.4,-0.043448614031118195,-0.0530811717618171,-0.01559617206106616,-0.0511685451448283,20.000191116985174,-362.8953552246094,60.0841178894043,94.97019958496094
1358,271.6,-0.03414327929014931,-0.041712844308775414,-0.01649732757529492,-0.05412509220213058,20.000161182932196,-363.0105895996094,61.87078094482422,93.38636779785156
1359,271.8,-0.015335218781104573,-0.018735036784875456,-0.01006194948018413,-0.0330116463325673,20.00355886814732,-363.0826416015625,63.65998077392578,92.04235076904297
1360,272.0,-0.0017037325901267876,-0.0020814501053578963,-0.00158115804660548,-0.005187526565625123,20.007914075064694,-363.1277770996094,65.45049285888672,91.27783966064453
1361,272.2,0.0028499843386803883,0.0034818258665658304,-0.0030208677620902243,-0.009910983788576092,20.007769623296745,-363.1629638671875,67.24143981933594,91.06074523925781
1362,272.4,0.0021875021754411803,0.00267247140773649,-0.004761376735658804,-0.015621315249418831,20.004003289381455,-363.1978454589844,69.03217315673828,91.10923767089844
