step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1061,1912.0,299.6842,241.1172,0.0675,6.9e-05,-0.010648,0,20.0
1062,1912.0,301.4724,241.1189,0.0515,-0.005498,-0.009598,0,20.0
1063,1914.0,303.2605,241.1168,-0.0923,0.003321,-0.012237,0,20.0
1064,1916.0,305.0486,241.1148,-0.0612,0.005361,-0.014839,0,20.0
1065,1918.0,306.8367,241.1175,0.1094,-0.000416,-0.012752,0,20.0
1066,1920.0,308.6248,241.1221,0.1544,-0.005923,-0.008758,0,20.0
1067,1922.0,310.413,241.1229,-0.0014,-0.002384,-0.008594,0,20.0
1068,1924.0,312.2011,241.1198,-0.1236,0.002097,-0.012336,0,20.0
1069,1926.0,313.9892,241.1169,-0.0962,0.002495,-0.015879,0,20.0
1070,1928.0,315.7773,241.1162,-0.0113,-0.004153,-0.017171,0,20.0
1071,1928.0,317.5655,241.1138,-0.0934,0.005456,-0.020167,0,20.0
1072,1930.0,319.3536,241.1135,0.0084,0.004653,-0.021032,0,20.0
1073,1932.0,321.1417,241.1184,0.1829,-0.003008,-0.016763,0,20.0
1074,1934.0,322.9299,241.1234,0.1542,-0.004921,-0.012431,0,20.0
1075,1936.0,324.718,241.1241,-0.002,-0.001206,-0.01233,0,20.0
1076,1938.0,326.5061,241.122,-0.0847,0.006113,-0.014989,0,20.0
1077,1940.0,328.2943,241.1233,0.0598,-0.002258,-0.01429,0,20.0
1078,1942.0,330.0824,241.1254,0.0618,-0.010897,-0.012879,0,20.0
1079,1944.0,331.8705,241.1194,-0.2418,0.009116,-0.019439,0,19.999
1080,1946.0,333.6586,241.1152,-0.1153,0.011391,-0.02425,0,19.999
1081,1946.0,335.4467,241.1219,0.2676,-0.002716,-0.018195,0,20.0
1082,1948.0,337.2349,241.1313,0.3163,-0.009137,-0.009359,0,20.001
1083,1950.0,339.023,241.1342,0.0571,-0.000731,-0.007018,0,20.001
1084,1952.0,340.8111,241.1332,-0.0554,0.003258,-0.0087,0,20.001
1085,1954.0,342.5992,241.1336,0.0172,0.000387,-0.008902,0,20.0
1086,1956.0,344.3874,241.1353,0.0596,-0.008795,-0.007808,0,20.0
1087,1958.0,346.1755,241.1314,-0.1641,0.004116,-0.012312,0,19.999
1088,1960.0,347.9636,241.1268,-0.1452,0.011356,-0.017488,0,19.999
1089,1962.0,349.7517,241.1311,0.1876,-0.003711,-0.013805,0,20.0
1090,1962.0,351.5399,241.1375,0.2073,-0.016488,-0.008058,0,20.0
1091,1964.0,353.328,241.1318,-0.2529,0.008232,-0.014309,0,19.999
1092,1966.0,355.1161,241.1253,-0.2062,0.021931,-0.021454,0,19.999
1093,1968.0,356.9041,241.136,0.4374,-0.007779,-0.011402,0,19.998
1094,1970.0,358.6922,241.1501,0.4594,-0.021457,0.002084,0,19.999
1095,1972.0,360.4803,241.1479,-0.1645,0.001208,-0.000713,0,19.999
1096,1974.0,362.2684,241.1381,-0.3524,0.016479,-0.011092,0,20.002
1097,1976.0,364.0565,241.1387,0.0766,-0.000835,-0.0111,0,20.001
1098,1978.0,365.8447,241.145,0.2209,-0.013632,-0.005454,0,20.002
1099,1980.0,367.6328,241.1425,-0.1335,0.003148,-0.00857,0,20.0
1100,1980.0,369.4209,241.1369,-0.1888,0.006431,-0.014753,0,20.0
1101,1982.0,371.209,241.1363,0.0035,0.003568,-0.015943,0,20.0
1102,1984.0,372.9972,241.1406,0.163,-0.007079,-0.012258,0,20.001
1103,1986.0,374.7853,241.1418,0.018,-0.002681,-0.011636,0,20.001
1104,1988.0,376.5734,241.1388,-0.1215,0.00649,-0.015302,0,20.001
1105,1990.0,378.3615,241.1388,0.017,0.001998,-0.015933,0,20.0
1106,1992.0,380.1497,241.1425,0.1332,-0.004876,-0.012837,0,20.0
1107,1994.0,381.9378,241.1439,0.0295,-0.002662,-0.012047,0,20.0
1108,1996.0,383.7259,241.1418,-0.088,0.007742,-0.014743,0,20.0
1109,1996.0,385.5141,241.1437,0.0844,-0.00193,-0.013436,0,20.0
1110,1998.0,387.3022,241.1471,0.1106,-0.003124,-0.010608,0,20.0
1111,2000.0,389.0903,241.148,0.0136,-0.002346,-0.010352,0,20.0
1112,2002.0,390.8784,241.146,-0.0801,0.00056,-0.012919,0,20.0
1113,2004.0,392.6666,241.1434,-0.091,0.007329,-0.016142,0,20.0
1114,2006.0,394.4547,241.1458,0.1045,-0.00163,-0.014391,0,20.0
1115,2008.0,396.2428,241.1499,0.1362,-0.006047,-0.010885,0,20.0
1116,2010.0,398.0309,241.1496,-0.0341,0.001001,-0.011763,0,20.0
1117,2012.0,399.8191,241.1478,-0.0698,0.002943,-0.014249,0,20.0
1118,2012.0,401.6072,241.1479,0.0139,-0.002419,-0.014665,0,20.001
1119,2014.0,403.3953,241.1476,-0.0192,-0.00021,-0.015675,0,20.0
1120,2016.0,405.1834,241.1461,-0.0475,0.003391,-0.017693,0,20.0
1121,2018.0,406.9716,241.147,0.0377,0.004758,-0.01748,0,20.0
1122,2020.0,408.7597,241.1523,0.1961,-0.007836,-0.01271,0,20.0
1123,2022.0,410.5478,241.1545,0.0417,-0.005632,-0.011203,0,19.999
1124,2024.0,412.3359,241.1499,-0.1818,0.004912,-0.016336,0,20.0
1125,2026.0,414.1241,241.1462,-0.1147,0.00825,-0.020656,0,20.0
1126,2028.0,415.9122,241.1496,0.1469,-0.001684,-0.017897,0,20.0
1127,2030.0,417.7003,241.1553,0.1887,-0.004604,-0.012835,0,20.0
1128,2030.0,419.4884,241.1575,0.0561,-0.001859,-0.011191,0,20.0
1129,2032.0,421.2766,241.1569,-0.0396,0.007077,-0.012425,0,20.0
1130,2034.0,423.0647,241.1601,0.1236,-0.000911,-0.009855,0,20.0
1131,2036.0,424.8528,241.1652,0.1702,-0.007261,-0.005342,0,20.0
1132,2038.0,426.6409,241.1654,-0.0247,-0.000155,-0.005742,0,20.0
1133,2040.0,428.429,241.1628,-0.1024,0.005731,-0.009011,0,20.0
1134,2042.0,430.2172,241.1635,0.0416,-0.004901,-0.008877,0,20.0
1135,2044.0,432.0053,241.163,-0.0287,-0.005941,-0.009964,0,20.0
1136,2046.0,433.7934,241.1568,-0.2303,0.007722,-0.016764,0,20.0
1137,2046.0,435.5815,241.1535,-0.0915,0.014027,-0.020737,0,20.0
1138,2048.0,437.3697,241.1622,0.3484,-0.005356,-0.012599,0,19.999
1139,2050.0,439.1578,241.1732,0.3542,-0.012,-0.002273,0,19.999
1140,2052.0,440.9459,241.1747,-0.0047,-0.00119,-0.001358,0,20.0
1141,2054.0,442.734,241.1707,-0.1593,0.008303,-0.005988,0,20.001
1142,2056.0,444.5222,241.1712,0.0384,0.000476,-0.006083,0,20.001
1143,2058.0,446.3103,241.1749,0.1337,-0.012159,-0.002928,0,20.001
1144,2060.0,448.0984,241.171,-0.1737,0.004039,-0.007452,0,19.999
1145,2062.0,449.8866,241.1652,-0.1905,0.020477,-0.01386,0,19.999
1146,2064.0,451.6745,241.1743,0.3758,-0.010961,-0.00541,0,19.997
1147,2064.0,453.4625,241.184,0.2984,-0.014036,0.00365,0,19.997
1148,2066.0,455.2506,241.1809,-0.1664,0.00135,-2.6e-05,0,20.0
1149,2068.0,457.0387,241.173,-0.278,0.010308,-0.008488,0,20.003
1150,2070.0,458.8268,241.1718,-0.0037,0.000647,-0.010323,0,20.003
1151,2072.0,460.615,241.1749,0.1177,-0.006362,-0.007854,0,20.001
1152,2074.0,462.4031,241.1745,-0.0362,-8.5e-05,-0.008897,0,19.999
1153,2076.0,464.1912,241.1717,-0.102,0.00347,-0.012302,0,19.999
1154,2078.0,465.9793,241.1709,-0.0157,0.002269,-0.013709,0,20.0
1155,2080.0,467.7675,241.1729,0.0785,-0.004129,-0.012315,0,20.001
1156,2080.0,469.5556,241.1732,-0.0045,-0.002805,-0.012641,0,20.001
1157,2082.0,471.3437,241.1701,-0.1182,0.0056,-0.016298,0,20.001
1158,2084.0,473.1318,241.1696,-0.0026,0.000264,-0.017446,0,20.0
1159,2086.0,474.92,241.1712,0.0592,-0.000267,-0.016428,0,20.0
1160,2088.0,476.7081,241.173,0.0579,-0.001024,-0.015225,0,20.0
1161,2090.0,478.4962,241.1741,0.0288,0.000415,-0.014726,0,20.0
1162,2092.0,480.2843,241.1751,0.0291,0.000378,-0.014333,0,20.001
1163,2094.0,482.0724,241.1765,0.0426,-0.000318,-0.013593,0,20.001
1164,2096.0,483.8606,241.1778,0.0384,-0.004288,-0.01289,0,20.0
1165,2098.0,485.6487,241.1761,-0.0766,0.002192,-0.015137,0,20.0
1166,2098.0,487.4368,241.1742,-0.0629,0.003025,-0.017704,0,20.0
1167,2100.0,489.2249,241.175,0.036,0.004771,-0.017555,0,20.0
1168,2102.0,491.0131,241.1802,0.1922,-0.002977,-0.012932,0,20.0
1169,2104.0,492.8012,241.1854,0.1644,-0.009908,-0.008284,0,20.0
1170,2106.0,494.5893,241.1832,-0.1213,0.002916,-0.011157,0,20.0
1171,2108.0,496.3774,241.1789,-0.1467,0.003348,-0.016075,0,20.0
1172,2110.0,498.1656,241.1775,-0.0352,-0.004899,-0.018076,0,20.0
1173,2112.0,499.9537,241.174,-0.128,0.001153,-0.022169,0,20.0
1174,2114.0,501.7418,241.1696,-0.1455,0.009847,-0.027193,0,20.0
1175,2114.0,503.5299,241.1721,0.1203,-0.000604,-0.025304,0,20.0
1176,2116.0,505.3181,241.178,0.2045,-0.001032,-0.019962,0,20.0
1177,2118.0,507.1062,241.1836,0.1768,-0.007204,-0.015011,0,20.0
1178,2120.0,508.8943,241.184,-0.0216,0.002655,-0.015183,0,20.0
1179,2122.0,510.6825,241.1833,-0.0256,0.004211,-0.016513,0,20.0
1180,2124.0,512.4706,241.1861,0.1072,-0.006637,-0.01429,0,20.0
1181,2126.0,514.2587,241.1862,-0.0221,0.001657,-0.014873,0,20.0
1182,2128.0,516.0468,241.185,-0.0436,0.004409,-0.016708,0,20.0
1183,2130.0,517.835,241.1871,0.0849,1e-05,-0.01513,0,20.0
1184,2130.0,519.623,241.1911,0.1304,-0.006347,-0.011824,0,20.0
1185,2132.0,521.4112,241.1909,-0.0327,-0.000259,-0.012614,0,20.0
1186,2134.0,523.1993,241.1881,-0.1035,0.009076,-0.016035,0,20.0
1187,2136.0,524.9874,241.191,0.1271,-0.00075,-0.013686,0,20.0
1188,2138.0,526.7756,241.1969,0.1989,-0.009204,-0.008398,0,20.0
1189,2140.0,528.5637,241.1967,-0.0438,-0.000931,-0.00921,0,20.0
1190,2142.0,530.3518,241.1924,-0.1612,0.009719,-0.014157,0,20.0
1191,2144.0,532.14,241.1938,0.0777,-0.00124,-0.013356,0,20.0
1192,2146.0,533.9281,241.198,0.1427,-0.006861,-0.009755,0,20.0
1193,2148.0,535.7162,241.1975,-0.0437,-0.001302,-0.010887,0,20.0
1194,2148.0,537.5043,241.1935,-0.1474,0.006867,-0.015469,0,20.0
1195,2150.0,539.2924,241.1933,0.0148,0.003912,-0.016276,0,20.0
1196,2152.0,541.0806,241.1983,0.1854,-0.014963,-0.011905,0,20.0
1197,2154.0,542.8687,241.195,-0.1607,0.005346,-0.015769,0,19.998
1198,2156.0,544.6568,241.1898,-0.1698,0.008604,-0.021647,0,19.999
1199,2158.0,546.4449,241.1918,0.1006,0.004104,-0.020187,0,20.0
1200,2160.0,548.2331,241.2001,0.2972,-0.008723,-0.012514,0,20.002
1201,2162.0,550.0212,241.2046,0.1161,-0.005495,-0.008688,0,20.001
1202,2164.0,551.8093,241.2022,-0.1129,0.006239,-0.011643,0,20.0
1203,2164.0,553.5975,241.2016,-0.0103,0.005326,-0.012853,0,20.0
1204,2166.0,555.3856,241.2066,0.1885,-0.006617,-0.008439,0,20.0
1205,2168.0,557.1737,241.2095,0.073,-0.003583,-0.006215,0,20.0
1206,2170.0,558.9619,241.2076,-0.0844,0.004223,-0.008691,0,20.0
1207,2172.0,560.7499,241.207,-0.0138,-0.001798,-0.009929,0,20.001
1208,2174.0,562.5381,241.2065,-0.0203,-0.000857,-0.010971,0,20.001
1209,2176.0,564.3262,241.2049,-0.0587,0.000231,-0.013187,0,20.0
1210,2178.0,566.1143,241.2031,-0.0622,0.004893,-0.015682,0,20.0
1211,2180.0,567.9025,241.2046,0.0674,0.001996,-0.014736,0,20.0
1212,2182.0,569.6906,241.2094,0.1691,-0.000419,-0.010589,0,20.0
1213,2182.0,571.4787,241.2149,0.1811,-0.00029,-0.005633,0,20.0
1214,2184.0,573.2668,241.2203,0.1705,-0.002778,-0.000876,0,20.0
1215,2186.0,575.0549,241.2237,0.0949,0.001137,0.001931,0,20.0
1216,2188.0,576.8431,241.2268,0.0963,0.00163,0.004412,0,20.0
1217,2190.0,578.6312,241.2313,0.1489,0.000481,0.008299,0,20.0
1218,2192.0,580.4193,241.2368,0.1785,-0.004557,0.013192,0,20.0
1219,2194.0,582.2075,241.2394,0.0653,-0.006749,0.015204,0,20.0
1220,2196.0,583.9955,241.2358,-0.1566,0.00779,0.010944,0,20.0
1221,2198.0,585.7837,241.2345,-0.0241,0.011835,0.009033,0,19.999
1222,2198.0,587.5718,241.2439,0.3591,-0.015692,0.017803,0,19.999
1223,2200.0,589.3599,241.2476,0.0744,-0.002414,0.020918,0,19.997
1224,2202.0,591.1481,241.2442,-0.1401,0.003007,0.016941,0,19.999
1225,2204.0,592.9362,241.2414,-0.0941,0.002116,0.013505,0,20.002
1226,2206.0,594.7243,241.2408,-0.0102,-0.003959,0.012266,0,20.003
1227,2208.0,596.5125,241.2384,-0.0907,-0.001777,0.009286,0,20.001
1228,2210.0,598.3006,241.2334,-0.1759,-0.026821,0.001612,0,20.0
1229,2212.0,600.0881,241.2095,-0.8915,-0.007933,-0.023504,0,19.994
1230,2214.0,601.8754,241.1695,-1.369,-0.020075,-0.032727,0,19.997
1231,2214.0,603.6625,241.1115,-1.9856,-0.034397,-0.003282,0,20.0
1232,2216.0,605.4481,241.0215,-3.0834,-0.04497,0.00985,0,19.998
1233,2218.0,607.2306,240.8866,-4.6,-0.030652,0.011528,0,19.993
1234,2220.0,609.0098,240.7115,-5.8633,-0.020716,0.006284,0,19.999
1235,2222.0,610.7865,240.5075,-6.7351,-0.034583,0.005567,0,20.006
1236,2224.0,612.559,240.2698,-7.8575,-0.028837,0.00435,0,20.002
1237,2226.0,614.3263,239.9976,-8.9647,-0.02688,0.001817,0,20.0
1238,2228.0,616.0884,239.6941,-9.9715,-0.030908,0.00097,0,19.999
1239,2228.0,617.8444,239.3576,-11.0596,-0.041152,0.022546,0,19.998
1240,2230.0,619.5917,238.9801,-12.4487,-0.022462,0.018778,0,19.994
1241,2232.0,621.332,238.5699,-13.4618,-0.035799,0.014988,0,20.001
1242,2234.0,623.064,238.1251,-14.6377,-0.026426,0.009067,0,20.001
1243,2236.0,624.7874,237.6474,-15.6963,-0.036712,0.002598,0,20.003
1244,2238.0,626.5001,237.1337,-16.9321,-0.03291,-0.007763,0,19.999
1245,2240.0,628.2012,236.5832,-18.1682,-0.04172,-0.023301,0,19.998
1246,2242.0,629.8882,235.9916,-19.597,-0.00115,-0.048741,0,19.995
1247,2244.0,631.5688,235.3814,-20.0638,-0.008007,-0.06036,0,20.002
1248,2244.0,633.2469,234.7628,-20.3083,-0.028162,-0.020178,0,20.006
1249,2246.0,634.9169,234.1225,-21.1218,-0.01927,0.008814,0,20.002
1250,2248.0,636.5777,233.4594,-21.9104,-0.042609,0.046586,0,20.001
1251,2250.0,638.2233,232.7616,-23.2201,-0.039464,0.080012,0,19.991
1252,2252.0,639.8508,232.023,-24.6776,-0.103194,0.100329,0,19.993
1253,2254.0,641.439,231.2104,-27.6478,-0.020196,0.069759,0,19.945
1254,2256.0,643.0012,230.3468,-29.2271,-0.056727,0.061926,0,19.986
1255,2256.0,644.5404,229.4372,-30.9447,-0.037411,0.152854,0,20.01
1256,2258.0,646.0554,228.4831,-32.4933,-0.118699,0.229761,0,20.034
1257,2260.0,647.5159,227.455,-35.7743,-0.18307,0.298389,0,19.954
1258,2262.0,648.8671,226.3047,-41.4038,-0.07071,0.285669,0,19.833
1259,2264.0,650.1373,225.0595,-45.0989,-0.069788,0.230657,0,19.963
1260,2266.0,651.3553,223.7472,-47.6907,-0.059598,0.175232,0,20.083
1261,2268.0,652.5229,222.3796,-49.9693,-0.081143,0.130103,0,20.125
1262,2268.0,653.6248,220.9615,-52.6871,-0.074226,0.162899,0,20.055
1263,2270.0,654.6533,219.4981,-55.43,-0.120232,0.136696,0,19.973
1264,2272.0,655.583,217.9808,-59.2141,-0.013308,0.082004,0,19.886
1265,2274.0,656.4589,216.4305,-60.8462,-0.058558,0.047657,0,19.955
1266,2276.0,657.2935,214.8501,-62.5344,-0.048973,0.046762,0,20.029
1267,2278.0,658.0784,213.2373,-64.3944,-0.056903,0.071811,0,20.081
1268,2278.0,658.8084,211.5977,-66.3861,-0.120566,0.184995,0,20.064
1269,2280.0,659.4404,209.9264,-69.9626,-0.063117,0.232964,0,19.947
1270,2282.0,659.9838,208.2283,-72.7873,-0.020701,0.271801,0,19.947
1271,2284.0,660.4842,206.5141,-74.0157,-0.155229,0.348039,0,20.001
1272,2286.0,660.8863,204.7781,-77.7265,-0.060925,0.406106,0,19.91
1273,2288.0,661.187,203.0196,-80.8208,0.018467,0.44285,0,19.999
