step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1061,1910.0,299.5948,241.1637,0.2456,-0.006056,0.035831,0,19.998
1062,1912.0,301.3829,241.1654,0.0209,0.007412,0.036926,0,20.0
1063,1914.0,303.1711,241.1696,0.1494,-0.002119,0.040528,0,20.002
1064,1916.0,304.9595,241.1748,0.1655,-0.007383,0.045189,0,20.002
1065,1918.0,306.7477,241.1745,-0.0448,0.000301,0.044224,0,20.001
1066,1920.0,308.5359,241.1715,-0.1125,0.000676,0.040588,0,20.0
1067,1922.0,310.324,241.1686,-0.0959,-0.001341,0.037137,0,20.0
1068,1924.0,312.1121,241.165,-0.1242,0.004067,0.032892,0,20.0
1069,1926.0,313.9002,241.1636,-0.0312,-0.000921,0.030889,0,20.0
1070,1928.0,315.6884,241.1631,-0.0148,-0.003323,0.029795,0,20.001
1071,1928.0,317.4765,241.1602,-0.1088,-0.000367,0.026265,0,20.0
1072,1930.0,319.2646,241.1557,-0.1524,0.002868,0.021204,0,20.0
1073,1932.0,321.0527,241.1529,-0.0831,0.002634,0.017783,0,20.0
1074,1934.0,322.8409,241.1529,0.0145,-0.005777,0.017186,0,20.0
1075,1936.0,324.629,241.1502,-0.1081,-0.004453,0.013869,0,20.0
1076,1938.0,326.4171,241.1423,-0.2812,0.003375,0.005336,0,20.0
1077,1940.0,328.2052,241.1348,-0.2412,0.000574,-0.002816,0,20.0
1078,1942.0,329.9933,241.1286,-0.1947,-0.001475,-0.009568,0,20.0
1079,1944.0,331.7815,241.1218,-0.2258,0.010903,-0.017029,0,20.0
1080,1944.0,333.5696,241.1217,0.0438,-0.001038,-0.017673,0,19.999
1081,1946.0,335.3577,241.1253,0.126,-0.001626,-0.014716,0,19.999
1082,1948.0,337.1458,241.1279,0.079,-0.009765,-0.012763,0,20.0
1083,1950.0,338.934,241.1234,-0.1923,0.02173,-0.017882,0,20.0
1084,1952.0,340.7218,241.1295,0.2722,0.007273,-0.012301,0,19.996
1085,1954.0,342.5094,241.1487,0.6753,-0.010704,0.006281,0,19.998
1086,1956.0,344.2975,241.1644,0.4814,-0.01635,0.021351,0,20.0
1087,1958.0,346.0856,241.1656,-0.0475,0.009879,0.021945,0,20.001
1088,1960.0,347.8737,241.1667,0.0395,-0.00163,0.022368,0,20.001
1089,1962.0,349.6619,241.1695,0.0875,-0.000481,0.024631,0,20.001
1090,1962.0,351.45,241.1716,0.0632,-0.006139,0.026045,0,20.001
1091,1964.0,353.2381,241.1693,-0.1025,-0.000486,0.023197,0,20.0
1092,1966.0,355.0262,241.1643,-0.1776,0.009441,0.017548,0,20.0
1093,1968.0,356.8144,241.1651,0.0602,0.000963,0.017712,0,20.0
1094,1970.0,358.6025,241.1701,0.1803,0.000339,0.022179,0,20.0
1095,1972.0,360.3906,241.1762,0.2041,-0.004037,0.027684,0,20.001
1096,1974.0,362.1787,241.18,0.103,0.000791,0.030824,0,20.001
1097,1976.0,363.9669,241.1828,0.083,0.00663,0.032967,0,20.001
1098,1978.0,365.755,241.1902,0.2618,0.003773,0.039774,0,20.0
1099,1978.0,367.5431,241.2027,0.4277,0.002539,0.051657,0,20.0
1100,1980.0,369.3312,241.2188,0.5359,-0.020805,0.067141,0,20.0
1101,1982.0,371.1194,241.2221,0.0234,-0.00628,0.069888,0,19.997
1102,1984.0,372.9075,241.2133,-0.3484,-0.000597,0.060481,0,19.999
1103,1986.0,374.6956,241.2005,-0.4387,0.015939,0.047111,0,20.002
1104,1988.0,376.4837,241.1976,-0.0342,-8.9e-05,0.043567,0,20.001
1105,1990.0,378.2719,241.2007,0.1237,-0.004222,0.046033,0,20.001
1106,1992.0,380.06,241.2016,0.0212,-0.005075,0.046368,0,20.0
1107,1994.0,381.8481,241.1978,-0.1535,0.006136,0.041924,0,20.0
1108,1996.0,383.6362,241.1959,-0.047,0.012022,0.039441,0,20.0
1109,1996.0,385.4244,241.2043,0.3253,-0.016123,0.047157,0,19.999
1110,1998.0,387.2125,241.2067,0.0306,-0.000788,0.049008,0,19.997
1111,2000.0,389.0006,241.2029,-0.1458,0.005774,0.04461,0,19.999
1112,2002.0,390.7887,241.2022,-0.0114,0.002129,0.043264,0,20.002
1113,2004.0,392.5769,241.2049,0.1016,-0.002675,0.045335,0,20.003
1114,2006.0,394.365,241.2068,0.0564,-0.007931,0.046705,0,20.002
1115,2008.0,396.1531,241.2026,-0.1762,0.010923,0.041819,0,20.0
1116,2010.0,397.9413,241.2025,0.0268,0.000945,0.041078,0,19.998
1117,2012.0,399.7294,241.2069,0.1574,-0.001134,0.044955,0,19.999
1118,2012.0,401.5175,241.2113,0.143,-0.006456,0.048736,0,20.001
1119,2014.0,403.3056,241.2112,-0.0361,0.005482,0.047969,0,20.002
1120,2016.0,405.0938,241.2121,0.0412,-0.008733,0.048332,0,20.001
1121,2018.0,406.8819,241.209,-0.1347,-0.001183,0.044607,0,20.0
1122,2020.0,408.67,241.2018,-0.2511,0.002876,0.036805,0,19.999
1123,2022.0,410.4581,241.1957,-0.1925,-0.006598,0.030102,0,20.0
1124,2024.0,412.2462,241.1861,-0.3365,0.000545,0.019827,0,20.0
1125,2026.0,414.0344,241.1743,-0.3875,0.006274,0.007467,0,20.001
1126,2028.0,415.8225,241.1667,-0.2218,0.001718,-0.000777,0,20.001
1127,2028.0,417.6106,241.1626,-0.1133,0.00203,-0.00545,0,20.0
1128,2030.0,419.3987,241.1609,-0.0394,0.005197,-0.007742,0,20.0
1129,2032.0,421.1869,241.1638,0.118,-0.009038,-0.005483,0,20.0
1130,2034.0,422.975,241.1628,-0.0639,-0.000332,-0.007093,0,19.999
1131,2036.0,424.7631,241.1583,-0.161,-0.004673,-0.012223,0,20.0
1132,2038.0,426.5512,241.1501,-0.2911,0.007227,-0.021017,0,20.0
1133,2040.0,428.3394,241.1448,-0.1504,0.009274,-0.026925,0,20.0
1134,2042.0,430.1275,241.1484,0.1619,-0.002373,-0.023983,0,20.0
1135,2044.0,431.9156,241.1543,0.1975,-0.00972,-0.018662,0,20.0
1136,2046.0,433.7037,241.1533,-0.0746,0.032479,-0.020305,0,19.999
1137,2046.0,435.4911,241.1702,0.6659,-0.012096,-0.003937,0,19.991
1138,2048.0,437.2782,241.1914,0.6719,-0.021031,0.016622,0,19.992
1139,2050.0,439.0659,241.1949,0.0207,-0.010395,0.019533,0,19.999
1140,2052.0,440.8544,241.1831,-0.4675,0.01317,0.007126,0,20.008
1141,2054.0,442.6432,241.1749,-0.2414,0.020573,-0.001669,0,20.008
1142,2056.0,444.4317,241.1849,0.4198,-0.006284,0.007635,0,20.002
1143,2058.0,446.2198,241.1991,0.4701,-0.027362,0.021212,0,19.997
1144,2060.0,448.0073,241.1936,-0.2911,0.001836,0.015192,0,19.992
1145,2062.0,449.7948,241.1788,-0.5207,0.024856,-0.000294,0,19.997
1146,2062.0,451.5829,241.1799,0.1277,0.005928,0.000267,0,20.0
1147,2064.0,453.3713,241.1945,0.5326,-0.005537,0.01421,0,20.006
1148,2066.0,455.1601,241.2088,0.4616,-0.022533,0.027958,0,20.006
1149,2068.0,456.9485,241.2066,-0.1756,0.009855,0.025097,0,20.0
1150,2070.0,458.7365,241.202,-0.1486,0.011891,0.019936,0,19.996
1151,2072.0,460.5242,241.2082,0.2483,-0.010251,0.025472,0,19.997
1152,2074.0,462.3123,241.2122,0.1058,0.006579,0.028853,0,20.0
1153,2076.0,464.1004,241.2173,0.1807,-0.004038,0.033323,0,20.003
1154,2078.0,465.8891,241.222,0.1366,-0.000951,0.037439,0,20.004
1155,2080.0,467.6778,241.2246,0.0742,0.003817,0.039473,0,20.003
1156,2080.0,469.4659,241.2294,0.1622,0.002372,0.043648,0,20.0
1157,2082.0,471.254,241.2371,0.2621,-7.3e-05,0.050749,0,19.999
1158,2084.0,473.0421,241.2459,0.2863,-0.01309,0.058894,0,19.999
1159,2086.0,474.8303,241.246,-0.0539,-0.007994,0.058371,0,19.999
1160,2088.0,476.6184,241.2355,-0.3945,0.008206,0.047305,0,20.001
1161,2090.0,478.4065,241.2269,-0.2685,0.008594,0.038039,0,20.001
1162,2092.0,480.1946,241.2266,0.0337,-0.00189,0.037166,0,20.001
1163,2094.0,481.9828,241.2287,0.0754,-0.007193,0.038623,0,20.001
1164,2096.0,483.7709,241.2256,-0.1264,0.00743,0.034992,0,20.0
1165,2096.0,485.559,241.2249,-0.0061,-0.007476,0.033661,0,19.999
1166,2098.0,487.3471,241.2217,-0.1299,0.000712,0.029843,0,19.999
1167,2100.0,489.1353,241.2163,-0.1831,0.006785,0.023782,0,20.0
1168,2102.0,490.9234,241.2154,-0.0027,0.003734,0.022285,0,20.001
1169,2104.0,492.7115,241.2197,0.1636,0.0012,0.025987,0,20.001
1170,2106.0,494.4996,241.2266,0.2365,-0.002418,0.032285,0,20.001
1171,2108.0,496.2878,241.2326,0.1878,-0.003004,0.037711,0,20.0
1172,2110.0,498.0759,241.2359,0.0856,0.004199,0.040365,0,20.0
1173,2112.0,499.864,241.2407,0.1636,-0.00337,0.044558,0,20.0
1174,2114.0,501.6521,241.2448,0.1163,-0.002358,0.048018,0,20.0
1175,2114.0,503.4403,241.246,0.0228,-0.004957,0.04861,0,20.001
1176,2116.0,505.2284,241.2428,-0.1323,0.001864,0.044811,0,20.001
1177,2118.0,507.0165,241.2387,-0.1351,-0.006184,0.040134,0,20.0
1178,2120.0,508.8046,241.2309,-0.2804,0.002968,0.031692,0,20.0
1179,2122.0,510.5928,241.2225,-0.2646,0.002582,0.022747,0,20.0
1180,2124.0,512.3809,241.2169,-0.1704,-0.011486,0.016503,0,20.0
1181,2126.0,514.169,241.2046,-0.4422,0.010268,0.00359,0,19.999
1182,2128.0,515.9572,241.1948,-0.2891,0.006587,-0.006835,0,19.999
1183,2130.0,517.7452,241.1931,-0.0197,-0.003236,-0.009195,0,20.0
1184,2130.0,519.5334,241.192,-0.0323,-0.00152,-0.010848,0,20.001
1185,2132.0,521.3215,241.1891,-0.1009,0.012228,-0.014322,0,20.002
1186,2134.0,523.1096,241.1939,0.2007,-0.003634,-0.010145,0,20.0
1187,2136.0,524.8978,241.201,0.2284,-0.004778,-0.003723,0,19.999
1188,2138.0,526.6859,241.2039,0.0735,-0.001929,-0.001394,0,19.999
1189,2140.0,528.474,241.2036,-0.0269,0.019061,-0.002252,0,20.001
1190,2142.0,530.2621,241.2153,0.4463,0.001866,0.008792,0,19.998
1191,2144.0,532.0502,241.2355,0.6859,-0.019247,0.028392,0,19.999
1192,2146.0,533.8384,241.2445,0.2148,-0.006245,0.036739,0,19.998
1193,2146.0,535.6265,241.2419,-0.1403,0.001884,0.033608,0,20.0
1194,2148.0,537.4146,241.2374,-0.1646,0.007363,0.028446,0,20.002
1195,2150.0,539.2028,241.2379,0.0424,-0.001685,0.028341,0,20.002
1196,2152.0,540.9909,241.2401,0.0736,-0.012984,0.029904,0,20.001
1197,2154.0,542.779,241.2332,-0.2775,0.012065,0.022409,0,19.998
1198,2156.0,544.5671,241.2294,-0.0951,0.006227,0.017965,0,19.997
1199,2158.0,546.3553,241.2338,0.1821,-0.001126,0.021835,0,19.999
1200,2160.0,548.1434,241.2404,0.2217,-0.013085,0.027815,0,20.002
1201,2162.0,549.9315,241.2382,-0.1267,0.008497,0.025019,0,20.002
1202,2164.0,551.7197,241.2367,-0.0376,0.010582,0.022842,0,20.0
1203,2164.0,553.5078,241.245,0.3169,0.000423,0.030573,0,19.999
1204,2166.0,555.2959,241.258,0.4391,-0.006936,0.042922,0,20.0
1205,2168.0,557.084,241.2671,0.2685,-0.010029,0.051448,0,20.0
1206,2170.0,558.8721,241.267,-0.0625,0.009231,0.050697,0,20.0
1207,2172.0,560.6603,241.2687,0.073,-0.004434,0.051838,0,20.0
1208,2174.0,562.4484,241.2705,0.0448,4.5e-05,0.053055,0,20.0
1209,2176.0,564.2365,241.2709,0.0058,0.00061,0.052761,0,20.001
1210,2178.0,566.0247,241.2715,0.0201,0.006464,0.052814,0,20.001
1211,2180.0,567.8127,241.2768,0.1948,-0.007273,0.057485,0,20.001
1212,2180.0,569.6009,241.2797,0.0708,-0.015622,0.059785,0,20.0
1213,2182.0,571.389,241.2695,-0.4058,0.0173,0.048963,0,19.998
1214,2184.0,573.1768,241.2646,-0.1175,-0.00932,0.043451,0,19.996
1215,2186.0,574.9645,241.2593,-0.1947,0.002656,0.037515,0,19.997
1216,2188.0,576.7526,241.2526,-0.2106,0.003128,0.03023,0,20.002
1217,2190.0,578.5411,241.2489,-0.1065,0.001829,0.025924,0,20.004
1218,2192.0,580.3298,241.2477,-0.0259,-0.001325,0.024117,0,20.004
1219,2194.0,582.1181,241.2466,-0.0402,-0.001873,0.022361,0,20.001
1220,2196.0,583.9062,241.2437,-0.1014,0.002323,0.018939,0,19.999
1221,2198.0,585.6943,241.2418,-0.0604,0.000832,0.016357,0,19.998
1222,2198.0,587.4824,241.2411,-0.0162,0.034606,0.015072,0,20.0
1223,2200.0,589.2698,241.2641,0.8881,-0.023801,0.037412,0,19.992
1224,2202.0,591.0566,241.2848,0.6196,-0.027562,0.057576,0,19.988
1225,2204.0,592.844,241.2793,-0.3155,0.026946,0.051409,0,19.996
1226,2206.0,594.6317,241.2805,0.0933,-0.010522,0.052031,0,19.999
1227,2208.0,596.42,241.2836,0.0744,-0.018603,0.054484,0,20.005
1228,2210.0,598.2087,241.2706,-0.5021,-0.022947,0.038214,0,20.007
1229,2212.0,599.9971,241.2347,-1.2907,-0.022527,-0.000841,0,20.005
1230,2214.0,601.7844,241.1735,-2.1174,-0.004306,-0.033185,0,20.001
1231,2214.0,603.571,241.099,-2.4699,-0.035147,-0.020254,0,20.0
1232,2216.0,605.3557,240.9975,-3.4356,-0.012788,-0.02058,0,19.992
1233,2218.0,607.139,240.8729,-4.1241,-0.021236,-0.010603,0,19.998
1234,2220.0,608.9213,240.727,-4.8243,-0.050097,0.011593,0,20.003
1235,2222.0,610.6989,240.5382,-6.3367,-0.045986,0.024058,0,19.993
1236,2224.0,612.47,240.2979,-8.0352,-0.034732,0.018129,0,19.994
1237,2226.0,614.2352,240.0136,-9.4217,-0.01742,0.001297,0,20.002
1238,2228.0,615.9965,239.7008,-10.25,-0.023986,-0.010808,0,20.01
1239,2228.0,617.7532,239.3625,-11.0694,-0.038238,0.009181,0,20.009
1240,2230.0,619.5018,238.9883,-12.3105,-0.040507,0.006853,0,19.997
1241,2232.0,621.2399,238.5715,-13.754,-0.029767,-0.005839,0,19.99
1242,2234.0,622.9688,238.1174,-14.9524,0.009819,-0.023494,0,19.996
1243,2236.0,624.6962,237.6554,-15.0189,-0.026371,-0.015654,0,20.004
1244,2238.0,626.4195,237.1777,-15.6213,-0.026706,0.009477,0,20.003
1245,2240.0,628.135,236.6724,-16.5752,-0.032447,0.039438,0,20.003
1246,2242.0,629.8406,236.135,-17.6983,-0.050445,0.06927,0,20.0
1247,2242.0,631.5303,235.552,-19.3387,-0.069075,0.107958,0,19.99
1248,2244.0,633.1953,234.9057,-21.6297,-0.012886,0.093846,0,19.978
1249,2246.0,634.8469,234.223,-22.6787,-0.009105,0.074323,0,20.0
1250,2248.0,636.4941,233.5249,-23.0851,-0.008421,0.072451,0,20.018
1251,2250.0,638.1379,232.8159,-23.4067,-0.05233,0.092662,0,20.022
1252,2252.0,639.7643,232.0723,-24.8267,-0.063136,0.104903,0,19.992
1253,2254.0,641.3613,231.2726,-26.9723,-0.044074,0.084415,0,19.972
1254,2256.0,642.9321,230.4225,-28.765,-0.111178,0.086887,0,19.986
1255,2256.0,644.4549,229.494,-31.9805,-0.065539,0.153059,0,19.946
1256,2258.0,645.9302,228.489,-34.77,-0.094589,0.159609,0,19.991
1257,2260.0,647.3522,227.4065,-37.8872,-0.099644,0.155921,0,20.002
1258,2262.0,648.7067,226.2399,-41.3923,-0.070766,0.128441,0,20.003
1259,2264.0,650.0005,225.0043,-44.2415,-0.070044,0.093326,0,20.02
1260,2266.0,651.2372,223.711,-46.7983,-0.072384,0.061512,0,20.016
1261,2266.0,652.4131,222.3636,-49.391,-0.093911,0.093544,0,20.001
1262,2268.0,653.514,220.9573,-52.538,-0.05788,0.07171,0,19.971
1263,2270.0,654.551,219.5027,-54.9919,-0.069945,0.053905,0,19.995
1264,2272.0,655.5265,218.0045,-57.4137,-0.026499,0.045106,0,20.008
1265,2274.0,656.4608,216.4774,-58.8309,-0.113245,0.070686,0,20.033
1266,2276.0,657.3199,214.9114,-61.8551,-0.072766,0.095522,0,19.958
1267,2278.0,658.0938,213.3032,-64.8335,-0.109219,0.109253,0,19.974
1268,2278.0,658.7709,211.6525,-68.3765,-0.097705,0.168912,0,19.967
1269,2280.0,659.3433,209.9608,-71.9736,-0.068366,0.150337,0,19.999
1270,2282.0,659.8309,208.2383,-74.7515,-0.082732,0.125778,0,20.043
1271,2284.0,660.2327,206.4927,-77.604,-0.040684,0.096904,0,20.034
1272,2286.0,660.5706,204.7339,-79.518,-0.076328,0.087377,0,20.028
1273,2288.0,660.8365,202.966,-81.9241,-0.126505,0.089514,0,19.983
