step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1059,1908.0,296.1714,241.1518,-0.0159,0.001986,0.025165,0,20.008
1060,1910.0,297.9604,241.1546,0.1027,-0.007182,0.027313,0,20.01
1061,1912.0,299.7493,241.1535,-0.061,0.004643,0.0256,0,20.004
1062,1912.0,301.5375,241.1529,-0.0112,-0.000955,0.024422,0,19.998
1063,1914.0,303.3253,241.1532,0.007,0.002588,0.024103,0,19.995
1064,1916.0,305.1132,241.155,0.0673,-0.00068,0.025269,0,19.997
1065,1918.0,306.9013,241.1574,0.0753,-0.004038,0.027051,0,20.002
1066,1920.0,308.6897,241.1569,-0.0356,0.026158,0.025949,0,20.004
1067,1922.0,310.4777,241.1723,0.6013,-0.016303,0.040792,0,19.998
1068,1924.0,312.2652,241.187,0.4387,-0.000813,0.054842,0,19.993
1069,1926.0,314.0529,241.1959,0.2673,0.004149,0.063124,0,19.998
1070,1928.0,315.8411,241.2069,0.3594,0.068746,0.073552,0,20.004
1071,1930.0,317.6266,241.2627,2.097,0.00998,0.128777,0,19.974
1072,1930.0,319.4108,241.3525,3.0388,-0.103309,0.217886,0,19.989
1073,1932.0,321.1934,241.3854,0.6741,-0.036671,0.250217,0,19.931
1074,1934.0,322.9774,241.3556,-1.2697,0.035171,0.219838,0,19.985
1075,1936.0,324.7659,241.3307,-0.7816,0.001133,0.194258,0,20.026
1076,1938.0,326.5578,241.3166,-0.4221,0.028349,0.179574,0,20.051
1077,1940.0,328.3498,241.3227,0.3427,-0.029866,0.185077,0,20.034
1078,1942.0,330.1388,241.3208,-0.1417,-0.012415,0.182506,0,19.993
1079,1944.0,331.9254,241.3002,-0.749,-0.001095,0.161328,0,19.979
1080,1946.0,333.7118,241.273,-0.918,0.007084,0.133584,0,19.989
1081,1946.0,335.4998,241.2491,-0.7519,-0.004827,0.109029,0,20.01
1082,1948.0,337.2894,241.2243,-0.8075,0.023651,0.083594,0,20.022
1083,1950.0,339.0791,241.2137,-0.2386,-0.000351,0.072461,0,20.014
1084,1952.0,340.868,241.2123,-0.0117,-0.005275,0.070382,0,20.003
1085,1954.0,342.656,241.2082,-0.1401,0.033174,0.065679,0,19.995
1086,1956.0,344.4429,241.2247,0.6647,-0.004999,0.081589,0,19.986
1087,1958.0,346.23,241.2507,0.8643,0.034577,0.106993,0,19.995
1088,1960.0,348.017,241.2995,1.7254,0.046569,0.155117,0,19.998
1089,1962.0,349.8024,241.3933,3.2715,-0.191926,0.248385,0,20.0
1090,1962.0,351.5776,241.4169,0.0561,-0.012448,0.271318,0,19.775
1091,1964.0,353.3491,241.3537,-2.2879,0.066773,0.2075,0,19.897
1092,1966.0,355.1342,241.3236,-0.824,0.018472,0.176843,0,20.044
1093,1968.0,356.9326,241.3281,0.3075,0.09714,0.180712,0,20.159
1094,1970.0,358.7298,241.4028,2.8994,-0.178167,0.254848,0,20.085
1095,1972.0,360.509,241.4397,0.6099,0.066513,0.291071,0,19.78
1096,1974.0,362.2747,241.4369,0.0612,0.03377,0.287703,0,19.772
1097,1976.0,364.0519,241.4787,1.46,-0.126594,0.328867,0,19.998
1098,1978.0,365.8432,241.4618,-1.0267,-0.01218,0.311396,0,20.087
1099,1980.0,367.6429,241.386,-2.6376,0.062977,0.234942,0,20.177
1100,1980.0,369.4434,241.3421,-1.2206,-0.004481,0.19047,0,20.11
1101,1982.0,371.2368,241.3175,-0.7143,-0.021138,0.165231,0,20.019
1102,1984.0,373.0231,241.2796,-1.2737,0.025651,0.126756,0,19.961
1103,1986.0,374.807,241.2516,-0.8231,0.009939,0.098128,0,19.962
1104,1988.0,376.5939,241.2395,-0.3185,-0.002686,0.085399,0,20.014
1105,1990.0,378.3858,241.2303,-0.2755,-0.007803,0.075566,0,20.06
1106,1992.0,380.1799,241.2156,-0.5006,0.006714,0.060304,0,20.065
1107,1994.0,381.9724,241.2025,-0.4056,0.007412,0.046596,0,20.033
1108,1996.0,383.7616,241.1967,-0.1485,0.00361,0.040162,0,19.995
1109,1996.0,385.5483,241.1965,0.0241,-0.008273,0.039333,0,19.979
1110,1998.0,387.3349,241.1926,-0.1508,0.001284,0.034867,0,19.99
1111,2000.0,389.1232,241.1867,-0.1985,0.007947,0.028333,0,20.012
1112,2002.0,390.9132,241.1863,0.0177,0.001164,0.027352,0,20.025
1113,2004.0,392.7036,241.1898,0.129,-0.009118,0.030232,0,20.022
1114,2006.0,394.493,241.188,-0.0926,0.001028,0.027802,0,20.006
1115,2008.0,396.2811,241.1835,-0.157,0.004699,0.022671,0,19.994
1116,2010.0,398.0686,241.1822,-0.0289,0.001885,0.020741,0,19.992
1117,2012.0,399.8564,241.1839,0.0681,-0.007963,0.021871,0,19.999
1118,2014.0,401.6448,241.1812,-0.118,0.001313,0.018526,0,20.007
1119,2014.0,403.4335,241.1763,-0.163,0.003092,0.013044,0,20.01
1120,2016.0,405.2223,241.1738,-0.0732,0.002254,0.009912,0,20.006
1121,2018.0,407.0107,241.1739,0.0175,0.001557,0.009438,0,20.001
1122,2020.0,408.7989,241.1761,0.0827,-0.006848,0.01108,0,19.997
1123,2022.0,410.587,241.1746,-0.0788,0.005678,0.008879,0,19.997
1124,2024.0,412.3751,241.1742,0.0011,0.004025,0.007912,0,20.0
1125,2026.0,414.1632,241.1786,0.16,-0.004801,0.011679,0,20.003
1126,2028.0,415.9519,241.1814,0.0782,0.001721,0.013888,0,20.004
1127,2030.0,417.7403,241.1838,0.077,0.005569,0.015685,0,20.002
1128,2030.0,419.5284,241.1905,0.2373,-0.006345,0.02177,0,20.0
1129,2032.0,421.3166,241.1951,0.1289,0.001763,0.025785,0,19.998
1130,2034.0,423.1047,241.1987,0.1139,-0.002614,0.028782,0,19.999
1131,2036.0,424.8928,241.2011,0.0602,0.003936,0.030502,0,20.001
1132,2038.0,426.6809,241.205,0.1373,-0.001172,0.033841,0,20.002
1133,2040.0,428.4691,241.2096,0.1451,-0.005094,0.03785,0,20.002
1134,2042.0,430.2572,241.2104,0.0023,-0.007981,0.03803,0,20.0
1135,2044.0,432.0453,241.2038,-0.2579,0.016901,0.030839,0,19.999
1136,2046.0,433.8333,241.2052,0.098,-0.002111,0.031547,0,19.997
1137,2046.0,435.6214,241.2113,0.2087,0.039543,0.037096,0,19.998
1138,2048.0,437.4084,241.2437,1.2166,0.029219,0.068869,0,19.989
1139,2050.0,439.1945,241.3115,2.3691,-0.023473,0.136051,0,19.995
1140,2052.0,440.9809,241.377,2.0758,0.018777,0.200977,0,19.997
1141,2054.0,442.7674,241.4482,2.3446,-0.058582,0.271512,0,20.001
1142,2056.0,444.5534,241.4878,1.0342,-0.09523,0.310557,0,19.975
1143,2058.0,446.3364,241.4426,-1.9533,0.053364,0.264672,0,19.95
1144,2060.0,448.1185,241.3872,-1.7394,0.040465,0.208667,0,19.953
1145,2062.0,449.9049,241.3744,-0.2263,0.06174,0.195347,0,20.011
1146,2064.0,451.6948,241.419,1.7905,-0.116218,0.239318,0,20.04
1147,2064.0,453.4805,241.4298,-0.0323,-0.026961,0.249463,0,19.939
1148,2066.0,455.2639,241.3801,-1.8375,0.01941,0.199142,0,19.974
1149,2068.0,457.0513,241.3293,-1.6621,0.025555,0.147758,0,20.026
1150,2070.0,458.8433,241.3,-0.8201,-0.008744,0.117891,0,20.058
1151,2072.0,460.6363,241.2751,-0.781,0.006706,0.092389,0,20.05
1152,2074.0,462.4272,241.2529,-0.68,0.009212,0.069479,0,20.017
1153,2076.0,464.2154,241.2396,-0.3758,0.005078,0.055668,0,19.988
1154,2078.0,466.002,241.2338,-0.1468,-0.002139,0.049256,0,19.982
1155,2080.0,467.7891,241.2292,-0.1461,-0.001819,0.043952,0,19.997
1156,2080.0,469.578,241.2228,-0.2122,0.003698,0.037019,0,20.016
1157,2082.0,471.3679,241.2183,-0.1349,0.00483,0.031896,0,20.023
1158,2084.0,473.1578,241.2184,0.0277,-0.008076,0.031373,0,20.015
1159,2086.0,474.9466,241.2151,-0.132,0.005625,0.027448,0,20.001
1160,2088.0,476.7343,241.2127,-0.0641,0.00313,0.024469,0,19.992
1161,2090.0,478.5218,241.2144,0.0702,-0.000203,0.025579,0,19.994
1162,2092.0,480.3098,241.2174,0.0994,-0.007275,0.027895,0,20.002
1163,2094.0,482.0985,241.2155,-0.0907,0.007395,0.025431,0,20.008
1164,2096.0,483.8872,241.2159,0.0287,-0.001671,0.025187,0,20.008
1165,2098.0,485.676,241.2177,0.0558,0.000679,0.026358,0,20.003
1166,2098.0,487.4641,241.2194,0.0605,-0.004272,0.027514,0,19.999
1167,2100.0,489.2522,241.2187,-0.0449,0.006877,0.026183,0,19.997
1168,2102.0,491.0403,241.2209,0.0916,0.004256,0.0278,0,19.999
1169,2104.0,492.8285,241.2286,0.27,-0.009673,0.034828,0,20.002
1170,2106.0,494.6166,241.2316,0.0645,-0.004894,0.03725,0,20.002
1171,2108.0,496.4047,241.2279,-0.1585,0.007608,0.032896,0,20.002
1172,2110.0,498.1928,241.2269,-0.0147,0.014761,0.031353,0,20.001
1173,2112.0,499.981,241.2385,0.4435,0.000288,0.042336,0,19.998
1174,2114.0,501.7691,241.2564,0.6039,0.070631,0.059605,0,19.999
1175,2114.0,503.5536,241.3194,2.3455,-0.087777,0.122027,0,19.965
1176,2116.0,505.3344,241.3638,1.1526,0.044925,0.165763,0,19.91
1177,2118.0,507.1147,241.4024,1.3645,-0.027606,0.203781,0,19.941
1178,2120.0,508.9005,241.4383,1.0484,0.01543,0.239087,0,20.017
1179,2122.0,510.6929,241.4744,1.1948,-0.085079,0.274529,0,20.074
1180,2124.0,512.4841,241.4621,-0.7638,0.007274,0.261615,0,20.015
1181,2126.0,514.2719,241.4201,-1.4519,0.011952,0.219009,0,19.992
1182,2128.0,516.0587,241.3853,-1.1147,-0.000409,0.18359,0,19.993
1183,2130.0,517.8467,241.3535,-1.0039,-0.004,0.151186,0,20.009
1184,2132.0,519.636,241.3193,-1.1061,0.015005,0.116429,0,20.023
1185,2132.0,521.426,241.2939,-0.7556,0.009606,0.090409,0,20.023
1186,2134.0,523.2157,241.2808,-0.3555,0.004179,0.076687,0,20.013
1187,2136.0,525.0045,241.2751,-0.1411,-0.00587,0.070399,0,20.001
1188,2138.0,526.7924,241.2678,-0.2461,0.018315,0.062489,0,19.996
1189,2140.0,528.58,241.271,0.1732,0.010078,0.065034,0,19.996
1190,2142.0,530.368,241.288,0.6174,0.032351,0.081494,0,20.004
1191,2144.0,532.1559,241.3316,1.5667,0.067491,0.124456,0,20.004
1192,2146.0,533.9399,241.4335,3.6252,-0.228328,0.225715,0,19.983
1193,2148.0,535.7109,241.472,0.4658,0.017048,0.26362,0,19.69
1194,2148.0,537.4759,241.4225,-1.6988,0.024155,0.213576,0,19.839
1195,2150.0,539.2617,241.3908,-1.038,-0.007198,0.181214,0,20.099
1196,2152.0,541.067,241.36,-0.9846,0.017367,0.149782,0,20.246
1197,2154.0,542.8758,241.3388,-0.5902,0.026903,0.127951,0,20.192
1198,2156.0,544.6735,241.3429,0.2834,-0.017634,0.131438,0,20.028
1199,2158.0,546.4572,241.3468,0.1103,-0.003691,0.134731,0,19.896
1200,2160.0,548.2346,241.343,-0.1468,-0.013344,0.130384,0,19.887
1201,2162.0,550.0162,241.3286,-0.5393,0.002205,0.115322,0,19.975
1202,2164.0,551.8069,241.3098,-0.6179,0.007671,0.095978,0,20.07
1203,2164.0,553.6032,241.2964,-0.4019,-0.002845,0.081963,0,20.098
1204,2166.0,555.3984,241.284,-0.3974,-0.000753,0.068964,0,20.054
1205,2168.0,557.1881,241.2704,-0.4418,0.0086,0.054739,0,19.987
1206,2170.0,558.973,241.2624,-0.227,0.004677,0.046054,0,19.951
1207,2172.0,560.7571,241.2608,-0.0189,-0.007635,0.043856,0,19.964
1208,2174.0,562.5438,241.2563,-0.1663,0.002948,0.038786,0,20.004
1209,2176.0,564.3339,241.2511,-0.1634,0.002614,0.032998,0,20.034
1210,2178.0,566.1254,241.2487,-0.0691,0.006446,0.029923,0,20.035
1211,2180.0,567.9157,241.2516,0.1271,-0.007596,0.032257,0,20.012
1212,2182.0,569.7037,241.2521,-0.0041,0.003694,0.032177,0,19.987
1213,2182.0,571.4901,241.2525,0.0192,0.004332,0.031945,0,19.98
1214,2184.0,573.2768,241.2571,0.1656,-0.004142,0.03594,0,19.991
1215,2186.0,575.0649,241.2607,0.103,-0.006133,0.03887,0,20.007
1216,2188.0,576.8541,241.2587,-0.0966,0.006744,0.036284,0,20.015
1217,2190.0,578.6435,241.2587,0.0152,0.005947,0.035715,0,20.011
1218,2192.0,580.4321,241.2651,0.2352,-0.001684,0.041478,0,20.0
1219,2194.0,582.2198,241.2729,0.2549,-0.014245,0.048678,0,19.993
1220,2196.0,584.0073,241.2709,-0.1294,0.023382,0.046035,0,19.992
1221,2198.0,585.7948,241.2789,0.3326,0.002621,0.053462,0,19.992
1222,2198.0,587.5826,241.2973,0.6284,-0.01948,0.07122,0,20.002
1223,2200.0,589.3711,241.3044,0.1607,-0.008072,0.077753,0,20.005
1224,2202.0,591.1599,241.2989,-0.2439,-0.001013,0.071655,0,20.007
1225,2204.0,592.9486,241.2887,-0.3625,-0.000221,0.060833,0,20.004
1226,2206.0,594.7368,241.2772,-0.3837,-0.007368,0.048654,0,20.0
1227,2208.0,596.5247,241.2602,-0.5791,-0.004905,0.031102,0,19.997
1228,2210.0,598.3122,241.237,-0.7818,-0.012169,0.005282,0,19.998
1229,2212.0,600.0997,241.2032,-1.1525,-0.010602,-0.029504,0,20.0
1230,2214.0,601.8873,241.1571,-1.5547,-0.008475,-0.044569,0,20.002
1231,2214.0,603.6748,241.1002,-1.8897,-0.043924,-0.013957,0,20.003
1232,2216.0,605.46,241.0099,-3.1144,-0.023362,-0.000847,0,19.988
1233,2218.0,607.243,240.886,-4.1649,-0.059197,0.01201,0,19.994
1234,2220.0,609.0211,240.7113,-5.9437,-0.01726,0.007366,0,19.983
1235,2222.0,610.796,240.4999,-6.9956,-0.028001,-0.000716,0,20.001
1236,2224.0,612.5684,240.2594,-7.9288,-0.026946,-0.004455,0,20.011
1237,2226.0,614.337,239.9877,-8.9213,-0.03175,-0.005973,0,20.012
1238,2228.0,616.0995,239.6827,-10.0313,-0.028819,-0.007931,0,20.004
1239,2230.0,617.8553,239.3445,-11.1132,-0.0374,-0.010279,0,19.996
1240,2230.0,619.6027,238.9684,-12.3881,-0.027547,0.009796,0,19.99
1241,2232.0,621.3425,238.5578,-13.4939,-0.035208,0.00581,0,19.997
1242,2234.0,623.0739,238.1112,-14.7034,-0.016336,-0.001781,0,20.001
1243,2236.0,624.7988,237.6381,-15.498,-0.034478,-0.003046,0,20.009
1244,2238.0,626.5149,237.1342,-16.5756,-0.038586,-0.002817,0,20.003
1245,2240.0,628.2184,236.5911,-17.9294,-0.030295,-0.01018,0,19.996
1246,2242.0,629.9099,236.0124,-19.1204,-0.003885,-0.021766,0,19.996
1247,2244.0,631.5961,235.4171,-19.5482,-0.069104,-0.017114,0,20.003
1248,2244.0,633.264,234.7779,-21.3088,-0.038005,0.000131,0,19.973
1249,2246.0,634.9122,234.0889,-22.9757,0.004513,-0.023996,0,19.989
1250,2248.0,636.5561,233.3851,-23.2753,-0.019574,-0.030071,0,20.012
1251,2250.0,638.1954,232.6673,-23.7618,-0.067427,-0.017157,0,20.02
1252,2252.0,639.8115,231.9025,-25.6596,-0.081543,-0.024844,0,19.988
1253,2254.0,641.3888,231.0663,-28.4187,-0.051304,-0.080074,0,19.965
1254,2256.0,642.9328,230.1688,-30.5817,-0.060369,-0.124278,0,19.989
1255,2256.0,644.4445,229.2143,-32.6907,-0.061001,-0.085978,0,20.008
1256,2258.0,645.9194,228.2017,-34.8908,-0.091622,-0.077021,0,20.016
1257,2260.0,647.3411,227.1184,-37.8651,-0.065675,-0.071763,0,19.985
1258,2262.0,648.7099,225.9701,-40.4887,-0.066018,-0.065542,0,19.99
1259,2264.0,650.0295,224.7647,-42.8862,-0.115734,-0.050143,0,19.998
1260,2266.0,651.2737,223.4854,-46.4725,-0.093438,-0.055842,0,19.956
1261,2268.0,652.4358,222.1311,-50.0176,-0.116166,-0.088512,0,19.978
1262,2268.0,653.5052,220.702,-53.9373,-0.035306,-0.088261,0,19.979
1263,2270.0,654.5154,219.2252,-56.0608,-0.087175,-0.129028,0,20.039
1264,2272.0,655.4606,217.705,-58.6702,-0.043918,-0.162603,0,20.02
1265,2274.0,656.3474,216.1499,-60.6892,-0.086161,-0.17884,0,20.024
1266,2276.0,657.1635,214.5596,-63.3595,-0.037764,-0.188888,0,19.982
1267,2278.0,657.923,212.942,-65.2127,-0.076244,-0.176727,0,19.995
1268,2280.0,658.6179,211.2959,-67.5814,-0.174867,-0.150426,0,19.988
1269,2280.0,659.1797,209.6087,-72.4951,-0.046373,-0.109542,0,19.867
1270,2282.0,659.6412,207.8885,-75.5125,-0.031244,-0.142038,0,19.977
1271,2284.0,660.0582,206.1462,-76.8825,-0.072487,-0.138063,0,20.085
1272,2286.0,660.4119,204.3853,-79.079,-0.17803,-0.114051,0,20.091
1273,2288.0,660.6273,202.6139,-84.0081,-0.046305,-0.143577,0,19.898
