step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
711,1286.0,-325.7905,241.5223,12.656,-0.040817,0.074382,0,20.023
712,1288.0,-324.037,241.875,11.074,-0.019953,0.027415,0,19.993
713,1290.0,-322.279,242.1952,10.1179,-0.008838,-0.011125,0,19.984
714,1292.0,-320.5179,242.4986,9.6627,-0.020779,-0.023478,0,19.994
715,1294.0,-318.7524,242.7829,9.0209,-0.045742,-0.01893,0,20.008
716,1294.0,-316.9807,243.028,7.6256,-0.021715,0.002217,0,20.006
717,1296.0,-315.2043,243.2394,6.592,-0.018842,0.004304,0,20.01
718,1298.0,-313.4251,243.427,5.8575,-0.052822,0.014442,0,20.008
719,1300.0,-311.6432,243.5698,4.2951,-0.050831,0.011819,0,19.987
720,1302.0,-309.8588,243.6565,2.4482,-0.014505,-0.015068,0,19.985
721,1304.0,-308.072,243.7104,1.5346,-0.01218,-0.04271,0,20.003
722,1306.0,-306.2831,243.7469,1.0415,-0.006276,-0.050715,0,20.017
723,1306.0,-304.4935,243.7723,0.7446,-0.008856,-0.024062,0,20.018
724,1308.0,-302.7042,243.7881,0.4427,-0.001623,-0.006347,0,20.008
725,1310.0,-300.9159,243.7987,0.3067,-0.00107,0.007409,0,19.997
726,1312.0,-299.1284,243.8072,0.2572,-0.005895,0.019214,0,19.993
727,1314.0,-297.3407,243.8111,0.0913,-0.00715,0.02631,0,19.996
728,1316.0,-295.5526,243.8076,-0.1556,0.002075,0.02605,0,20.003
729,1318.0,-293.7639,243.8025,-0.1769,0.003776,0.024083,0,20.007
730,1320.0,-291.9752,243.8002,-0.0614,-0.002067,0.024999,0,20.006
731,1322.0,-290.1867,243.7979,-0.0763,-0.001141,0.025953,0,20.002
732,1322.0,-288.3986,243.7942,-0.1249,0.001925,0.025512,0,19.998
733,1324.0,-286.6107,243.7914,-0.0872,0.010414,0.025915,0,19.997
734,1326.0,-284.8229,243.7963,0.203,-0.005124,0.034032,0,19.999
735,1328.0,-283.0348,243.8019,0.1755,-0.00803,0.042867,0,20.001
736,1330.0,-281.2464,243.8006,-0.08,-0.006004,0.04479,0,20.002
737,1332.0,-279.4579,243.7921,-0.3204,0.002831,0.039436,0,20.002
738,1334.0,-277.6697,243.7825,-0.3117,0.00482,0.033103,0,20.001
739,1336.0,-275.8816,243.7769,-0.1608,-0.000635,0.030737,0,19.999
740,1338.0,-274.0934,243.7728,-0.1273,-0.002163,0.029822,0,19.999
741,1338.0,-272.3053,243.7672,-0.1875,0.003436,0.027457,0,20.0
742,1340.0,-270.5172,243.7632,-0.1199,-0.000476,0.026648,0,20.001
743,1342.0,-268.7291,243.7601,-0.0987,0.002954,0.026785,0,20.001
744,1344.0,-266.9409,243.7589,-0.0246,-0.003668,0.028827,0,20.001
745,1346.0,-265.1528,243.7565,-0.0906,0.001829,0.029608,0,20.0
746,1348.0,-263.3647,243.7541,-0.0783,0.005035,0.030371,0,20.0
747,1350.0,-261.5766,243.7556,0.0697,-0.001617,0.035117,0,20.0
748,1352.0,-259.7884,243.758,0.0793,-0.00589,0.040747,0,20.0
749,1354.0,-258.0003,243.7561,-0.088,0.009994,0.042126,0,20.0
750,1356.0,-256.2122,243.7587,0.1122,-0.005129,0.047858,0,19.999
751,1356.0,-254.4241,243.7614,0.076,-0.008562,0.053809,0,19.999
752,1358.0,-252.6359,243.7567,-0.1939,-0.002231,0.052328,0,20.0
753,1360.0,-250.8478,243.747,-0.3412,0.004241,0.045859,0,20.001
754,1362.0,-249.0597,243.7388,-0.2579,0.005055,0.040854,0,20.001
755,1364.0,-247.2716,243.7354,-0.0846,-0.00957,0.040655,0,20.001
756,1366.0,-245.4834,243.7277,-0.2807,0.004361,0.036185,0,19.999
757,1368.0,-243.6953,243.7195,-0.2606,0.00755,0.031164,0,19.999
758,1370.0,-241.9072,243.7177,-0.0246,-0.007866,0.032603,0,20.0
759,1372.0,-240.1191,243.7136,-0.1514,0.003454,0.031729,0,20.0
760,1372.0,-238.3309,243.7092,-0.1364,-0.00097,0.030554,0,20.001
761,1374.0,-236.5428,243.7053,-0.1308,0.012255,0.029867,0,20.001
762,1376.0,-234.7547,243.7093,0.1802,-0.004725,0.037085,0,20.0
763,1378.0,-232.9666,243.715,0.1802,-0.011077,0.046026,0,19.999
764,1380.0,-231.1784,243.7119,-0.1496,-0.002247,0.046148,0,19.999
765,1382.0,-229.3903,243.7029,-0.3224,0.010228,0.040366,0,20.001
766,1384.0,-227.6022,243.6993,-0.0847,0.002624,0.039953,0,20.001
767,1386.0,-225.8141,243.7012,0.0855,-0.007353,0.045096,0,20.001
768,1388.0,-224.0259,243.6997,-0.0742,-0.005097,0.046759,0,20.0
769,1390.0,-222.2378,243.692,-0.2799,0.015172,0.042349,0,20.0
770,1390.0,-220.4497,243.6923,0.0594,0.00107,0.045874,0,19.998
771,1392.0,-218.6617,243.6989,0.2374,-0.003461,0.055695,0,19.999
772,1394.0,-216.8735,243.7043,0.1659,-0.021696,0.06423,0,20.001
773,1396.0,-215.0855,243.694,-0.4316,0.002137,0.057136,0,19.999
774,1398.0,-213.2975,243.6764,-0.596,-0.005542,0.042837,0,20.0
775,1400.0,-211.5094,243.6549,-0.731,0.018306,0.024496,0,20.001
776,1402.0,-209.7213,243.6431,-0.3109,-0.053487,0.01592,0,19.999
777,1404.0,-207.9355,243.6027,-1.5008,0.121022,-0.021219,0,19.973
778,1406.0,-206.1562,243.6066,0.5739,-0.072407,-0.014145,0,19.873
779,1406.0,-204.3806,243.6208,0.2685,0.008497,0.003289,0,19.882
780,1408.0,-202.5971,243.6156,-0.1565,0.018023,0.001251,0,20.013
781,1410.0,-200.8022,243.6252,0.3666,9.5e-05,0.014126,0,20.118
782,1412.0,-199.0025,243.6417,0.5545,0.003348,0.033831,0,20.123
783,1414.0,-197.2067,243.6613,0.6532,-0.01069,0.056717,0,20.048
784,1416.0,-195.4185,243.6754,0.41,-0.019861,0.074006,0,19.965
785,1418.0,-193.6355,243.6721,-0.2108,-0.001987,0.073905,0,19.934
786,1420.0,-191.8521,243.6592,-0.4674,0.020158,0.064207,0,19.968
787,1422.0,-190.0643,243.6579,0.0256,0.009696,0.066145,0,20.02
788,1424.0,-188.2726,243.6706,0.4802,-0.018669,0.082089,0,20.051
789,1424.0,-186.4803,243.6756,0.1033,-0.00651,0.090261,0,20.038
790,1426.0,-184.6902,243.6696,-0.2493,0.011775,0.087463,0,20.006
791,1428.0,-182.903,243.6682,-0.0188,-0.004307,0.089293,0,19.98
792,1430.0,-181.117,243.6679,-0.0165,0.005428,0.092203,0,19.978
793,1432.0,-179.33,243.67,0.0878,-0.017356,0.097527,0,19.996
794,1434.0,-177.5415,243.6625,-0.3109,0.015834,0.093287,0,20.012
795,1436.0,-175.7521,243.659,-0.0711,0.003242,0.092967,0,20.016
796,1438.0,-173.9628,243.6633,0.1642,-0.010135,0.100431,0,20.01
797,1440.0,-172.1743,243.6624,-0.059,-0.016843,0.102797,0,20.0
798,1440.0,-170.3866,243.6466,-0.5972,0.012061,0.090253,0,19.993
799,1442.0,-168.5993,243.6319,-0.4584,0.01504,0.078716,0,19.993
800,1444.0,-166.8116,243.631,0.0452,-0.013778,0.08108,0,20.0
801,1446.0,-165.0232,243.6271,-0.1558,-0.009512,0.080331,0,20.004
802,1448.0,-163.2346,243.6122,-0.5343,0.019557,0.068646,0,20.007
803,1450.0,-161.4462,243.6063,-0.1294,0.006915,0.066022,0,20.001
804,1452.0,-159.6581,243.6122,0.2425,-0.018614,0.075116,0,19.999
805,1454.0,-157.8702,243.6091,-0.161,-0.005284,0.074999,0,19.996
806,1456.0,-156.0824,243.5957,-0.482,0.01746,0.064343,0,19.999
807,1456.0,-154.2943,243.5912,-0.0913,-0.005568,0.066093,0,20.001
808,1458.0,-152.506,243.5892,-0.0641,-0.008457,0.070377,0,20.003
809,1460.0,-150.7175,243.58,-0.3317,-0.005961,0.067389,0,20.003
810,1462.0,-148.9292,243.5635,-0.5752,0.000844,0.057064,0,20.002
811,1464.0,-147.141,243.5447,-0.6183,-0.04814,0.044484,0,20.001
812,1466.0,-145.3548,243.4937,-1.8521,-0.047357,-0.000356,0,19.982
813,1468.0,-143.5714,243.3921,-3.5528,-0.0146,-0.095724,0,19.984
814,1470.0,-141.7886,243.2597,-4.4314,0.135988,-0.221971,0,20.004
815,1472.0,-140.0086,243.1971,-1.4917,0.015656,-0.278344,0,19.891
816,1474.0,-138.2278,243.199,0.3104,0.041146,-0.270359,0,19.955
817,1474.0,-136.4406,243.2398,1.6052,0.026726,-0.223309,0,20.034
818,1476.0,-134.6484,243.3185,2.7259,-0.019522,-0.138415,0,20.082
819,1478.0,-132.8553,243.3974,2.5113,-0.070362,-0.053281,0,20.061
820,1480.0,-131.0663,243.425,0.5622,0.001242,-0.019386,0,19.98
821,1482.0,-129.2815,243.4255,-0.1135,0.007549,-0.012689,0,19.954
822,1484.0,-127.4968,243.428,0.0573,-0.008033,-0.004084,0,19.976
823,1486.0,-125.7088,243.4265,-0.0781,-0.042811,0.000678,0,20.017
824,1488.0,-123.919,243.3933,-1.2617,0.02433,-0.02628,0,20.029
825,1490.0,-122.1291,243.3593,-1.0651,0.049272,-0.054104,0,20.018
826,1490.0,-120.3408,243.3656,0.4252,0.005151,-0.041566,0,19.994
827,1492.0,-118.5536,243.3951,1.0643,-0.012685,-0.005945,0,19.992
828,1494.0,-116.7661,243.4208,0.8135,-0.016319,0.025992,0,20.0
829,1496.0,-114.9775,243.4318,0.2652,-0.016656,0.043209,0,20.01
830,1498.0,-113.1882,243.4247,-0.3397,-0.008761,0.042368,0,20.015
831,1500.0,-111.399,243.4041,-0.7457,0.008318,0.02795,0,20.011
832,1502.0,-109.6103,243.3844,-0.6272,0.012822,0.014399,0,20.003
833,1504.0,-107.8223,243.3757,-0.2146,0.005777,0.011985,0,19.997
834,1506.0,-106.0345,243.3763,0.0698,-0.007979,0.018786,0,19.997
835,1508.0,-104.2464,243.3746,-0.0726,-0.001723,0.023284,0,20.001
836,1508.0,-102.4579,243.3691,-0.1946,-0.009665,0.023984,0,20.005
837,1510.0,-100.6693,243.3561,-0.4683,0.003026,0.017223,0,20.005
838,1512.0,-98.8808,243.3411,-0.4881,0.016332,0.008417,0,20.003
839,1514.0,-97.0927,243.3378,-0.038,0.004172,0.011313,0,19.999
840,1516.0,-95.3047,243.3438,0.237,-0.005375,0.023456,0,19.998
841,1518.0,-93.5167,243.3486,0.1479,-0.010956,0.0345,0,20.0
842,1520.0,-91.7285,243.3444,-0.1891,-0.003183,0.036541,0,20.002
843,1522.0,-89.9401,243.3336,-0.3857,0.006275,0.031916,0,20.003
844,1524.0,-88.1517,243.3251,-0.2603,0.007418,0.029625,0,20.002
845,1524.0,-86.3635,243.3237,-0.0055,-0.000919,0.034475,0,20.001
846,1526.0,-84.5753,243.3249,0.0488,-0.010026,0.041847,0,19.999
847,1528.0,-82.7873,243.3194,-0.2176,0.004569,0.042555,0,19.999
848,1530.0,-80.9993,243.3131,-0.1998,8.7e-05,0.042504,0,20.0
849,1532.0,-79.2111,243.3083,-0.1568,-0.008424,0.043892,0,20.001
850,1534.0,-77.4229,243.2979,-0.3735,0.003975,0.039631,0,20.001
851,1536.0,-75.6347,243.2868,-0.3547,0.003293,0.034762,0,20.001
852,1538.0,-73.8465,243.2791,-0.233,0.001183,0.033309,0,20.0
853,1540.0,-72.0583,243.2735,-0.1669,0.001403,0.033963,0,20.0
854,1542.0,-70.2702,243.2697,-0.1163,-0.002578,0.036294,0,20.0
855,1542.0,-68.4821,243.2647,-0.1687,0.002725,0.037527,0,20.0
856,1544.0,-66.6939,243.2607,-0.1228,-0.006477,0.039721,0,20.0
857,1546.0,-64.9057,243.2532,-0.2656,-0.000689,0.038482,0,20.0
858,1548.0,-63.1176,243.2429,-0.3477,0.004852,0.034344,0,20.0
859,1550.0,-61.3295,243.2352,-0.2314,-0.009199,0.032907,1,20.0
860,1552.0,-59.5414,243.2232,-0.4227,-0.002821,0.027029,1,19.999
861,1554.0,-57.7534,243.2057,-0.5868,0.003565,0.01578,1,20.0
862,1556.0,-55.9653,243.1891,-0.5271,0.004807,0.005401,1,20.0
863,1558.0,-54.1771,243.177,-0.3674,0.003063,-0.000522,1,20.001
864,1558.0,-52.3889,243.1689,-0.2368,0.002267,-0.002386,1,20.001
865,1560.0,-50.6007,243.1639,-0.1439,-0.000882,-0.001214,1,20.0
866,1562.0,-48.8126,243.1594,-0.1421,-0.001589,0.000522,1,20.0
867,1564.0,-47.0244,243.1537,-0.1912,-0.000537,0.001023,1,20.0
868,1566.0,-45.2363,243.147,-0.2217,0.000319,0.000547,1,20.0
869,1568.0,-43.4482,243.1403,-0.2197,0.000417,2.4e-05,1,20.0
870,1570.0,-41.66,243.1339,-0.2059,0.000183,-0.000176,1,20.0
871,1572.0,-39.8718,243.1277,-0.1967,-1.6e-05,-0.000103,1,20.0
872,1574.0,-38.0836,243.1218,-0.1951,-0.000105,0.000169,1,20.0
873,1574.0,-36.2955,243.1157,-0.1978,-0.00017,0.000258,1,20.0
874,1576.0,-34.5074,243.1095,-0.2034,6e-06,0.000239,1,20.0
875,1578.0,-32.7192,243.1032,-0.205,6.6e-05,0.000206,1,20.0
876,1580.0,-30.931,243.097,-0.2033,4.5e-05,0.000157,1,20.0
877,1582.0,-29.1429,243.0907,-0.2014,2.1e-05,0.000108,1,20.0
878,1584.0,-27.3547,243.0844,-0.2004,1.9e-05,4.5e-05,1,20.0
879,1586.0,-25.5665,243.0782,-0.1997,1.7e-05,-4e-06,1,20.0
880,1588.0,-23.7784,243.0719,-0.199,8e-06,-3.8e-05,1,20.0
881,1590.0,-21.9902,243.0657,-0.1986,1.1e-05,-9.2e-05,1,20.0
882,1592.0,-20.2021,243.0594,-0.1983,1e-05,-0.000104,1,20.0
883,1592.0,-18.4139,243.0532,-0.1979,4.9e-05,-0.000153,1,20.0
884,1594.0,-16.6258,243.0472,-0.1965,-0.000114,0.000103,1,20.0
885,1596.0,-14.8376,243.041,-0.199,-0.005309,0.000134,1,20.0
886,1598.0,-13.0495,243.0313,-0.3387,-0.0152,-0.001828,1,20.0
887,1600.0,-11.2616,243.0092,-0.7881,-0.021302,-0.005702,1,19.998
888,1602.0,-9.4742,242.9664,-1.4978,-0.022392,-0.007007,1,19.997
889,1604.0,-7.6875,242.8992,-2.3024,-0.021375,-0.009416,1,19.998
890,1606.0,-5.9019,242.8074,-3.0954,-0.020451,-0.013227,1,20.0
891,1608.0,-4.1174,242.6919,-3.8553,-0.020182,-0.017553,1,20.001
892,1608.0,-2.3346,242.5531,-4.5985,-0.020162,-0.004069,1,20.001
893,1610.0,-0.5537,242.3912,-5.3379,-0.020699,-0.004719,1,20.0
894,1612.0,1.2247,242.206,-6.0908,-0.011172,-0.005567,1,19.999
895,1614.0,3.0014,242.0037,-6.6021,0.008864,-0.001978,1,20.0
896,1616.0,4.7781,241.8014,-6.496,0.022461,0.00523,1,20.0
897,1618.0,6.5565,241.6167,-5.8301,0.025658,0.005277,1,19.998
898,1620.0,8.3373,241.4581,-4.9338,0.023741,0.006753,1,19.998
899,1622.0,10.1205,241.3267,-4.0468,0.0216,0.010802,1,19.999
900,1624.0,11.9054,241.2211,-3.2318,0.020824,0.015712,1,20.001
901,1624.0,13.6918,241.1397,-2.4592,0.02026,0.004767,1,20.002
902,1626.0,15.4792,241.0819,-1.7101,0.021896,0.005076,1,20.001
903,1628.0,17.267,241.0483,-0.9249,0.016804,0.004845,1,20.0
904,1630.0,19.055,241.0364,-0.2553,0.004966,0.004212,1,20.0
905,1632.0,20.8432,241.036,0.0566,0.005318,0.003254,0,20.001
906,1634.0,22.6315,241.0426,0.2557,0.011924,0.00923,0,20.002
907,1636.0,24.4196,241.06,0.6236,-0.007484,0.026057,0,20.001
908,1638.0,26.2077,241.0775,0.5519,-0.011665,0.042914,0,19.999
909,1640.0,27.9957,241.0848,0.1791,-0.00534,0.049666,0,19.999
910,1642.0,29.7839,241.0838,-0.0818,0.006873,0.04808,0,20.0
911,1642.0,31.5721,241.0847,0.0369,0.002604,0.04832,0,20.001
912,1644.0,33.3604,241.0895,0.171,-0.007708,0.052513,0,20.001
913,1646.0,35.1486,241.0904,-0.0001,-0.002885,0.052754,0,20.0
914,1648.0,36.9368,241.0865,-0.1518,0.009028,0.048236,0,20.0
915,1650.0,38.7249,241.0872,0.0503,0.010363,0.048337,0,19.999
916,1652.0,40.5129,241.0982,0.4098,0.001299,0.05874,0,20.0
917,1654.0,42.301,241.1145,0.5532,-0.031883,0.074481,0,20.0
918,1656.0,44.0887,241.1107,-0.2529,-0.001397,0.07007,0,19.993
919,1658.0,45.8763,241.0937,-0.6082,0.016786,0.052427,0,19.997
920,1660.0,47.6642,241.0859,-0.2029,0.004157,0.044062,0,20.001
921,1660.0,49.4527,241.0869,0.073,-0.009509,0.044455,0,20.005
922,1662.0,51.2412,241.0838,-0.1238,0.005887,0.040748,0,20.004
923,1664.0,53.0296,241.0815,-0.0634,0.008526,0.037795,0,20.001
924,1666.0,54.8178,241.0869,0.2135,-0.003155,0.042613,0,19.999
925,1668.0,56.6057,241.0937,0.2202,-0.012509,0.048774,0,19.998
926,1670.0,58.3937,241.0913,-0.1328,0.000548,0.04578,0,19.999
927,1672.0,60.1818,241.0844,-0.2462,0.008891,0.038254,0,20.001
928,1674.0,61.9701,241.083,-0.0157,-0.002627,0.036206,0,20.002
929,1676.0,63.7585,241.0831,0.0054,-0.010858,0.035707,0,20.002
930,1676.0,65.5467,241.0752,-0.2993,0.010714,0.027264,0,20.0
931,1678.0,67.3347,241.0704,-0.131,0.009872,0.021806,0,19.998
932,1680.0,69.1227,241.0759,0.2285,-0.00632,0.0267,0,19.999
933,1682.0,70.9107,241.0814,0.1689,-0.010168,0.031551,0,20.0
934,1684.0,72.699,241.0781,-0.1544,-0.003764,0.027685,0,20.001
935,1686.0,74.4872,241.0681,-0.3585,0.028635,0.017122,0,20.002
936,1688.0,76.2751,241.0753,0.3393,0.007846,0.02365,0,19.995
937,1690.0,78.0627,241.0987,0.8292,0.02613,0.046423,0,19.997
938,1692.0,79.8499,241.1441,1.6017,-0.022082,0.09124,0,19.997
939,1694.0,81.637,241.186,1.2971,-0.067148,0.132511,0,19.995
940,1694.0,83.4232,241.1767,-0.6099,0.004169,0.122636,0,19.975
941,1696.0,85.2093,241.1435,-1.1783,0.062665,0.088804,0,19.99
942,1698.0,86.9959,241.1483,0.3851,0.072308,0.093031,0,19.986
943,1700.0,88.7808,241.2245,2.8557,-0.110143,0.168572,0,19.991
944,1702.0,90.5619,241.2713,1.185,-0.056464,0.214774,0,19.904
945,1704.0,92.3437,241.2426,-1.2756,-0.003997,0.185428,0,19.969
946,1706.0,94.1324,241.1859,-1.9935,0.033212,0.12813,0,20.054
947,1708.0,95.9265,241.1453,-1.2054,0.002613,0.086987,0,20.08
948,1710.0,97.7207,241.1182,-0.806,0.012828,0.059256,0,20.054
949,1710.0,99.5112,241.1023,-0.4272,0.009342,0.042726,0,20.003
950,1712.0,101.2977,241.0986,-0.0515,0.003905,0.038425,0,19.97
951,1714.0,103.0831,241.1021,0.1519,0.003634,0.041286,0,19.974
952,1716.0,104.8701,241.1103,0.2918,0.001297,0.048882,0,20.002
953,1718.0,106.6596,241.1212,0.3649,-0.018662,0.059193,0,20.026
954,1720.0,108.4503,241.1204,-0.1055,-0.004873,0.057785,0,20.026
955,1722.0,110.2402,241.109,-0.4204,-0.000441,0.045802,0,20.012
956,1724.0,112.0285,241.0945,-0.4916,0.006984,0.030677,0,19.995
957,1726.0,113.8158,241.0839,-0.3173,0.084693,0.019452,0,19.988
958,1726.0,115.5994,241.1282,1.804,0.022453,0.063165,0,19.947
959,1728.0,117.3818,241.221,3.2203,-0.06948,0.155319,0,19.983
960,1730.0,119.1667,241.2823,1.7613,-0.050786,0.216047,0,19.984
961,1732.0,120.9549,241.2854,-0.2187,0.044027,0.218502,0,20.017
962,1734.0,122.7442,241.2935,0.3209,-0.009191,0.226049,0,20.015
963,1736.0,124.5337,241.3092,0.4902,-0.045749,0.24109,0,20.015
964,1738.0,126.322,241.2915,-0.7592,0.008998,0.22282,0,19.999
965,1740.0,128.1097,241.2622,-0.9864,0.029061,0.192865,0,19.998
966,1742.0,129.8976,241.2536,-0.1674,-0.038235,0.183676,0,20.001
967,1744.0,131.685,241.2305,-0.8576,-0.001523,0.159945,0,19.994
968,1744.0,133.4728,241.1927,-1.2641,0.013347,0.121551,0,20.006
969,1746.0,135.2617,241.1621,-0.9514,0.009622,0.090302,0,20.016
970,1748.0,137.0513,241.1425,-0.5677,0.004457,0.07009,0,20.017
971,1750.0,138.8406,241.1302,-0.3467,0.001059,0.057269,0,20.01
972,1752.0,140.6292,241.1213,-0.2681,0.003365,0.047683,0,20.001
973,1754.0,142.4172,241.1155,-0.1667,-0.001594,0.041286,0,19.997
974,1756.0,144.2051,241.1102,-0.1735,-0.007799,0.035347,0,19.999
975,1758.0,145.9933,241.0991,-0.3912,0.012184,0.023701,0,20.003
976,1760.0,147.7818,241.0932,-0.1534,0.006834,0.01716,0,20.005
977,1760.0,149.5704,241.0963,0.1437,-0.004612,0.019703,0,20.005
978,1762.0,151.3589,241.0995,0.0988,-0.001855,0.022255,0,20.003
979,1764.0,153.1472,241.1001,0.0078,0.006962,0.022282,0,20.001
980,1766.0,154.9353,241.1047,0.1684,0.001569,0.026233,0,19.999
981,1768.0,156.7234,241.1129,0.2787,0.007897,0.033826,0,20.0
982,1770.0,158.5116,241.1274,0.5043,-0.014524,0.047723,0,20.001
983,1772.0,160.2997,241.1354,0.2072,-0.013423,0.05512,0,20.0
984,1774.0,162.0878,241.1291,-0.2845,0.005488,0.0482,0,20.0
985,1776.0,163.8759,241.1206,-0.2844,0.004634,0.039107,0,20.001
986,1778.0,165.6642,241.1165,-0.1157,0.004887,0.034358,0,20.002
987,1778.0,167.4527,241.1175,0.0613,-0.002688,0.034735,0,20.002
988,1780.0,169.2409,241.1188,0.0432,-0.002598,0.035484,0,20.001
989,1782.0,171.029,241.1178,-0.0491,0.002785,0.033813,0,20.0
990,1784.0,172.8171,241.1176,-0.0039,0.0003,0.032985,0,20.0
991,1786.0,174.6052,241.1184,0.0306,-0.000662,0.033256,0,20.0
992,1788.0,176.3934,241.1191,0.0178,0.001719,0.033297,0,20.001
993,1790.0,178.1815,241.1207,0.0563,-0.003856,0.034302,0,20.001
994,1792.0,179.9696,241.1203,-0.0274,0.001603,0.033322,0,20.0
995,1794.0,181.7577,241.1197,-0.0236,0.00183,0.03203,0,20.0
996,1794.0,183.5459,241.1207,0.0384,-0.004725,0.032422,0,20.0
997,1796.0,185.334,241.1192,-0.0657,0.001516,0.030382,0,20.0
998,1798.0,187.1221,241.117,-0.0729,0.000351,0.027555,0,20.0
999,1800.0,188.9102,241.1154,-0.0508,0.002662,0.025385,0,20.0
1000,1802.0,190.6983,241.1158,0.0229,-0.003641,0.025138,0,20.0
1001,1804.0,192.4865,241.1148,-0.045,-0.00405,0.023562,0,20.0
1002,1806.0,194.2746,241.1098,-0.1861,0.006664,0.017897,0,20.0
1003,1808.0,196.0627,241.1075,-0.0551,0.002292,0.01499,0,20.0
1004,1810.0,197.8509,241.1091,0.0698,-0.001395,0.016029,0,20.0
1005,1812.0,199.639,241.111,0.06,0.000311,0.017276,0,20.0
1006,1812.0,201.4271,241.1127,0.0555,0.000881,0.018417,0,20.001
1007,1814.0,203.2152,241.1152,0.081,0.010347,0.020306,0,20.0
1008,1816.0,205.0034,241.125,0.3597,-0.012152,0.029476,0,19.999
1009,1818.0,206.7913,241.1308,0.1483,0.00352,0.034672,0,19.998
1010,1820.0,208.5793,241.1347,0.1233,0.004299,0.037934,0,19.999
1011,1822.0,210.3674,241.1425,0.2649,0.005248,0.045116,0,20.001
1012,1824.0,212.1555,241.1555,0.4469,-0.018803,0.057535,0,20.002
1013,1826.0,213.9436,241.1582,0.0137,-0.005678,0.059606,0,19.998
1014,1828.0,215.7318,241.1499,-0.3209,0.032154,0.050722,0,19.999
1015,1828.0,217.5192,241.1601,0.4432,0.041274,0.060301,0,19.992
1016,1830.0,219.3056,241.21,1.8277,-0.024273,0.109574,0,19.99
1017,1832.0,221.092,241.2612,1.6303,-0.029484,0.16021,0,19.99
1018,1834.0,222.8795,241.2858,0.6456,-0.023437,0.184133,0,20.0
1019,1836.0,224.6682,241.2826,-0.271,-0.030789,0.180375,0,20.01
1020,1838.0,226.4568,241.2477,-1.3219,0.01859,0.144803,0,20.009
1021,1840.0,228.2449,241.2112,-1.1628,0.029892,0.107751,0,19.999
1022,1842.0,230.0325,241.2001,-0.2188,-0.00892,0.096029,0,19.993
1023,1844.0,231.82,241.195,-0.1418,-0.013466,0.090328,0,19.995
1024,1844.0,233.6079,241.179,-0.5657,0.011019,0.073706,0,20.002
1025,1846.0,235.3965,241.1654,-0.4183,0.007212,0.059474,0,20.007
1026,1848.0,237.1852,241.1602,-0.1263,-0.001242,0.053718,0,20.008
1027,1850.0,238.9739,241.1574,-0.0803,0.006493,0.050253,0,20.004
1028,1852.0,240.7622,241.159,0.0809,-0.012582,0.051223,0,19.999
1029,1854.0,242.5501,241.1547,-0.1815,0.005128,0.046382,0,19.996
1030,1856.0,244.3379,241.1493,-0.1711,0.002873,0.040367,0,19.998
1031,1858.0,246.1261,241.1474,-0.0508,0.040723,0.037796,0,20.002
1032,1860.0,247.9135,241.1737,1.0274,0.02712,0.063538,0,19.993
1033,1862.0,249.7,241.2346,2.14,0.006225,0.123762,0,19.997
1034,1862.0,251.4866,241.3124,2.5974,-0.122319,0.200983,0,20.005
1035,1864.0,253.2685,241.321,-0.2203,-0.003938,0.208998,0,19.904
1036,1866.0,255.0493,241.2775,-1.5996,0.026006,0.164863,0,19.952
1037,1868.0,256.8363,241.2447,-1.0322,0.017223,0.131474,0,20.026
1038,1870.0,258.6293,241.2312,-0.3279,-0.004091,0.117339,0,20.072
1039,1872.0,260.4237,241.2226,-0.2468,-0.008276,0.108161,0,20.06
1040,1874.0,262.2151,241.2082,-0.494,0.029256,0.093098,0,20.013
1041,1876.0,264.0017,241.2102,0.1769,0.008071,0.094529,0,19.965
1042,1878.0,265.7862,241.2288,0.676,-0.039512,0.112511,0,19.963
1043,1878.0,267.5714,241.2255,-0.2462,-0.00815,0.108631,0,19.979
1044,1880.0,269.3594,241.202,-0.848,0.008905,0.084542,0,20.018
1045,1882.0,271.1501,241.1797,-0.7187,0.017434,0.061603,0,20.037
1046,1884.0,272.9412,241.1715,-0.1803,-0.002668,0.052764,0,20.026
1047,1886.0,274.7306,241.1686,-0.0692,-0.00356,0.049266,0,20.002
1048,1888.0,276.518,241.1633,-0.1793,-0.00131,0.043326,0,19.986
1049,1890.0,278.3047,241.1559,-0.2503,0.001444,0.035358,0,19.986
1050,1892.0,280.0922,241.1488,-0.2278,0.005199,0.027645,0,19.999
1051,1894.0,281.8808,241.1457,-0.0782,0.005526,0.023907,0,20.011
1052,1896.0,283.6701,241.1484,0.1195,-0.003379,0.026009,0,20.014
1053,1896.0,285.4592,241.1513,0.0901,-0.006614,0.02834,0,20.007
1054,1898.0,287.2475,241.1488,-0.1135,0.001564,0.025193,0,19.998
1055,1900.0,289.0352,241.1447,-0.1412,0.01431,0.020462,0,19.993
1056,1902.0,290.8227,241.1504,0.2433,-0.01096,0.025613,0,19.995
1057,1904.0,292.6105,241.1544,0.1028,-0.005309,0.029012,0,19.999
1058,1906.0,294.3989,241.1512,-0.1386,0.006935,0.025116,0,20.005
1059,1908.0,296.1876,241.1503,-0.0169,0.002824,0.023619,0,20.006
1060,1910.0,297.9762,241.1536,0.1238,-0.008608,0.026331,0,20.003
1061,1912.0,299.7644,241.1525,-0.0685,0.003479,0.024573,0,19.999
