step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1063,1914.0,303.1662,241.1335,-0.0104,-0.001304,0.004412,0,20.0
1064,1916.0,304.9543,241.1317,-0.0681,0.006005,0.00207,0,20.0
1065,1918.0,306.7424,241.1334,0.0741,-0.001962,0.003119,0,20.0
1066,1920.0,308.5305,241.136,0.0828,-0.000186,0.005144,0,20.0
1067,1922.0,310.3187,241.138,0.0613,-0.002298,0.006514,0,20.0
1068,1924.0,312.1068,241.1384,-0.0015,-0.004206,0.006267,0,20.0
1069,1926.0,313.8949,241.1349,-0.1347,0.003387,0.00222,0,20.0
1070,1928.0,315.683,241.132,-0.0901,-0.001115,-0.001301,0,20.0
1071,1928.0,317.4712,241.1294,-0.0874,0.00571,-0.00451,0,20.0
1072,1930.0,319.2593,241.1303,0.052,0.002946,-0.00423,0,20.0
1073,1932.0,321.0474,241.1355,0.1863,-0.004204,0.000329,0,20.0
1074,1934.0,322.8356,241.1393,0.1094,-0.000121,0.003516,0,20.0
1075,1936.0,324.6237,241.1416,0.0655,-0.001059,0.005204,0,20.0
1076,1938.0,326.4118,241.1429,0.0344,-0.002378,0.005979,0,20.0
1077,1940.0,328.2,241.1422,-0.0386,-0.00284,0.004617,0,20.0
1078,1942.0,329.9881,241.1385,-0.1375,0.00079,0.000336,0,20.0
1079,1944.0,331.7762,241.1341,-0.147,0.008549,-0.004698,0,20.0
1080,1944.0,333.5643,241.1356,0.0823,-0.00108,-0.003801,0,20.0
1081,1946.0,335.3524,241.1397,0.1409,-0.002792,-0.000295,0,20.0
1082,1948.0,337.1406,241.142,0.0617,-0.000786,0.001338,0,20.0
1083,1950.0,338.9287,241.1427,0.0126,-0.000189,0.001483,0,20.001
1084,1952.0,340.7168,241.1428,-0.0019,0.009953,0.000961,0,20.0
1085,1954.0,342.5049,241.1495,0.2551,-0.013631,0.00703,0,19.999
1086,1956.0,344.2931,241.1509,0.0007,-0.009725,0.007848,0,19.997
1087,1958.0,346.0812,241.1409,-0.3849,0.010899,-0.002819,0,19.999
1088,1960.0,347.8693,241.1338,-0.2064,0.015654,-0.010497,0,20.0
1089,1962.0,349.6574,241.1409,0.3053,-0.005558,-0.003993,0,20.001
1090,1962.0,351.4456,241.1508,0.3238,-0.00821,0.005249,0,20.001
1091,1964.0,353.2337,241.1538,0.0624,-0.000211,0.007711,0,20.001
1092,1966.0,355.0218,241.1535,-0.0286,0.000613,0.006822,0,20.001
1093,1968.0,356.81,241.1531,-0.0193,0.00485,0.005796,0,20.001
1094,1970.0,358.5981,241.1561,0.1131,-0.007148,0.008112,0,20.0
1095,1972.0,360.3862,241.1561,-0.024,0.000193,0.007559,0,19.999
1096,1974.0,362.1743,241.1537,-0.0886,0.002655,0.004504,0,20.0
1097,1976.0,363.9625,241.1528,-0.021,0.001216,0.003046,0,20.001
1098,1978.0,365.7506,241.1538,0.0375,-0.000731,0.003398,0,20.001
1099,1978.0,367.5387,241.1548,0.0322,0.001533,0.003822,0,20.001
1100,1980.0,369.3268,241.1567,0.0656,-0.002208,0.005131,0,20.0
1101,1982.0,371.115,241.1577,0.023,0.001675,0.005512,0,20.0
1102,1984.0,372.9031,241.1591,0.0453,-0.002507,0.006253,0,20.0
1103,1986.0,374.6912,241.1593,-0.0044,0.001246,0.005883,0,20.0
1104,1988.0,376.4793,241.1594,0.0036,0.001502,0.005345,0,20.0
1105,1990.0,378.2675,241.1609,0.0541,-0.007259,0.00627,0,20.0
1106,1992.0,380.0556,241.1582,-0.1194,0.002194,0.002912,0,20.0
1107,1994.0,381.8437,241.1541,-0.1346,0.006406,-0.001776,0,20.0
1108,1996.0,383.6318,241.1549,0.0508,0.004382,-0.001558,0,20.0
1109,1996.0,385.42,241.1613,0.231,-0.007364,0.004189,0,20.0
1110,1998.0,387.2081,241.1647,0.0868,-0.000971,0.006987,0,20.0
1111,2000.0,388.9962,241.1648,-0.0104,0.003889,0.006511,0,20.0
1112,2002.0,390.7843,241.167,0.0774,-0.000731,0.008033,0,20.0
1113,2004.0,392.5724,241.17,0.0969,-0.004443,0.010425,0,20.0
1114,2006.0,394.3606,241.1699,-0.0244,-0.002563,0.009781,0,20.0
1115,2008.0,396.1487,241.1663,-0.1367,0.004563,0.00555,0,20.0
1116,2010.0,397.9368,241.1645,-0.0459,0.002537,0.003131,0,20.0
1117,2012.0,399.7249,241.1661,0.065,-0.002128,0.004124,0,20.0
1118,2012.0,401.5131,241.1674,0.0375,-0.002759,0.004823,0,20.0
1119,2014.0,403.3012,241.1662,-0.0546,0.003345,0.002988,0,20.0
1120,2016.0,405.0893,241.1661,0.0038,0.004868,0.002298,0,20.0
1121,2018.0,406.8774,241.1705,0.1632,-0.005042,0.00608,0,20.0
1122,2020.0,408.6656,241.1735,0.0825,-0.005064,0.008471,0,20.0
1123,2022.0,410.4537,241.1714,-0.0979,-0.000186,0.005766,0,20.0
1124,2024.0,412.2418,241.167,-0.1566,0.004436,0.000755,0,20.0
1125,2026.0,414.0299,241.1652,-0.0456,0.003725,-0.001657,0,20.0
1126,2028.0,415.8181,241.1675,0.0963,-0.003269,6.4e-05,0,20.0
1127,2028.0,417.6062,241.1694,0.0511,-0.001509,0.001281,0,20.0
1128,2030.0,419.3943,241.1691,-0.0192,0.003713,0.000423,0,20.0
1129,2032.0,421.1825,241.1707,0.0608,-0.001881,0.001431,0,20.0
1130,2034.0,422.9706,241.1724,0.0483,0.001964,0.002491,0,20.0
1131,2036.0,424.7587,241.1748,0.0825,-0.000282,0.004288,0,20.0
1132,2038.0,426.5468,241.1777,0.0941,-0.00113,0.006619,0,20.0
1133,2040.0,428.335,241.1799,0.0628,-0.000687,0.008187,0,20.0
1134,2042.0,430.1231,241.1812,0.0333,-0.0092,0.008825,0,20.0
1135,2044.0,431.9112,241.1759,-0.2142,-0.000804,0.002901,0,19.999
1136,2046.0,433.6993,241.1663,-0.3286,0.015725,-0.007257,0,20.0
1137,2046.0,435.4875,241.1665,0.0673,0.001932,-0.007628,0,19.998
1138,2048.0,437.2756,241.1742,0.2756,-0.005452,-0.000604,0,20.0
1139,2050.0,439.0637,241.1796,0.1614,-0.001331,0.004168,0,20.001
1140,2052.0,440.8518,241.1823,0.0731,-0.002233,0.006287,0,20.001
1141,2054.0,442.64,241.1828,-0.0016,0.000248,0.00619,0,20.001
1142,2056.0,444.4281,241.1824,-0.0187,-0.000167,0.005226,0,20.0
1143,2058.0,446.2162,241.1819,-0.0218,-0.002344,0.004078,0,20.0
1144,2060.0,448.0043,241.1797,-0.0847,0.005119,0.001247,0,19.999
1145,2062.0,449.7924,241.18,0.0251,0.005174,0.000927,0,20.0
1146,2062.0,451.5806,241.1857,0.2107,-0.003344,0.00602,0,20.0
1147,2064.0,453.3687,241.1913,0.1784,-0.002363,0.011067,0,20.0
1148,2066.0,455.1568,241.1945,0.0858,-0.002196,0.013601,0,20.0
1149,2068.0,456.9449,241.1951,0.0029,-0.001878,0.013639,0,20.0
1150,2070.0,458.7331,241.1935,-0.0698,-0.000453,0.011347,0,20.0
1151,2072.0,460.5212,241.1906,-0.102,-0.002848,0.007864,0,20.0
1152,2074.0,462.3093,241.1854,-0.1821,0.007553,0.00209,0,20.0
1153,2076.0,464.0974,241.1842,-0.0142,0.000332,0.000258,0,20.0
1154,2078.0,465.8856,241.1861,0.0693,-0.00038,0.001506,0,20.0
1155,2080.0,467.6737,241.188,0.0667,-0.000704,0.002868,0,20.0
1156,2080.0,469.4618,241.1896,0.0449,-0.000957,0.00384,0,20.0
1157,2082.0,471.2499,241.1902,0.0126,0.001533,0.00386,0,20.0
1158,2084.0,473.0381,241.1915,0.0426,-0.003835,0.004513,0,20.0
1159,2086.0,474.8262,241.1907,-0.0426,-0.001921,0.003105,0,20.0
1160,2088.0,476.6143,241.1871,-0.1308,0.004403,-0.001064,0,20.0
1161,2090.0,478.4024,241.1857,-0.0374,0.001957,-0.003158,0,20.0
1162,2092.0,480.1906,241.187,0.0571,-0.004009,-0.002399,0,20.0
1163,2094.0,481.9787,241.1866,-0.0254,0.002131,-0.003414,0,20.0
1164,2096.0,483.7668,241.1863,-0.0091,-0.003601,-0.004359,0,20.0
1165,2096.0,485.555,241.1842,-0.0836,0.005279,-0.007063,0,20.0
1166,2098.0,487.3431,241.1843,0.0187,-0.000971,-0.00757,0,20.0
1167,2100.0,489.1312,241.1857,0.0448,0.004461,-0.00678,0,20.0
1168,2102.0,490.9193,241.1899,0.1543,-0.000406,-0.00315,0,20.0
1169,2104.0,492.7075,241.1957,0.1885,-0.009448,0.002002,0,20.0
1170,2106.0,494.4956,241.1951,-0.0596,-0.001625,0.000808,0,20.0
1171,2108.0,496.2837,241.1898,-0.1976,0.001175,-0.005149,0,20.0
1172,2110.0,498.0718,241.1841,-0.1885,-0.001246,-0.011406,0,20.0
1173,2112.0,499.86,241.1778,-0.2104,0.011801,-0.018352,0,20.0
1174,2114.0,501.6481,241.1789,0.0849,0.005033,-0.017807,0,19.999
1175,2114.0,503.4362,241.1881,0.3349,-0.00366,-0.009235,0,20.0
1176,2116.0,505.2243,241.1974,0.2966,-0.000553,-0.000536,0,20.0
1177,2118.0,507.0125,241.2054,0.2483,-0.002577,0.006826,0,20.001
1178,2120.0,508.8006,241.2113,0.1736,-0.009815,0.012132,0,20.001
1179,2122.0,510.5887,241.2095,-0.1088,0.000302,0.009717,0,20.0
1180,2124.0,512.3768,241.2038,-0.2015,0.000665,0.003397,0,20.0
1181,2126.0,514.165,241.1982,-0.1866,0.008069,-0.002817,0,20.0
1182,2128.0,515.9531,241.1981,0.0304,0.00416,-0.003553,0,20.0
1183,2130.0,517.7412,241.204,0.221,-0.003752,0.001732,0,20.0
1184,2130.0,519.5293,241.2094,0.1696,-0.004791,0.006579,0,20.0
1185,2132.0,521.3174,241.2105,0.009,0.000364,0.007087,0,20.0
1186,2134.0,523.1056,241.2099,-0.0318,0.004542,0.005848,0,20.0
1187,2136.0,524.8937,241.2121,0.0877,-0.00568,0.007448,0,20.0
1188,2138.0,526.6818,241.2123,-0.0146,-0.004606,0.006985,0,20.0
1189,2140.0,528.47,241.2072,-0.1898,0.004978,0.001305,0,20.0
1190,2142.0,530.2581,241.2036,-0.1094,0.003277,-0.00294,0,20.0
1191,2144.0,532.0462,241.2038,0.0238,-0.000882,-0.003345,0,20.0
1192,2146.0,533.8344,241.2048,0.0365,-0.00166,-0.002902,0,20.0
1193,2146.0,535.6224,241.2047,-0.0139,0.000653,-0.003668,0,20.0
1194,2148.0,537.4106,241.2043,-0.0139,0.003358,-0.004618,0,20.0
1195,2150.0,539.1987,241.2064,0.0794,0.001167,-0.003137,0,20.0
1196,2152.0,540.9868,241.2107,0.1443,-0.002727,0.000502,0,20.0
1197,2154.0,542.775,241.2137,0.0867,-0.004288,0.002925,0,20.0
1198,2156.0,544.563,241.2128,-0.0521,-0.001308,0.001426,0,20.0
1199,2158.0,546.3512,241.2092,-0.1312,0.009411,-0.002776,0,20.0
1200,2160.0,548.1393,241.2112,0.0985,-0.004932,-0.001359,0,20.0
1201,2162.0,549.9274,241.2135,0.0639,-0.001108,0.000301,0,19.999
1202,2164.0,551.7156,241.2135,-0.0098,0.005257,-0.00035,0,20.0
1203,2164.0,553.5037,241.2165,0.1138,-0.003598,0.002086,0,20.0
1204,2166.0,555.2918,241.2191,0.0723,-0.002796,0.004029,0,20.0
1205,2168.0,557.08,241.2186,-0.0343,0.002255,0.002896,0,20.0
1206,2170.0,558.8681,241.2184,-0.0055,0.003388,0.002084,0,20.0
1207,2172.0,560.6562,241.2212,0.1042,-0.002285,0.004278,0,20.0
1208,2174.0,562.4443,241.2238,0.0799,-0.004301,0.006334,0,20.0
1209,2176.0,564.2324,241.2229,-0.0536,0.00188,0.004774,0,20.0
1210,2178.0,566.0206,241.2214,-0.0492,0.006358,0.002721,0,20.0
1211,2180.0,567.8087,241.2248,0.1333,-0.000801,0.005484,0,20.0
1212,2180.0,569.5968,241.2301,0.1776,0.000505,0.010211,0,20.0
1213,2182.0,571.3849,241.2359,0.1862,0.001765,0.015334,0,20.0
1214,2184.0,573.1731,241.2431,0.2372,-0.002273,0.021938,0,20.0
1215,2186.0,574.9612,241.2495,0.196,-0.00731,0.02772,0,20.0
1216,2188.0,576.7493,241.2502,-0.0168,0.00221,0.02779,0,20.0
1217,2190.0,578.5375,241.2493,-0.0341,0.005095,0.026352,0,20.0
1218,2192.0,580.3256,241.2524,0.1172,-0.001097,0.028818,0,20.0
1219,2194.0,582.1137,241.2567,0.141,-0.009608,0.03254,0,20.0
1220,2196.0,583.9018,241.2544,-0.1177,0.005933,0.029561,0,20.0
1221,2198.0,585.6899,241.2523,-0.0604,0.008408,0.026841,0,19.999
1222,2198.0,587.4781,241.2577,0.2136,-0.005836,0.031675,0,20.0
1223,2200.0,589.2662,241.2627,0.1492,-0.009716,0.036055,0,20.0
1224,2202.0,591.0543,241.2593,-0.1584,0.002592,0.032049,0,20.0
1225,2204.0,592.8425,241.2537,-0.1917,0.013768,0.025851,0,20.0
1226,2206.0,594.6306,241.2579,0.1875,-0.008294,0.029387,0,19.999
1227,2208.0,596.4187,241.2617,0.1113,-0.014168,0.032679,0,19.999
1228,2210.0,598.2068,241.2535,-0.3339,-0.006738,0.021159,0,19.999
1229,2212.0,599.9949,241.235,-0.6567,-0.003108,-0.00064,0,20.001
1230,2214.0,601.7831,241.2108,-0.814,-0.02792,0.003982,0,20.002
1231,2214.0,603.5705,241.166,-1.5735,-0.032777,0.046674,0,19.996
1232,2216.0,605.3563,241.0878,-2.7047,-0.025975,0.069528,0,19.993
1233,2218.0,607.1406,240.9778,-3.7228,-0.054477,0.093999,0,19.998
1234,2220.0,608.9207,240.8192,-5.4038,-0.037613,0.103123,0,19.988
1235,2222.0,610.6961,240.6122,-6.9347,-0.049111,0.097074,0,19.997
1236,2224.0,612.4652,240.3547,-8.6078,-0.016121,0.073459,0,19.999
1237,2226.0,614.23,240.0642,-9.5402,-0.018605,0.050139,0,20.009
1238,2228.0,615.9916,239.7516,-10.215,-0.029355,0.037997,0,20.01
1239,2228.0,617.7474,239.4106,-11.1744,-0.056079,0.055111,0,20.002
1240,2230.0,619.4913,239.0205,-12.9217,-0.012438,0.035971,0,19.982
1241,2232.0,621.2278,238.5991,-13.8206,-0.020765,0.01801,0,19.991
1242,2234.0,622.9598,238.1557,-14.5171,-0.026348,0.011161,0,20.004
1243,2236.0,624.6857,237.6852,-15.419,-0.054914,0.009988,0,20.011
1244,2238.0,626.3973,237.1684,-17.1087,-0.018869,-0.006166,0,19.996
1245,2240.0,628.0982,236.6171,-18.1618,-0.006811,-0.024808,0,19.999
1246,2242.0,629.7946,236.0511,-18.5603,-0.024931,-0.025394,0,20.004
1247,2242.0,631.4841,235.4646,-19.2887,-0.062285,0.009917,0,20.003
1248,2244.0,633.1543,234.8296,-21.1385,-0.035778,0.008017,0,19.982
1249,2246.0,634.8064,234.1484,-22.6966,0.008147,-0.010149,0,19.993
1250,2248.0,636.4548,233.4554,-22.8772,-0.021907,-0.007045,0,20.007
1251,2250.0,638.0984,232.7487,-23.3857,-0.069026,0.015008,0,20.011
1252,2252.0,639.7182,231.9932,-25.346,-0.065296,0.013527,0,19.983
1253,2254.0,641.3053,231.1742,-27.7158,-0.058727,-0.028839,0,19.979
1254,2256.0,642.8605,230.2947,-29.9112,-0.082234,-0.059232,0,19.993
1255,2256.0,644.3736,229.3448,-32.6322,-0.112157,-0.016255,0,19.989
1256,2258.0,645.824,228.3049,-36.315,-0.051851,-0.051489,0,19.962
1257,2260.0,647.2259,227.1973,-38.794,-0.02649,-0.085469,0,20.006
1258,2262.0,648.6024,226.052,-40.0616,-0.063965,-0.079807,0,20.041
1259,2264.0,649.9409,224.8627,-41.9998,-0.085275,-0.04727,0,20.021
1260,2266.0,651.2196,223.6141,-44.8277,-0.055523,-0.014293,0,19.978
1261,2268.0,652.4446,222.3144,-47.1335,-0.204105,0.028391,0,19.982
1262,2268.0,653.5561,220.9317,-52.2344,-0.068119,0.090026,0,19.792
1263,2270.0,654.5639,219.4699,-56.0357,-0.094792,0.046577,0,19.939
1264,2272.0,655.4962,217.9439,-59.2328,-0.020317,-0.011522,0,20.069
1265,2274.0,656.3845,216.379,-60.7472,-0.032088,-0.041937,0,20.155
1266,2276.0,657.2417,214.7952,-61.8431,-0.076349,-0.022706,0,20.115
1267,2278.0,658.0359,213.1892,-64.1165,-0.079197,0.01529,0,19.985
1268,2278.0,658.7493,211.5562,-66.91,-0.081009,0.11511,0,19.908
1269,2280.0,659.3795,209.8922,-69.7953,-0.167748,0.164706,0,19.921
1270,2282.0,659.8763,208.1871,-74.6556,-0.073512,0.15763,0,19.88
1271,2284.0,660.2596,206.4445,-78.2263,-0.043579,0.114543,0,20.029
1272,2286.0,660.5798,204.6768,-80.1745,-0.004715,0.089314,0,20.133
1273,2288.0,660.8735,202.9001,-80.7827,0.01501,0.121856,0,20.13
