step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1060,1910.0,297.7845,241.129,0.1109,-0.00192,0.001815,0,20.0
1061,1910.0,299.5726,241.1321,0.0959,-0.00112,0.004253,0,20.0
1062,1912.0,301.3607,241.1338,0.0491,-0.000884,0.005409,0,20.0
1063,1914.0,303.1488,241.1346,0.0137,-0.00215,0.005547,0,20.0
1064,1916.0,304.937,241.1334,-0.0521,0.004645,0.003769,0,20.0
1065,1918.0,306.7251,241.1344,0.0469,-0.002072,0.004117,0,20.0
1066,1920.0,308.5132,241.1357,0.0385,-0.000364,0.004829,0,20.0
1067,1922.0,310.3013,241.1362,0.0105,0.000127,0.004705,0,20.0
1068,1924.0,312.0894,241.1365,0.0092,-0.00424,0.004426,0,20.0
1069,1926.0,313.8776,241.134,-0.1005,0.004057,0.001264,0,20.0
1070,1928.0,315.6657,241.1326,-0.0374,-0.001035,-0.000761,0,20.0
1071,1928.0,317.4538,241.1319,-0.0258,0.004739,-0.002063,0,20.0
1072,1930.0,319.2419,241.1341,0.0896,0.000746,-0.000455,0,20.0
1073,1932.0,321.0301,241.1387,0.1566,-0.005563,0.003539,0,20.0
1074,1934.0,322.8182,241.14,0.0215,0.000987,0.004269,0,20.0
1075,1936.0,324.6063,241.14,-0.0084,0.000101,0.003654,0,20.0
1076,1938.0,326.3944,241.1402,0.0012,-0.001127,0.003284,0,20.0
1077,1940.0,328.1826,241.1396,-0.0269,-0.001476,0.002045,0,20.0
1078,1942.0,329.9707,241.1376,-0.0768,-3.5e-05,-0.000619,0,20.0
1079,1944.0,331.7588,241.1348,-0.0933,0.007383,-0.003944,0,20.0
1080,1944.0,333.5469,241.137,0.0981,-0.003494,-0.002406,0,20.0
1081,1946.0,335.3351,241.1397,0.0815,-0.001322,-0.000335,0,20.0
1082,1948.0,337.1232,241.1404,0.0156,-0.000663,-0.000182,0,20.0
1083,1950.0,338.9113,241.1402,-0.0168,0.001765,-0.001044,0,20.0
1084,1952.0,340.6994,241.1408,0.0218,0.004742,-0.001063,0,20.001
1085,1954.0,342.4876,241.1452,0.1631,-0.007529,0.002779,0,20.0
1086,1956.0,344.2757,241.1465,0.0156,-0.009084,0.003429,0,19.999
1087,1958.0,346.0638,241.1389,-0.2947,0.008807,-0.00472,0,19.999
1088,1960.0,347.852,241.1334,-0.1609,0.014059,-0.010873,0,19.999
1089,1962.0,349.6401,241.1404,0.2889,-0.00434,-0.004552,0,19.999
1090,1962.0,351.4282,241.1501,0.322,-0.008653,0.004644,0,20.0
1091,1964.0,353.2163,241.1532,0.0604,-0.000327,0.007107,0,20.001
1092,1966.0,355.0045,241.1527,-0.0375,0.000113,0.005974,0,20.001
1093,1968.0,356.7926,241.1516,-0.0427,0.00921,0.004307,0,20.001
1094,1970.0,358.5807,241.1567,0.1981,-0.011644,0.008728,0,20.0
1095,1972.0,360.3688,241.1575,-0.0121,0.000464,0.008908,0,19.998
1096,1974.0,362.157,241.1543,-0.1125,0.004586,0.005181,0,19.999
1097,1976.0,363.9451,241.1541,0.0059,0.00027,0.004318,0,20.001
1098,1978.0,365.7332,241.1557,0.0593,-0.001732,0.005357,0,20.002
1099,1978.0,367.5213,241.1565,0.0192,0.000913,0.005537,0,20.002
1100,1980.0,369.3094,241.1574,0.0259,0.0011,0.005762,0,20.0
1101,1982.0,371.0976,241.1592,0.0629,-0.001282,0.007014,0,19.999
1102,1984.0,372.8857,241.1607,0.041,-0.003666,0.007876,0,19.999
1103,1986.0,374.6738,241.1592,-0.0671,0.001866,0.005782,0,20.0
1104,1988.0,376.4619,241.1575,-0.0561,0.004538,0.003429,0,20.0
1105,1990.0,378.2501,241.1593,0.0792,-0.008007,0.004674,0,20.001
1106,1992.0,380.0382,241.1576,-0.0828,0.001953,0.002384,0,20.0
1107,1994.0,381.8263,241.1543,-0.1101,0.005963,-0.001541,0,20.0
1108,1994.0,383.6144,241.1555,0.0611,0.003351,-0.000965,0,20.0
1109,1996.0,385.4026,241.1613,0.2097,-0.005881,0.00421,0,20.0
1110,1998.0,387.1907,241.1648,0.0935,-0.001222,0.007085,0,20.0
1111,2000.0,388.9788,241.1654,0.0041,0.003617,0.007081,0,20.0
1112,2002.0,390.7669,241.1677,0.0831,-0.001288,0.008802,0,20.0
1113,2004.0,392.5551,241.1705,0.0852,-0.004517,0.010965,0,20.0
1114,2006.0,394.3432,241.1699,-0.0439,-0.001858,0.009741,0,20.0
1115,2008.0,396.1313,241.1662,-0.1387,0.004061,0.005404,0,20.0
1116,2010.0,397.9194,241.1642,-0.054,0.003826,0.002801,0,20.0
1117,2012.0,399.7076,241.1662,0.0859,-0.001574,0.004283,0,20.0
1118,2012.0,401.4957,241.1689,0.0856,-0.003793,0.006324,0,20.0
1119,2014.0,403.2838,241.1686,-0.0271,0.002277,0.005435,0,20.0
1120,2016.0,405.0719,241.1685,-0.0067,0.003912,0.004654,0,20.0
1121,2018.0,406.8601,241.1716,0.1164,-0.002247,0.007139,0,20.0
1122,2020.0,408.6482,241.1748,0.0983,-0.007681,0.009743,0,20.0
1123,2022.0,410.4363,241.1721,-0.1226,0.000129,0.006474,0,20.0
1124,2024.0,412.2245,241.1664,-0.198,0.006116,0.00015,0,20.0
1125,2026.0,414.0126,241.1645,-0.0413,0.004009,-0.002353,0,20.0
1126,2028.0,415.8007,241.1676,0.125,-0.004045,0.000177,0,20.0
1127,2028.0,417.5888,241.1699,0.0633,-0.003364,0.001791,0,20.0
1128,2030.0,419.377,241.1685,-0.0631,0.005848,-0.000136,0,20.0
1129,2032.0,421.1651,241.1698,0.0534,-0.003023,0.00046,0,20.0
1130,2034.0,422.9532,241.171,0.0316,0.002262,0.001093,0,20.0
1131,2036.0,424.7413,241.1727,0.0632,0.00043,0.002234,0,20.0
1132,2038.0,426.5294,241.1757,0.0959,-0.00057,0.004549,0,20.0
1133,2040.0,428.3176,241.1785,0.0865,4.9e-05,0.006728,0,20.0
1134,2042.0,430.1057,241.1811,0.0823,-0.009785,0.00877,0,20.0
1135,2044.0,431.8938,241.1771,-0.1726,-0.001024,0.004188,0,19.999
1136,2046.0,433.6819,241.1686,-0.2982,0.013885,-0.004978,0,20.0
1137,2046.0,435.4701,241.1685,0.0475,0.002372,-0.005685,0,19.999
1138,2048.0,437.2582,241.1753,0.2487,-0.00571,0.000485,0,20.0
1139,2050.0,439.0463,241.1798,0.1312,0.000185,0.004388,0,20.001
1140,2052.0,440.8344,241.1825,0.08,-0.002759,0.006537,0,20.001
1141,2054.0,442.6226,241.1833,0.0068,0.000455,0.006685,0,20.001
1142,2056.0,444.4107,241.1832,-0.0093,0.000585,0.005979,0,20.0
1143,2058.0,446.1988,241.1835,0.0091,-0.002452,0.005701,0,20.0
1144,2060.0,447.9869,241.1824,-0.0489,0.004063,0.003923,0,20.0
1145,2062.0,449.7751,241.183,0.0327,0.005341,0.003985,0,20.0
1146,2062.0,451.5632,241.1888,0.2119,-0.004656,0.009108,0,20.0
1147,2064.0,453.3513,241.1937,0.1465,-0.00267,0.013393,0,20.0
1148,2066.0,455.1394,241.1953,0.0327,-0.001779,0.014369,0,20.0
1149,2068.0,456.9276,241.1944,-0.0432,0.000486,0.012943,0,20.0
1150,2070.0,458.7157,241.193,-0.0501,-0.002111,0.01094,0,20.0
1151,2072.0,460.5038,241.1903,-0.1014,-0.003011,0.007549,0,20.0
1152,2074.0,462.2919,241.1846,-0.2013,0.007792,0.001287,0,20.0
1153,2076.0,464.0801,241.1829,-0.0297,0.001643,-0.001003,0,19.999
1154,2078.0,465.8682,241.1853,0.0903,-0.001867,0.000733,0,20.0
1155,2080.0,467.6563,241.1873,0.0623,-0.000334,0.002142,0,20.0
1156,2080.0,469.4444,241.1886,0.0359,-0.000606,0.002854,0,20.001
1157,2082.0,471.2326,241.1893,0.0157,-0.00041,0.002951,0,20.0
1158,2084.0,473.0207,241.1895,-0.0014,-0.001328,0.002489,0,20.0
1159,2086.0,474.8088,241.1885,-0.0406,-0.001403,0.000899,0,20.0
1160,2088.0,476.597,241.186,-0.091,0.003588,-0.002203,0,20.0
1161,2090.0,478.3851,241.1853,-0.0123,-7.2e-05,-0.003503,0,20.0
1162,2092.0,480.1732,241.1859,0.0214,-0.001647,-0.003552,0,20.0
1163,2094.0,481.9613,241.1855,-0.0205,0.002078,-0.004568,0,20.0
1164,2096.0,483.7495,241.1859,0.0172,-0.00313,-0.004719,0,20.0
1165,2096.0,485.5376,241.185,-0.0444,0.003356,-0.006294,0,20.0
1166,2098.0,487.3257,241.1851,0.0127,-0.001417,-0.006771,0,20.0
1167,2100.0,489.1138,241.1855,0.008,0.005637,-0.006988,0,20.0
1168,2102.0,490.9019,241.1892,0.1425,-0.00014,-0.003892,0,20.0
1169,2104.0,492.6901,241.1951,0.1952,-0.00818,0.001382,0,20.0
1170,2106.0,494.4782,241.1956,-0.0165,-0.002642,0.001302,0,20.0
1171,2108.0,496.2663,241.1912,-0.1681,0.000349,-0.003709,0,20.0
1172,2110.0,498.0544,241.1856,-0.1902,-0.001896,-0.009874,0,20.0
1173,2112.0,499.8426,241.1786,-0.238,0.013007,-0.017492,0,20.0
1174,2114.0,501.6307,241.1796,0.0816,0.00492,-0.017175,0,19.999
1175,2114.0,503.4188,241.1889,0.3403,-0.003247,-0.008466,0,19.999
1176,2116.0,505.2069,241.1986,0.3123,-0.000271,0.000599,0,20.0
1177,2118.0,506.9951,241.2073,0.2755,-0.002414,0.008769,0,20.001
1178,2120.0,508.7832,241.2143,0.2081,-0.012642,0.015113,0,20.001
1179,2122.0,510.5713,241.2117,-0.1459,0.001253,0.01192,0,19.999
1180,2124.0,512.3594,241.2048,-0.2421,0.000373,0.00444,0,19.999
1181,2126.0,514.1476,241.198,-0.2267,0.009058,-0.00304,0,20.0
1182,2128.0,515.9357,241.1972,0.0135,0.006108,-0.004401,0,20.0
1183,2130.0,517.7238,241.2042,0.2647,-0.005153,0.001936,0,20.001
1184,2130.0,519.512,241.2105,0.197,-0.004993,0.007683,0,20.0
1185,2132.0,521.3,241.212,0.0182,-0.000583,0.008512,0,20.0
1186,2134.0,523.0882,241.211,-0.0502,0.004879,0.006891,0,20.0
1187,2136.0,524.8763,241.2127,0.0683,-0.005521,0.008003,0,20.0
1188,2138.0,526.6644,241.2124,-0.0269,-0.003198,0.007128,0,20.0
1189,2140.0,528.4526,241.208,-0.1637,0.003532,0.00212,0,20.0
1190,2142.0,530.2407,241.2045,-0.1066,0.001834,-0.001958,0,20.0
1191,2144.0,532.0288,241.2034,-0.0249,0.002108,-0.003675,0,20.0
1192,2146.0,533.817,241.2046,0.0506,-0.002441,-0.003125,0,20.0
1193,2146.0,535.605,241.2051,0.0093,0.00062,-0.003205,0,20.0
1194,2148.0,537.3932,241.2052,0.002,0.001768,-0.003696,0,20.0
1195,2150.0,539.1813,241.2067,0.0532,0.002581,-0.002826,0,20.0
1196,2152.0,540.9694,241.2107,0.1388,-0.002989,0.000523,0,20.0
1197,2154.0,542.7576,241.2137,0.0878,-0.00455,0.00293,0,20.0
1198,2156.0,544.5457,241.2126,-0.0598,-0.001234,0.001203,0,20.0
1199,2158.0,546.3338,241.2088,-0.1396,0.009309,-0.003228,0,20.0
1200,2160.0,548.1219,241.2105,0.0879,-0.002352,-0.002116,0,20.0
1201,2162.0,549.9101,241.2142,0.1197,-0.001073,0.000963,0,20.0
1202,2164.0,551.6982,241.2166,0.0729,0.001781,0.002768,0,20.0
1203,2164.0,553.4863,241.2199,0.1076,-0.005409,0.005449,0,20.001
1204,2166.0,555.2744,241.2201,-0.0162,-0.000742,0.005103,0,20.0
1205,2168.0,557.0626,241.2178,-0.0894,0.00342,0.002154,0,20.0
1206,2170.0,558.8507,241.2173,-0.0105,0.002662,0.000991,0,20.0
1207,2172.0,560.6388,241.2197,0.0931,-0.000908,0.002849,0,20.0
1208,2174.0,562.4269,241.2228,0.0981,-0.005347,0.005287,0,20.0
1209,2176.0,564.2151,241.222,-0.0491,-2.7e-05,0.003941,0,20.0
1210,2178.0,566.0032,241.2191,-0.1043,0.009411,0.000408,0,20.0
1211,2180.0,567.7913,241.2223,0.1378,-0.000889,0.003033,0,20.0
1212,2180.0,569.5795,241.2285,0.2095,-0.00108,0.00863,0,20.0
1213,2182.0,571.3676,241.2341,0.1774,0.002444,0.013601,0,20.0
1214,2184.0,573.1557,241.2411,0.2302,-0.00452,0.019945,0,20.0
1215,2186.0,574.9438,241.2459,0.1363,-0.004567,0.024155,0,20.0
1216,2188.0,576.7319,241.2461,-0.0274,0.003726,0.023737,0,20.0
1217,2190.0,578.5201,241.2467,0.0213,0.003941,0.023703,0,20.0
1218,2192.0,580.3082,241.2511,0.1593,-0.001469,0.027481,0,20.0
1219,2194.0,582.0963,241.2561,0.1626,-0.010377,0.03192,0,20.0
1220,2196.0,583.8845,241.2538,-0.1205,0.007832,0.029048,0,19.999
1221,2198.0,585.6725,241.2528,-0.0217,0.005378,0.027351,0,19.999
1222,2198.0,587.4607,241.2579,0.1921,-0.006603,0.031879,0,20.0
1223,2200.0,589.2488,241.2609,0.0782,-0.004891,0.034276,0,20.0
1224,2202.0,591.0369,241.2584,-0.1131,0.00143,0.031155,0,20.001
1225,2204.0,592.8251,241.2546,-0.1286,0.011978,0.026787,0,20.001
1226,2206.0,594.6132,241.2592,0.195,-0.008735,0.030736,0,19.999
1227,2208.0,596.4013,241.2626,0.0888,-0.013849,0.033509,0,19.998
1228,2210.0,598.1895,241.2537,-0.3535,-0.004699,0.021268,0,19.998
1229,2212.0,599.9775,241.236,-0.6203,-0.004117,-4.5e-05,0,20.001
1230,2214.0,601.7657,241.2128,-0.7832,-0.023864,0.005101,0,20.002
1231,2214.0,603.5533,241.1713,-1.4475,-0.034722,0.051136,0,19.998
1232,2216.0,605.3394,241.0968,-2.5885,-0.024955,0.077325,0,19.993
1233,2218.0,607.1238,240.9906,-3.5975,-0.048173,0.105196,0,19.997
1234,2220.0,608.9048,240.8403,-5.1096,-0.044582,0.122233,0,19.991
1235,2222.0,610.681,240.6394,-6.7561,-0.024121,0.121916,0,19.995
1236,2224.0,612.4534,240.4019,-7.8551,-0.024477,0.118266,0,20.006
1237,2226.0,614.2224,240.1354,-8.7595,-0.040179,0.118848,0,20.009
1238,2228.0,615.9846,239.8306,-10.0592,-0.040704,0.113946,0,20.0
1239,2228.0,617.7378,239.4817,-11.5276,-0.018825,0.122821,0,19.993
1240,2230.0,619.4847,239.1021,-12.4472,-0.038046,0.114047,0,19.998
1241,2232.0,621.2237,238.6876,-13.644,-0.03198,0.102862,0,19.997
1242,2234.0,622.9536,238.2357,-14.8654,-0.03397,0.086693,0,20.002
1243,2236.0,624.674,237.7473,-16.0875,-0.052945,0.066187,0,20.003
1244,2238.0,626.379,237.2101,-17.8101,-0.000995,0.027993,0,19.993
1245,2240.0,628.0767,236.6501,-18.3841,-0.002349,-0.000631,0,19.998
1246,2242.0,629.7733,236.0848,-18.4855,-0.034087,-0.001187,0,20.006
1247,2242.0,631.4619,235.4958,-19.3939,-0.062453,0.031481,0,20.001
1248,2244.0,633.1301,234.8553,-21.3396,-0.031305,0.023003,0,19.983
1249,2246.0,634.7809,234.1709,-22.7896,0.01109,0.000781,0,19.995
1250,2248.0,636.4297,233.4781,-22.8498,-0.013697,0.003414,0,20.008
1251,2250.0,638.0762,232.7778,-23.1138,-0.055555,0.031852,0,20.013
1252,2252.0,639.7045,232.0393,-24.6625,-0.094063,0.048349,0,19.991
1253,2254.0,641.293,231.2266,-27.6057,-0.068586,0.01029,0,19.952
1254,2256.0,642.8412,230.3393,-30.3171,-0.071057,-0.032624,0,19.976
1255,2256.0,644.3505,229.3826,-32.8694,-0.112715,0.002556,0,20.005
1256,2258.0,645.7996,228.3382,-36.4529,-0.056096,-0.039404,0,19.98
1257,2260.0,647.198,227.2242,-39.0407,-0.011123,-0.082857,0,20.014
1258,2262.0,648.5756,226.08,-39.9526,-0.061329,-0.077882,0,20.038
1259,2264.0,649.9203,224.8987,-41.6436,-0.129511,-0.037506,0,20.009
1260,2266.0,651.186,223.6435,-45.4415,-0.04558,-0.02107,0,19.916
1261,2268.0,652.391,222.3298,-47.9286,-0.114463,-0.005371,0,19.967
1262,2268.0,653.5231,220.9514,-51.2713,-0.083657,0.075436,0,19.966
1263,2270.0,654.575,219.506,-54.5522,-0.145363,0.075765,0,20.026
1264,2272.0,655.517,217.9885,-59.0284,-0.015685,0.028828,0,19.975
1265,2274.0,656.3935,216.4299,-61.0211,-0.042112,-0.01086,0,20.023
1266,2276.0,657.2339,214.8481,-62.3546,-0.065467,-0.008632,0,20.043
1267,2278.0,658.0168,213.2373,-64.4726,-0.10177,0.014151,0,20.027
1268,2278.0,658.7112,211.5909,-67.7291,-0.020123,0.091558,0,19.972
1269,2280.0,659.3518,209.9232,-69.3104,-0.214717,0.14738,0,19.993
1270,2282.0,659.8739,208.2274,-73.9044,-0.05717,0.164883,0,19.775
1271,2284.0,660.273,206.4983,-77.5436,-0.06118,0.137518,0,19.937
1272,2286.0,660.6056,204.7385,-79.7993,-0.002483,0.122652,0,20.111
1273,2288.0,660.9083,202.9612,-80.5123,0.042809,0.160787,0,20.188
