step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1048,1888.0,276.4369,241.1087,-0.0987,0.004195,-0.011196,0,20.0
1049,1890.0,278.2251,241.1104,0.077,-0.011298,-0.010131,0,20.0
1050,1892.0,280.0132,241.1063,-0.1714,0.004377,-0.014839,0,19.999
1051,1894.0,281.8013,241.101,-0.1687,0.011397,-0.020774,0,20.0
1052,1894.0,283.5894,241.1046,0.1665,0.000898,-0.01771,0,20.0
1053,1896.0,285.3776,241.1135,0.3071,-0.009853,-0.009505,0,20.001
1054,1898.0,287.1657,241.1166,0.0657,-0.004621,-0.00696,0,20.0
1055,1900.0,288.9538,241.113,-0.1536,0.006461,-0.011233,0,20.0
1056,1902.0,290.7419,241.1115,-0.0371,0.004424,-0.013299,0,20.0
1057,1904.0,292.5301,241.1151,0.1409,-0.008017,-0.010282,0,20.0
1058,1906.0,294.3182,241.1153,-0.0201,0.000302,-0.010745,0,20.0
1059,1908.0,296.1063,241.1128,-0.0906,0.00571,-0.013829,0,20.0
1060,1910.0,297.8944,241.114,0.0573,-0.001141,-0.013222,0,20.0
1061,1912.0,299.6826,241.1166,0.0851,5e-06,-0.011257,0,20.001
1062,1912.0,301.4707,241.119,0.0768,-0.006549,-0.00943,0,20.001
1063,1914.0,303.2588,241.1171,-0.0945,0.002232,-0.011992,0,20.0
1064,1916.0,305.0469,241.114,-0.1024,0.006483,-0.015632,0,20.0
1065,1918.0,306.8351,241.1159,0.0858,4.7e-05,-0.014384,0,20.0
1066,1920.0,308.6232,241.1204,0.1536,-0.005504,-0.010497,0,20.0
1067,1922.0,310.4113,241.1215,0.014,-0.002759,-0.009982,0,20.0
1068,1924.0,312.1994,241.1187,-0.1135,0.00273,-0.013418,0,20.0
1069,1926.0,313.9875,241.1164,-0.0731,0.001651,-0.016336,0,20.0
1070,1928.0,315.7757,241.1161,-0.004,-0.004471,-0.017277,0,20.0
1071,1928.0,317.5638,241.1135,-0.1026,0.004677,-0.020487,0,20.0
1072,1930.0,319.3519,241.1123,-0.0248,0.005936,-0.022298,0,20.0
1073,1932.0,321.14,241.1168,0.1751,-0.003497,-0.018334,0,20.0
1074,1934.0,322.9282,241.1215,0.1462,-0.004748,-0.014261,0,20.0
1075,1936.0,324.7163,241.122,-0.0098,0.000272,-0.014389,0,20.0
1076,1938.0,326.5044,241.1207,-0.0524,0.005026,-0.016254,0,20.0
1077,1940.0,328.2926,241.1227,0.0789,-0.002463,-0.014946,0,20.0
1078,1942.0,330.0807,241.1248,0.0653,-0.010803,-0.013397,0,20.0
1079,1944.0,331.8688,241.119,-0.2384,0.008653,-0.019851,0,19.999
1080,1946.0,333.657,241.1147,-0.1231,0.011029,-0.024768,0,19.999
1081,1946.0,335.4451,241.1207,0.2458,-0.002671,-0.0194,0,19.999
1082,1948.0,337.2332,241.1294,0.2918,-0.009774,-0.01122,0,20.001
1083,1950.0,339.0213,241.1312,0.0162,0.001199,-0.010023,0,20.001
1084,1952.0,340.8094,241.1301,-0.0523,0.003903,-0.011782,0,20.001
1085,1954.0,342.5976,241.1316,0.0564,0.000325,-0.010931,0,20.0
1086,1956.0,344.3857,241.1347,0.1047,-0.009968,-0.008449,0,20.0
1087,1958.0,346.1738,241.1313,-0.1497,0.004596,-0.012357,0,19.999
1088,1960.0,347.9619,241.1272,-0.1301,0.010704,-0.017091,0,19.999
1089,1962.0,349.7501,241.1317,0.1899,-0.00294,-0.01324,0,20.0
1090,1962.0,351.5382,241.1385,0.2235,-0.016789,-0.00705,0,20.0
1091,1964.0,353.3263,241.1334,-0.2371,0.008835,-0.012768,0,19.999
1092,1966.0,355.1144,241.1276,-0.1773,0.016209,-0.019149,0,19.999
1093,1968.0,356.9026,241.1355,0.3244,-0.004566,-0.01189,0,19.999
1094,1970.0,358.6907,241.1468,0.373,-0.018942,-0.001212,0,20.0
1095,1972.0,360.4788,241.1445,-0.1566,0.001836,-0.00413,0,19.999
1096,1974.0,362.2669,241.136,-0.3014,0.013799,-0.013243,0,20.001
1097,1976.0,364.0551,241.1365,0.066,0.001072,-0.013297,0,20.0
1098,1978.0,365.8432,241.143,0.2337,-0.012087,-0.007391,0,20.001
1099,1980.0,367.6313,241.1425,-0.0628,0.001315,-0.008569,0,20.0
1100,1980.0,369.4194,241.1383,-0.1494,0.005721,-0.013379,0,20.0
1101,1982.0,371.2076,241.138,0.0067,0.003525,-0.014279,0,20.001
1102,1984.0,372.9957,241.1421,0.1569,-0.008448,-0.010716,0,20.001
1103,1986.0,374.7838,241.1423,-0.0246,-0.002123,-0.011193,0,20.0
1104,1988.0,376.5719,241.1379,-0.1633,0.007981,-0.01614,0,20.0
1105,1990.0,378.3601,241.1378,0.0189,0.00193,-0.016863,0,20.0
1106,1992.0,380.1482,241.1419,0.1485,-0.005611,-0.013401,0,20.0
1107,1994.0,381.9363,241.1432,0.0259,-0.00333,-0.012657,0,20.0
1108,1996.0,383.7245,241.1404,-0.1166,0.008786,-0.016146,0,20.001
1109,1996.0,385.5126,241.1419,0.0758,-0.001127,-0.01522,0,20.0
1110,1998.0,387.3007,241.1459,0.1332,-0.002822,-0.011859,0,20.0
1111,2000.0,389.0888,241.1478,0.0527,-0.002637,-0.010504,0,20.0
1112,2002.0,390.877,241.147,-0.0451,0.001562,-0.011942,0,20.001
1113,2004.0,392.6651,241.1461,-0.0326,0.005296,-0.013502,0,20.001
1114,2006.0,394.4532,241.1492,0.12,-0.002574,-0.011018,0,20.0
1115,2008.0,396.2413,241.1526,0.1071,-0.005514,-0.008199,0,20.0
1116,2010.0,398.0294,241.1516,-0.06,0.002508,-0.009825,0,20.0
1117,2012.0,399.8176,241.1501,-0.0515,0.001552,-0.011945,0,20.0
1118,2012.0,401.6057,241.1503,0.0114,-0.001915,-0.01236,0,20.0
1119,2014.0,403.3938,241.1498,-0.0218,0.000383,-0.013462,0,20.0
1120,2016.0,405.1819,241.1489,-0.0302,0.001459,-0.014915,0,20.0
1121,2018.0,406.9701,241.1492,0.0108,0.005661,-0.015298,0,20.0
1122,2020.0,408.7582,241.1538,0.1735,-0.008186,-0.011276,0,20.0
1123,2022.0,410.5463,241.1552,0.0181,-0.005174,-0.010501,0,19.999
1124,2024.0,412.3344,241.1502,-0.1966,0.004815,-0.016107,0,20.0
1125,2026.0,414.1226,241.1461,-0.1275,0.00922,-0.020808,0,20.0
1126,2028.0,415.9107,241.1496,0.1585,-0.002056,-0.017851,0,20.0
1127,2030.0,417.6988,241.1557,0.2004,-0.004765,-0.012453,0,20.0
1128,2030.0,419.4869,241.1582,0.0604,-0.002006,-0.010503,0,20.0
1129,2032.0,421.2751,241.1576,-0.041,0.006067,-0.011738,0,20.0
1130,2034.0,423.0632,241.16,0.0944,-0.000416,-0.009946,0,20.0
1131,2036.0,424.8513,241.1643,0.1436,-0.00478,-0.006211,0,20.0
1132,2038.0,426.6394,241.1655,0.0178,-0.000124,-0.005665,0,20.0
1133,2040.0,428.4276,241.1647,-0.0338,0.002908,-0.007027,0,20.0
1134,2042.0,430.2157,241.1657,0.0383,-0.005196,-0.00668,0,20.0
1135,2044.0,432.0038,241.1642,-0.0681,-0.005618,-0.008789,0,20.0
1136,2046.0,433.7919,241.157,-0.2658,0.008838,-0.016627,0,20.0
1137,2046.0,435.5801,241.1533,-0.0949,0.014301,-0.020889,0,19.999
1138,2048.0,437.3682,241.1624,0.3634,-0.006255,-0.012401,0,19.999
1139,2050.0,439.1563,241.1733,0.3492,-0.011899,-0.002165,0,19.999
1140,2052.0,440.9445,241.1745,-0.016,-0.000482,-0.001587,0,20.0
1141,2054.0,442.7326,241.1706,-0.1516,0.009306,-0.006064,0,20.001
1142,2056.0,444.5207,241.1721,0.0794,-0.000436,-0.005152,0,20.001
1143,2058.0,446.3088,241.1768,0.1614,-0.012167,-0.001066,0,20.001
1144,2060.0,448.097,241.1736,-0.1549,0.002708,-0.004934,0,19.999
1145,2062.0,449.8851,241.1674,-0.207,0.026163,-0.011678,0,19.999
1146,2064.0,451.6728,241.1794,0.4922,-0.013889,-0.000344,0,19.996
1147,2064.0,453.4603,241.1922,0.3952,-0.016914,0.011875,0,19.995
1148,2066.0,455.2482,241.1894,-0.1706,0.000352,0.008504,0,19.999
1149,2068.0,457.0366,241.1801,-0.3386,0.009901,-0.001453,0,20.005
1150,2070.0,458.8253,241.1765,-0.0865,0.001721,-0.005638,0,20.005
1151,2072.0,460.614,241.1776,0.0581,-0.005225,-0.005123,0,20.003
1152,2074.0,462.4021,241.1764,-0.0555,-0.000456,-0.006989,0,19.999
1153,2076.0,464.1902,241.173,-0.119,0.003728,-0.010943,0,19.998
1154,2078.0,465.9784,241.1718,-0.029,0.003098,-0.012747,0,19.999
1155,2080.0,467.7665,241.1741,0.0892,-0.006793,-0.011125,0,20.001
1156,2080.0,469.5546,241.1731,-0.0547,-0.00251,-0.012671,0,20.002
1157,2082.0,471.3427,241.168,-0.1871,0.008426,-0.018419,0,20.002
1158,2084.0,473.1309,241.1673,0.0036,0.001429,-0.01972,0,20.0
1159,2086.0,474.919,241.1707,0.1245,-0.001036,-0.016946,0,19.999
1160,2088.0,476.7071,241.1742,0.1164,-0.003252,-0.014004,0,20.0
1161,2090.0,478.4952,241.1754,0.0221,0.000737,-0.013398,0,20.0
1162,2092.0,480.2834,241.1759,0.0079,0.001278,-0.0136,0,20.001
1163,2094.0,482.0715,241.1773,0.047,-0.000467,-0.012814,0,20.001
1164,2096.0,483.8596,241.1788,0.048,-0.004786,-0.011867,0,20.0
1165,2098.0,485.6477,241.177,-0.081,0.002067,-0.014236,0,20.0
1166,2098.0,487.4359,241.1748,-0.0756,0.004883,-0.017139,0,20.0
1167,2100.0,489.224,241.1764,0.0702,0.003695,-0.016151,0,20.0
1168,2102.0,491.0121,241.1824,0.2171,-0.002232,-0.010719,0,20.0
1169,2104.0,492.8002,241.1886,0.1989,-0.010325,-0.005095,0,20.0
1170,2106.0,494.5883,241.1873,-0.0906,0.001292,-0.007021,0,20.0
1171,2108.0,496.3765,241.1828,-0.1623,0.002521,-0.012169,0,20.0
1172,2110.0,498.1646,241.1799,-0.0891,-0.005682,-0.01568,0,20.0
1173,2112.0,499.9527,241.174,-0.2115,0.004427,-0.022169,0,20.0
1174,2114.0,501.7408,241.169,-0.152,0.009855,-0.027803,0,20.0
1175,2114.0,503.529,241.1721,0.1467,-0.002125,-0.025273,0,20.0
1176,2116.0,505.3171,241.1779,0.193,-0.001731,-0.020129,0,20.0
1177,2118.0,507.1052,241.1822,0.1318,-0.00487,-0.0164,0,20.0
1178,2120.0,508.8933,241.1826,-0.0137,0.002327,-0.016586,0,20.0
1179,2122.0,510.6815,241.1826,-0.0032,0.003758,-0.017215,0,20.0
1180,2124.0,512.4696,241.1858,0.1158,-0.006759,-0.01464,0,20.0
1181,2126.0,514.2578,241.1859,-0.0214,0.001949,-0.015193,0,19.999
1182,2128.0,516.0458,241.1847,-0.0367,0.004203,-0.016921,0,20.0
1183,2130.0,517.834,241.187,0.0892,4.5e-05,-0.015267,0,20.0
1184,2130.0,519.6221,241.1909,0.1338,-0.00588,-0.011946,0,20.001
1185,2132.0,521.4102,241.1912,-0.0169,-0.000668,-0.012278,0,20.0
1186,2134.0,523.1984,241.1887,-0.0937,0.009671,-0.015379,0,20.0
1187,2136.0,524.9865,241.1923,0.1485,-0.001884,-0.01245,0,19.999
1188,2138.0,526.7746,241.1982,0.1964,-0.009081,-0.00707,0,19.999
1189,2140.0,528.5627,241.1977,-0.0542,-0.000569,-0.008218,0,20.0
1190,2142.0,530.3508,241.1934,-0.1615,0.00906,-0.01318,0,20.0
1191,2144.0,532.139,241.1944,0.0639,-0.001164,-0.012791,0,20.0
1192,2146.0,533.9271,241.198,0.1245,-0.003722,-0.009754,0,20.0
1193,2148.0,535.7152,241.1991,0.0204,-0.00303,-0.009315,0,20.0
1194,2148.0,537.5034,241.1967,-0.0968,0.002591,-0.012279,0,20.0
1195,2150.0,539.2914,241.1947,-0.0618,0.006648,-0.014887,0,20.0
1196,2152.0,541.0796,241.198,0.1361,-0.014615,-0.012164,0,20.0
1197,2154.0,542.8677,241.1942,-0.1758,0.007032,-0.016593,0,19.998
1198,2156.0,544.6558,241.1897,-0.136,0.006428,-0.021739,0,19.998
1199,2158.0,546.444,241.1918,0.0951,0.004781,-0.020263,0,20.0
1200,2160.0,548.2321,241.1997,0.2883,-0.00899,-0.012926,0,20.002
1201,2162.0,550.0202,241.2039,0.106,-0.004417,-0.009344,0,20.001
1202,2164.0,551.8083,241.2019,-0.0974,0.005372,-0.011963,0,20.0
1203,2164.0,553.5965,241.2015,-0.0066,0.005853,-0.013006,0,19.999
1204,2166.0,555.3846,241.2067,0.1978,-0.005561,-0.008347,0,19.999
1205,2168.0,557.1727,241.2107,0.1146,-0.004849,-0.004994,0,20.0
1206,2170.0,558.9609,241.2096,-0.0648,0.003288,-0.006722,0,20.0
1207,2172.0,560.749,241.2086,-0.0309,-0.001187,-0.008281,0,20.001
1208,2174.0,562.5371,241.2078,-0.0314,-0.000965,-0.009689,0,20.001
1209,2176.0,564.3252,241.2059,-0.067,0.000397,-0.01218,0,20.0
1210,2178.0,566.1133,241.2039,-0.067,0.004427,-0.014812,0,20.0
1211,2180.0,567.9015,241.205,0.0521,0.002557,-0.014308,0,20.0
1212,2182.0,569.6896,241.2096,0.1639,-2.1e-05,-0.010344,0,20.0
1213,2182.0,571.4777,241.2154,0.1917,-0.000805,-0.005145,0,20.0
1214,2184.0,573.2659,241.2209,0.172,-0.002324,-0.000265,0,20.0
1215,2186.0,575.054,241.2245,0.1032,0.000607,0.002756,0,20.0
1216,2188.0,576.8421,241.2276,0.0951,0.001382,0.005251,0,20.0
1217,2190.0,578.6302,241.2318,0.1361,0.001148,0.008788,0,20.0
1218,2192.0,580.4183,241.2373,0.1803,-0.004781,0.013635,0,20.0
1219,2194.0,582.2065,241.24,0.0679,-0.006936,0.0158,0,20.0
1220,2196.0,583.9946,241.2363,-0.1608,0.008538,0.011432,0,20.0
1221,2198.0,585.7827,241.2353,-0.0109,0.01326,0.009872,0,19.999
1222,2198.0,587.5709,241.2463,0.4167,-0.016958,0.020214,0,19.999
1223,2200.0,589.3589,241.2513,0.1141,-0.005095,0.024672,0,19.997
1224,2202.0,591.1471,241.247,-0.1823,0.004464,0.019765,0,19.999
1225,2204.0,592.9352,241.2432,-0.126,0.004319,0.015351,0,20.002
1226,2206.0,594.7233,241.2435,0.0286,-0.004993,0.015028,0,20.003
1227,2208.0,596.5115,241.2422,-0.0558,-0.003636,0.013101,0,20.002
1228,2210.0,598.2996,241.2368,-0.1988,-0.027343,0.004963,0,20.0
1229,2212.0,600.0872,241.2113,-0.947,-0.00854,-0.021792,0,19.994
1230,2214.0,601.8743,241.169,-1.4466,-0.016738,-0.033271,0,19.997
1231,2214.0,603.6612,241.1106,-1.9834,-0.032079,-0.004213,0,20.001
1232,2216.0,605.4471,241.0231,-2.9887,-0.038261,0.011344,0,19.999
1233,2218.0,607.2303,240.8962,-4.3095,-0.040379,0.020986,0,19.996
1234,2220.0,609.0098,240.7254,-5.7542,-0.025048,0.020079,0,19.995
1235,2222.0,610.7858,240.5194,-6.8306,-0.03556,0.017253,0,20.002
1236,2224.0,612.5575,240.2771,-8.0262,-0.033168,0.011323,0,20.001
1237,2226.0,614.3236,239.9966,-9.257,-0.01908,0.000361,0,20.001
1238,2228.0,616.0851,239.6881,-10.1063,-0.024332,-0.005505,0,20.003
1239,2228.0,617.8419,239.3537,-10.9498,-0.041104,0.018308,0,20.001
1240,2230.0,619.5903,238.9813,-12.268,-0.025886,0.019629,0,19.993
1241,2232.0,621.3311,238.5744,-13.365,-0.033232,0.019118,0,19.997
1242,2234.0,623.0637,238.1333,-14.5091,-0.036396,0.016935,0,20.0
1243,2236.0,624.7863,237.6538,-15.7998,-0.03578,0.008473,0,20.001
1244,2238.0,626.4976,237.1352,-17.1098,-0.033036,-0.007103,0,20.001
1245,2240.0,628.1972,236.5796,-18.3452,-0.033702,-0.028033,0,20.001
1246,2242.0,629.8845,235.9876,-19.5703,0.000487,-0.053781,0,20.0
1247,2244.0,631.5668,235.3811,-19.9152,-0.010851,-0.061405,0,20.002
1248,2244.0,633.2458,234.7655,-20.2127,-0.033258,-0.01804,0,20.003
1249,2246.0,634.915,234.1243,-21.1843,-0.016739,0.009718,0,19.996
1250,2248.0,636.5748,233.4598,-21.9593,-0.048524,0.04585,0,19.999
1251,2250.0,638.2184,232.7578,-23.3966,-0.027019,0.074506,0,19.989
1252,2252.0,639.8468,232.0202,-24.592,-0.107429,0.096011,0,19.998
1253,2254.0,641.4372,231.2121,-27.4904,-0.029458,0.070288,0,19.941
1254,2256.0,642.9981,230.347,-29.3272,-0.061292,0.060336,0,19.983
1255,2256.0,644.5327,229.4301,-31.2547,-0.063547,0.14271,0,20.01
1256,2258.0,646.0318,228.4529,-33.5176,-0.198207,0.191481,0,20.026
1257,2260.0,647.4397,227.3669,-38.6533,-0.066315,0.181957,0,19.832
1258,2262.0,648.7657,226.1837,-42.367,-0.01813,0.128089,0,19.936
1259,2264.0,650.0685,224.9574,-43.5996,-0.094292,0.110526,0,20.073
1260,2266.0,651.3241,223.6748,-46.1321,-0.080649,0.104699,0,20.08
1261,2268.0,652.5106,222.3293,-49.1401,-0.074902,0.090067,0,20.052
1262,2268.0,653.6282,220.9311,-51.9122,-0.103968,0.147396,0,20.0
1263,2270.0,654.6594,219.4756,-55.3354,-0.127359,0.129331,0,19.938
1264,2272.0,655.5807,217.9532,-59.5987,-0.01741,0.066177,0,19.914
1265,2274.0,656.4445,216.391,-61.4276,-0.028038,0.016953,0,20.012
1266,2276.0,657.2822,214.8058,-62.4062,-0.055007,0.018589,0,20.084
1267,2278.0,658.0748,213.1947,-64.1232,-0.03767,0.053653,0,20.076
1268,2278.0,658.8221,211.5648,-65.6674,-0.125809,0.186341,0,20.033
1269,2280.0,659.4775,209.9068,-69.0883,-0.088984,0.262671,0,19.9
1270,2282.0,660.028,208.2153,-72.5861,-0.033952,0.311666,0,19.917
1271,2284.0,660.5197,206.499,-74.4034,-0.155926,0.380147,0,20.016
1272,2286.0,660.9044,204.7562,-78.3633,-0.036859,0.421268,0,19.954
1273,2288.0,661.1996,202.993,-80.9262,0.012513,0.453614,0,20.033
