step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1050,1892.0,281.435,241.2486,0.3856,-0.002609,0.126926,0,20.001
1051,1894.0,283.2231,241.2613,0.4178,0.004301,0.139093,0,20.001
1052,1896.0,285.0112,241.2766,0.5091,-0.005393,0.153753,0,20.001
1053,1898.0,286.7994,241.29,0.4108,-0.007692,0.166582,0,20.0
1054,1900.0,288.5875,241.2963,0.1579,-0.003566,0.172209,0,20.0
1055,1902.0,290.3756,241.2969,-0.0159,0.018871,0.172221,0,20.001
1056,1904.0,292.1636,241.3083,0.4341,0.003684,0.183066,0,19.998
1057,1906.0,293.9514,241.3294,0.7182,-0.008966,0.203474,0,19.999
1058,1908.0,295.7395,241.3466,0.5319,-0.011368,0.220153,0,20.0
1059,1908.0,297.5276,241.3533,0.1477,-0.005796,0.226162,0,20.001
1060,1910.0,299.3161,241.3511,-0.1232,-0.008925,0.223396,0,20.002
1061,1912.0,301.1042,241.3399,-0.4211,0.010649,0.211552,0,20.001
1062,1914.0,302.8924,241.3318,-0.2375,-0.009148,0.202837,0,19.999
1063,1916.0,304.6802,241.3212,-0.3735,0.003831,0.191601,0,19.998
1064,1918.0,306.4682,241.3097,-0.3604,0.006735,0.179559,0,19.999
1065,1920.0,308.2563,241.3041,-0.1505,0.010521,0.173342,0,20.001
1066,1922.0,310.0448,241.3083,0.1937,-0.001234,0.176958,0,20.002
1067,1924.0,311.8331,241.3163,0.2715,0.001766,0.184309,0,20.001
1068,1924.0,313.6212,241.3257,0.3112,0.001802,0.193048,0,20.0
1069,1926.0,315.4094,241.3371,0.3759,0.010888,0.203863,0,20.0
1070,1928.0,317.1973,241.3567,0.6789,-0.004946,0.222892,0,19.999
1071,1930.0,318.9852,241.3774,0.6608,-0.005027,0.24298,0,19.999
1072,1932.0,320.7733,241.3933,0.4855,-0.012872,0.258235,0,20.0
1073,1934.0,322.5614,241.3985,0.097,-0.009897,0.262824,0,20.0
1074,1936.0,324.3495,241.3916,-0.2938,-0.002342,0.255298,0,20.001
1075,1938.0,326.1376,241.3784,-0.4623,-0.000901,0.241516,0,20.001
1076,1940.0,327.9258,241.3629,-0.5154,0.0124,0.22546,0,20.001
1077,1942.0,329.7139,241.3551,-0.2033,0.011792,0.216981,0,19.999
1078,1942.0,331.502,241.36,0.2285,0.000434,0.22131,0,19.999
1079,1944.0,333.2902,241.3705,0.3657,-0.012093,0.231187,0,20.0
1080,1946.0,335.0783,241.3738,0.062,-0.006562,0.233915,0,20.0
1081,1948.0,336.8664,241.3682,-0.2307,0.002163,0.227703,0,20.001
1082,1950.0,338.6545,241.3609,-0.2471,0.000938,0.219793,0,20.001
1083,1952.0,340.4427,241.3546,-0.2047,-0.006397,0.212816,0,20.001
1084,1954.0,342.2308,241.3442,-0.3612,0.002851,0.201811,0,20.0
1085,1956.0,344.0189,241.3332,-0.3509,0.004338,0.190252,0,20.0
1086,1958.0,345.807,241.326,-0.2122,0.006677,0.182456,0,20.0
1087,1958.0,347.5952,241.3251,0.0073,-0.004569,0.180957,0,20.0
1088,1960.0,349.3833,241.324,-0.042,0.007983,0.179229,0,20.0
1089,1962.0,351.1714,241.327,0.1238,0.002163,0.181534,0,20.0
1090,1964.0,352.9595,241.3344,0.2587,0.015627,0.188393,0,20.0
1091,1966.0,354.7476,241.3536,0.6915,-0.012981,0.206974,0,19.999
1092,1968.0,356.5356,241.3705,0.5127,-0.016876,0.223283,0,19.997
1093,1970.0,358.3238,241.3717,-0.0487,0.002977,0.223826,0,19.998
1094,1972.0,360.1119,241.3679,-0.1476,0.013437,0.21943,0,20.001
1095,1974.0,361.9,241.3733,0.2228,-0.016892,0.224248,0,20.002
1096,1976.0,363.6881,241.3725,-0.0798,0.0079,0.222788,0,19.998
1097,1976.0,365.4763,241.3709,-0.0367,-0.002828,0.220632,0,19.998
1098,1978.0,367.2644,241.3701,-0.0395,0.000254,0.219187,0,20.0
1099,1980.0,369.0525,241.3684,-0.0577,-0.003856,0.216864,0,20.002
1100,1982.0,370.8407,241.3641,-0.1571,0.00438,0.21201,0,20.003
1101,1984.0,372.6288,241.3613,-0.0817,-0.018546,0.208556,0,20.001
1102,1986.0,374.4167,241.3475,-0.5216,0.006742,0.194179,0,19.997
1103,1988.0,376.2042,241.331,-0.5304,0.006375,0.177055,0,19.997
1104,1990.0,377.9923,241.3207,-0.3059,0.014938,0.166152,0,20.0
1105,1992.0,379.7805,241.323,0.1505,0.00843,0.167832,0,20.002
1106,1992.0,381.5686,241.3373,0.5248,-0.00182,0.181561,0,20.003
1107,1994.0,383.3567,241.3547,0.5709,0.00299,0.198266,0,20.002
1108,1996.0,385.1448,241.374,0.6358,-0.010417,0.216989,0,20.0
1109,1998.0,386.933,241.3876,0.3939,-0.014617,0.230043,0,19.998
1110,2000.0,388.7211,241.3874,-0.0902,-0.002422,0.229216,0,19.998
1111,2002.0,390.5092,241.3793,-0.3065,-0.007748,0.220499,0,20.0
1112,2004.0,392.2973,241.3641,-0.5416,-0.003423,0.204624,0,20.002
1113,2006.0,394.0854,241.343,-0.7112,0.002414,0.18291,0,20.002
1114,2008.0,395.8736,241.3216,-0.6872,0.004219,0.160934,0,20.001
1115,2010.0,397.6617,241.3038,-0.5547,0.001685,0.142475,0,20.0
1116,2010.0,399.4498,241.2887,-0.4668,0.008529,0.12686,0,19.999
1117,2012.0,401.2379,241.2804,-0.2249,0.013717,0.117924,0,19.999
1118,2014.0,403.0261,241.2849,0.2195,0.002202,0.121796,0,19.999
1119,2016.0,404.8142,241.2968,0.4203,-0.016514,0.133099,0,20.001
1120,2018.0,406.6023,241.2993,0.0208,-0.002547,0.135003,0,19.999
1121,2020.0,408.3905,241.294,-0.2105,0.009064,0.129048,0,20.0
1122,2022.0,410.1786,241.293,-0.0089,0.006743,0.127504,0,20.0
1123,2024.0,411.9667,241.2998,0.2567,0.002524,0.133614,0,20.001
1124,2026.0,413.7548,241.3113,0.3957,0.003867,0.14451,0,20.001
1125,2026.0,415.543,241.3269,0.5263,-0.00102,0.159521,0,20.001
1126,2028.0,417.3311,241.3436,0.5404,-0.010687,0.175661,0,20.0
1127,2030.0,419.1192,241.3531,0.2538,-0.006507,0.184462,0,19.999
1128,2032.0,420.9073,241.3538,-0.0244,-0.004121,0.184629,0,20.0
1129,2034.0,422.6955,241.3487,-0.2037,0.016471,0.178901,0,20.001
1130,2036.0,424.4836,241.3525,0.179,-0.001294,0.182117,0,19.999
1131,2038.0,426.2717,241.3616,0.3088,0.005832,0.190595,0,19.999
1132,2040.0,428.0598,241.3749,0.4568,-0.006873,0.203243,0,20.0
1133,2042.0,429.848,241.386,0.3363,-0.002135,0.213799,0,20.001
1134,2044.0,431.6361,241.3933,0.2142,-0.0099,0.220479,0,20.001
1135,2044.0,433.4242,241.3929,-0.0691,-0.002919,0.219392,0,20.0
1136,2046.0,435.2123,241.3863,-0.2468,-0.017516,0.212175,0,20.0
1137,2048.0,437.0003,241.3661,-0.7374,0.015808,0.191446,0,19.998
1138,2050.0,438.7878,241.3493,-0.505,0.000469,0.174047,0,19.996
1139,2052.0,440.5758,241.3382,-0.343,0.005149,0.162294,0,19.999
1140,2054.0,442.3639,241.3311,-0.1958,-0.004997,0.154616,0,20.003
1141,2056.0,444.1523,241.323,-0.2734,0.021285,0.145915,0,20.004
1142,2058.0,445.9404,241.3276,0.2316,-0.002927,0.149848,0,19.998
1143,2060.0,447.7285,241.3384,0.367,0.011607,0.160061,0,19.997
1144,2060.0,449.5162,241.3569,0.6512,-0.002749,0.177939,0,19.998
1145,2062.0,451.3043,241.3784,0.6958,-0.001103,0.198849,0,20.001
1146,2064.0,453.0924,241.3987,0.6454,-0.009098,0.218468,0,20.003
1147,2066.0,454.8806,241.4124,0.3959,-0.003777,0.231604,0,20.002
1148,2068.0,456.6687,241.4199,0.2046,-0.005936,0.238496,0,20.001
1149,2070.0,458.4568,241.4214,0.0064,-0.008249,0.239423,0,19.999
1150,2072.0,460.245,241.4147,-0.2712,-0.020434,0.232065,0,19.999
1151,2074.0,462.0327,241.3904,-0.8891,0.007757,0.207185,0,19.997
1152,2076.0,463.8203,241.3628,-0.8974,0.013424,0.178957,0,19.999
1153,2076.0,465.6084,241.3461,-0.4809,0.003606,0.161635,0,20.001
1154,2078.0,467.3965,241.3371,-0.2477,0.011049,0.152018,0,20.003
1155,2080.0,469.1846,241.3377,0.0844,0.005622,0.15205,0,20.002
1156,2082.0,470.9727,241.347,0.3453,0.00039,0.16077,0,20.001
1157,2084.0,472.7609,241.3596,0.4186,-0.005961,0.172668,0,20.0
1158,2086.0,474.549,241.3687,0.2704,-0.013234,0.181194,0,19.999
1159,2088.0,476.3371,241.3667,-0.1341,-0.003499,0.178549,0,19.999
1160,2090.0,478.1253,241.3568,-0.3623,0.00337,0.168095,0,20.0
1161,2092.0,479.9134,241.3471,-0.3171,0.009496,0.157731,0,20.001
1162,2094.0,481.7015,241.3446,-0.0378,-0.005072,0.154607,0,20.001
1163,2094.0,483.4896,241.3425,-0.0726,0.014877,0.151901,0,20.0
1164,2096.0,485.2778,241.3489,0.2685,-0.007157,0.157766,0,19.998
1165,2098.0,487.0659,241.3564,0.2296,0.002045,0.164629,0,19.998
1166,2100.0,488.854,241.3631,0.2186,0.003465,0.170698,0,20.0
1167,2102.0,490.6422,241.3729,0.3264,-0.002232,0.179865,0,20.002
1168,2104.0,492.4303,241.3825,0.3041,-0.0012,0.188941,0,20.003
1169,2106.0,494.2184,241.3907,0.2521,0.001815,0.196444,0,20.001
1170,2108.0,496.0065,241.3995,0.2862,-0.010016,0.204676,0,19.999
1171,2110.0,497.7946,241.4022,0.0428,0.001152,0.206798,0,19.998
1172,2110.0,499.5828,241.4018,-0.0273,-0.005112,0.205787,0,19.999
1173,2112.0,501.3709,241.398,-0.1545,0.00519,0.201313,0,20.0
1174,2114.0,503.159,241.3954,-0.0705,-0.004815,0.198166,0,20.001
1175,2116.0,504.9471,241.3914,-0.1465,0.012038,0.193542,0,20.001
1176,2118.0,506.7353,241.3938,0.121,0.000531,0.19529,0,19.999
1177,2120.0,508.5234,241.4011,0.254,-0.002067,0.202016,0,19.999
1178,2122.0,510.3115,241.4078,0.2118,0.007842,0.208083,0,20.0
1179,2124.0,512.0996,241.4192,0.3961,0.005986,0.218931,0,20.0
1180,2126.0,513.8878,241.4377,0.6306,-0.001906,0.236826,0,20.001
1181,2128.0,515.6759,241.4577,0.6456,-0.009564,0.25617,0,20.001
1182,2128.0,517.464,241.4709,0.3805,-0.020977,0.268725,0,20.0
1183,2130.0,519.2521,241.4662,-0.2621,0.013347,0.263477,0,19.997
1184,2132.0,521.0396,241.4617,-0.1313,0.008137,0.258373,0,19.996
1185,2134.0,522.8277,241.4668,0.2038,-0.020976,0.26287,0,20.0
1186,2136.0,524.6158,241.4612,-0.2522,-0.008488,0.256656,0,19.999
1187,2138.0,526.4039,241.4422,-0.6799,0.000524,0.237,0,20.002
1188,2140.0,528.1921,241.4193,-0.7632,0.016959,0.213452,0,20.003
1189,2142.0,529.9802,241.4072,-0.3221,-0.000346,0.200783,0,20.001
1190,2144.0,531.7683,241.4014,-0.1602,0.001923,0.194334,0,19.999
1191,2144.0,533.5565,241.3976,-0.1042,-0.009834,0.189934,0,20.0
1192,2146.0,535.3445,241.3882,-0.3406,0.019345,0.179975,0,20.0
1193,2148.0,537.1327,241.3881,0.0636,-0.003041,0.179254,0,19.997
1194,2150.0,538.9208,241.3932,0.1739,0.009304,0.183739,0,19.999
1195,2152.0,540.7089,241.4041,0.3959,0.005779,0.194048,0,20.001
1196,2154.0,542.4971,241.4229,0.6397,0.011117,0.212172,0,20.003
1197,2156.0,544.2852,241.4518,0.993,-0.003778,0.240535,0,20.002
1198,2158.0,546.0734,241.4832,1.0102,-0.022709,0.271243,0,20.0
1199,2160.0,547.8613,241.4984,0.3886,-0.012054,0.285861,0,19.996
1200,2162.0,549.6494,241.4965,-0.1556,0.004621,0.283417,0,19.998
1201,2162.0,551.4374,241.4919,-0.1691,-0.001627,0.278179,0,20.001
1202,2164.0,553.2257,241.4869,-0.1723,0.004118,0.27258,0,20.004
1203,2166.0,555.0144,241.484,-0.0792,0.003936,0.269017,0,20.003
1204,2168.0,556.8026,241.4853,0.0645,0.016752,0.26973,0,20.001
1205,2170.0,558.5905,241.4997,0.5423,0.007753,0.28349,0,19.997
1206,2172.0,560.3781,241.5262,0.9158,-0.010754,0.30944,0,19.998
1207,2174.0,562.1658,241.5495,0.7232,-0.022915,0.332113,0,19.999
1208,2176.0,563.954,241.5538,0.0244,0.005291,0.335817,0,19.999
1209,2178.0,565.7421,241.5523,-0.0738,-0.00427,0.33364,0,20.001
1210,2178.0,567.5302,241.5486,-0.1446,0.004845,0.329424,0,20.002
1211,2180.0,569.3184,241.5464,-0.0593,-0.007096,0.32656,0,20.002
1212,2182.0,571.1064,241.5411,-0.1976,0.011239,0.320621,0,20.001
1213,2184.0,572.8946,241.5407,0.0259,-0.001884,0.31961,0,19.998
1214,2186.0,574.6827,241.5432,0.0865,0.005794,0.321545,0,19.999
1215,2188.0,576.4708,241.5494,0.2245,-0.024095,0.327095,0,20.0
1216,2190.0,578.2587,241.5417,-0.3427,0.011178,0.318837,0,19.996
1217,2192.0,580.0463,241.5324,-0.291,0.007005,0.30888,0,19.997
1218,2194.0,581.8344,241.5311,-0.0082,0.021332,0.307035,0,20.001
1219,2194.0,583.6226,241.5471,0.6221,-0.006241,0.322442,0,20.002
1220,2196.0,585.4107,241.5679,0.6784,0.013287,0.34255,0,20.002
1221,2198.0,587.1987,241.5963,0.9731,-0.010906,0.370348,0,20.0
1222,2200.0,588.9867,241.6228,0.8205,-0.047538,0.396241,0,19.998
1223,2202.0,590.7737,241.6138,-0.5055,-0.034651,0.386699,0,19.985
1224,2204.0,592.5601,241.5627,-1.8821,-0.01878,0.334953,0,19.993
1225,2206.0,594.3466,241.4827,-2.7438,-0.007178,0.254321,0,20.007
1226,2208.0,596.1333,241.3877,-3.1409,-0.000484,0.158754,0,20.014
1227,2210.0,597.9199,241.2878,-3.2379,-0.003767,0.05369,0,20.011
1228,2212.0,599.7055,241.1843,-3.3459,-0.01442,-0.059175,0,20.001
1229,2212.0,601.4897,241.0694,-3.7599,-0.007995,-0.125568,0,19.993
1230,2214.0,603.2727,240.9431,-4.1159,-0.036097,-0.190555,0,19.994
1231,2216.0,605.0533,240.7888,-5.1381,-0.014134,-0.250193,0,19.991
1232,2218.0,606.8322,240.6101,-5.8725,-0.022133,-0.300639,0,20.001
1233,2220.0,608.6094,240.4089,-6.6102,-0.012607,-0.339984,0,20.007
1234,2222.0,610.3848,240.1891,-7.1706,-0.021526,-0.364357,0,20.008
1235,2224.0,612.1571,239.9485,-7.87,-0.029995,-0.376066,0,20.002
1236,2226.0,613.9244,239.6785,-8.8719,-0.032559,-0.383948,0,19.994
1237,2226.0,615.6856,239.3739,-10.0284,-0.030078,-0.369054,0,19.992
1238,2228.0,617.4408,239.0348,-11.1517,-0.033034,-0.374475,0,19.997
1239,2230.0,619.189,238.6599,-12.328,-0.040497,-0.382596,0,20.002
1240,2232.0,620.9281,238.2437,-13.7237,-0.034121,-0.399408,0,20.001
1241,2234.0,622.6571,237.7875,-15.0318,-0.034571,-0.423808,0,20.002
1242,2236.0,624.3756,237.2933,-16.2924,-0.029655,-0.45396,0,20.0
1243,2238.0,626.0836,236.7644,-17.428,-0.02001,-0.486634,0,20.0
1244,2240.0,627.7834,236.209,-18.2663,-0.027095,-0.513244,0,20.002
1245,2242.0,629.4742,235.6267,-19.1883,-0.037598,-0.534527,0,20.001
1246,2242.0,631.152,235.009,-20.445,-0.043216,-0.532483,0,19.996
1247,2244.0,632.8131,234.3489,-21.9529,-0.036442,-0.564392,0,19.993
1248,2246.0,634.4577,233.648,-23.3493,-0.036238,-0.606436,0,19.998
1249,2248.0,636.0859,232.9089,-24.6771,-0.04464,-0.6564,0,20.003
1250,2250.0,637.6942,232.1272,-26.2142,-0.059197,-0.719569,0,20.0
1251,2252.0,639.2747,231.2927,-28.2029,-0.054352,-0.811969,0,19.99
1252,2254.0,640.8249,230.4036,-30.2164,-0.047441,-0.936471,0,19.991
1253,2256.0,642.3464,229.4653,-32.0153,-0.061546,-1.034567,0,20.0
1254,2256.0,643.8337,228.4734,-34.1017,-0.062285,-1.040929,0,19.997
1255,2258.0,645.2814,227.4247,-36.3414,-0.076466,-1.081334,0,19.996
1256,2260.0,646.6804,226.3135,-38.9511,-0.077352,-1.11297,0,19.986
1257,2262.0,648.0244,225.1369,-41.7216,-0.078843,-1.14203,0,19.985
1258,2264.0,649.3094,223.8957,-44.5456,-0.077717,-1.170344,0,19.991
1259,2266.0,650.5325,222.5924,-47.3579,-0.087983,-1.197914,0,20.0
1260,2268.0,651.6854,221.2266,-50.4163,-0.04931,-1.231235,0,19.994
1261,2270.0,652.7825,219.814,-52.6014,-0.071877,-1.248655,0,20.015
1262,2270.0,653.8208,218.3577,-54.9853,-0.097656,-1.187137,0,20.004
1263,2272.0,654.7775,216.8496,-58.2091,-0.097417,-1.183565,0,19.971
1264,2274.0,655.6415,215.2883,-61.6855,-0.045307,-1.198627,0,19.967
1265,2276.0,656.4412,213.6898,-63.8666,-0.078367,-1.19966,0,20.015
1266,2278.0,657.1723,212.0569,-66.3789,-0.075207,-1.188695,0,20.017
1267,2280.0,657.8252,210.3911,-69.11,-0.100075,-1.174131,0,20.014
1268,2282.0,658.3829,208.6937,-72.4415,-0.05458,-1.171575,0,19.978
1269,2284.0,658.8635,206.9727,-74.8734,-0.069422,-1.161484,0,19.998
1270,2284.0,659.2725,205.2323,-77.2531,-0.052544,-1.077606,0,20.005
1271,2286.0,659.6163,203.4764,-79.3299,-0.027124,-1.018006,0,20.021
1272,2288.0,659.9172,201.7113,-80.5987,-0.025533,-0.914422,0,20.029
