step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1046,1886.0,274.2757,241.2656,-0.2952,-0.006849,0.146373,0,20.002
1047,1888.0,276.0639,241.2557,-0.3328,0.005787,0.135905,0,20.0
1048,1890.0,277.852,241.2475,-0.2434,0.007465,0.127051,0,20.0
1049,1892.0,279.6401,241.2465,0.0066,0.007393,0.125438,0,20.0
1050,1892.0,281.4283,241.2537,0.2779,-0.003887,0.13207,0,20.001
1051,1894.0,283.2164,241.2617,0.2555,0.01049,0.139446,0,20.001
1052,1896.0,285.0045,241.2757,0.4938,-0.002426,0.152901,0,20.0
1053,1898.0,286.7926,241.2923,0.5346,-0.010007,0.168888,0,20.0
1054,1900.0,288.5807,241.3016,0.2547,-0.007799,0.177567,0,20.0
1055,1902.0,290.3689,241.3018,-0.0508,0.016354,0.177106,0,20.0
1056,1904.0,292.1569,241.3093,0.2901,0.006367,0.184014,0,19.999
1057,1906.0,293.9449,241.327,0.6166,-0.005127,0.201126,0,20.0
1058,1908.0,295.7331,241.3445,0.5558,-0.009459,0.217989,0,20.001
1059,1908.0,297.5212,241.3541,0.2613,-0.002996,0.227003,0,20.001
1060,1910.0,299.3094,241.3579,0.0849,-0.012976,0.230143,0,20.001
1061,1912.0,301.0975,241.3511,-0.2888,0.005309,0.222785,0,19.999
1062,1914.0,302.8857,241.3424,-0.2832,-0.012243,0.21349,0,19.999
1063,1916.0,304.6735,241.3268,-0.5556,0.003445,0.197295,0,19.998
1064,1918.0,306.4615,241.3087,-0.5868,0.010502,0.178569,0,20.0
1065,1920.0,308.2496,241.2985,-0.2848,0.011497,0.167744,0,20.001
1066,1922.0,310.0378,241.3002,0.1224,0.000923,0.168842,0,20.001
1067,1924.0,311.8259,241.3076,0.2685,-0.000201,0.175659,0,20.001
1068,1924.0,313.614,241.316,0.2793,0.001638,0.183407,0,20.0
1069,1926.0,315.4021,241.3258,0.3211,0.012274,0.192605,0,20.0
1070,1928.0,317.1901,241.3446,0.6573,-0.00405,0.210779,0,19.999
1071,1930.0,318.9779,241.3656,0.6764,-0.002711,0.231218,0,19.999
1072,1932.0,320.7661,241.3838,0.5714,-0.012608,0.248792,0,20.0
1073,1934.0,322.5542,241.3925,0.2137,-0.009109,0.256876,0,20.0
1074,1936.0,324.3423,241.3899,-0.1527,-0.006236,0.253638,0,20.001
1075,1938.0,326.1304,241.3787,-0.4146,-0.004605,0.241854,0,20.001
1076,1940.0,327.9185,241.3612,-0.6033,0.015421,0.223723,0,20.001
1077,1942.0,329.7067,241.3517,-0.2525,0.009632,0.213611,0,19.998
1078,1942.0,331.4948,241.3545,0.1514,-0.001198,0.215788,0,19.999
1079,1944.0,333.2829,241.3609,0.2257,-0.01144,0.221607,0,20.0
1080,1946.0,335.071,241.3599,-0.0788,0.003064,0.219971,0,20.001
1081,1948.0,336.8592,241.3566,-0.1145,-0.002346,0.216063,0,20.001
1082,1950.0,338.6473,241.3524,-0.1511,-0.004242,0.211236,0,20.001
1083,1952.0,340.4354,241.3443,-0.2844,-0.009918,0.202504,0,20.0
1084,1954.0,342.2235,241.3277,-0.5871,0.00616,0.185304,0,19.999
1085,1956.0,344.0117,241.3111,-0.529,0.007859,0.168084,0,19.999
1086,1958.0,345.7998,241.3016,-0.2673,0.007785,0.158014,0,20.0
1087,1958.0,347.5879,241.3006,0.0183,-0.002358,0.156454,0,20.001
1088,1960.0,349.376,241.3016,0.0399,0.012013,0.156817,0,20.001
1089,1962.0,351.1642,241.3104,0.3335,-0.00022,0.164965,0,20.0
1090,1964.0,352.9523,241.3239,0.4481,0.012275,0.177867,0,19.999
1091,1966.0,354.7404,241.3461,0.7721,-0.013511,0.199485,0,19.999
1092,1968.0,356.5284,241.3643,0.5447,-0.015033,0.217044,0,19.998
1093,1970.0,358.3166,241.3676,0.0238,-0.000642,0.219754,0,19.999
1094,1972.0,360.1047,241.3642,-0.1516,0.012215,0.215694,0,20.002
1095,1974.0,361.8928,241.3677,0.1514,-0.019543,0.218651,0,20.002
1096,1976.0,363.6809,241.3626,-0.2338,0.012952,0.212903,0,19.997
1097,1976.0,365.4684,241.359,-0.087,-0.00242,0.208687,0,19.996
1098,1978.0,367.2563,241.3581,-0.0298,-0.00081,0.207242,0,19.999
1099,1980.0,369.0446,241.3561,-0.069,4.3e-05,0.204584,0,20.004
1100,1982.0,370.8333,241.3539,-0.077,0.005157,0.201743,0,20.005
1101,1984.0,372.6219,241.3551,0.0575,-0.017518,0.202348,0,20.003
1102,1986.0,374.41,241.3465,-0.3458,0.003305,0.193129,0,19.997
1103,1988.0,376.1975,241.3334,-0.4333,0.003428,0.179438,0,19.996
1104,1990.0,377.9855,241.3232,-0.3197,0.014617,0.168642,0,19.999
1105,1992.0,379.7736,241.3241,0.0967,0.007313,0.168948,0,20.001
1106,1992.0,381.5617,241.3359,0.437,0.000527,0.18016,0,20.003
1107,1994.0,383.3499,241.3518,0.5329,0.004493,0.195415,0,20.003
1108,1996.0,385.138,241.3716,0.6601,-0.007552,0.214626,0,20.001
1109,1998.0,386.9261,241.3884,0.5092,-0.017328,0.230747,0,19.998
1110,2000.0,388.7143,241.3906,-0.0154,-0.007344,0.232422,0,19.997
1111,2002.0,390.5024,241.3808,-0.3856,-0.006539,0.221982,0,19.999
1112,2004.0,392.2905,241.3626,-0.6402,-0.004971,0.203162,0,20.002
1113,2006.0,394.0787,241.3378,-0.8408,-0.000712,0.177709,0,20.003
1114,2008.0,395.8668,241.3099,-0.9137,0.00979,0.149217,0,20.002
1115,2010.0,397.6549,241.2879,-0.6687,0.00645,0.126638,0,19.999
1116,2010.0,399.443,241.2741,-0.402,0.008143,0.112214,0,19.998
1117,2012.0,401.2311,241.2687,-0.119,0.007116,0.106238,0,19.999
1118,2014.0,403.0193,241.272,0.1528,0.003301,0.108874,0,20.0
1119,2016.0,404.8074,241.2808,0.3157,-0.015026,0.117095,0,20.001
1120,2018.0,406.5955,241.2814,-0.0377,-0.002274,0.117076,0,19.999
1121,2020.0,408.3836,241.2748,-0.2466,0.009033,0.109901,0,19.999
1122,2022.0,410.1718,241.2728,-0.0422,0.009174,0.107212,0,20.0
1123,2024.0,411.9599,241.2802,0.2865,0.000135,0.114054,0,20.0
1124,2026.0,413.748,241.2917,0.3876,0.001076,0.124935,0,20.001
1125,2026.0,415.5361,241.3045,0.4224,0.003563,0.137154,0,20.001
1126,2028.0,417.3242,241.3205,0.5268,-0.007016,0.152486,0,20.001
1127,2030.0,419.1124,241.3332,0.3805,-0.003734,0.164582,0,19.999
1128,2032.0,420.9005,241.3408,0.214,-0.009402,0.171554,0,19.999
1129,2034.0,422.6886,241.3403,-0.0727,0.011426,0.17045,0,20.0
1130,2036.0,424.4767,241.3434,0.1277,-0.001738,0.172949,0,19.999
1131,2038.0,426.2649,241.3493,0.1924,0.005416,0.178237,0,20.0
1132,2040.0,428.053,241.3585,0.3221,-0.008629,0.186903,0,20.001
1133,2042.0,429.8411,241.3642,0.1513,-0.001008,0.191981,0,20.0
1134,2044.0,431.6292,241.3661,0.0407,-0.004813,0.193214,0,20.001
1135,2044.0,433.4174,241.3639,-0.0998,-0.001928,0.190463,0,20.0
1136,2046.0,435.2055,241.3583,-0.1997,-0.014702,0.184254,0,20.0
1137,2048.0,436.9936,241.3418,-0.6047,0.016519,0.16711,0,19.999
1138,2050.0,438.7815,241.3304,-0.3248,-0.005395,0.155052,0,19.996
1139,2052.0,440.5693,241.321,-0.3071,0.003982,0.1451,0,19.998
1140,2054.0,442.3575,241.3127,-0.2492,-0.002085,0.136201,0,20.002
1141,2056.0,444.1457,241.3047,-0.2658,0.020862,0.12753,0,20.004
1142,2058.0,445.9338,241.3099,0.257,-0.001514,0.13215,0,20.0
1143,2060.0,447.722,241.3224,0.4266,0.012233,0.144011,0,19.998
1144,2060.0,449.5098,241.3435,0.7412,-0.004893,0.164529,0,19.998
1145,2062.0,451.2979,241.3665,0.7369,0.002113,0.186949,0,20.0
1146,2064.0,453.086,241.3897,0.7494,-0.01158,0.209483,0,20.002
1147,2066.0,454.8741,241.4059,0.4668,-0.00376,0.225076,0,20.001
1148,2068.0,456.6622,241.4149,0.2526,-0.006371,0.233539,0,20.001
1149,2070.0,458.4503,241.4176,0.042,-0.004835,0.235626,0,20.0
1150,2072.0,460.2385,241.4141,-0.1511,-0.022486,0.231518,0,20.0
1151,2074.0,462.0263,241.3932,-0.7877,0.005673,0.209964,0,19.997
1152,2076.0,463.8138,241.3667,-0.8689,0.009074,0.182896,0,19.998
1153,2076.0,465.6019,241.3475,-0.5874,0.008342,0.163011,0,20.001
1154,2078.0,467.39,241.3372,-0.2758,0.007212,0.152158,0,20.003
1155,2080.0,469.1785,241.3357,0.0019,0.006765,0.150007,0,20.003
1156,2082.0,470.9666,241.3422,0.2563,0.004376,0.155904,0,20.001
1157,2084.0,472.7547,241.355,0.4432,-0.005101,0.168108,0,19.999
1158,2086.0,474.5428,241.3665,0.3584,-0.015463,0.178999,0,19.998
1159,2088.0,476.331,241.3659,-0.093,-0.006901,0.177818,0,19.998
1160,2090.0,478.1191,241.3545,-0.4316,0.000848,0.165747,0,20.0
1161,2092.0,479.9072,241.3399,-0.4879,0.012642,0.150607,0,20.002
1162,2094.0,481.6953,241.3336,-0.1543,-0.000694,0.143623,0,20.001
1163,2094.0,483.4835,241.3317,-0.0446,0.018338,0.141131,0,20.0
1164,2096.0,485.2714,241.3424,0.432,-0.007123,0.151283,0,19.997
1165,2098.0,487.0592,241.3559,0.4312,-0.003583,0.164128,0,19.997
1166,2100.0,488.8473,241.365,0.2756,-0.000319,0.172638,0,20.0
1167,2102.0,490.6354,241.3725,0.2278,-0.002463,0.179532,0,20.003
1168,2104.0,492.424,241.378,0.158,-0.002913,0.184411,0,20.003
1169,2106.0,494.2121,241.3804,0.0567,0.000566,0.186162,0,20.001
1170,2108.0,496.0003,241.3819,0.0406,0.000302,0.187024,0,19.999
1171,2110.0,497.7884,241.3837,0.0525,0.002304,0.188246,0,19.999
1172,2110.0,499.5765,241.387,0.116,-0.008569,0.190958,0,19.999
1173,2112.0,501.3646,241.3855,-0.084,0.00171,0.188834,0,20.0
1174,2114.0,503.1528,241.3818,-0.1247,-0.001239,0.184573,0,20.001
1175,2116.0,504.9409,241.3776,-0.1443,0.009259,0.17975,0,20.001
1176,2118.0,506.729,241.3791,0.0851,0.003014,0.180614,0,20.0
1177,2120.0,508.5172,241.3863,0.2568,6.3e-05,0.187187,0,20.0
1178,2122.0,510.3053,241.3951,0.294,0.006466,0.19542,0,20.0
1179,2124.0,512.0934,241.4087,0.4653,0.003003,0.20842,0,20.0
1180,2126.0,513.8815,241.427,0.6094,-0.00202,0.226116,0,20.0
1181,2128.0,515.6696,241.4455,0.5905,-0.012191,0.24395,0,20.0
1182,2128.0,517.4578,241.4552,0.2544,-0.01908,0.253041,0,19.999
1183,2130.0,519.2459,241.4472,-0.3658,0.014992,0.244452,0,19.998
1184,2132.0,521.0336,241.4411,-0.1749,0.010259,0.23773,0,19.996
1185,2134.0,522.8217,241.4467,0.2329,-0.017469,0.242685,0,19.999
1186,2136.0,524.6099,241.4448,-0.1102,-0.006941,0.240255,0,19.999
1187,2138.0,526.398,241.4322,-0.4613,-0.006759,0.226977,0,20.002
1188,2140.0,528.1861,241.4115,-0.7171,0.013308,0.205748,0,20.003
1189,2142.0,529.9742,241.3965,-0.4434,-0.001681,0.190089,0,20.0
1190,2144.0,531.7624,241.3851,-0.3569,0.007614,0.178086,0,19.999
1191,2144.0,533.5505,241.3787,-0.1683,-0.003565,0.171061,0,19.999
1192,2146.0,535.3386,241.373,-0.1849,0.016726,0.164764,0,20.0
1193,2148.0,537.1268,241.3776,0.2182,-0.007157,0.168743,0,19.999
1194,2150.0,538.9149,241.384,0.1985,0.006996,0.17451,0,19.999
1195,2152.0,540.703,241.393,0.3177,0.002023,0.182957,0,20.001
1196,2154.0,542.4911,241.4062,0.438,0.012138,0.195496,0,20.002
1197,2156.0,544.2793,241.4286,0.7783,0.00697,0.217313,0,20.001
1198,2158.0,546.0674,241.4608,1.0841,-0.015934,0.248906,0,20.001
1199,2160.0,547.8555,241.4857,0.7469,-0.014322,0.273168,0,19.998
1200,2162.0,549.6436,241.4951,0.2176,-0.001512,0.28203,0,19.998
1201,2162.0,551.4318,241.4973,0.0252,-0.007466,0.283613,0,20.001
1202,2164.0,553.2198,241.4929,-0.1934,-0.00051,0.278518,0,20.002
1203,2166.0,555.008,241.4847,-0.2836,0.004205,0.269736,0,20.002
1204,2168.0,556.7961,241.4786,-0.1831,0.02105,0.263064,0,20.001
1205,2170.0,558.5841,241.4883,0.4056,0.011823,0.272109,0,19.997
1206,2172.0,560.3716,241.5144,0.9279,-0.002818,0.297647,0,19.998
1207,2174.0,562.1594,241.5445,0.9853,-0.025457,0.327095,0,20.0
1208,2176.0,563.9475,241.5574,0.3035,0.000631,0.33936,0,19.998
1209,2178.0,565.7356,241.5607,0.0629,-0.006126,0.342111,0,20.0
1210,2178.0,567.5237,241.559,-0.1045,-0.000336,0.339741,0,20.002
1211,2180.0,569.3119,241.554,-0.1758,-0.008443,0.334176,0,20.003
1212,2182.0,571.1,241.5428,-0.4029,0.017214,0.322362,0,20.001
1213,2184.0,572.8881,241.5397,-0.0411,0.004588,0.318682,0,19.997
1214,2186.0,574.6762,241.5461,0.2475,-0.002009,0.324477,0,19.998
1215,2188.0,576.4644,241.5537,0.2506,-0.022869,0.331416,0,20.001
1216,2190.0,578.2525,241.5456,-0.3605,0.013372,0.322699,0,19.999
1217,2192.0,580.0406,241.5375,-0.2437,0.010205,0.314024,0,19.998
1218,2194.0,581.8287,241.5405,0.1447,0.022593,0.316375,0,20.001
1219,2194.0,583.6168,241.5629,0.841,-0.002742,0.338222,0,20.0
1220,2196.0,585.4049,241.5932,1.003,0.009234,0.367836,0,20.001
1221,2198.0,587.1929,241.6299,1.2287,-0.012426,0.40398,0,20.001
1222,2200.0,588.981,241.6623,0.9978,-0.054815,0.435748,0,20.0
1223,2202.0,590.7678,241.6542,-0.5174,-0.036038,0.427014,0,19.981
1224,2204.0,592.5536,241.5999,-2.001,-0.019801,0.372172,0,19.99
1225,2206.0,594.3397,241.5153,-2.9066,-0.006929,0.286916,0,20.007
1226,2208.0,596.1261,241.4151,-3.3085,-0.002168,0.186176,0,20.017
1227,2210.0,597.9124,241.3089,-3.4475,-0.001364,0.074778,0,20.013
1228,2212.0,599.6979,241.2,-3.5098,-0.0156,-0.043656,0,20.002
1229,2212.0,601.4816,241.0798,-3.931,-0.009359,-0.11534,0,19.991
1230,2214.0,603.2639,240.947,-4.333,-0.032113,-0.187068,0,19.992
1231,2216.0,605.0441,240.7882,-5.2676,-0.013889,-0.251372,0,19.992
1232,2218.0,606.8228,240.6066,-5.957,-0.021759,-0.304972,0,20.003
1233,2220.0,608.5999,240.4031,-6.6805,-0.011491,-0.346846,0,20.008
1234,2222.0,610.3751,240.1819,-7.2079,-0.018777,-0.372824,0,20.008
1235,2224.0,612.1474,239.9422,-7.8248,-0.02866,-0.38383,0,20.001
1236,2226.0,613.9152,239.6751,-8.7642,-0.040691,-0.388924,0,19.993
1237,2226.0,615.6758,239.3689,-10.1138,-0.0295,-0.375688,0,19.988
1238,2228.0,617.4299,239.0255,-11.3018,-0.031719,-0.385678,0,19.996
1239,2230.0,619.1775,238.6472,-12.443,-0.038954,-0.397589,0,20.004
1240,2232.0,620.9163,238.2288,-13.7863,-0.030189,-0.416816,0,20.004
1241,2234.0,622.6459,237.7735,-14.9776,-0.031886,-0.440295,0,20.004
1242,2236.0,624.3657,237.2836,-16.1294,-0.035674,-0.466065,0,20.0
1243,2238.0,626.074,236.7565,-17.3905,-0.021371,-0.497054,0,19.996
1244,2240.0,627.7731,236.2,-18.3219,-0.024983,-0.525103,0,19.999
1245,2240.0,629.4636,235.6171,-19.2063,-0.033631,-0.525043,0,20.002
1246,2242.0,631.1425,235.0018,-20.3414,-0.04374,-0.542602,0,20.0
1247,2244.0,632.8052,234.3452,-21.8224,-0.038298,-0.570702,0,19.995
1248,2246.0,634.4507,233.6469,-23.2693,-0.033694,-0.610226,0,19.996
1249,2248.0,636.0803,232.9111,-24.5504,-0.047447,-0.656654,0,20.001
1250,2250.0,637.6896,232.1321,-26.1344,-0.06231,-0.717107,0,19.997
1251,2252.0,639.2698,231.2975,-28.2279,-0.057286,-0.810002,0,19.987
1252,2254.0,640.8181,230.4054,-30.3475,-0.040233,-0.938355,0,19.991
1253,2256.0,642.3398,229.4669,-31.9931,-0.061805,-1.036895,0,20.006
1254,2256.0,643.8287,228.4767,-34.0166,-0.062977,-1.040867,0,19.999
1255,2258.0,645.2776,227.4298,-36.2726,-0.074391,-1.07953,0,19.995
1256,2260.0,646.6786,226.3212,-38.837,-0.079648,-1.108275,0,19.985
1257,2262.0,648.0242,225.1467,-41.6448,-0.081427,-1.135009,0,19.982
1258,2264.0,649.3091,223.9058,-44.5541,-0.079065,-1.163663,0,19.989
1259,2266.0,650.5308,222.6014,-47.426,-0.086541,-1.193461,0,20.0
1260,2268.0,651.6826,221.2345,-50.4634,-0.050843,-1.228726,0,19.999
1261,2270.0,652.7783,219.8203,-52.6748,-0.070926,-1.248661,0,20.018
1262,2270.0,653.815,218.3627,-55.0497,-0.094541,-1.189224,0,20.005
1263,2272.0,654.7719,216.8544,-58.1884,-0.099096,-1.185905,0,19.973
1264,2274.0,655.6362,215.2935,-61.6757,-0.051883,-1.200941,0,19.963
1265,2276.0,656.4316,213.6934,-64.0381,-0.072924,-1.206917,0,20.01
1266,2278.0,657.1597,212.0589,-66.4804,-0.070958,-1.199774,0,20.023
1267,2280.0,657.8138,210.3928,-69.0563,-0.097571,-1.184474,0,20.021
1268,2282.0,658.3759,208.6963,-72.2825,-0.059096,-1.177834,0,19.981
1269,2284.0,658.8588,206.9761,-74.8027,-0.07062,-1.165531,0,19.992
1270,2284.0,659.2679,205.2364,-77.2548,-0.052661,-1.081356,0,19.998
1271,2286.0,659.6111,203.4808,-79.3479,-0.028842,-1.02259,0,20.018
1272,2288.0,659.9103,201.7155,-80.6627,-0.025319,-0.921012,0,20.031
