step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1041,1876.0,264.6771,241.0965,0.0161,-0.006443,-0.019426,0,20.001
1042,1878.0,266.4652,241.0927,-0.1481,0.007485,-0.023795,0,20.001
1043,1880.0,268.2534,241.0916,-0.0178,0.007782,-0.025568,0,20.001
1044,1882.0,270.0415,241.0983,0.2574,-0.003764,-0.019407,0,20.0
1045,1884.0,271.8296,241.1059,0.2417,-0.007054,-0.012467,0,20.0
1046,1884.0,273.6177,241.1077,0.0241,-0.008162,-0.01125,0,20.0
1047,1886.0,275.4059,241.1012,-0.2619,0.008298,-0.018404,0,20.0
1048,1888.0,277.194,241.0966,-0.132,0.000364,-0.023556,0,20.0
1049,1890.0,278.9821,241.095,-0.0434,-0.006375,-0.025742,0,20.0
1050,1892.0,280.7702,241.0895,-0.2018,0.001967,-0.031893,0,20.0
1051,1894.0,282.5583,241.083,-0.2145,0.011609,-0.039039,0,20.0
1052,1896.0,284.3465,241.0847,0.1044,0.007064,-0.037898,0,20.0
1053,1898.0,286.1346,241.0959,0.4068,-0.002561,-0.027343,0,20.0
1054,1900.0,287.9227,241.1087,0.4178,-0.009692,-0.015175,0,20.0
1055,1902.0,289.7108,241.1145,0.1434,0.002412,-0.00997,0,20.0
1056,1902.0,291.499,241.1182,0.1074,-0.000144,-0.006891,0,20.0
1057,1904.0,293.2871,241.1222,0.1227,-0.00498,-0.003507,0,20.001
1058,1906.0,295.0752,241.1227,-0.0078,-0.00042,-0.003584,0,20.0
1059,1908.0,296.8633,241.121,-0.0692,0.009381,-0.005925,0,20.0
1060,1910.0,298.6515,241.1251,0.1684,-0.002874,-0.002404,0,20.0
1061,1912.0,300.4396,241.1309,0.1877,-0.000269,0.00278,0,19.999
1062,1914.0,302.2277,241.1358,0.1567,-0.006012,0.007122,0,20.0
1063,1916.0,304.0158,241.1367,-0.0042,0.002131,0.007351,0,20.0
1064,1918.0,305.804,241.1364,-0.0096,0.003752,0.006508,0,20.001
1065,1918.0,307.5921,241.1394,0.1067,0.000431,0.008824,0,20.0
1066,1920.0,309.3802,241.1441,0.1569,-0.001055,0.012931,0,20.0
1067,1922.0,311.1684,241.1484,0.1358,0.003738,0.016675,0,20.0
1068,1924.0,312.9565,241.155,0.2231,-0.012596,0.022638,0,20.0
1069,1926.0,314.7446,241.1545,-0.0677,-0.006369,0.021535,0,19.999
1070,1928.0,316.5327,241.1449,-0.359,0.003895,0.011277,0,20.0
1071,1930.0,318.3209,241.1348,-0.3284,0.009845,0.000593,0,20.001
1072,1932.0,320.109,241.1324,-0.0363,0.006403,-0.002462,0,20.001
1073,1934.0,321.8971,241.1382,0.2322,0.002012,0.002763,0,20.001
1074,1936.0,323.6852,241.1485,0.3551,-0.006628,0.012484,0,20.0
1075,1936.0,325.4734,241.1556,0.2064,-0.007123,0.018996,0,20.0
1076,1938.0,327.2615,241.1556,-0.0451,-0.008211,0.018306,0,19.999
1077,1940.0,329.0496,241.1468,-0.3349,-0.004343,0.008964,0,20.0
1078,1942.0,330.8377,241.1315,-0.5354,0.003293,-0.006998,0,20.001
1079,1944.0,332.6259,241.116,-0.4981,0.006226,-0.023071,0,20.001
1080,1946.0,334.414,241.1057,-0.305,0.011303,-0.034046,0,20.0
1081,1948.0,336.2021,241.1054,0.0541,0.005415,-0.034876,0,19.999
1082,1950.0,337.9902,241.1137,0.3131,0.00234,-0.027202,0,20.0
1083,1952.0,339.7784,241.1265,0.4355,-0.001819,-0.015059,0,20.0
1084,1952.0,341.5665,241.1395,0.4151,0.000218,-0.002673,0,20.001
1085,1954.0,343.3546,241.1522,0.4039,-0.007022,0.009409,0,20.001
1086,1956.0,345.1427,241.1602,0.2219,-0.01012,0.016795,0,20.0
1087,1958.0,346.9308,241.1585,-0.1128,-0.001682,0.014513,0,19.999
1088,1960.0,348.719,241.1513,-0.2629,0.015433,0.006682,0,20.0
1089,1962.0,350.5071,241.1532,0.1159,-0.001814,0.00799,0,19.999
1090,1964.0,352.2952,241.1597,0.2229,-0.006621,0.013877,0,19.999
1091,1966.0,354.0833,241.1617,0.0401,0.000352,0.015262,0,20.001
1092,1968.0,355.8715,241.1614,-0.0182,0.007914,0.014404,0,20.001
1093,1970.0,357.6596,241.1664,0.1882,-0.001471,0.018803,0,20.001
1094,1970.0,359.4477,241.1735,0.2297,-0.010001,0.025237,0,20.0
1095,1972.0,361.2358,241.1735,-0.0415,-0.002117,0.024678,0,19.999
1096,1974.0,363.024,241.1683,-0.1984,0.005156,0.0188,0,20.0
1097,1976.0,364.8121,241.1651,-0.0908,-8e-05,0.015074,0,20.0
1098,1978.0,366.6002,241.1638,-0.0422,-0.007082,0.013086,0,20.001
1099,1980.0,368.3883,241.1577,-0.2251,-0.001247,0.006399,0,20.0
1100,1982.0,370.1765,241.148,-0.3292,0.005223,-0.003862,0,20.0
1101,1984.0,371.9646,241.1411,-0.2093,0.001038,-0.011385,0,20.0
1102,1986.0,373.7527,241.1367,-0.1303,-0.002492,-0.016363,0,20.0
1103,1986.0,375.5409,241.1313,-0.1821,-0.004815,-0.022439,0,20.0
1104,1988.0,377.329,241.1218,-0.3323,0.003161,-0.032544,0,20.0
1105,1990.0,379.1171,241.1124,-0.2997,0.00481,-0.042569,0,20.0
1106,1992.0,380.9052,241.1072,-0.1449,-0.005138,-0.048374,0,20.0
1107,1994.0,382.6934,241.1005,-0.2288,-0.008709,-0.055641,0,20.0
1108,1996.0,384.4815,241.0862,-0.5052,0.009727,-0.070569,0,20.0
1109,1998.0,386.2696,241.0748,-0.3423,0.013426,-0.082534,0,19.999
1110,2000.0,388.0577,241.0759,0.1007,-0.001625,-0.082141,0,19.999
1111,2002.0,389.8459,241.0814,0.1988,0.000942,-0.077186,0,20.0
1112,2004.0,391.634,241.0878,0.2146,0.005456,-0.071383,0,20.001
1113,2004.0,393.4221,241.0985,0.3662,0.004846,-0.061317,0,20.001
1114,2006.0,395.2102,241.1147,0.5484,-0.009561,-0.045748,0,20.0
1115,2008.0,396.9984,241.1266,0.3512,-0.009641,-0.034399,0,19.999
1116,2010.0,398.7865,241.1286,0.0061,-0.004968,-0.033028,0,19.999
1117,2012.0,400.5746,241.1231,-0.2261,0.013614,-0.039167,0,20.0
1118,2014.0,402.3627,241.1241,0.0725,0.000552,-0.038758,0,20.0
1119,2016.0,404.1508,241.1304,0.2212,0.022458,-0.03307,0,20.0
1120,2018.0,405.9387,241.1526,0.8171,-0.006171,-0.011488,0,19.997
1121,2020.0,407.7262,241.1798,0.8831,-0.043179,0.015095,0,19.998
1122,2020.0,409.5133,241.1769,-0.2784,-0.005422,0.011552,0,19.988
1123,2022.0,411.3007,241.1535,-0.8539,-0.006897,-0.012454,0,19.997
1124,2024.0,413.0887,241.1211,-1.1123,0.005867,-0.045428,0,20.007
1125,2026.0,414.8774,241.0888,-1.0334,0.020095,-0.078379,0,20.01
1126,2028.0,416.6661,241.0717,-0.4558,0.003994,-0.096037,0,20.004
1127,2030.0,418.4543,241.0654,-0.1459,0.00551,-0.102968,0,19.999
1128,2032.0,420.2424,241.0655,0.0495,0.005024,-0.103463,0,19.996
1129,2034.0,422.0305,241.0719,0.2393,0.011402,-0.097665,0,19.998
1130,2036.0,423.8187,241.0884,0.5905,0.003865,-0.081784,0,20.001
1131,2036.0,425.6068,241.1124,0.8096,-0.010441,-0.058366,0,20.003
1132,2038.0,427.3949,241.1317,0.583,-0.015625,-0.039748,0,20.002
1133,2040.0,429.183,241.1366,0.0733,0.000965,-0.035408,0,20.0
1134,2042.0,430.9712,241.1357,-0.0646,-0.002036,-0.036968,0,19.999
1135,2044.0,432.7593,241.1327,-0.1169,-0.001245,-0.040573,0,20.0
1136,2046.0,434.5474,241.1277,-0.1702,0.006976,-0.046116,0,20.001
1137,2048.0,436.3355,241.127,-0.0019,0.011942,-0.047507,0,20.001
1138,2050.0,438.1237,241.1368,0.379,-0.002566,-0.038249,0,20.0
1139,2052.0,439.9118,241.1501,0.4364,-0.00767,-0.025639,0,20.0
1140,2054.0,441.6999,241.1579,0.2171,-0.006552,-0.018435,0,20.0
1141,2054.0,443.488,241.1583,-0.0324,0.002908,-0.018622,0,20.0
1142,2056.0,445.2762,241.1577,-0.0269,-3e-06,-0.019846,0,20.001
1143,2058.0,447.0643,241.1577,-0.0014,-0.00488,-0.020414,0,20.001
1144,2060.0,448.8524,241.1544,-0.1275,-0.001651,-0.024291,0,20.0
1145,2062.0,450.6405,241.1481,-0.22,0.013632,-0.031209,0,20.0
1146,2064.0,452.4286,241.1502,0.1155,0.003451,-0.029778,0,19.998
1147,2066.0,454.2168,241.1598,0.3422,-0.007742,-0.020767,0,19.999
1148,2068.0,456.0049,241.1661,0.1825,-0.006374,-0.015045,0,20.0
1149,2070.0,457.793,241.1655,-0.0598,0.006576,-0.016285,0,20.001
1150,2070.0,459.5812,241.1666,0.0433,0.000621,-0.015815,0,20.001
1151,2072.0,461.3693,241.1702,0.1223,-0.006373,-0.012813,0,20.0
1152,2074.0,463.1574,241.1699,-0.0344,-0.006236,-0.013728,0,20.0
1153,2076.0,464.9455,241.163,-0.261,0.001837,-0.021212,0,20.0
1154,2078.0,466.7337,241.1546,-0.2796,0.009287,-0.030234,0,20.0
1155,2080.0,468.5218,241.1528,-0.0225,-0.000954,-0.032649,0,20.0
1156,2082.0,470.3099,241.154,0.0472,-0.008998,-0.032087,0,20.0
1157,2084.0,472.098,241.1491,-0.192,0.00785,-0.037553,0,20.0
1158,2086.0,473.8862,241.1462,-0.0783,0.001797,-0.041097,0,19.999
1159,2088.0,475.6743,241.1471,0.043,0.002027,-0.040818,0,20.0
1160,2088.0,477.4624,241.1503,0.1182,-0.004387,-0.038153,0,20.001
1161,2090.0,479.2505,241.1516,0.0254,0.001665,-0.037491,0,20.001
1162,2092.0,481.0387,241.1524,0.0257,0.007315,-0.037297,0,20.0
1163,2094.0,482.8268,241.1587,0.2311,-0.012281,-0.031638,0,20.0
1164,2096.0,484.6149,241.1596,-0.014,-0.002045,-0.031368,0,19.998
1165,2098.0,486.403,241.1546,-0.1874,0.006474,-0.036941,0,19.999
1166,2100.0,488.1912,241.1528,-0.0456,0.010434,-0.039401,0,20.001
1167,2102.0,489.9793,241.1602,0.2903,-0.000293,-0.032589,0,20.001
1168,2104.0,491.7674,241.1718,0.3915,-0.004127,-0.021601,0,20.001
1169,2104.0,493.5555,241.1811,0.2867,-0.001232,-0.012877,0,20.0
1170,2106.0,495.3437,241.1882,0.213,-0.006486,-0.006395,0,20.0
1171,2108.0,497.1318,241.1902,0.029,-0.00895,-0.005022,0,19.999
1172,2110.0,498.9199,241.1835,-0.2708,-0.007233,-0.012277,0,20.0
1173,2112.0,500.708,241.168,-0.5536,0.004696,-0.02844,0,20.0
1174,2114.0,502.4962,241.1522,-0.5093,0.021836,-0.044831,0,20.0
1175,2116.0,504.2843,241.1524,0.101,0.006112,-0.04528,0,19.998
1176,2118.0,506.0724,241.1654,0.4827,-0.000705,-0.03286,0,19.999
1177,2120.0,507.8605,241.1815,0.5381,-0.005241,-0.017361,0,20.001
1178,2122.0,509.6487,241.1946,0.3983,-0.015289,-0.004921,0,20.002
1179,2122.0,511.4368,241.1954,-0.0528,-0.008309,-0.004728,0,20.0
1180,2124.0,513.2249,241.1843,-0.4267,-0.006982,-0.016426,0,20.0
1181,2126.0,515.0131,241.1642,-0.7014,-0.0005,-0.037059,0,20.0
1182,2128.0,516.8012,241.1403,-0.7902,0.006987,-0.061599,0,20.0
1183,2130.0,518.5893,241.1204,-0.6171,0.008593,-0.082141,0,20.0
1184,2132.0,520.3774,241.1089,-0.3229,0.003866,-0.094275,0,20.0
1185,2134.0,522.1655,241.1037,-0.1313,0.00324,-0.100061,0,20.0
1186,2136.0,523.9537,241.1028,-0.0026,0.014666,-0.101581,0,20.0
1187,2138.0,525.7418,241.1135,0.4144,0.004825,-0.091493,0,19.999
1188,2138.0,527.5299,241.1335,0.6903,-0.013154,-0.072057,0,20.0
1189,2140.0,529.3181,241.1474,0.4048,-0.008549,-0.058785,0,19.999
1190,2142.0,531.1061,241.1508,0.0522,-0.001205,-0.055951,0,20.0
1191,2144.0,532.8943,241.1496,-0.0726,0.003821,-0.057844,0,20.001
1192,2146.0,534.6824,241.1497,0.0098,-0.003025,-0.058292,0,20.001
1193,2148.0,536.4705,241.1491,-0.0315,0.009185,-0.059547,0,20.001
1194,2150.0,538.2587,241.1536,0.1793,0.007923,-0.055647,0,19.999
1195,2152.0,540.0468,241.167,0.4773,-0.001732,-0.042831,0,19.999
1196,2154.0,541.8349,241.1828,0.5171,-0.014697,-0.027652,0,20.0
1197,2154.0,543.623,241.1886,0.1216,-0.004403,-0.022483,0,19.999
1198,2156.0,545.4111,241.1856,-0.1423,0.004803,-0.026102,0,20.001
1199,2158.0,547.1993,241.1835,-0.0695,-0.001758,-0.028833,0,20.001
1200,2160.0,548.9874,241.1815,-0.0698,-0.010222,-0.031435,0,20.001
1201,2162.0,550.7755,241.172,-0.3517,-0.006105,-0.04154,0,20.0
1202,2164.0,552.5637,241.1543,-0.6151,0.009532,-0.059854,0,20.0
1203,2166.0,554.3518,241.1401,-0.434,0.01715,-0.074628,0,19.999
1204,2168.0,556.1399,241.1407,0.1046,-0.006832,-0.074631,0,19.999
1205,2170.0,557.928,241.1438,0.1044,-0.001938,-0.072102,0,19.999
1206,2172.0,559.7162,241.144,-0.0056,0.009328,-0.072601,0,20.001
1207,2172.0,561.5043,241.1497,0.2149,2.3e-05,-0.06751,0,20.001
1208,2174.0,563.2924,241.1588,0.3085,-0.014045,-0.058929,0,20.001
1209,2176.0,565.0805,241.1591,-0.0519,-0.009163,-0.059329,0,19.999
1210,2178.0,566.8687,241.1477,-0.4323,0.008768,-0.071325,0,19.999
1211,2180.0,568.6568,241.1379,-0.3039,0.0227,-0.081675,0,19.999
1212,2182.0,570.4448,241.1462,0.3686,-0.00799,-0.07405,0,19.998
1213,2184.0,572.2329,241.1582,0.3933,-0.002487,-0.062655,0,19.998
1214,2186.0,574.0211,241.1666,0.2603,-0.000269,-0.054805,0,20.001
1215,2188.0,575.8091,241.174,0.2245,0.005533,-0.048044,0,20.003
1216,2188.0,577.5973,241.1848,0.3646,-0.004971,-0.03787,0,20.002
1217,2190.0,579.3854,241.1943,0.2906,-0.009982,-0.028962,0,20.0
1218,2192.0,581.1735,241.1954,-0.0169,0.003313,-0.028473,0,19.998
1219,2194.0,582.9617,241.1946,-0.0338,0.004996,-0.029839,0,19.999
1220,2196.0,584.7498,241.198,0.1245,0.001415,-0.027127,0,20.0
1221,2198.0,586.5379,241.2042,0.2135,0.014397,-0.0215,0,20.002
1222,2200.0,588.326,241.221,0.6054,0.017681,-0.005346,0,20.0
1223,2202.0,590.1138,241.2555,1.2115,-0.00949,0.028618,0,19.999
1224,2204.0,591.9012,241.2915,1.1505,-0.03387,0.063924,0,19.998
1225,2206.0,593.6887,241.3021,0.1884,-0.011746,0.073923,0,19.992
1226,2206.0,595.4764,241.2914,-0.4617,-0.003548,0.062611,0,19.999
1227,2208.0,597.2646,241.2718,-0.6916,0.000889,0.042399,0,20.005
1228,2210.0,599.0533,241.25,-0.7119,-0.007555,0.022781,0,20.007
1229,2212.0,600.8417,241.2231,-0.9025,-0.022686,0.010487,0,20.003
1230,2214.0,602.6292,241.1778,-1.5677,-0.047444,0.012371,0,19.996
1231,2216.0,604.4139,241.0914,-3.0227,-0.023024,0.006567,0,19.983
1232,2218.0,606.1968,240.9698,-4.1065,-0.037794,-0.001188,0,19.994
1233,2220.0,607.9775,240.811,-5.3419,-0.025021,-0.012638,0,20.0
1234,2220.0,609.7557,240.6183,-6.3845,-0.016108,-0.001284,0,20.009
1235,2222.0,611.5317,240.4025,-7.0771,-0.02669,0.002596,0,20.011
1236,2224.0,613.304,240.1604,-7.9473,-0.040532,0.013492,0,20.002
1237,2226.0,615.0694,239.8798,-9.2726,-0.039109,0.018701,0,19.989
1238,2228.0,616.8268,239.5561,-10.704,-0.022731,0.013495,0,19.988
1239,2230.0,618.5786,239.1995,-11.7087,-0.032393,0.008441,0,20.0
1240,2232.0,620.324,238.8099,-12.7994,-0.039551,0.003353,0,20.006
1241,2234.0,622.0601,238.3801,-14.1611,-0.034409,-0.009617,0,20.004
1242,2234.0,623.7856,237.9107,-15.4668,-0.020674,-0.007547,0,20.001
1243,2236.0,625.5031,237.4122,-16.372,-0.015493,-0.019188,0,20.002
1244,2238.0,627.2144,236.8933,-17.0038,-0.034176,-0.018538,0,20.002
1245,2240.0,628.9163,236.345,-18.0572,-0.022005,-0.015308,0,19.996
1246,2242.0,630.6086,235.7687,-18.9809,-0.025467,-0.008237,0,19.999
1247,2244.0,632.2919,235.1658,-19.8826,-0.013729,0.004369,0,20.001
1248,2246.0,633.9684,234.5429,-20.5095,-0.016349,0.029316,0,20.005
1249,2248.0,635.6385,233.9029,-21.0884,0.014036,0.069417,0,20.004
1250,2250.0,637.3091,233.2645,-20.8967,-0.066908,0.144612,0,20.0
1251,2250.0,638.9627,232.5908,-22.4527,-0.097405,0.241141,0,19.961
1252,2252.0,640.5773,231.836,-25.5774,-0.222226,0.263903,0,19.939
1253,2254.0,642.1022,230.9373,-31.6431,-0.064182,0.167482,0,19.765
1254,2256.0,643.5573,229.92,-35.61,-0.012663,0.012861,0,19.957
1255,2258.0,645.0016,228.8561,-36.695,0.015167,-0.102445,0,20.142
1256,2260.0,646.453,227.7842,-36.4668,-0.08974,-0.133738,0,20.188
1257,2262.0,647.8668,226.6745,-38.5294,-0.108597,-0.132064,0,20.036
1258,2262.0,649.2017,225.4924,-42.1508,-0.013772,-0.075365,0,19.895
1259,2264.0,650.4948,224.2713,-43.668,-0.136029,-0.050701,0,19.909
1260,2266.0,651.7235,222.9877,-46.9474,-0.159143,-0.032149,0,19.887
1261,2268.0,652.8342,221.5995,-52.2205,-0.021993,-0.087951,0,19.938
1262,2270.0,653.8842,220.1489,-54.5351,-0.016628,-0.145228,0,20.099
1263,2272.0,654.916,218.6729,-55.2859,-0.140973,-0.145729,0,20.16
1264,2272.0,655.8671,217.1528,-58.6712,-0.095754,-0.089489,0,19.987
1265,2274.0,656.7098,215.5812,-62.4667,-0.023657,-0.113625,0,19.932
1266,2276.0,657.4994,213.9818,-64.0953,-0.134841,-0.113211,0,19.974
1267,2278.0,658.2012,212.3438,-67.5145,-0.106445,-0.124328,0,19.934
1268,2280.0,658.7872,210.6581,-71.5234,-0.05508,-0.176156,0,20.003
1269,2282.0,659.2952,208.9388,-74.0593,-0.049125,-0.227146,0,20.089
1270,2284.0,659.7441,207.1987,-75.9436,-0.063122,-0.254396,0,20.1
1271,2284.0,660.1273,205.4459,-78.096,-0.083446,-0.198109,0,20.04
1272,2286.0,660.4266,203.6841,-80.8837,-0.062324,-0.188028,0,19.96
1273,2288.0,660.6478,201.9144,-83.342,-0.053207,-0.171468,0,19.952
