step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1060,1910.0,297.7988,241.1566,0.3348,-0.006582,0.029429,0,19.998
1061,1910.0,299.5869,241.1651,0.2666,-0.008572,0.037299,0,19.999
1062,1912.0,301.375,241.1659,-0.0179,0.004706,0.037509,0,20.0
1063,1914.0,303.1631,241.1664,0.0151,0.003201,0.037387,0,20.001
1064,1916.0,304.9515,241.1704,0.1415,-0.007297,0.040782,0,20.002
1065,1918.0,306.7397,241.1708,-0.0142,0.000577,0.040534,0,20.0
1066,1920.0,308.5278,241.1688,-0.071,-0.00105,0.037967,0,20.0
1067,1922.0,310.3159,241.1662,-0.0965,-0.002568,0.034714,0,20.0
1068,1924.0,312.1041,241.1612,-0.1742,0.005825,0.029156,0,20.0
1069,1926.0,313.8922,241.1591,-0.0487,0.000192,0.026451,0,20.0
1070,1928.0,315.6803,241.1594,0.0138,-0.003858,0.026044,0,20.001
1071,1928.0,317.4684,241.1573,-0.0819,0.001191,0.023399,0,20.0
1072,1930.0,319.2566,241.1546,-0.0895,0.001092,0.020078,0,20.0
1073,1932.0,321.0447,241.1529,-0.051,0.000815,0.017801,0,20.0
1074,1934.0,322.8328,241.1522,-0.0182,-0.003985,0.016487,0,20.0
1075,1936.0,324.6209,241.1492,-0.1133,-0.001716,0.012896,0,20.0
1076,1938.0,326.4091,241.1436,-0.198,0.001397,0.006636,0,20.0
1077,1940.0,328.1972,241.138,-0.1811,-0.000682,0.000468,0,20.0
1078,1942.0,329.9853,241.1324,-0.1858,-0.002255,-0.005827,0,20.0
1079,1944.0,331.7734,241.125,-0.2509,0.012781,-0.013821,0,20.0
1080,1944.0,333.5616,241.1252,0.0587,-0.001732,-0.014191,0,19.999
1081,1946.0,335.3497,241.1293,0.1412,-0.002585,-0.010762,0,19.999
1082,1948.0,337.1378,241.1314,0.0631,-0.008895,-0.00919,0,20.0
1083,1950.0,338.9259,241.1268,-0.1956,0.022617,-0.014446,0,20.001
1084,1952.0,340.7138,241.1337,0.3,0.006155,-0.008178,0,19.996
1085,1954.0,342.5014,241.1532,0.6833,-0.013663,0.010694,0,19.998
1086,1956.0,344.2895,241.1668,0.4018,-0.014413,0.023719,0,19.999
1087,1958.0,346.0776,241.166,-0.1072,0.011463,0.022375,0,20.002
1088,1960.0,347.8657,241.1668,0.0387,-0.000335,0.022539,0,20.001
1089,1962.0,349.6539,241.171,0.1374,-0.000217,0.026068,0,20.001
1090,1962.0,351.442,241.175,0.1341,-0.007827,0.029542,0,20.001
1091,1964.0,353.2301,241.1739,-0.0721,-0.001284,0.027823,0,20.0
1092,1966.0,355.0182,241.1688,-0.1849,0.008422,0.022098,0,20.0
1093,1968.0,356.8064,241.1685,0.0174,0.002452,0.021209,0,20.0
1094,1970.0,358.5945,241.173,0.1656,-0.001934,0.025066,0,20.0
1095,1972.0,360.3826,241.1776,0.1445,-0.001604,0.028999,0,20.001
1096,1974.0,362.1707,241.1805,0.0846,0.001273,0.031361,0,20.001
1097,1976.0,363.9589,241.1837,0.1007,0.004926,0.0339,0,20.0
1098,1978.0,365.747,241.1906,0.2412,0.003182,0.040204,0,20.0
1099,1978.0,367.5351,241.2016,0.3748,0.003406,0.050622,0,20.0
1100,1980.0,369.3232,241.2165,0.4988,-0.018819,0.064885,0,20.0
1101,1982.0,371.1114,241.2203,0.046,-0.006118,0.068105,0,19.997
1102,1984.0,372.8995,241.2128,-0.3012,-0.001038,0.059995,0,19.999
1103,1986.0,374.6876,241.2013,-0.4004,0.015385,0.047831,0,20.001
1104,1988.0,376.4757,241.199,-0.0146,0.002689,0.044989,0,20.001
1105,1990.0,378.2639,241.2045,0.2101,-0.005357,0.04982,0,20.001
1106,1992.0,380.052,241.2081,0.1058,-0.006078,0.052825,0,20.0
1107,1994.0,381.8401,241.2059,-0.105,0.004101,0.049998,0,20.0
1108,1996.0,383.6282,241.2039,-0.0622,0.005244,0.047363,0,20.0
1109,1996.0,385.4164,241.2066,0.1127,-0.008428,0.049555,0,20.0
1110,1998.0,387.2045,241.2059,-0.052,-0.000733,0.048187,0,20.0
1111,2000.0,388.9926,241.2016,-0.1534,0.004287,0.043286,0,20.0
1112,2002.0,390.7807,241.1996,-0.0533,0.005937,0.040642,0,20.001
1113,2004.0,392.5688,241.2031,0.1444,-0.002279,0.043599,0,20.001
1114,2006.0,394.357,241.2077,0.1472,-0.009648,0.047608,0,20.0
1115,2008.0,396.1451,241.2053,-0.124,0.008431,0.044538,0,19.999
1116,2010.0,397.9332,241.2047,-0.0027,0.001387,0.043308,0,19.999
1117,2012.0,399.7213,241.2078,0.1134,0.000119,0.045874,0,20.0
1118,2012.0,401.5095,241.2118,0.1349,-0.003322,0.049257,0,20.001
1119,2014.0,403.2976,241.2139,0.0503,0.003026,0.050703,0,20.001
1120,2016.0,405.0857,241.2167,0.0959,-0.005156,0.052882,0,20.001
1121,2018.0,406.8739,241.2171,-0.0099,-0.00548,0.052651,0,20.0
1122,2020.0,408.662,241.2117,-0.2036,-0.000267,0.046726,0,19.999
1123,2022.0,410.4501,241.2039,-0.2687,-0.006829,0.038269,0,20.0
1124,2024.0,412.2382,241.1909,-0.4528,0.005638,0.024682,0,20.0
1125,2026.0,414.0264,241.1789,-0.3751,0.004794,0.012047,0,20.0
1126,2028.0,415.8145,241.1721,-0.1967,-0.000155,0.004628,0,20.0
1127,2028.0,417.6026,241.1672,-0.1493,0.001936,-0.000839,0,20.0
1128,2030.0,419.3907,241.1639,-0.0975,0.006373,-0.004809,0,20.0
1129,2032.0,421.1789,241.1657,0.0885,-0.00682,-0.003603,0,20.0
1130,2034.0,422.967,241.1655,-0.0239,-0.004383,-0.004359,0,19.999
1131,2036.0,424.7551,241.16,-0.2037,-0.00573,-0.010466,0,20.0
1132,2038.0,426.5432,241.1488,-0.4012,0.008079,-0.022372,0,20.0
1133,2040.0,428.3314,241.1403,-0.2511,0.01153,-0.031408,0,20.0
1134,2042.0,430.1195,241.1425,0.1277,-0.000837,-0.02987,0,20.0
1135,2044.0,431.9076,241.1489,0.2265,-0.007772,-0.02403,0,20.0
1136,2046.0,433.6957,241.1505,0.0219,0.029887,-0.023094,0,20.0
1137,2046.0,435.4832,241.1693,0.7168,-0.014237,-0.004926,0,19.993
1138,2048.0,437.2704,241.1899,0.6427,-0.02075,0.015114,0,19.992
1139,2050.0,439.0582,241.1922,-0.024,-0.008606,0.016774,0,19.998
1140,2052.0,440.8466,241.1803,-0.4641,0.014348,0.00426,0,20.007
1141,2054.0,442.6353,241.1734,-0.1894,0.019596,-0.003192,0,20.007
1142,2056.0,444.4238,241.1846,0.4594,-0.009258,0.007424,0,20.002
1143,2058.0,446.2119,241.1978,0.4233,-0.024502,0.019964,0,19.997
1144,2060.0,447.9995,241.192,-0.2949,0.00162,0.013577,0,19.993
1145,2062.0,449.7871,241.1777,-0.5033,0.024449,-0.00139,0,19.998
1146,2062.0,451.5752,241.1791,0.1338,0.007153,-0.0006,0,20.0
1147,2064.0,453.3633,241.1945,0.5665,-0.006548,0.014228,0,20.004
1148,2066.0,455.1521,241.2096,0.4813,-0.029701,0.028678,0,20.005
1149,2068.0,456.9402,241.2029,-0.3498,0.012533,0.021438,0,19.997
1150,2070.0,458.7277,241.1929,-0.3255,0.016161,0.010769,0,19.994
1151,2072.0,460.5153,241.1971,0.2051,-0.008685,0.014412,0,19.998
1152,2074.0,462.3034,241.202,0.1474,0.004174,0.018617,0,20.002
1153,2076.0,464.0921,241.2071,0.1778,-0.002174,0.023148,0,20.006
1154,2078.0,465.8809,241.2123,0.1591,0.001002,0.027783,0,20.005
1155,2080.0,467.6694,241.2175,0.1653,0.002806,0.032304,0,20.002
1156,2080.0,469.4575,241.2249,0.2477,0.001486,0.039119,0,19.999
1157,2082.0,471.2456,241.2344,0.3154,-0.000346,0.048005,0,19.998
1158,2084.0,473.0338,241.2444,0.323,-0.013146,0.057447,0,19.999
1159,2086.0,474.8219,241.2456,-0.022,-0.007994,0.058038,0,20.0
1160,2088.0,476.61,241.2362,-0.3633,0.00826,0.047979,0,20.002
1161,2090.0,478.3981,241.2285,-0.236,0.007865,0.039706,0,20.001
1162,2092.0,480.1862,241.2287,0.0478,-0.001672,0.039321,0,20.001
1163,2094.0,481.9744,241.2312,0.0879,-0.008821,0.041143,0,20.0
1164,2096.0,483.7625,241.2275,-0.1545,0.005077,0.036903,0,19.999
1165,2096.0,485.5506,241.2239,-0.1118,-0.004048,0.032688,0,20.0
1166,2098.0,487.3387,241.2192,-0.171,0.002521,0.027298,0,20.0
1167,2100.0,489.1269,241.2145,-0.1436,0.006543,0.02203,0,20.001
1168,2102.0,490.915,241.2152,0.0506,0.003814,0.022105,0,20.001
1169,2104.0,492.7031,241.2211,0.2176,-0.003165,0.02744,0,20.001
1170,2106.0,494.4912,241.2268,0.1773,-0.001883,0.032471,0,20.0
1171,2108.0,496.2794,241.2302,0.0983,-0.000756,0.035303,0,20.0
1172,2110.0,498.0675,241.2324,0.0579,0.003943,0.036874,0,20.0
1173,2112.0,499.8556,241.2368,0.1521,-0.002874,0.040685,0,20.0
1174,2114.0,501.6437,241.2407,0.1164,-0.002162,0.043932,0,20.0
1175,2114.0,503.4319,241.2421,0.033,-0.003028,0.044783,0,20.0
1176,2116.0,505.22,241.2406,-0.0695,-0.000403,0.042647,0,20.0
1177,2118.0,507.0081,241.2374,-0.112,-0.005623,0.03887,0,20.0
1178,2120.0,508.7962,241.2301,-0.2646,0.002253,0.030948,0,20.0
1179,2122.0,510.5844,241.222,-0.2629,0.00267,0.0222,0,20.0
1180,2124.0,512.3725,241.2163,-0.1734,-0.010758,0.015926,0,20.0
1181,2126.0,514.1606,241.2044,-0.4257,0.009331,0.00338,0,19.999
1182,2128.0,515.9487,241.1947,-0.2896,0.006549,-0.006969,0,19.999
1183,2130.0,517.7369,241.1926,-0.0302,-0.003162,-0.009635,0,20.0
1184,2130.0,519.525,241.1913,-0.0419,-0.002829,-0.011563,0,20.001
1185,2132.0,521.3131,241.1872,-0.1439,0.016125,-0.016212,0,20.001
1186,2134.0,523.1013,241.1929,0.2455,-0.005535,-0.011119,0,19.999
1187,2136.0,524.8893,241.2011,0.2621,-0.004558,-0.003552,0,19.998
1188,2138.0,526.6775,241.2048,0.0958,-0.003557,-0.000506,0,20.0
1189,2140.0,528.4656,241.2043,-0.0457,0.020391,-0.001638,0,20.001
1190,2142.0,530.2537,241.2157,0.4453,-0.002263,0.009207,0,19.999
1191,2144.0,532.0419,241.2335,0.5895,-0.01479,0.026365,0,19.999
1192,2146.0,533.83,241.2413,0.1926,-0.005182,0.033538,0,19.999
1193,2146.0,535.6181,241.24,-0.0924,-0.00017,0.031688,0,20.001
1194,2148.0,537.4062,241.2359,-0.1574,0.004608,0.026908,0,20.002
1195,2150.0,539.1943,241.2342,-0.0422,0.000523,0.02462,0,20.002
1196,2152.0,540.9825,241.2345,0.0178,-0.010621,0.024353,0,20.0
1197,2154.0,542.7706,241.2281,-0.2512,0.011431,0.017285,0,19.998
1198,2156.0,544.5587,241.2253,-0.0603,0.007292,0.013863,0,19.997
1199,2158.0,546.3469,241.2314,0.2396,-0.001249,0.019412,0,19.999
1200,2160.0,548.135,241.24,0.2865,-0.014518,0.027375,0,20.002
1201,2162.0,549.9231,241.2388,-0.0997,0.006282,0.025586,0,20.001
1202,2164.0,551.7112,241.2363,-0.0827,0.010725,0.022417,0,20.0
1203,2164.0,553.4994,241.2427,0.2524,0.001458,0.028287,0,20.0
1204,2166.0,555.2875,241.2544,0.4018,-0.005137,0.039385,0,20.0
1205,2168.0,557.0756,241.2639,0.2885,-0.00843,0.048201,0,20.001
1206,2170.0,558.8637,241.2658,0.0178,0.005106,0.049571,0,20.001
1207,2172.0,560.6519,241.2677,0.0631,-0.004199,0.050849,0,20.0
1208,2174.0,562.44,241.2683,0.0003,-0.001089,0.0508,0,20.0
1209,2176.0,564.2281,241.2665,-0.0681,0.001907,0.048446,0,20.0
1210,2178.0,566.0162,241.2655,-0.0315,0.008252,0.04679,0,20.0
1211,2180.0,567.8044,241.2707,0.2023,-0.004972,0.051353,0,20.0
1212,2180.0,569.5925,241.2758,0.1569,-0.017143,0.055851,0,20.0
1213,2182.0,571.3806,241.2679,-0.3347,0.011058,0.047333,0,19.998
1214,2184.0,573.1688,241.2605,-0.222,-0.003558,0.039349,0,19.998
1215,2186.0,574.9568,241.2542,-0.2128,0.004314,0.032451,0,20.0
1216,2188.0,576.745,241.2496,-0.1307,0.001748,0.027242,0,20.002
1217,2190.0,578.5331,241.2479,-0.043,-0.000382,0.024934,0,20.003
1218,2192.0,580.3212,241.2468,-0.033,6.9e-05,0.023174,0,20.002
1219,2194.0,582.1094,241.2458,-0.034,-0.001166,0.021601,0,20.0
1220,2196.0,583.8975,241.244,-0.0639,0.001662,0.019202,0,19.999
1221,2198.0,585.6856,241.2429,-0.0323,0.000861,0.017489,0,19.999
1222,2198.0,587.4738,241.243,0.0064,0.047397,0.016967,0,20.0
1223,2200.0,589.2606,241.2744,1.2136,-0.03298,0.04773,0,19.985
1224,2202.0,591.0463,241.303,0.8551,-0.045405,0.075799,0,19.976
1225,2204.0,592.8325,241.2906,-0.6194,0.045064,0.062765,0,19.987
1226,2206.0,594.6191,241.2884,0.0287,-0.008671,0.059909,0,19.988
1227,2208.0,596.4072,241.2954,0.2256,-0.025556,0.066344,0,20.008
1228,2210.0,598.1964,241.2829,-0.5032,-0.022865,0.050515,0,20.018
1229,2212.0,599.9858,241.2452,-1.3581,-0.018425,0.009346,0,20.018
1230,2214.0,601.774,241.1846,-2.0821,-0.007269,-0.022582,0,20.008
1231,2214.0,603.5609,241.1102,-2.471,-0.035666,-0.009514,0,19.998
1232,2216.0,605.3451,241.0076,-3.4776,-0.013127,-0.011235,0,19.986
1233,2218.0,607.1279,240.8814,-4.1813,-0.021021,-0.003151,0,19.995
1234,2220.0,608.91,240.7338,-4.8798,-0.048007,0.017006,0,20.005
1235,2222.0,610.688,240.5446,-6.3375,-0.047101,0.028949,0,19.999
1236,2224.0,612.4596,240.304,-8.044,-0.038832,0.022486,0,19.998
1237,2226.0,614.2244,240.0165,-9.5456,-0.015951,0.002179,0,20.001
1238,2228.0,615.9846,239.6999,-10.3771,-0.020061,-0.014134,0,20.008
1239,2228.0,617.741,239.3607,-11.0826,-0.036994,0.004942,0,20.008
1240,2230.0,619.4901,238.9878,-12.2518,-0.044613,0.003725,0,19.998
1241,2232.0,621.228,238.5703,-13.7854,-0.031168,-0.00985,0,19.99
1242,2234.0,622.9561,238.1134,-15.0596,0.009544,-0.030697,0,19.996
1243,2236.0,624.6824,237.6476,-15.1494,-0.02881,-0.027051,0,20.005
1244,2238.0,626.4042,237.1643,-15.818,-0.022812,-0.00791,0,20.002
1245,2240.0,628.1187,236.6551,-16.696,-0.032589,0.017733,0,20.004
1246,2242.0,629.8234,236.115,-17.7852,-0.048414,0.044526,0,20.0
1247,2242.0,631.5127,235.5306,-19.3736,-0.057732,0.081771,0,19.991
1248,2244.0,633.1808,234.8904,-21.3594,-0.015308,0.074302,0,19.986
1249,2246.0,634.8366,234.2164,-22.3598,-0.008541,0.064238,0,20.003
1250,2248.0,636.4877,233.5272,-22.7699,-0.022458,0.071936,0,20.016
1251,2250.0,638.131,232.819,-23.4505,-0.044925,0.092505,0,20.013
1252,2252.0,639.7569,232.0748,-24.8412,-0.064263,0.103804,0,19.994
1253,2254.0,641.3544,231.2758,-26.9508,-0.043562,0.083704,0,19.974
1254,2256.0,642.9258,230.4262,-28.7381,-0.112615,0.086509,0,19.988
1255,2256.0,644.4487,229.4979,-31.9795,-0.0731,0.152893,0,19.943
1256,2258.0,645.9206,228.489,-34.9717,-0.098252,0.153762,0,19.985
1257,2260.0,647.3358,227.3984,-38.2534,-0.068292,0.139113,0,19.998
1258,2262.0,648.6967,226.2366,-41.0167,-0.065776,0.119196,0,20.031
1259,2264.0,650.0075,225.0164,-43.4416,-0.06318,0.106714,0,20.031
1260,2266.0,651.2664,223.7442,-45.7613,-0.083253,0.10526,0,20.011
1261,2266.0,652.4614,222.416,-48.5525,-0.1407,0.164215,0,19.973
1262,2268.0,653.5551,221.0118,-52.8841,-0.049386,0.137185,0,19.897
1263,2270.0,654.5751,219.55,-55.6004,-0.056663,0.100108,0,19.98
1264,2272.0,655.5448,218.0458,-57.6298,-0.022831,0.081733,0,20.053
1265,2274.0,656.4808,216.5142,-58.8217,-0.13281,0.105185,0,20.087
1266,2276.0,657.3343,214.9428,-62.1739,-0.063704,0.121345,0,19.952
1267,2278.0,658.0999,213.3322,-65.0995,-0.098067,0.125005,0,19.951
1268,2278.0,658.7773,211.6833,-68.2885,-0.12757,0.185682,0,19.956
1269,2280.0,659.3362,209.9901,-72.5007,-0.064944,0.152136,0,19.964
1270,2282.0,659.8022,208.2631,-75.4653,-0.061217,0.10384,0,20.046
1271,2284.0,660.1976,206.5132,-77.7601,-0.049266,0.066083,0,20.077
1272,2286.0,660.5311,204.7501,-79.6857,-0.069348,0.050188,0,20.057
1273,2288.0,660.7944,202.9797,-81.9938,-0.126624,0.04845,0,19.995
