step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1062,1912.0,301.476,241.1182,0.0106,-0.004881,-0.010271,0,20.0
1063,1914.0,303.2641,241.1152,-0.1228,0.003538,-0.013901,0,20.0
1064,1916.0,305.0522,241.1125,-0.0801,0.006403,-0.017144,0,20.0
1065,1918.0,306.8403,241.1154,0.1201,-0.001317,-0.014905,0,20.0
1066,1920.0,308.6284,241.1199,0.1522,-0.005953,-0.010956,0,20.0
1067,1922.0,310.4166,241.1203,-0.0129,-0.000996,-0.011174,0,20.0
1068,1924.0,312.2047,241.1178,-0.0997,0.001686,-0.014336,0,20.0
1069,1926.0,313.9928,241.1157,-0.069,0.001957,-0.017071,0,20.0
1070,1928.0,315.7809,241.1154,-0.0015,-0.004708,-0.017966,0,20.0
1071,1928.0,317.5691,241.1127,-0.1038,0.005001,-0.021236,0,20.0
1072,1930.0,319.3572,241.1117,-0.0197,0.006037,-0.022864,0,20.0
1073,1932.0,321.1453,241.1165,0.1859,-0.00288,-0.018641,0,20.0
1074,1934.0,322.9334,241.122,0.1744,-0.006208,-0.013744,0,20.0
1075,1936.0,324.7216,241.1226,-0.0133,-0.000264,-0.013827,0,20.0
1076,1938.0,326.5097,241.1204,-0.0844,0.005161,-0.016607,0,20.0
1077,1940.0,328.2979,241.1213,0.0442,-0.001754,-0.016336,0,20.0
1078,1942.0,330.086,241.1229,0.0502,-0.008267,-0.015321,0,20.0
1079,1944.0,331.8741,241.1185,-0.1804,0.00735,-0.020372,0,19.999
1080,1946.0,333.6622,241.1157,-0.073,0.010346,-0.023701,0,19.999
1081,1946.0,335.4503,241.1225,0.2664,-0.002789,-0.017556,0,20.0
1082,1948.0,337.2385,241.1316,0.3018,-0.009324,-0.00904,0,20.0
1083,1950.0,339.0266,241.134,0.0364,-0.000367,-0.007294,0,20.0
1084,1952.0,340.8147,241.1325,-0.0686,0.00407,-0.009388,0,20.001
1085,1954.0,342.6028,241.1332,0.0288,-0.00017,-0.009315,0,20.0
1086,1956.0,344.391,241.1351,0.065,-0.009202,-0.007993,0,20.0
1087,1958.0,346.1791,241.1309,-0.1744,0.004855,-0.012816,0,19.999
1088,1960.0,347.9672,241.1264,-0.1407,0.011288,-0.017901,0,19.999
1089,1962.0,349.7553,241.131,0.1976,-0.003154,-0.013913,0,19.999
1090,1962.0,351.5435,241.1381,0.2315,-0.015214,-0.007434,0,20.0
1091,1964.0,353.3316,241.1342,-0.19,0.007269,-0.011915,0,19.999
1092,1966.0,355.1197,241.1293,-0.1552,0.016335,-0.017442,0,19.999
1093,1968.0,356.9078,241.1376,0.3348,-0.005515,-0.009786,0,19.999
1094,1970.0,358.696,241.1486,0.3591,-0.01942,0.000602,0,20.0
1095,1972.0,360.4841,241.1452,-0.1923,0.001741,-0.003384,0,19.999
1096,1974.0,362.2722,241.1354,-0.3449,0.016521,-0.013794,0,20.0
1097,1976.0,364.0603,241.1364,0.0917,-0.001119,-0.013405,0,20.0
1098,1978.0,365.8485,241.1429,0.2294,-0.012414,-0.007515,0,20.001
1099,1980.0,367.6366,241.1414,-0.0963,0.002702,-0.009624,0,20.0
1100,1980.0,369.4247,241.137,-0.1511,0.005575,-0.014617,0,20.001
1101,1982.0,371.2128,241.1369,0.015,0.003489,-0.015318,0,20.001
1102,1984.0,373.001,241.1413,0.1636,-0.007914,-0.011573,0,20.001
1103,1986.0,374.7891,241.142,-0.0044,-0.002368,-0.011485,0,20.0
1104,1988.0,376.5772,241.1382,-0.1442,0.006783,-0.015867,0,20.0
1105,1990.0,378.3654,241.1378,0.0046,0.002789,-0.016865,0,20.0
1106,1992.0,380.1535,241.1417,0.1445,-0.005422,-0.013586,0,20.0
1107,1994.0,381.9416,241.1433,0.0349,-0.003664,-0.012597,0,20.0
1108,1996.0,383.7297,241.1405,-0.114,0.007507,-0.016011,0,20.0
1109,1996.0,385.5179,241.1412,0.0419,-0.001269,-0.015924,0,20.0
1110,1998.0,387.306,241.1437,0.0825,-0.001447,-0.014042,0,20.0
1111,2000.0,389.0941,241.145,0.0358,-0.000952,-0.013375,0,20.0
1112,2002.0,390.8822,241.1451,-0.0042,0.000714,-0.013836,0,20.001
1113,2004.0,392.6703,241.1453,0.004,0.003212,-0.014251,0,20.001
1114,2006.0,394.4585,241.1478,0.0945,-0.002871,-0.012332,0,20.0
1115,2008.0,396.2466,241.1498,0.0524,-0.003392,-0.011024,0,20.0
1116,2010.0,398.0347,241.1484,-0.0635,0.002701,-0.013015,0,20.0
1117,2012.0,399.8228,241.1474,-0.0287,0.002428,-0.014586,0,20.0
1118,2012.0,401.611,241.149,0.0601,-0.002571,-0.013659,0,20.0
1119,2014.0,403.3991,241.1498,0.0189,-0.001047,-0.013449,0,20.0
1120,2016.0,405.1872,241.149,-0.0331,0.003581,-0.01481,0,20.0
1121,2018.0,406.9753,241.1502,0.0485,0.003989,-0.014247,0,20.0
1122,2020.0,408.7635,241.1554,0.1883,-0.0084,-0.009629,0,20.0
1123,2022.0,410.5516,241.1567,0.0115,-0.004411,-0.008931,0,19.999
1124,2024.0,412.3397,241.1519,-0.1862,0.003647,-0.014354,0,20.0
1125,2026.0,414.1278,241.1476,-0.1401,0.008931,-0.019314,0,20.0
1126,2028.0,415.916,241.1503,0.127,-0.001056,-0.017212,0,20.0
1127,2030.0,417.7041,241.1559,0.1915,-0.003637,-0.012195,0,20.0
1128,2030.0,419.4922,241.1591,0.0908,-0.003713,-0.00959,0,20.0
1129,2032.0,421.2803,241.1586,-0.0432,0.004655,-0.010779,0,20.0
1130,2034.0,423.0685,241.1595,0.0387,0.001879,-0.010436,0,20.0
1131,2036.0,424.8566,241.1633,0.1328,-0.00521,-0.007251,0,20.0
1132,2038.0,426.6447,241.1644,0.0182,-0.000468,-0.00672,0,20.0
1133,2040.0,428.4328,241.1634,-0.0455,0.003415,-0.008326,0,20.0
1134,2042.0,430.221,241.1643,0.0361,-0.004229,-0.008085,0,20.0
1135,2044.0,432.0091,241.1635,-0.0402,-0.006061,-0.009477,0,20.0
1136,2046.0,433.7972,241.1571,-0.2393,0.008112,-0.016491,0,20.0
1137,2046.0,435.5853,241.1537,-0.0913,0.014138,-0.02054,0,19.999
1138,2048.0,437.3735,241.1626,0.3553,-0.005824,-0.01225,0,19.999
1139,2050.0,439.1616,241.1734,0.3503,-0.011683,-0.001984,0,19.999
1140,2052.0,440.9497,241.1749,-0.005,-7.4e-05,-0.0011,0,20.0
1141,2054.0,442.7379,241.1718,-0.1276,0.008299,-0.004829,0,20.001
1142,2056.0,444.526,241.1736,0.0815,8.4e-05,-0.003689,0,20.001
1143,2058.0,446.3141,241.1784,0.1672,-0.01337,0.000535,0,20.001
1144,2060.0,448.1022,241.1746,-0.1757,0.003724,-0.003883,0,19.999
1145,2062.0,449.8904,241.1682,-0.213,0.027676,-0.010871,0,19.999
1146,2064.0,451.678,241.1813,0.5346,-0.015092,0.001562,0,19.995
1147,2064.0,453.4655,241.195,0.4222,-0.019591,0.014666,0,19.994
1148,2066.0,455.2533,241.1909,-0.2241,0.001057,0.009998,0,19.999
1149,2068.0,457.0416,241.1797,-0.401,0.013027,-0.001836,0,20.005
1150,2070.0,458.8304,241.1764,-0.0621,0.000727,-0.005731,0,20.005
1151,2072.0,460.6191,241.1784,0.0883,-0.005355,-0.004316,0,20.003
1152,2074.0,462.4072,241.1778,-0.037,-0.002464,-0.005603,0,20.0
1153,2076.0,464.1953,241.1736,-0.1546,0.005539,-0.01035,0,19.998
1154,2078.0,465.9835,241.172,-0.0379,0.003128,-0.012566,0,19.999
1155,2080.0,467.7716,241.1745,0.0983,-0.00584,-0.010715,0,20.001
1156,2080.0,469.5597,241.1745,-0.0195,-0.003677,-0.01133,0,20.002
1157,2082.0,471.3478,241.1699,-0.1728,0.006391,-0.016513,0,20.002
1158,2084.0,473.136,241.168,-0.0463,0.002474,-0.01905,0,20.001
1159,2086.0,474.9241,241.17,0.0808,0.000519,-0.017665,0,20.0
1160,2088.0,476.7122,241.1736,0.1228,-0.0046,-0.014677,0,19.999
1161,2090.0,478.5003,241.1745,0.0095,0.000856,-0.014361,0,20.0
1162,2092.0,480.2885,241.1742,-0.0143,0.002294,-0.015219,0,20.001
1163,2094.0,482.0766,241.1757,0.0518,-0.000253,-0.014418,0,20.001
1164,2096.0,483.8647,241.1778,0.0687,-0.005911,-0.012861,0,20.001
1165,2098.0,485.6528,241.1759,-0.0868,0.00124,-0.015352,0,20.0
1166,2098.0,487.441,241.1726,-0.1143,0.007762,-0.019292,0,20.0
1167,2100.0,489.2291,241.1747,0.0975,0.002842,-0.017785,0,20.0
1168,2102.0,491.0172,241.1817,0.2507,-0.002893,-0.011377,0,20.0
1169,2104.0,492.8053,241.1884,0.2082,-0.010584,-0.005326,0,20.0
1170,2106.0,494.5935,241.187,-0.0951,0.001662,-0.007313,0,20.0
1171,2108.0,496.3816,241.1825,-0.1601,0.003067,-0.012415,0,20.0
1172,2110.0,498.1697,241.1802,-0.069,-0.006002,-0.015346,0,20.0
1173,2112.0,499.9579,241.1749,-0.1941,0.004006,-0.02127,0,20.0
1174,2114.0,501.746,241.1701,-0.1485,0.009677,-0.026721,0,20.0
1175,2114.0,503.5341,241.1731,0.1412,-0.001907,-0.024314,0,20.0
1176,2116.0,505.3222,241.1787,0.1911,-0.001435,-0.019261,0,20.0
1177,2118.0,507.1104,241.1833,0.1397,-0.005964,-0.015349,0,20.0
1178,2120.0,508.8985,241.1833,-0.0312,0.002259,-0.015962,0,20.0
1179,2122.0,510.6866,241.1824,-0.0333,0.005008,-0.017476,0,20.0
1180,2124.0,512.4747,241.1854,0.117,-0.006674,-0.015024,0,20.0
1181,2126.0,514.2628,241.1859,-0.0055,-0.000159,-0.015149,0,19.999
1182,2128.0,516.051,241.1839,-0.0743,0.006273,-0.017747,0,20.0
1183,2130.0,517.8391,241.1859,0.0843,-0.000229,-0.016368,0,20.0
1184,2132.0,519.6272,241.1901,0.1414,-0.006362,-0.012749,0,20.0
1185,2132.0,521.4153,241.1902,-0.0235,0.000452,-0.013256,0,20.0
1186,2134.0,523.2035,241.1882,-0.0759,0.008705,-0.015899,0,20.0
1187,2136.0,524.9916,241.1919,0.1522,-0.001814,-0.012772,0,20.0
1188,2138.0,526.7797,241.1978,0.1928,-0.008747,-0.007529,0,20.0
1189,2140.0,528.5678,241.1974,-0.0489,-0.000546,-0.008494,0,20.0
1190,2142.0,530.356,241.1934,-0.1523,0.009902,-0.013182,0,20.0
1191,2144.0,532.1441,241.1953,0.0955,-0.001381,-0.011892,0,20.0
1192,2146.0,533.9322,241.2,0.1588,-0.005774,-0.007757,0,20.0
1193,2148.0,535.7203,241.2007,-0.0005,-0.003494,-0.007654,0,20.0
1194,2148.0,537.5085,241.1969,-0.1506,0.00471,-0.012098,0,20.0
1195,2150.0,539.2966,241.1946,-0.0662,0.006221,-0.01498,0,20.0
1196,2152.0,541.0847,241.1981,0.1417,-0.013158,-0.01212,0,20.0
1197,2154.0,542.8729,241.1953,-0.1356,0.004512,-0.015481,0,19.998
1198,2156.0,544.6609,241.1908,-0.147,0.00519,-0.020626,0,19.999
1199,2158.0,546.4491,241.191,0.0272,0.006098,-0.021013,0,20.0
1200,2160.0,548.2372,241.1974,0.2409,-0.006043,-0.015217,0,20.002
1201,2162.0,550.0253,241.2025,0.1478,-0.005726,-0.010749,0,20.001
1202,2164.0,551.8135,241.2017,-0.0592,0.004674,-0.012209,0,20.0
1203,2164.0,553.6016,241.2016,0.0018,0.004097,-0.012916,0,20.0
1204,2166.0,555.3897,241.2057,0.1527,-0.007175,-0.009356,0,20.0
1205,2168.0,557.1779,241.2068,0.0093,-0.000145,-0.008917,0,20.0
1206,2170.0,558.9659,241.2051,-0.0646,0.003651,-0.011179,0,20.0
1207,2172.0,560.7541,241.2056,0.0255,-0.002099,-0.011273,0,20.001
1208,2174.0,562.5422,241.2061,0.0073,-0.001763,-0.011446,0,20.001
1209,2176.0,564.3303,241.2046,-0.058,-0.000934,-0.01354,0,20.0
1210,2178.0,566.1185,241.2018,-0.1013,0.005505,-0.016996,0,20.0
1211,2180.0,567.9066,241.2021,0.0318,0.005175,-0.017194,0,20.0
1212,2182.0,569.6947,241.2082,0.2221,-0.000855,-0.011796,0,20.0
1213,2182.0,571.4828,241.2159,0.2551,-0.003294,-0.004643,0,20.0
1214,2184.0,573.2709,241.2214,0.1634,-0.002293,0.000252,0,20.0
1215,2186.0,575.0591,241.2242,0.0698,0.001673,0.002357,0,20.0
1216,2188.0,576.8472,241.227,0.0885,0.001318,0.004593,0,20.0
1217,2190.0,578.6353,241.2312,0.1385,0.000861,0.00816,0,20.0
1218,2192.0,580.4235,241.2365,0.1752,-0.004931,0.01287,0,20.0
1219,2194.0,582.2116,241.2389,0.056,-0.006711,0.014699,0,20.0
1220,2196.0,583.9997,241.2349,-0.1685,0.007135,0.010103,0,20.0
1221,2198.0,585.7878,241.2329,-0.053,0.018904,0.007414,0,20.0
1222,2198.0,587.5759,241.2459,0.5067,-0.017683,0.019831,0,19.998
1223,2200.0,589.3634,241.2547,0.2415,-0.010393,0.028073,0,19.995
1224,2202.0,591.1513,241.2506,-0.197,0.004482,0.023349,0,19.999
1225,2204.0,592.9394,241.2449,-0.1939,0.005609,0.017043,0,20.003
1226,2206.0,594.7281,241.244,-0.0084,-0.004714,0.015499,0,20.004
1227,2208.0,596.5166,241.2421,-0.0726,-0.002356,0.012977,0,20.002
1228,2210.0,598.3047,241.237,-0.1787,-0.027924,0.005222,0,20.0
1229,2212.0,600.0922,241.2121,-0.9287,-0.008161,-0.0208,0,19.993
1230,2214.0,601.8792,241.1705,-1.4235,-0.018109,-0.031569,0,19.996
1231,2214.0,603.6661,241.112,-1.9922,-0.03379,-0.0026,0,20.0
1232,2216.0,605.452,241.0227,-3.055,-0.041239,0.011324,0,19.999
1233,2218.0,607.2348,240.8914,-4.4695,-0.035749,0.016642,0,19.996
1234,2220.0,609.0142,240.7179,-5.8264,-0.024001,0.013159,0,19.998
1235,2222.0,610.7905,240.5116,-6.8316,-0.033299,0.010157,0,20.003
1236,2224.0,612.5625,240.271,-7.9565,-0.033023,0.006067,0,20.002
1237,2226.0,614.329,239.9933,-9.1604,-0.025453,-0.001937,0,20.0
1238,2228.0,616.09,239.6837,-10.1715,-0.023815,-0.008879,0,20.0
1239,2228.0,617.846,239.346,-11.0652,-0.035546,0.011561,0,20.001
1240,2230.0,619.5948,238.9738,-12.2398,-0.023433,0.013293,0,19.997
1241,2232.0,621.3368,238.5707,-13.2186,-0.032361,0.016883,0,20.0
1242,2234.0,623.0711,238.1351,-14.3129,-0.043943,0.020604,0,19.999
1243,2236.0,624.7936,237.657,-15.786,-0.036548,0.013617,0,19.995
1244,2238.0,626.504,237.1366,-17.1894,-0.033441,-0.003799,0,19.998
1245,2240.0,628.2027,236.5782,-18.4468,-0.031636,-0.027526,0,20.002
1246,2242.0,629.8896,235.9845,-19.6236,0.000825,-0.054982,0,20.004
1247,2244.0,631.5718,235.3769,-19.9394,-0.008056,-0.063436,0,20.006
1248,2244.0,633.2516,234.7624,-20.1598,-0.030795,-0.018831,0,20.004
1249,2246.0,634.9221,234.125,-21.0397,-0.017494,0.013115,0,19.995
1250,2248.0,636.5835,233.465,-21.8083,-0.044371,0.054047,0,19.997
1251,2250.0,638.2299,232.7696,-23.1462,-0.046086,0.090029,0,19.99
1252,2252.0,639.8563,232.0287,-24.7891,-0.10434,0.107895,0,19.993
1253,2254.0,641.4418,231.2103,-27.8666,-0.005244,0.071106,0,19.949
1254,2256.0,643.0051,230.3483,-29.1097,-0.068911,0.065245,0,19.986
1255,2256.0,644.5441,229.4405,-30.9261,-0.03222,0.157662,0,19.995
1256,2258.0,646.0587,228.4877,-32.4481,-0.114188,0.235474,0,20.029
1257,2260.0,647.5227,227.4641,-35.5707,-0.151106,0.309726,0,19.964
1258,2262.0,648.8934,226.3297,-40.4695,-0.105875,0.321935,0,19.897
1259,2264.0,650.177,225.0949,-44.6703,-0.097085,0.28385,0,19.965
1260,2266.0,651.3839,223.7755,-48.2619,-0.040611,0.215315,0,20.04
1261,2268.0,652.5403,222.4026,-50.3333,-0.074517,0.157874,0,20.097
1262,2268.0,653.6398,220.9843,-52.7092,-0.080054,0.188587,0,20.051
1263,2270.0,654.6661,219.5191,-55.5231,-0.120258,0.158934,0,19.983
1264,2272.0,655.5924,217.9979,-59.3756,-0.002702,0.098738,0,19.905
1265,2274.0,656.47,216.4472,-60.7626,-0.063628,0.065132,0,19.961
1266,2276.0,657.3073,214.8688,-62.4387,-0.058924,0.066849,0,20.015
1267,2278.0,658.0868,213.2555,-64.5924,-0.05492,0.086031,0,20.062
1268,2278.0,658.8097,211.6137,-66.6331,-0.108225,0.191772,0,20.061
1269,2280.0,659.442,209.9409,-69.9196,-0.066746,0.238766,0,19.973
1270,2282.0,659.9875,208.2417,-72.7222,-0.0206,0.278653,0,19.964
1271,2284.0,660.4894,206.5271,-73.9783,-0.173424,0.35551,0,20.0
1272,2286.0,660.8854,204.7923,-77.9817,-0.049483,0.407049,0,19.865
1273,2288.0,661.1789,203.0359,-81.001,0.016882,0.435941,0,19.974
