step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
1044,1882.0,270.0575,241.0868,0.123,0.001191,-0.030902,0,20.0
1045,1884.0,271.8456,241.0937,0.2416,-0.002764,-0.024665,0,20.0
1046,1886.0,273.6337,241.0997,0.1862,-0.009178,-0.01932,0,20.0
1047,1886.0,275.4218,241.0986,-0.0802,0.007531,-0.020973,0,20.0
1048,1888.0,277.21,241.0989,0.0221,-0.000103,-0.021318,0,19.999
1049,1890.0,278.9981,241.1016,0.0904,-0.003591,-0.019201,0,20.0
1050,1892.0,280.7862,241.102,-0.0007,0.001721,-0.019386,0,20.001
1051,1894.0,282.5743,241.1023,0.0081,0.008469,-0.019727,0,20.001
1052,1896.0,284.3625,241.1088,0.2445,0.001094,-0.013795,0,20.0
1053,1898.0,286.1506,241.1194,0.3595,-0.0046,-0.003789,0,20.0
1054,1900.0,287.9387,241.1279,0.2552,-0.009432,0.004,0,20.0
1055,1902.0,289.7268,241.1283,-0.0364,0.001195,0.003803,0,20.0
1056,1902.0,291.515,241.1256,-0.103,0.005187,0.000534,0,20.0
1057,1904.0,293.3031,241.1264,0.0392,-0.003403,0.000683,0,20.0
1058,1906.0,295.0912,241.1267,0.0031,-0.001537,0.000409,0,20.0
1059,1908.0,296.8793,241.1249,-0.0686,0.006856,-0.002009,0,20.0
1060,1910.0,298.6674,241.127,0.093,-0.004575,-0.000457,0,20.0
1061,1912.0,300.4556,241.1288,0.042,0.000122,0.000654,0,19.999
1062,1914.0,302.2437,241.129,0.0026,-0.002801,0.000281,0,20.0
1063,1916.0,304.0318,241.1273,-0.0717,0.005203,-0.001993,0,20.0
1064,1918.0,305.8199,241.128,0.0357,0.003617,-0.001981,0,20.0
1065,1918.0,307.6081,241.133,0.1813,-0.001189,0.00241,0,20.0
1066,1920.0,309.3962,241.1388,0.1896,-0.003198,0.007646,0,20.0
1067,1922.0,311.1843,241.1423,0.0962,0.004595,0.010551,0,20.0
1068,1924.0,312.9724,241.1476,0.1832,-0.009642,0.015247,0,20.0
1069,1926.0,314.7606,241.1481,-0.0234,-0.004233,0.015137,0,19.999
1070,1928.0,316.5487,241.1421,-0.2289,0.002525,0.008449,0,20.0
1071,1930.0,318.3368,241.1357,-0.2109,0.008443,0.001458,0,20.001
1072,1932.0,320.1249,241.1356,0.0322,0.003611,0.000752,0,20.001
1073,1934.0,321.9131,241.1413,0.213,0.004514,0.005855,0,20.0
1074,1936.0,323.7012,241.152,0.3722,-0.007874,0.015927,0,20.0
1075,1936.0,325.4893,241.1594,0.2148,-0.010372,0.022775,0,19.999
1076,1938.0,327.2775,241.1571,-0.1326,-0.007756,0.019857,0,19.999
1077,1940.0,329.0656,241.1452,-0.4438,-0.00391,0.00728,0,20.0
1078,1942.0,330.8537,241.1268,-0.6303,0.000798,-0.011673,0,20.001
1079,1944.0,332.6418,241.1068,-0.6537,0.00516,-0.032262,0,20.001
1080,1946.0,334.43,241.0903,-0.5133,0.01721,-0.049447,0,20.0
1081,1948.0,336.2181,241.0872,-0.0132,0.009204,-0.053085,0,19.998
1082,1950.0,338.0062,241.0975,0.4031,0.003224,-0.043381,0,19.999
1083,1952.0,339.7943,241.1146,0.59,-0.002721,-0.02689,0,20.0
1084,1952.0,341.5825,241.132,0.5572,-0.003657,-0.010094,0,20.001
1085,1954.0,343.3706,241.1463,0.4363,-0.010528,0.003529,0,20.001
1086,1956.0,345.1587,241.1519,0.1235,-0.006791,0.008534,0,20.0
1087,1958.0,346.9468,241.1485,-0.1622,0.001134,0.004513,0,19.999
1088,1960.0,348.735,241.1426,-0.2072,0.015487,-0.002006,0,20.0
1089,1962.0,350.5231,241.147,0.2032,-0.000321,0.001774,0,19.999
1090,1964.0,352.3112,241.1572,0.3514,-0.009152,0.011385,0,20.0
1091,1966.0,354.0993,241.1618,0.118,-0.000293,0.01544,0,20.0
1092,1968.0,355.8875,241.163,0.0182,0.005815,0.015955,0,20.001
1093,1970.0,357.6756,241.1675,0.1621,-0.001527,0.019881,0,20.001
1094,1970.0,359.4637,241.1732,0.1805,-0.009816,0.024911,0,20.0
1095,1972.0,361.2518,241.1718,-0.0877,-0.00171,0.022918,0,19.999
1096,1974.0,363.0399,241.1654,-0.2322,0.006284,0.015941,0,20.0
1097,1976.0,364.8281,241.1621,-0.0909,0.000395,0.012002,0,20.0
1098,1978.0,366.6162,241.1612,-0.0183,-0.00774,0.010547,0,20.001
1099,1980.0,368.4043,241.1556,-0.2129,-0.000437,0.004272,0,20.0
1100,1982.0,370.1924,241.1467,-0.3021,0.002104,-0.005256,0,20.0
1101,1984.0,371.9806,241.1387,-0.2558,0.001443,-0.013832,0,20.0
1102,1986.0,373.7687,241.1323,-0.1973,-0.001655,-0.020824,0,20.0
1103,1986.0,375.5568,241.1255,-0.2248,-0.003284,-0.028273,0,20.0
1104,1988.0,377.3449,241.1159,-0.3265,0.005229,-0.03847,0,20.0
1105,1990.0,379.1331,241.1084,-0.2241,0.003593,-0.046511,0,20.0
1106,1992.0,380.9212,241.1053,-0.0792,-0.006466,-0.050226,0,20.0
1107,1994.0,382.7093,241.0994,-0.2088,-0.010049,-0.05673,0,20.0
1108,1996.0,384.4975,241.0845,-0.534,0.009536,-0.072283,0,20.0
1109,1998.0,386.2856,241.0717,-0.3904,0.012425,-0.085653,0,19.999
1110,2000.0,388.0737,241.0706,0.0239,-0.002798,-0.087411,0,19.999
1111,2002.0,389.8618,241.0727,0.0811,0.00228,-0.085919,0,20.0
1112,2004.0,391.65,241.076,0.1195,0.005174,-0.083229,0,20.001
1113,2004.0,393.4381,241.0839,0.2766,0.004947,-0.075925,0,20.001
1114,2006.0,395.2262,241.0973,0.4593,-0.011411,-0.063179,0,20.0
1115,2008.0,397.0143,241.1052,0.215,-0.011545,-0.055828,0,19.998
1116,2010.0,398.8025,241.1012,-0.1982,-0.003854,-0.060453,0,19.999
1117,2012.0,400.5906,241.0895,-0.4215,0.019842,-0.072742,0,20.0
1118,2014.0,402.3787,241.0889,0.0483,0.001448,-0.073981,0,19.998
1119,2016.0,404.1668,241.0967,0.2835,0.02147,-0.066813,0,20.0
1120,2018.0,405.9547,241.1203,0.8664,0.002769,-0.043766,0,19.998
1121,2020.0,407.7421,241.1549,1.1565,-0.0566,-0.009843,0,20.0
1122,2020.0,409.5287,241.154,-0.2554,-0.004483,-0.011327,0,19.977
1123,2022.0,411.3151,241.1285,-0.9333,-0.004284,-0.037422,0,19.99
1124,2024.0,413.1029,241.0957,-1.1208,0.008584,-0.070869,0,20.009
1125,2026.0,414.8921,241.0656,-0.9446,0.024529,-0.101562,0,20.018
1126,2028.0,416.6814,241.0549,-0.2235,0.004478,-0.112827,0,20.01
1127,2030.0,418.4699,241.0574,0.1451,0.00414,-0.111015,0,20.0
1128,2032.0,420.2577,241.0658,0.3123,0.005837,-0.103209,0,19.994
1129,2034.0,422.0452,241.0806,0.5099,0.000417,-0.089019,0,19.995
1130,2036.0,423.8331,241.0983,0.5823,0.001724,-0.071886,0,20.0
1131,2036.0,425.6214,241.1178,0.6349,-0.005742,-0.05303,0,20.005
1132,2038.0,427.4102,241.1342,0.5029,-0.016226,-0.037174,0,20.006
1133,2040.0,429.1986,241.1376,0.0235,-0.001628,-0.034452,0,20.001
1134,2042.0,430.9868,241.1331,-0.1858,0.000421,-0.039537,0,19.998
1135,2044.0,432.7749,241.1273,-0.2003,-0.001799,-0.045995,0,19.998
1136,2046.0,434.563,241.12,-0.2446,0.007137,-0.053827,0,20.0
1137,2048.0,436.3511,241.1169,-0.0764,0.013039,-0.057614,0,20.001
1138,2050.0,438.1393,241.1252,0.3344,0.001532,-0.049897,0,20.001
1139,2052.0,439.9274,241.1401,0.5099,-0.006502,-0.035623,0,20.001
1140,2054.0,441.7155,241.1519,0.3632,-0.007586,-0.024345,0,20.0
1141,2054.0,443.5036,241.1565,0.1008,0.000792,-0.020427,0,20.0
1142,2056.0,445.2917,241.1583,0.0414,-0.002167,-0.019241,0,20.0
1143,2058.0,447.0799,241.1584,-0.0116,-0.004687,-0.019717,0,20.001
1144,2060.0,448.868,241.1544,-0.1558,-0.000241,-0.024358,0,20.001
1145,2062.0,450.6561,241.1483,-0.2107,0.013767,-0.031092,0,20.001
1146,2064.0,452.4442,241.1509,0.1426,0.004233,-0.029036,0,19.999
1147,2066.0,454.2324,241.1619,0.3918,-0.007978,-0.018651,0,19.999
1148,2068.0,456.0205,241.1698,0.234,-0.005699,-0.011358,0,20.0
1149,2070.0,457.8086,241.1711,0.0074,0.002854,-0.010644,0,20.001
1150,2070.0,459.5967,241.1719,0.0201,-0.001999,-0.01048,0,20.001
1151,2072.0,461.3849,241.1721,-0.0066,-0.007458,-0.010926,0,20.001
1152,2074.0,463.173,241.1664,-0.2201,-0.004216,-0.017243,0,20.0
1153,2076.0,464.9611,241.1548,-0.4066,0.005116,-0.029412,0,20.0
1154,2078.0,466.7492,241.1446,-0.3199,0.007958,-0.040218,0,20.0
1155,2080.0,468.5374,241.1415,-0.0631,-0.003806,-0.043976,0,20.0
1156,2082.0,470.3255,241.139,-0.0794,-0.007891,-0.047016,0,20.0
1157,2084.0,472.1136,241.1303,-0.3192,0.009983,-0.056403,0,20.0
1158,2086.0,473.9017,241.1251,-0.1406,0.008623,-0.062205,0,19.999
1159,2088.0,475.6899,241.1292,0.1807,-0.000474,-0.058691,0,20.0
1160,2088.0,477.478,241.1369,0.2607,-0.004391,-0.051647,0,20.0
1161,2090.0,479.2661,241.1419,0.1463,0.001351,-0.047232,0,20.001
1162,2092.0,481.0543,241.1463,0.1372,0.004362,-0.043451,0,20.001
1163,2094.0,482.8424,241.154,0.2624,-0.012292,-0.036373,0,20.0
1164,2096.0,484.6305,241.1551,-0.0131,-0.003448,-0.035875,0,19.998
1165,2098.0,486.4186,241.1492,-0.2248,0.008371,-0.042394,0,19.999
1166,2100.0,488.2068,241.147,-0.0479,0.011656,-0.045144,0,20.0
1167,2102.0,489.9949,241.1557,0.3381,-0.001826,-0.037096,0,20.001
1168,2104.0,491.783,241.1681,0.4125,-0.0056,-0.025315,0,20.001
1169,2104.0,493.5711,241.1766,0.2545,-0.002377,-0.017353,0,20.001
1170,2106.0,495.3593,241.1816,0.1352,-0.003868,-0.012993,0,20.0
1171,2108.0,497.1474,241.1827,0.007,-0.010156,-0.01255,0,20.0
1172,2110.0,498.9355,241.1751,-0.2984,-0.009351,-0.020721,0,19.999
1173,2112.0,500.7236,241.157,-0.6471,0.004291,-0.039447,0,20.0
1174,2114.0,502.5117,241.1374,-0.6352,0.022392,-0.059653,0,20.0
1175,2116.0,504.2999,241.1339,-0.0159,0.008991,-0.063733,0,19.997
1176,2118.0,506.088,241.1454,0.446,0.005452,-0.05287,0,19.999
1177,2120.0,507.8761,241.1653,0.6915,-0.005934,-0.033586,0,20.001
1178,2122.0,509.6642,241.1842,0.5975,-0.019613,-0.015241,0,20.002
1179,2122.0,511.4524,241.1881,0.0311,-0.011614,-0.01195,0,19.999
1180,2124.0,513.2405,241.1763,-0.4722,-0.006546,-0.024411,0,19.999
1181,2126.0,515.0287,241.1543,-0.7712,0.001303,-0.046998,0,20.0
1182,2128.0,516.8168,241.1296,-0.8104,0.013965,-0.072316,0,20.001
1183,2130.0,518.6049,241.1143,-0.4377,0.004727,-0.08828,0,20.0
1184,2132.0,520.393,241.1075,-0.1729,-0.000444,-0.095684,0,20.0
1185,2134.0,522.1811,241.103,-0.1289,-0.001222,-0.100769,0,20.0
1186,2136.0,523.9692,241.098,-0.1623,0.01819,-0.106347,0,20.0
1187,2138.0,525.7574,241.105,0.2982,0.004947,-0.099982,0,19.998
1188,2138.0,527.5455,241.1224,0.61,-0.010891,-0.08314,0,19.999
1189,2140.0,529.3336,241.1354,0.3862,-0.007305,-0.070799,0,20.0
1190,2142.0,531.1218,241.1397,0.0889,-0.001025,-0.067126,0,20.001
1191,2144.0,532.9099,241.14,-0.0175,0.000972,-0.067417,0,20.002
1192,2146.0,534.698,241.14,-0.0068,-0.002604,-0.068048,0,20.001
1193,2148.0,536.4861,241.1384,-0.0659,0.006732,-0.07028,0,20.0
1194,2150.0,538.2742,241.1402,0.0839,0.010585,-0.069004,0,19.999
1195,2152.0,540.0624,241.1519,0.4265,0.001146,-0.057988,0,19.999
1196,2154.0,541.8505,241.1687,0.567,-0.013951,-0.041726,0,20.0
1197,2156.0,543.6386,241.1773,0.2214,-0.004735,-0.033779,0,19.999
1198,2156.0,545.4268,241.1774,-0.042,0.005848,-0.034256,0,20.001
1199,2158.0,547.2148,241.179,0.0551,-0.001236,-0.033294,0,20.001
1200,2160.0,549.003,241.1816,0.0789,-0.011497,-0.031333,0,20.001
1201,2162.0,550.7911,241.1761,-0.2302,-0.006125,-0.037456,0,19.999
1202,2164.0,552.5792,241.1618,-0.5066,0.008605,-0.052322,0,20.0
1203,2166.0,554.3674,241.1503,-0.3506,0.015032,-0.064395,0,19.999
1204,2168.0,556.1555,241.1519,0.1239,-0.005267,-0.063406,0,19.999
1205,2170.0,557.9436,241.1562,0.1426,-0.004838,-0.059778,0,20.0
1206,2172.0,559.7318,241.156,-0.0285,0.008252,-0.060582,0,20.001
1207,2172.0,561.5199,241.1595,0.1354,1.6e-05,-0.057703,0,20.001
1208,2174.0,563.308,241.1659,0.2165,-0.01119,-0.05187,0,20.001
1209,2176.0,565.0961,241.1651,-0.0706,-0.009438,-0.053262,0,19.999
1210,2178.0,566.8842,241.1537,-0.4294,0.005905,-0.065272,0,19.999
1211,2180.0,568.6724,241.142,-0.3768,0.021782,-0.077622,0,20.0
1212,2182.0,570.4605,241.1466,0.243,-0.00721,-0.073628,0,19.998
1213,2184.0,572.2486,241.155,0.2773,-0.001882,-0.065834,0,19.998
1214,2186.0,574.0367,241.1604,0.1673,0.000464,-0.06102,0,20.001
1215,2188.0,575.8249,241.1655,0.1572,0.008366,-0.056503,0,20.003
1216,2188.0,577.613,241.1763,0.3789,-0.005875,-0.046344,0,20.002
1217,2190.0,579.4011,241.1864,0.3104,-0.012057,-0.036872,0,20.0
1218,2192.0,581.1893,241.1864,-0.0586,0.000436,-0.037436,0,19.998
1219,2194.0,582.9774,241.1819,-0.1718,0.009246,-0.042601,0,19.999
1220,2196.0,584.7655,241.1831,0.0668,0.003668,-0.04204,0,20.0
1221,2198.0,586.5536,241.1901,0.2559,0.015731,-0.035604,0,20.001
1222,2200.0,588.3417,241.2097,0.7074,0.01495,-0.016674,0,20.0
1223,2202.0,590.1295,241.2459,1.2576,-0.010311,0.019,0,20.0
1224,2204.0,591.9169,241.282,1.1486,-0.033355,0.054504,0,19.998
1225,2206.0,593.7044,241.2928,0.1899,-0.008788,0.06461,0,19.993
1226,2206.0,595.4921,241.2843,-0.3788,-0.000775,0.055511,0,19.999
1227,2208.0,597.2804,241.27,-0.5063,0.000124,0.040593,0,20.005
1228,2210.0,599.0692,241.2543,-0.5169,-0.007287,0.027088,0,20.006
1229,2212.0,600.8576,241.2333,-0.7066,-0.029834,0.021183,0,20.003
1230,2214.0,602.645,241.1894,-1.5532,-0.053829,0.024769,0,19.993
1231,2216.0,604.4291,241.0976,-3.2412,-0.019173,0.013775,0,19.98
1232,2218.0,606.2114,240.9702,-4.292,-0.029072,0.000569,0,19.994
1233,2220.0,607.9926,240.8124,-5.269,-0.027852,-0.009524,0,20.006
1234,2220.0,609.7715,240.6223,-6.2962,-0.01972,0.004469,0,20.012
1235,2222.0,611.5475,240.406,-7.106,-0.02598,0.008209,0,20.01
1236,2224.0,613.3195,240.1626,-7.9953,-0.041378,0.018059,0,20.0
1237,2226.0,615.0843,239.8803,-9.337,-0.039545,0.021782,0,19.987
1238,2228.0,616.8411,239.5541,-10.7876,-0.019025,0.014393,0,19.988
1239,2230.0,618.5929,239.1973,-11.7012,-0.032457,0.009458,0,20.002
1240,2232.0,620.3387,238.8088,-12.7567,-0.039073,0.005825,0,20.007
1241,2234.0,622.0753,238.3805,-14.1049,-0.035954,-0.005124,0,20.004
1242,2236.0,623.8011,237.912,-15.4454,-0.021867,-0.024329,0,20.0
1243,2236.0,625.5182,237.4131,-16.3965,-0.01563,-0.014062,0,20.0
1244,2238.0,627.2292,236.8931,-17.0445,-0.035207,-0.014246,0,20.002
1245,2240.0,628.9304,236.3429,-18.1264,-0.022789,-0.012731,0,19.996
1246,2242.0,630.6219,235.7637,-19.0807,-0.023938,-0.008284,0,20.0
1247,2244.0,632.3047,235.1587,-19.9514,-0.010115,0.002435,0,20.002
1248,2246.0,633.9815,234.5365,-20.4697,-0.022226,0.02842,0,20.005
1249,2248.0,635.6508,233.8948,-21.1633,0.006364,0.067051,0,20.002
1250,2250.0,637.318,233.2481,-21.2277,-0.065812,0.133487,0,20.0
1251,2250.0,638.9672,232.5629,-22.8564,-0.111003,0.21786,0,19.965
1252,2252.0,640.5724,231.7903,-26.2882,-0.174632,0.220935,0,19.926
1253,2254.0,642.0984,230.8839,-31.6668,-0.073237,0.119414,0,19.857
1254,2256.0,643.5638,229.8707,-35.3253,-0.00791,-0.024626,0,19.997
1255,2258.0,645.0141,228.8146,-36.3507,0.019723,-0.128171,0,20.114
1256,2260.0,646.4708,227.7578,-35.9608,-0.100213,-0.142533,0,20.124
1257,2262.0,647.8873,226.6615,-38.1691,-0.093119,-0.127475,0,19.975
1258,2262.0,649.2328,225.4942,-41.5006,-0.049307,-0.052698,0,19.905
1259,2264.0,650.5292,224.2728,-43.7339,-0.132208,-0.024651,0,19.95
1260,2266.0,651.7498,222.9755,-47.4689,-0.132431,-0.019884,0,19.941
1261,2268.0,652.8652,221.5838,-52.1092,-0.024191,-0.072534,0,19.986
1262,2270.0,653.9246,220.1387,-54.1767,-0.04721,-0.117093,0,20.081
1263,2272.0,654.9458,218.6609,-55.7211,-0.113744,-0.126027,0,20.092
1264,2272.0,655.8838,217.1362,-59.0227,-0.092023,-0.083377,0,19.984
1265,2274.0,656.7249,215.5631,-62.5027,-0.022651,-0.108328,0,19.945
1266,2276.0,657.5154,213.9628,-64.0578,-0.142479,-0.106147,0,19.986
1267,2278.0,658.2158,212.3243,-67.5924,-0.110873,-0.117368,0,19.92
1268,2280.0,658.7947,210.6382,-71.774,-0.053424,-0.174832,0,19.979
1269,2282.0,659.2947,208.9184,-74.3107,-0.041263,-0.232558,0,20.075
1270,2284.0,659.7411,207.178,-75.979,-0.064024,-0.261111,0,20.104
1271,2284.0,660.1248,205.4247,-78.0752,-0.089228,-0.204496,0,20.047
1272,2286.0,660.4208,203.6622,-81.011,-0.058817,-0.196544,0,19.959
1273,2288.0,660.639,201.8922,-83.4368,-0.049568,-0.181834,0,19.95
